Time,Open,High,Low,Last,Change,%Chg,Volume
08/17/2010,8.9863,9.0496,8.9102,8.9609,0.0697,+0.78%,102304620
08/16/2010,8.8849,8.9292,8.8468,8.8912,-0.0253,-0.28%,87556342
08/13/2010,8.9355,9.0242,8.9165,8.9165,-0.0253,-0.28%,82094525
08/12/2010,8.9102,8.9989,8.8785,8.9418,-0.0634,-0.70%,113862331
08/11/2010,9.189,9.1953,8.9926,9.0052,-0.3296,-3.53%,150505603
08/10/2010,9.3285,9.4108,9.2714,9.3348,-0.0824,-0.87%,104054487
08/09/2010,9.4108,9.4425,9.3221,9.4172,0.0507,+0.54%,63558635
08/06/2010,9.3538,9.4045,9.2398,9.3665,-0.0824,-0.87%,130667851
08/05/2010,9.4172,9.4678,9.3918,9.4489,-0.0379,-0.40%,64834906
08/04/2010,9.4868,9.5186,9.4299,9.4868,0.0379,+0.40%,105154869
08/03/2010,9.5059,9.5312,9.4362,9.4489,-0.1077,-1.13%,104913864
08/02/2010,9.4552,9.5629,9.4172,9.5566,0.2345,+2.52%,153838524
07/30/2010,9.208,9.3855,9.208,9.3221,-0.0064,-0.07%,93306752
07/29/2010,9.3791,9.4235,9.2143,9.3285,0.0318,+0.34%,110177293
07/28/2010,9.3538,9.4108,9.2651,9.2967,-0.0824,-0.88%,77984809
07/27/2010,9.4742,9.5186,9.3601,9.3791,0.0253,+0.27%,147361464
07/26/2010,9.2398,9.3728,9.189,9.3538,0.1268,+1.37%,124926636
07/23/2010,9.1383,9.2524,9.0559,9.227,0.0696,+0.76%,110168259
07/22/2010,9.0116,9.1953,9.0116,9.1574,0.2599,+2.92%,132631908
07/21/2010,9.208,9.208,8.8721,8.8975,-0.1457,-1.61%,161745359
07/20/2010,8.7834,9.0559,8.7707,9.0432,0.095,+1.06%,145654133
07/19/2010,8.9672,9.0052,8.8025,8.9482,-0.0063,-0.07%,112564805
07/16/2010,9.2334,9.2524,8.9292,8.9545,-0.393,-4.20%,223549118
07/15/2010,9.3791,9.3981,9.1447,9.3475,-0.019,-0.20%,151623112
07/14/2010,9.3918,9.3981,9.2651,9.3665,-0.0697,-0.74%,122035254
07/13/2010,9.3285,9.4868,9.3221,9.4362,0.2282,+2.48%,133104968
07/12/2010,9.1827,9.227,9.094,9.208,0.0127,+0.14%,85983039
07/09/2010,9.0369,9.2143,9.0242,9.1953,0.1267,+1.40%,127947784
07/08/2010,9.1066,9.1193,8.9292,9.0686,0.0697,+0.77%,127391875
07/07/2010,8.6757,9.0179,8.663,8.9989,0.3802,+4.41%,173403429
07/06/2010,8.7581,8.8025,8.5236,8.6187,0.0507,+0.59%,168755673
07/02/2010,8.7328,8.7454,8.4982,8.568,-0.1014,-1.17%,105550343
07/01/2010,8.7391,8.8088,8.4539,8.6694,-0.0823,-0.94%,210908409
06/30/2010,8.8468,8.9482,8.7138,8.7517,-0.1078,-1.22%,195596721
06/29/2010,9.0623,9.075,8.7898,8.8595,-0.3295,-3.59%,243901383
06/28/2010,9.2841,9.3094,9.1637,9.189,-0.0887,-0.96%,125574001
06/25/2010,9.1447,9.2967,9.0179,9.2777,0.2471,+2.74%,223482509
06/24/2010,9.1383,9.2207,8.9926,9.0306,-0.1647,-1.79%,231298147
06/23/2010,9.2461,9.2904,9.1383,9.1953,-0.0445,-0.48%,188962968
06/22/2010,9.3918,9.4362,9.227,9.2398,-0.1457,-1.55%,131267153
06/21/2010,9.5059,9.5376,9.3348,9.3855,-0.0126,-0.13%,135211096
06/18/2010,9.3918,9.4172,9.3285,9.3981,0.0512,+0.55%,105357909
06/17/2010,9.3847,9.3974,9.2457,9.3469,-0.0126,-0.13%,113971723
06/16/2010,9.2962,9.4101,9.2583,9.3595,0.0063,+0.07%,98749262
06/15/2010,9.195,9.3721,9.1382,9.3532,0.215,+2.35%,159963858
06/14/2010,9.252,9.2962,9.1255,9.1382,-0.0378,-0.41%,143392387
06/11/2010,9.0622,9.2077,9.037,9.176,0.0252,+0.28%,85302517
06/10/2010,8.9927,9.1697,8.9295,9.1508,0.291,+3.28%,178199216
06/09/2010,9.018,9.0875,8.822,8.8598,-0.0949,-1.06%,197105863
06/08/2010,8.822,8.961,8.6638,8.9547,0.1834,+2.09%,232462264
06/07/2010,8.9863,9.0307,8.7397,8.7713,-0.1771,-1.98%,164643633
06/04/2010,9.1318,9.1824,8.9042,8.9484,-0.3731,-4.00%,188720520
06/03/2010,9.4101,9.4291,9.2204,9.3215,-0.0506,-0.54%,162004253
06/02/2010,9.1824,9.3721,9.0939,9.3721,0.2846,+3.13%,124680108
06/01/2010,9.1824,9.3152,9.0749,9.0875,-0.1961,-2.11%,131373853
05/28/2010,9.4669,9.4733,9.252,9.2836,-0.2087,-2.20%,201606855
05/27/2010,9.2772,9.4986,9.2267,9.4923,0.4111,+4.53%,192903374
05/26/2010,9.2899,9.3089,9.0307,9.0812,-0.0633,-0.69%,197730591
05/25/2010,8.8093,9.1508,8.7523,9.1445,0.0823,+0.91%,260561982
05/24/2010,9.3721,9.3721,9.0496,9.0622,-0.2657,-2.85%,170419743
05/21/2010,8.822,9.448,8.822,9.3279,0.3162,+3.51%,329791338
05/20/2010,9.2709,9.3026,8.9927,9.0117,-0.4363,-4.62%,340106510
05/19/2010,9.3469,9.5429,9.2583,9.448,0.0126,+0.13%,362821610
05/18/2010,9.8274,9.8338,9.3658,9.4354,-0.2782,-2.86%,315102915
05/17/2010,9.7073,9.7958,9.4796,9.7136,0.0063,+0.06%,276397952
05/14/2010,9.8528,9.8591,9.6061,9.7073,-0.2593,-2.60%,238432693
05/13/2010,10.1183,10.1437,9.9666,9.9666,-0.1834,-1.81%,150931946
05/12/2010,10.0993,10.1563,10.0171,10.15,0.1139,+1.13%,138800935
05/11/2010,9.9223,10.2005,9.916,10.0361,-0.038,-0.38%,192614006
05/10/2010,10.0361,10.131,9.9096,10.0741,0.5312,+5.57%,282828744
05/07/2010,9.6567,9.8274,9.4037,9.5429,-0.1075,-1.11%,557615311
05/06/2010,10.0298,10.1437,9.2077,9.6504,-0.4237,-4.21%,494639083
05/05/2010,9.9666,10.2448,9.9286,10.0741,-0.0569,-0.56%,291845985
05/04/2010,10.2638,10.2954,10.0678,10.131,-0.2845,-2.73%,250722155
05/03/2010,10.308,10.4409,10.2765,10.4155,0.196,+1.92%,142357522
04/30/2010,10.4219,10.4535,10.2005,10.2195,-0.253,-2.42%,264806991
04/29/2010,10.3713,10.5294,10.3207,10.4725,0.234,+2.29%,196764218
04/28/2010,10.2322,10.308,10.1437,10.2385,0.1455,+1.44%,250381460
04/27/2010,10.3334,10.4472,10.0678,10.093,-0.3542,-3.39%,372371959
04/26/2010,10.6053,10.6053,10.4219,10.4472,-0.1644,-1.55%,165592394
04/23/2010,10.599,10.6559,10.542,10.6116,0.0316,+0.30%,140088797
04/22/2010,10.4092,10.6116,10.365,10.58,0.0569,+0.54%,300082960
04/21/2010,10.5927,10.6875,10.4029,10.5231,-0.0633,-0.60%,269939815
04/20/2010,10.5294,10.5864,10.4662,10.5864,0.1392,+1.33%,194193884
04/19/2010,10.2258,10.4662,10.2132,10.4472,0.1012,+0.98%,410671108
04/16/2010,10.6938,10.7064,10.1626,10.346,-0.3921,-3.65%,601867002
04/15/2010,10.8076,10.8266,10.7064,10.7381,-0.0443,-0.41%,130544956
04/14/2010,10.6432,10.7887,10.6306,10.7824,0.272,+2.59%,199580398
04/13/2010,10.4915,10.5674,10.4409,10.5104,0.0063,+0.06%,109551093
04/12/2010,10.4915,10.5484,10.4788,10.5041,0.0442,+0.42%,72857842
04/09/2010,10.4599,10.4852,10.3966,10.4599,0.038,+0.36%,83469409
04/08/2010,10.3017,10.4535,10.2575,10.4219,0.0822,+0.79%,111046631
04/07/2010,10.4029,10.4409,10.2765,10.3397,-0.038,-0.37%,117605915
04/06/2010,10.2638,10.4029,10.2448,10.3777,0.1075,+1.05%,81404113
04/05/2010,10.2258,10.2828,10.1942,10.2702,0.1012,+1.00%,71036156
04/01/2010,10.169,10.2005,10.0993,10.169,0.0823,+0.82%,76415517
03/31/2010,10.0045,10.1247,9.9982,10.0867,0.0189,+0.19%,93093381
03/30/2010,10.1373,10.169,10.0425,10.0678,-0.0632,-0.62%,76029693
03/29/2010,10.1753,10.2069,10.0678,10.131,0.0127,+0.13%,97724763
03/26/2010,10.15,10.2448,10.0615,10.1183,0.0126,+0.12%,281284994
03/25/2010,10.131,10.3207,10.093,10.1057,0.0442,+0.44%,193848248
03/24/2010,9.9918,10.112,9.9918,10.0615,0.0064,+0.06%,110938049
03/23/2010,9.9982,10.0615,9.9413,10.0551,0.0822,+0.82%,102767449
03/22/2010,9.8211,9.9792,9.8148,9.9729,0.0506,+0.51%,101362611
03/19/2010,10.0171,10.0361,9.8843,9.9223,-0.0655,-0.66%,141484055
03/18/2010,10.0257,10.0383,9.9247,9.9878,-0.0568,-0.57%,118424020
03/17/2010,9.9815,10.0761,9.9689,10.0446,0.1199,+1.21%,146350292
03/16/2010,9.8364,9.931,9.8112,9.9247,0.1199,+1.22%,119527668
03/15/2010,9.7481,9.8237,9.6976,9.8048,0,0.00%,111338955
03/12/2010,9.9247,9.9247,9.7606,9.8048,-0.0379,-0.39%,161175560
03/11/2010,9.7354,9.849,9.7229,9.8427,0.0821,+0.84%,96936712
03/10/2010,9.7165,9.8175,9.6976,9.7606,0.1072,+1.11%,159438839
03/09/2010,9.5714,9.7165,9.5399,9.6534,0.0315,+0.33%,142409335
03/08/2010,9.6219,9.6598,9.603,9.6219,0.0189,+0.20%,85184256
03/05/2010,9.4705,9.6219,9.4578,9.603,0.183,+1.94%,128289420
03/04/2010,9.3506,9.4262,9.3379,9.42,0.0946,+1.01%,83816818
03/03/2010,9.3316,9.3947,9.3001,9.3254,0.0064,+0.07%,89753281
03/02/2010,9.3127,9.4074,9.3064,9.319,0.0315,+0.34%,91608474
03/01/2010,9.2938,9.3127,9.2307,9.2875,0.0252,+0.27%,84287297
02/26/2010,9.2055,9.2938,9.1549,9.2623,0.0568,+0.62%,167201827
02/25/2010,9.1045,9.218,9.0477,9.2055,-0.0252,-0.27%,167900799
02/24/2010,9.0793,9.2433,9.0793,9.2307,0.1577,+1.74%,112396401
02/23/2010,9.1992,9.2686,9.0414,9.073,-0.1703,-1.84%,186070876
02/22/2010,9.1549,9.2938,9.1424,9.2433,0.1199,+1.31%,110868942
02/19/2010,9.0162,9.1549,9.0099,9.1234,0.0504,+0.56%,93521200
02/18/2010,8.9783,9.0982,8.972,9.073,0.0568,+0.63%,94783146
02/17/2010,9.054,9.054,8.972,9.0162,0.0316,+0.35%,104390883
02/16/2010,8.8648,8.9972,8.808,8.9846,0.1829,+2.08%,173571309
02/12/2010,8.6944,8.8017,8.6376,8.8017,0.0064,+0.07%,161456597
02/11/2010,8.7764,8.8395,8.5682,8.7953,0.0189,+0.22%,118724630
02/10/2010,8.7196,8.8711,8.6628,8.7764,0.0694,+0.80%,199848270
02/09/2010,8.7259,8.7701,8.5808,8.707,0.0883,+1.02%,244849481
02/08/2010,8.8142,8.8142,8.606,8.6187,-0.1766,-2.01%,170207846
02/05/2010,8.7449,8.8206,8.524,8.7953,0.1009,+1.16%,405845638
02/04/2010,9.0035,9.0162,8.6881,8.6944,-0.3912,-4.31%,343626918
02/03/2010,9.1361,9.1992,9.0603,9.0856,-0.1009,-1.10%,169163957
02/02/2010,9.1045,9.2117,9.0666,9.1865,0.0883,+0.97%,174014743
02/01/2010,9.0035,9.1234,9.0035,9.0982,0.1514,+1.69%,199727274
01/29/2010,9.073,9.1928,8.9215,8.9468,-0.0631,-0.70%,286909443
01/28/2010,9.1234,9.1676,8.8963,9.0099,-0.0441,-0.49%,354662667
01/27/2010,8.8648,9.073,8.8269,9.054,0.2145,+2.43%,327899104
01/26/2010,8.9404,9.0856,8.8269,8.8395,-0.1577,-1.75%,195443602
01/25/2010,9.073,9.1108,8.9089,8.9972,0.0504,+0.56%,230978256
01/22/2010,9.218,9.2623,8.8963,8.9468,-0.3028,-3.27%,335965740
01/21/2010,9.5146,9.5777,9.1486,9.2496,-0.2713,-2.85%,399139508
01/20/2010,9.4831,9.584,9.42,9.5209,-0.0252,-0.26%,127926934
01/19/2010,9.3885,9.5524,9.3379,9.5461,0.1199,+1.27%,129315644
01/15/2010,9.5651,9.5714,9.4137,9.4262,-0.1957,-2.03%,152007191
01/14/2010,9.5461,9.6534,9.5209,9.6219,0.0442,+0.46%,91240747
01/13/2010,9.4705,9.6092,9.3947,9.5777,0.1072,+1.13%,129844008
01/12/2010,9.5336,9.5777,9.4074,9.4705,-0.1387,-1.44%,177186221
01/11/2010,9.6976,9.7039,9.5524,9.6092,0.0062,+0.06%,93674573
01/08/2010,9.6092,9.6598,9.5272,9.603,-0.0568,-0.59%,144042751
01/07/2010,9.4768,9.7165,9.4578,9.6598,0.202,+2.14%,151768111
01/06/2010,9.4326,9.4957,9.3632,9.4578,0.0189,+0.20%,97204455
01/05/2010,9.2559,9.4389,9.2433,9.4389,0.1703,+1.84%,124598491
01/04/2010,9.1613,9.2938,9.1424,9.2686,0.183,+2.01%,119679717
12/31/2009,9.1171,9.1613,9.073,9.0856,-0.0189,-0.21%,52689665
12/30/2009,9.0603,9.1108,9.0225,9.1045,0.0063,+0.07%,45726171
12/29/2009,9.1613,9.1676,9.0982,9.0982,-0.0379,-0.41%,41776907
12/28/2009,9.1802,9.2055,9.0982,9.1361,-0.0315,-0.34%,46743303
12/24/2009,9.1171,9.1676,9.1108,9.1676,0.082,+0.90%,28953156
12/23/2009,9.1361,9.1486,9.0666,9.0856,-0.0378,-0.41%,61161877
12/22/2009,9.0982,9.1297,9.0793,9.1234,0.0189,+0.21%,41382194
12/21/2009,9.0162,9.1045,9.0099,9.1045,0.1325,+1.48%,92240841
12/18/2009,8.9026,8.9846,8.8395,8.972,0.1339,+1.52%,149727783
12/17/2009,8.9323,8.9575,8.8381,8.8381,-0.1697,-1.88%,146517029
12/16/2009,9.0078,9.0644,8.97,9.0078,0.0566,+0.63%,144805643
12/15/2009,9.0392,9.0769,8.9135,8.9512,-0.1446,-1.59%,136176037
12/14/2009,9.0706,9.1021,8.9826,9.0958,0.0503,+0.56%,94297379
12/11/2009,8.9889,9.0518,8.9135,9.0455,0.0629,+0.70%,105037647
12/10/2009,9.0204,9.0644,8.9386,8.9826,-0.0126,-0.14%,111418093
12/09/2009,8.9826,9.0455,8.9135,8.9952,0.0314,+0.35%,117124643
12/08/2009,8.9889,9.0329,8.9386,8.9638,-0.0817,-0.90%,172803176
12/07/2009,9.1586,9.2152,9.014,9.0455,-0.1508,-1.64%,129127543
12/04/2009,9.1963,9.2341,9.0392,9.1963,0.1697,+1.88%,311088911
12/03/2009,9.2907,9.3912,9.0078,9.0266,-0.1886,-2.05%,265458526
12/02/2009,9.2026,9.2592,9.165,9.2152,-0.0063,-0.07%,98844756
12/01/2009,9.2781,9.3032,9.1712,9.2215,0.0063,+0.07%,137964158
11/30/2009,9.0204,9.2341,9.014,9.2152,0.2388,+2.66%,160785935
11/27/2009,8.9575,9.1146,8.926,8.9764,-0.2451,-2.66%,120606199
11/25/2009,9.2907,9.2969,9.2026,9.2215,-0.0188,-0.20%,70152221
11/24/2009,9.2843,9.3158,9.1901,9.2403,-0.0692,-0.74%,97173549
11/23/2009,9.2781,9.3724,9.2592,9.3095,0.132,+1.44%,117871662
11/20/2009,9.1586,9.2341,9.1397,9.1775,-0.0566,-0.61%,84284546
11/19/2009,9.3598,9.3661,9.1963,9.2341,-0.1823,-1.94%,123779118
11/18/2009,9.3535,9.4226,9.3158,9.4164,0.0755,+0.81%,117072451
11/17/2009,9.2969,9.3598,9.2592,9.3409,0.0251,+0.27%,91019062
11/16/2009,9.3283,9.4415,9.2718,9.3158,0.1006,+1.09%,193949231
11/13/2009,9.2467,9.2843,9.1397,9.2152,-0.0189,-0.20%,118981572
11/12/2009,9.3912,9.454,9.2152,9.2341,-0.1759,-1.87%,145781904
11/11/2009,9.3787,9.5106,9.3472,9.41,0.1257,+1.35%,159518377
11/10/2009,9.2718,9.3472,9.1963,9.2843,-0.0315,-0.34%,112082156
11/09/2009,9.1209,9.3283,9.0644,9.3158,0.3206,+3.56%,159322343
11/06/2009,8.882,9.0392,8.8694,8.9952,-0.0377,-0.42%,117682708
11/05/2009,8.882,9.0455,8.8192,9.0329,0.2263,+2.57%,166521825
11/04/2009,9.0644,9.0895,8.7941,8.8066,-0.1257,-1.41%,202808716
11/03/2009,8.7563,8.97,8.7501,8.9323,0.0251,+0.28%,174481964
11/02/2009,8.9009,9.058,8.6621,8.9072,0.0754,+0.85%,270588630
10/30/2009,9.1837,9.1837,8.7815,8.8318,-0.4337,-4.68%,218163044
10/29/2009,9.0518,9.2781,8.9826,9.2655,0.3708,+4.17%,190353840
10/28/2009,9.1397,9.1775,8.8694,8.8947,-0.2828,-3.08%,187419531
10/27/2009,9.2529,9.2907,9.1209,9.1775,-0.0692,-0.75%,161985046
10/26/2009,9.4855,9.5169,9.1963,9.2467,-0.2451,-2.58%,193356170
10/23/2009,9.649,9.6803,9.4289,9.4918,-0.1383,-1.44%,140634409
10/22/2009,9.3975,9.649,9.3598,9.6301,0.2766,+2.96%,191869058
10/21/2009,9.5106,9.6678,9.3472,9.3535,-0.1823,-1.91%,136789702
10/20/2009,9.5924,9.649,9.4792,9.5358,-0.0754,-0.78%,169803226
10/19/2009,9.605,9.6615,9.5232,9.6112,0.044,+0.46%,147601872
10/16/2009,9.6175,9.6426,9.5421,9.5672,-0.2326,-2.37%,179338117
10/15/2009,9.7809,9.8187,9.7118,9.7998,-0.088,-0.89%,133162503
10/14/2009,9.7683,9.9067,9.6992,9.8878,0.3268,+3.42%,212543854
10/13/2009,9.5924,9.6238,9.4792,9.561,-0.0942,-0.98%,118295148
10/12/2009,9.6238,9.6678,9.5672,9.6552,0.0754,+0.79%,118432718
10/09/2009,9.4729,9.5861,9.454,9.5798,0.0817,+0.86%,95421559
10/08/2009,9.5546,9.6112,9.4666,9.4981,0.0126,+0.13%,145545163
10/07/2009,9.3409,9.4918,9.3221,9.4855,0.1006,+1.07%,155983637
10/06/2009,9.3912,9.4855,9.2467,9.3849,0.1194,+1.29%,202913311
10/05/2009,9.0958,9.2843,9.0706,9.2655,0.2829,+3.15%,157369792
10/02/2009,8.8255,9.0895,8.7815,8.9826,0.0062,+0.07%,205461996
10/01/2009,9.3409,9.3598,8.97,8.9764,-0.4148,-4.42%,203554385
09/30/2009,9.4918,9.5232,9.2843,9.3912,-0.0441,-0.47%,232609631
09/29/2009,9.5169,9.5861,9.4164,9.4353,-0.0439,-0.46%,164340685
09/28/2009,9.2215,9.4918,9.2089,9.4792,0.308,+3.36%,124844353
09/25/2009,9.2089,9.2907,9.1021,9.1712,-0.088,-0.95%,185749550
09/24/2009,9.5044,9.5295,9.2026,9.2592,-0.1886,-2.00%,211015598
09/23/2009,9.6615,9.7055,9.4353,9.4478,-0.1948,-2.02%,173282793
09/22/2009,9.5672,9.6552,9.5106,9.6426,0.2137,+2.27%,136777927
09/21/2009,9.4289,9.4792,9.3975,9.4289,-0.088,-0.92%,133870241
09/18/2009,9.5735,9.5861,9.4604,9.5169,-0.0145,-0.15%,145268022
09/17/2009,9.5565,9.6692,9.4624,9.5314,-0.0313,-0.33%,178821661
09/16/2009,9.2995,9.5627,9.2744,9.5627,0.3195,+3.46%,199000380
09/15/2009,9.2494,9.3371,9.1303,9.2432,0.0189,+0.20%,167365810
09/14/2009,8.9862,9.2494,8.9799,9.2243,0.119,+1.31%,115275545
09/11/2009,9.193,9.1993,9.099,9.1053,-0.0564,-0.62%,104291568
09/10/2009,9.0552,9.1805,8.9486,9.1617,0.0752,+0.83%,148086287
09/09/2009,8.9737,9.1178,8.9486,9.0865,0.1379,+1.54%,144334017
09/08/2009,9.0426,9.0552,8.8985,8.9486,0.0376,+0.42%,128816198
09/04/2009,8.8672,8.911,8.7857,8.911,0.1003,+1.14%,115735496
09/03/2009,8.7355,8.842,8.6729,8.8107,0.1691,+1.96%,126377123
09/02/2009,8.6416,8.7731,8.6102,8.6416,-0.0751,-0.86%,168516548
09/01/2009,9.1429,9.2432,8.698,8.7167,-0.4951,-5.37%,304288233
08/31/2009,9.074,9.2181,9.0614,9.2118,-0.0314,-0.34%,131538743
08/28/2009,9.3183,9.3371,9.1366,9.2432,0.0126,+0.14%,128740324
08/27/2009,9.1303,9.2494,9.03,9.2306,0.094,+1.03%,130005484
08/26/2009,9.1115,9.1993,9.03,9.1366,-0.0251,-0.27%,147772116
08/25/2009,9.1178,9.2494,9.1178,9.1617,0.1129,+1.25%,150805028
08/24/2009,9.2494,9.3121,9.0238,9.0488,-0.069,-0.76%,197788959
08/21/2009,9.0426,9.1617,8.9925,9.1178,0.1755,+1.96%,174206954
08/20/2009,8.7418,8.9611,8.7355,8.9423,0.2256,+2.59%,144244406
08/19/2009,8.5851,8.7731,8.5663,8.7167,-0.0063,-0.07%,124811966
08/18/2009,8.629,8.7606,8.6165,8.723,0.1755,+2.05%,129174017
08/17/2009,8.6604,8.6729,8.535,8.5475,-0.376,-4.21%,183658615
08/14/2009,8.9737,8.9799,8.7731,8.9235,-0.0564,-0.63%,172944085
08/13/2009,8.9361,8.9862,8.7731,8.9799,0.1817,+2.07%,215483050
08/12/2009,8.5977,8.8672,8.5914,8.7982,0.1754,+2.03%,166668759
08/11/2009,8.8985,8.9047,8.6102,8.6228,-0.3321,-3.71%,204360446
08/10/2009,8.9799,9.0552,8.8484,8.9549,-0.0376,-0.42%,151873863
08/07/2009,8.886,9.1491,8.8358,8.9925,0.2319,+2.65%,302105468
08/06/2009,8.9611,8.9925,8.6854,8.7606,-0.0627,-0.71%,376750607
08/05/2009,8.5789,8.8672,8.535,8.8233,0.2946,+3.45%,266100170
08/04/2009,8.3157,8.5726,8.2844,8.5287,0.1692,+2.02%,159696012
08/03/2009,8.3032,8.3721,8.2468,8.3595,0.2068,+2.54%,183780026
07/31/2009,8.0713,8.159,8.0212,8.1527,0.0814,+1.01%,209536445
07/30/2009,7.9647,8.1653,7.9647,8.0713,0.1817,+2.30%,209755478
07/29/2009,7.8394,7.9272,7.8144,7.8896,0,0.00%,161739854
07/28/2009,7.8394,7.9209,7.8144,7.8896,-0.0188,-0.24%,95554429
07/27/2009,7.8081,7.9272,7.7767,7.9084,0.1253,+1.61%,147091249
07/24/2009,7.7579,7.8269,7.6828,7.7831,-0.0438,-0.56%,115798258
07/23/2009,7.6201,7.8708,7.5763,7.8269,0.2193,+2.88%,203040095
07/22/2009,7.4634,7.6702,7.4509,7.6076,0.0063,+0.08%,159585269
07/21/2009,7.6765,7.7016,7.5261,7.6013,-0.0689,-0.90%,203368806
07/20/2009,7.664,7.7204,7.6138,7.6702,0.0626,+0.82%,175794807
07/17/2009,7.6765,7.7078,7.5511,7.6076,-0.0501,-0.65%,224592748
07/16/2009,7.6138,7.7329,7.5324,7.6577,-0.0251,-0.33%,191678147
07/15/2009,7.4885,7.7705,7.476,7.6828,0.3133,+4.25%,288916972
07/14/2009,7.4071,7.4196,7.2817,7.3695,-0.0313,-0.42%,253136108
07/13/2009,7.1125,7.4071,7.0686,7.4008,0.4449,+6.40%,360520442
07/10/2009,6.9997,7.0185,6.9058,6.9559,-0.0939,-1.33%,152622417
07/09/2009,7.0624,7.125,6.9935,7.0498,0.0877,+1.26%,208437175
07/08/2009,7.0937,7.1125,6.7867,6.9621,-0.1191,-1.68%,321653237
07/07/2009,7.2003,7.2191,7.0561,7.0812,-0.1127,-1.57%,155090944
07/06/2009,7.1188,7.2065,7.0498,7.1939,0.0062,+0.09%,139528600
07/02/2009,7.3695,7.3757,7.1689,7.1877,-0.2569,-3.45%,162134566
07/01/2009,7.501,7.5386,7.4384,7.4446,-0.0439,-0.59%,93131234
06/30/2009,7.5699,7.5887,7.4321,7.4885,-0.0752,-0.99%,161642656
06/29/2009,7.4948,7.5825,7.4071,7.5637,0.094,+1.26%,177744335
06/26/2009,7.3945,7.501,7.3569,7.4697,0.0376,+0.51%,116699941
06/25/2009,7.2504,7.4321,7.2065,7.4321,0.1567,+2.15%,202982177
06/24/2009,7.288,7.3945,7.2191,7.2754,0.0877,+1.22%,172561902
06/23/2009,7.1627,7.2629,7.0812,7.1877,0.0815,+1.15%,223890022
06/22/2009,7.4446,7.4948,7.1,7.1062,-0.4387,-5.81%,212560166
06/19/2009,7.5073,7.5887,7.4008,7.5449,0.1322,+1.78%,283436508
06/18/2009,7.263,7.45,7.2568,7.4127,0.1746,+2.41%,194297026
06/17/2009,7.4064,7.4189,7.1758,7.2381,-0.2182,-2.93%,333279345
06/16/2009,7.6059,7.6247,7.4251,7.4563,-0.1309,-1.73%,181797634
06/15/2009,7.7119,7.7306,7.5561,7.5872,-0.1996,-2.56%,153174690
06/12/2009,7.7306,7.793,7.7119,7.7868,0.05,+0.65%,131738036
06/11/2009,7.6745,7.8491,7.6621,7.7368,0.0623,+0.81%,251116792
06/10/2009,7.8366,7.8428,7.581,7.6745,-0.1185,-1.52%,251664095
06/09/2009,7.7805,7.8179,7.6995,7.793,0.0562,+0.73%,149526300
06/08/2009,7.6122,7.8117,7.5997,7.7368,0.056,+0.73%,148967507
06/05/2009,7.8802,7.8989,7.6247,7.6808,-0.0685,-0.88%,245030843
06/04/2009,7.5498,7.7618,7.5311,7.7493,0.268,+3.58%,261534509
06/03/2009,7.5311,7.5997,7.4064,7.4813,-0.0997,-1.32%,225121691
06/02/2009,7.5997,7.6995,7.5374,7.581,-0.1247,-1.62%,309127046
06/01/2009,7.7244,7.8491,7.6309,7.7057,0.081,+1.06%,307953049
05/29/2009,7.5498,7.6995,7.4064,7.6247,0.1372,+1.83%,302246227
05/28/2009,7.3379,7.5124,7.2132,7.4875,0.2058,+2.83%,297887062
05/27/2009,7.5747,7.5997,7.2568,7.2817,-0.2245,-2.99%,275296622
05/26/2009,7.182,7.5374,7.1758,7.5062,0.2369,+3.26%,241379882
05/22/2009,7.3877,7.4064,7.2381,7.2693,-0.0498,-0.68%,153872682
05/21/2009,7.2007,7.4002,7.182,7.3191,0.0124,+0.17%,348766820
05/20/2009,7.6808,7.7119,7.2568,7.3067,-0.1995,-2.66%,440815154
05/19/2009,7.6621,7.7868,7.4938,7.5062,-0.1559,-2.03%,253230275
05/18/2009,7.394,7.7119,7.3379,7.6621,0.4738,+6.59%,220132690
05/15/2009,7.3628,7.4251,7.1259,7.1883,-0.1496,-2.04%,245061081
05/14/2009,7.0386,7.4064,7.0324,7.3379,0.2369,+3.34%,279348520
05/13/2009,7.2693,7.3254,6.9202,7.101,-0.3803,-5.08%,309643237
05/12/2009,7.6995,7.7181,7.2444,7.4813,-0.1621,-2.12%,331277275
05/11/2009,7.8615,7.9551,7.6122,7.6434,-0.4738,-5.84%,330965951
05/08/2009,7.6745,8.1545,7.6122,8.1172,0.5611,+7.43%,480704911
05/07/2009,8.1483,8.1483,7.4376,7.5561,-0.2244,-2.88%,456535406
05/06/2009,7.4251,7.8304,7.3877,7.7805,0.5735,+7.96%,430263041
05/05/2009,7.1758,7.3379,7.1321,7.207,-0.1059,-1.45%,260631842
05/04/2009,6.7269,7.3191,6.7206,7.3129,0.6733,+10.14%,339732605
05/01/2009,6.6957,6.7955,6.5772,6.6396,-0.0499,-0.75%,179161140
04/30/2009,6.9015,6.9513,6.6334,6.6895,-0.0935,-1.38%,280853589
04/29/2009,6.5897,6.8453,6.5772,6.783,0.2805,+4.31%,250357564
04/28/2009,6.4463,6.6396,6.4276,6.5025,-0.2057,-3.07%,216540289
04/27/2009,6.6272,6.8079,6.5648,6.7082,-0.1122,-1.65%,204670783
04/24/2009,6.7082,6.9513,6.5835,6.8204,0.1496,+2.24%,375610660
04/23/2009,6.4651,6.7144,6.3715,6.6708,0.2993,+4.70%,271148058
