Time,Open,High,Low,Last,Change,%Chg,Volume
10/28/2022,47.3602,48.3656,47.2518,48.3262,1.1927,+2.53%,8355133
10/27/2022,47.7052,48.3163,47.104,47.1335,-2.3459,-4.74%,6967829
10/26/2022,49.8539,50.6523,49.4005,49.4794,-1.6164,-3.16%,5870163
10/25/2022,50.0116,51.2043,50.0018,51.0958,1.3207,+2.65%,4752526
10/24/2022,49.5681,50.0412,48.9767,49.7751,0.345,+0.70%,6426854
10/21/2022,48.3262,49.4794,48.1586,49.4301,0.3154,+0.64%,7189809
10/20/2022,49.1147,50.0757,48.9668,49.1147,0.1183,+0.24%,6887671
10/19/2022,49.0654,49.7011,48.7106,48.9964,0.0394,+0.08%,11279419
10/18/2022,49.6469,49.7652,48.5233,48.957,0.3647,+0.75%,5604449
10/17/2022,48.0995,48.9077,48.06,48.5923,1.3011,+2.75%,6194116
10/14/2022,48.4642,48.6613,47.1927,47.2912,-0.7886,-1.64%,8292345
10/13/2022,45.9803,48.272,45.8059,48.0798,1.1335,+2.41%,10455378
10/12/2022,47.035,47.3159,46.7294,46.9463,-0.0591,-0.13%,5429639
10/11/2022,47.5968,47.858,46.7491,47.0054,-0.8969,-1.87%,7925471
10/10/2022,48.1882,48.4247,47.4834,47.9023,-0.1282,-0.27%,5002718
10/07/2022,48.7303,48.8978,47.8038,48.0305,-1.3306,-2.70%,4961520
10/06/2022,49.4399,50.0215,49.1837,49.3611,-0.2661,-0.54%,6603493
10/05/2022,49.233,49.8539,48.5627,49.6272,-0.3844,-0.77%,5255241
10/04/2022,49.1541,50.0313,49.1443,50.0116,1.4883,+3.07%,8968852
10/03/2022,47.7446,48.7697,47.6066,48.5233,1.3208,+2.80%,5867833
09/30/2022,47.7841,48.5233,47.173,47.2025,-0.5816,-1.22%,6368829
09/29/2022,48.4543,48.4543,47.3504,47.7841,-1.1926,-2.44%,6477581
09/28/2022,47.4982,49.164,47.4785,48.9767,1.6165,+3.41%,7939369
09/27/2022,48.1093,48.4346,47.1138,47.3602,-0.2563,-0.54%,6713173
09/26/2022,48.1882,48.6613,47.4982,47.6165,-0.7885,-1.63%,6284211
09/23/2022,48.9274,48.9866,47.8186,48.405,-0.9561,-1.94%,7116461
09/22/2022,49.3414,49.7948,49.1443,49.3611,-0.1774,-0.36%,6276296
09/21/2022,50.9086,51.2831,49.5188,49.5385,-1.2419,-2.45%,6692066
09/20/2022,51.0367,51.3718,50.6227,50.7804,-0.7984,-1.55%,5436443
09/19/2022,50.9776,51.5788,50.8248,51.5788,0.2957,+0.58%,7248452
09/16/2022,51.4306,51.4885,50.8503,51.2831,-0.5508,-1.06%,11136422
09/15/2022,51.8437,52.6798,51.6323,51.8339,-0.2262,-0.43%,7064705
09/14/2022,52.129,52.1781,51.3224,52.0601,0.0885,+0.17%,7640673
09/13/2022,53.4174,53.5355,51.8241,51.9716,-3.0195,-5.49%,7170950
09/12/2022,54.8043,55.3108,54.5485,54.9911,0.2852,+0.52%,4918029
09/09/2022,53.6142,54.7698,53.6142,54.7059,1.4852,+2.79%,9674701
09/08/2022,52.8371,53.4765,52.5716,53.2207,-0.1279,-0.24%,11277750
09/07/2022,52.247,53.4469,52.2372,53.3486,1.0524,+2.01%,7591359
09/06/2022,52.9257,52.9945,51.9421,52.2962,-0.659,-1.24%,10116149
09/02/2022,54.3125,54.3518,52.7486,52.9552,-1.0229,-1.90%,5668861
09/01/2022,53.3486,54.0273,52.9847,53.9781,0.4918,+0.92%,6321182
08/31/2022,54.3912,54.6272,53.4765,53.4863,0.1279,+0.24%,5583053
08/30/2022,54.0371,54.2633,53.0043,53.3584,-0.4721,-0.88%,3817236
08/29/2022,53.8699,54.4797,53.7823,53.8305,-0.423,-0.78%,3681302
08/26/2022,55.8862,56.2845,54.2338,54.2535,-1.7901,-3.19%,5382251
08/25/2022,55.1879,56.0731,55.1288,56.0436,1.0721,+1.95%,2533637
08/24/2022,54.4797,55.3747,54.3912,54.9715,0.3246,+0.59%,4350496
08/23/2022,54.9616,55.3554,54.5584,54.6469,-0.4721,-0.86%,5383169
08/22/2022,56.0042,56.0042,54.9961,55.119,-1.6229,-2.86%,3367849
08/19/2022,57.155,57.2337,56.4812,56.7419,-0.9344,-1.62%,3393672
08/18/2022,57.6664,57.9123,57.1353,57.6763,-0.0885,-0.15%,2457283
08/17/2022,58.1582,58.3844,57.6468,57.7648,-1.1409,-1.94%,4474435
08/16/2022,58.5025,59.25,58.2271,58.9057,0.118,+0.20%,2512594
08/15/2022,58.3058,58.9254,58.2074,58.7877,0.2065,+0.35%,2667641
08/12/2022,58.1779,58.591,57.873,58.5812,1.023,+1.78%,2825839
08/11/2022,58.1877,58.768,57.4501,57.5582,0.059,+0.10%,3051858
08/10/2022,57.2238,57.7845,57.0271,57.4992,1.5737,+2.81%,3394489
08/09/2022,56.3288,56.3288,55.6501,55.9255,-0.5508,-0.98%,2763518
08/08/2022,56.4862,57.5976,56.3976,56.4763,0.3245,+0.58%,4028813
08/05/2022,55.7583,56.496,55.6452,56.1518,-0.6983,-1.23%,3478972
08/04/2022,56.4567,57.1353,56.3288,56.8501,0.2459,+0.43%,3316199
08/03/2022,55.4928,56.7812,55.3944,56.6042,1.3278,+2.40%,4403976
08/02/2022,55.0206,55.9403,54.9616,55.2764,-0.0885,-0.16%,4766838
08/01/2022,55.0305,55.9354,54.6666,55.3649,-0.0787,-0.14%,3820894
07/29/2022,54.942,55.5616,54.6076,55.4436,0.0295,+0.05%,6080834
07/28/2022,55.0206,55.4239,54.3322,55.4141,-0.6393,-1.14%,4889250
07/27/2022,54.6862,56.3583,54.5682,56.0534,2.272,+4.22%,4882338
07/26/2022,54.5584,54.5584,53.624,53.7814,-1.1016,-2.01%,4349478
07/25/2022,55.1288,55.4829,54.4994,54.883,-0.1868,-0.34%,2942760
07/22/2022,55.7977,56.4272,54.7059,55.0698,-1.977,-3.47%,3828725
07/21/2022,56.5845,57.0468,55.837,57.0468,-0.0295,-0.05%,6497788
07/20/2022,56.4173,57.3763,56.0638,57.0763,0.9245,+1.65%,5733833
07/19/2022,54.9616,56.2157,54.8436,56.1518,1.9278,+3.56%,3289763
07/18/2022,54.883,55.3157,54.0764,54.224,-0.2754,-0.51%,3854138
07/15/2022,53.683,54.519,53.4666,54.4994,1.3672,+2.57%,4115737
07/14/2022,53.142,53.3781,52.5322,53.1322,-0.6787,-1.26%,4243744
07/13/2022,53.2306,54.2043,53.1594,53.8109,-0.2459,-0.45%,5006170
07/12/2022,54.283,54.7649,53.8502,54.0568,-0.0295,-0.05%,4172062
07/11/2022,55.0993,55.1584,53.9879,54.0863,-1.6917,-3.03%,3406685
07/08/2022,55.5223,56.1911,55.2469,55.778,-0.2656,-0.47%,2609790
07/07/2022,55.3452,56.2698,55.1977,56.0436,0.8656,+1.57%,3352290
07/06/2022,55.1682,55.6157,54.58,55.178,0.0098,+0.02%,4305663
07/05/2022,53.2404,55.1977,52.7289,55.1682,1.2491,+2.32%,4308202
07/01/2022,53.1912,53.9879,52.8224,53.9191,0.541,+1.01%,4473923
06/30/2022,53.4666,54.1797,52.6109,53.3781,-0.6492,-1.20%,4983501
06/29/2022,54.0076,54.2633,53.4469,54.0273,0.1673,+0.31%,4004813
06/28/2022,55.6501,56.0632,53.8355,53.86,-1.6131,-2.91%,4885189
06/27/2022,56.1222,56.1714,55.2174,55.4731,-0.5311,-0.95%,3853530
06/24/2022,54.3715,56.0042,54.3617,56.0042,2.0556,+3.81%,9043223
06/23/2022,53.565,54.0863,53.0732,53.9486,0.659,+1.24%,6101572
06/22/2022,52.9453,54.0764,52.8421,53.2896,0.0885,+0.17%,6580037
06/21/2022,53.5748,53.9781,53.0781,53.2011,0.3738,+0.71%,4178671
06/17/2022,52.2778,53.2492,51.8755,52.8273,0.7457,+1.43%,12158902
06/16/2022,52.8764,53.1511,51.7431,52.0816,-1.9722,-3.65%,7050413
06/15/2022,53.4454,54.7602,53.0922,54.0538,1.1873,+2.25%,7494159
06/14/2022,53.3473,53.5387,52.425,52.8665,-0.1472,-0.28%,4472529
06/13/2022,54.2795,54.5444,52.8665,53.0137,-2.6296,-4.73%,7181585
06/10/2022,56.389,56.546,55.5403,55.6433,-1.5994,-2.79%,6781661
06/09/2022,58.7439,59.1364,57.1936,57.2427,-1.8152,-3.07%,4506868
06/08/2022,58.999,59.8881,58.945,59.0579,-0.1569,-0.26%,4023068
06/07/2022,58.2337,59.2737,58.0963,59.2148,0.4219,+0.72%,3313833
06/06/2022,59.1462,59.3964,58.3857,58.7929,0.2943,+0.50%,4778992
06/03/2022,59.1854,59.3522,58.3318,58.4986,-1.2952,-2.17%,4584734
06/02/2022,58.3023,59.8575,58.1552,59.7938,1.4228,+2.44%,7356974
06/01/2022,59.5092,59.8428,58.1454,58.371,-0.677,-1.15%,6352490
05/31/2022,58.9696,59.6466,58.4593,59.048,-0.0393,-0.07%,7305212
05/27/2022,58.1257,59.1069,57.9884,59.0873,1.2363,+2.14%,5286536
05/26/2022,56.6147,58.0276,56.5951,57.851,1.3737,+2.43%,5070472
05/25/2022,55.5452,56.7324,55.4863,56.4773,0.7457,+1.34%,5448588
05/24/2022,55.8396,55.9573,54.6327,55.7316,-2.0507,-3.55%,8631150
05/23/2022,57.38,57.8706,56.6049,57.7823,0.8536,+1.50%,9393691
05/20/2022,57.4781,57.6989,55.5746,56.9287,0.1472,+0.26%,8953507
05/19/2022,56.6343,57.4487,56.5656,56.7815,-0.0785,-0.14%,8458192
05/18/2022,58.1159,58.3906,56.6932,56.86,-1.9231,-3.27%,9953519
05/17/2022,58.4005,58.8224,57.9687,58.7831,1.2559,+2.18%,10731763
05/16/2022,57.5664,58.2042,57.3898,57.5272,-0.3729,-0.64%,7033089
05/13/2022,56.7521,58.2042,56.6834,57.9001,1.3247,+2.34%,6008410
05/12/2022,55.506,57.2819,55.2214,56.5754,0.6083,+1.09%,17131548
05/11/2022,56.7815,57.9393,55.8788,55.9671,-1.0303,-1.81%,15348398
05/10/2022,57.6449,58.0472,56.4773,56.9974,0.2551,+0.45%,9817556
05/09/2022,57.4487,57.9589,56.5166,56.7423,-1.511,-2.59%,12178154
05/06/2022,59.0186,59.1854,57.8117,58.2533,-1.2265,-2.06%,9497234
05/05/2022,61.0202,61.2557,58.8714,59.4798,-2.2763,-3.69%,9284226
05/04/2022,59.4405,61.9033,58.8763,61.7561,2.0507,+3.43%,9948226
05/03/2022,59.3915,60.2451,58.9499,59.7054,0.1569,+0.26%,8522407
05/02/2022,58.0669,59.5975,57.9491,59.5485,1.5994,+2.76%,11307377
04/29/2022,59.5975,60.3236,57.8608,57.9491,-2.0311,-3.39%,9878511
04/28/2022,59.676,60.3543,58.214,59.9802,2.3058,+4.00%,11486856
04/27/2022,58.1454,58.7929,57.331,57.6744,-1.3148,-2.23%,17705422
04/26/2022,60.5787,60.5787,58.9597,58.9892,-2.0016,-3.28%,10103129
04/25/2022,60.0489,61.0202,59.676,60.9908,0.8242,+1.37%,13616519
04/22/2022,61.6384,61.7856,60.0587,60.1666,-1.462,-2.37%,9887988
04/21/2022,63.6204,64.0227,61.452,61.6286,-1.8054,-2.85%,8389804
04/20/2022,65.1118,65.1314,63.1298,63.434,-2.8749,-4.34%,9713195
04/19/2022,64.8371,66.4855,64.6997,66.3089,1.2952,+1.99%,4612964
04/18/2022,65.1903,65.5014,64.4446,65.0137,-0.2158,-0.33%,6508724
04/14/2022,66.564,66.564,65.1903,65.2295,-1.1284,-1.70%,4809059
04/13/2022,65.2982,66.6228,65.2001,66.3579,0.9615,+1.47%,6304485
04/12/2022,66.6523,66.9074,65.0677,65.3964,-0.5396,-0.82%,8408452
04/11/2022,66.3579,66.9789,65.8477,65.936,-0.8635,-1.29%,5463770
04/08/2022,66.9564,67.3784,66.4364,66.7995,-0.2943,-0.44%,3901278
04/07/2022,67.5746,67.7316,66.1421,67.0938,-0.5887,-0.87%,4471303
04/06/2022,68.2124,68.389,67.241,67.6825,-1.2854,-1.86%,5107062
04/05/2022,69.8902,70.2238,68.8011,68.9679,-0.8929,-1.28%,4067710
04/04/2022,68.4086,69.9344,68.4086,69.8608,1.8741,+2.76%,5301006
04/01/2022,67.8101,68.0259,67.4372,67.9867,0.5004,+0.74%,4096043
03/31/2022,68.7815,68.7815,67.4691,67.4863,-1.305,-1.90%,4876523
03/30/2022,69.0071,69.2819,68.5362,68.7913,-0.4906,-0.71%,4753916
03/29/2022,68.6637,69.4781,68.5067,69.2819,1.1873,+1.74%,7068042
03/28/2022,67.8003,68.1044,67.1134,68.0946,0.2158,+0.32%,2970168
03/25/2022,67.7316,68.0848,67.1232,67.8788,0.3238,+0.48%,3934605
03/24/2022,66.8878,67.5746,66.6523,67.555,1.0892,+1.64%,4383040
03/23/2022,66.8976,67.3244,66.4609,66.4658,-0.9224,-1.37%,5241696
03/22/2022,66.25,67.7512,66.2107,67.3882,1.2363,+1.87%,4547840
03/21/2022,66.5051,66.6425,65.4847,66.1519,-0.625,-0.94%,6271867
03/18/2022,65.6709,66.8552,65.4654,66.7769,0.8613,+1.31%,8809823
03/17/2022,64.9957,65.9156,64.7608,65.9156,0.7046,+1.08%,5232030
03/16/2022,64.0072,65.2305,63.4787,65.211,1.7519,+2.76%,6765788
03/15/2022,62.7348,63.5667,62.3923,63.4591,1.194,+1.92%,6395505
03/14/2022,62.9893,63.6646,62.1378,62.2651,-0.734,-1.17%,7151401
03/11/2022,64.565,64.6433,62.9208,62.9991,-1.1549,-1.80%,5091688
03/10/2022,63.7625,64.3497,63.464,64.154,-0.4795,-0.74%,5909452
03/09/2022,64.2323,64.8439,63.9876,64.6335,1.8791,+2.99%,6923453
03/08/2022,62.8229,64.4084,62.3287,62.7544,-0.1566,-0.25%,10374961
03/07/2022,64.9761,64.9761,62.8719,62.911,-2.1629,-3.32%,7894839
03/04/2022,65.6612,65.945,64.7803,65.0739,-0.9494,-1.44%,6462538
03/03/2022,67.1977,67.3152,65.7492,66.0233,-0.6949,-1.04%,6670256
03/02/2022,66.3365,66.9824,65.9254,66.7182,0.5677,+0.86%,7951848
03/01/2022,66.6888,67.1194,65.7786,66.1505,-0.8417,-1.26%,6285056
02/28/2022,66.2582,67.4033,66.1799,66.9922,-0.0783,-0.12%,8571243
02/25/2022,66.1407,67.1635,65.7003,67.0705,1.0668,+1.62%,7343495
02/24/2022,62.7055,66.1407,62.6663,66.0037,1.8008,+2.80%,11232626
02/23/2022,65.7297,65.8863,64.154,64.2029,-1.0961,-1.68%,6691408
02/22/2022,65.6318,66.3511,64.8391,65.299,-0.6754,-1.02%,9052295
02/18/2022,66.6888,67.1243,65.7786,65.9744,-0.5187,-0.78%,7676789
02/17/2022,67.7458,67.8828,66.449,66.4931,-1.8203,-2.66%,7680162
02/16/2022,67.8828,68.4603,67.4815,68.3134,-0.4796,-0.70%,4655452
02/15/2022,68.5679,68.8322,68.2156,68.793,0.9493,+1.40%,4385295
02/14/2022,67.7556,68.2743,67.3152,67.8437,0.0098,+0.01%,5458856
02/11/2022,69.2922,69.6738,67.5892,67.8339,-1.4974,-2.16%,7518930
02/10/2022,69.3704,70.5694,69.0181,69.3313,-1.0081,-1.43%,6714602
02/09/2022,69.2041,70.3589,69.1356,70.3394,1.9281,+2.82%,6463246
02/08/2022,68.1764,68.6511,67.8828,68.4113,-0.0294,-0.04%,6206074
02/07/2022,69.8304,69.8794,68.2694,68.4407,-1.2136,-1.74%,4948794
02/04/2022,69.2139,70.2268,68.4896,69.6543,0.1762,+0.25%,6821067
02/03/2022,70.173,70.9462,69.3411,69.4781,-4.9816,-6.69%,9482961
02/02/2022,74.9393,74.9393,73.6572,74.4597,1.4583,+2.00%,5473878
02/01/2022,72.424,73.0993,71.8172,73.0014,0.6263,+0.87%,6420849
01/31/2022,70.7602,72.424,70.2904,72.3751,1.6051,+2.27%,6238663
01/28/2022,68.9692,70.7896,68.7049,70.77,1.9672,+2.86%,6385391
01/27/2022,69.2139,70.2219,68.6854,68.8028,0.0783,+0.11%,9749130
01/26/2022,70.8091,70.8091,68.0296,68.7245,-1.0179,-1.46%,13265520
01/25/2022,70.0164,70.6819,69.116,69.7424,-1.4582,-2.05%,9380064
01/24/2022,69.5858,71.2887,68.0003,71.2006,0.5187,+0.73%,19222083
01/21/2022,72.2087,72.6148,70.6526,70.6819,-2.4761,-3.38%,14642752
01/20/2022,74.3227,75.1937,73.0748,73.158,-0.7341,-0.99%,7494924
01/19/2022,74.2346,75.0362,73.8441,73.8921,-0.1272,-0.17%,6791639
01/18/2022,74.8708,74.9882,73.8676,74.0193,-0.9102,-1.21%,6031350
01/14/2022,73.9312,74.9882,73.9263,74.9295,0.3426,+0.46%,6752508
01/13/2022,75.5558,75.7222,74.4548,74.5869,-0.783,-1.04%,6492270
01/12/2022,75.5461,75.7907,74.998,75.3699,0.0979,+0.13%,5789500
01/11/2022,74.2737,75.2818,73.8823,75.272,0.9297,+1.25%,6961564
01/10/2022,74.0976,74.3618,72.6491,74.3423,-0.4697,-0.63%,9651546
01/07/2022,74.8022,75.321,74.5282,74.812,0.0098,+0.01%,8054340
01/06/2022,74.5086,75.732,74.2737,74.8022,0.3327,+0.45%,14959813
01/05/2022,76.3975,76.7694,74.4499,74.4695,-1.9183,-2.51%,19746136
01/04/2022,76.8575,77.0533,75.9669,76.3878,-0.1663,-0.22%,11984223
01/03/2022,76.2018,76.838,76.1431,76.5541,0.5285,+0.70%,12245602
12/31/2021,76.8967,77.1903,76.0012,76.0256,-1.0668,-1.38%,5812799
12/30/2021,76.9554,77.5035,76.9358,77.0924,0.323,+0.42%,4581064
12/29/2021,77.1903,77.386,76.5276,76.7694,-0.3817,-0.49%,3857864
12/28/2021,77.2784,77.8509,77.0386,77.1511,-0.0392,-0.05%,3284655
12/27/2021,76.6814,77.3616,76.6716,77.1903,0.7438,+0.97%,2725648
12/23/2021,75.869,76.7009,75.8299,76.4465,0.6753,+0.89%,2435263
12/22/2021,75.4188,75.9767,75.2622,75.7712,0.186,+0.25%,3337988
12/21/2021,74.5282,75.6782,74.3618,75.5852,1.4093,+1.90%,5311215
12/20/2021,73.9508,74.2248,73.481,74.1759,-0.5216,-0.70%,4584741
12/17/2021,74.512,75.2787,74.0529,74.6975,-0.3028,-0.40%,10169313
12/16/2021,75.2835,75.8793,74.7659,75.0003,-0.1074,-0.14%,7541055
12/15/2021,74.1506,75.1908,73.1674,75.1077,0.7813,+1.05%,6852818
12/14/2021,73.672,74.4631,73.5743,74.3264,-0.1953,-0.26%,7177889
12/13/2021,74.8245,75.1566,74.2922,74.5217,-0.3907,-0.52%,5099656
12/10/2021,75.3324,75.4789,74.3459,74.9124,0.0391,+0.05%,4356842
12/09/2021,75.2542,75.6889,74.6975,74.8733,-0.5958,-0.79%,4162822
12/08/2021,75.1273,75.6596,74.8587,75.4691,0.5469,+0.73%,9710723
12/07/2021,74.9417,75.2835,74.6975,74.9222,0.7619,+1.03%,4657753
12/06/2021,73.3692,74.341,73.086,74.1603,1.2013,+1.65%,7923881
12/03/2021,73.4767,73.6036,72.0116,72.959,-0.1661,-0.23%,9201248
12/02/2021,72.1874,73.4229,72.0409,73.1251,1.2111,+1.68%,7759951
12/01/2021,74.6682,74.8733,71.8749,71.914,-1.6994,-2.31%,9616519
11/30/2021,75.7231,75.7231,73.5304,73.6134,-2.4124,-3.17%,10672639
11/29/2021,76.2309,76.3774,75.5717,76.0258,0.6446,+0.86%,6674152
11/26/2021,76.0454,76.0502,75.3128,75.3812,-1.4065,-1.83%,5081430
11/24/2021,76.4751,76.8902,76.0844,76.7877,0.1075,+0.14%,4344553
11/23/2021,76.7388,77.0904,76.1333,76.6802,-0.2051,-0.27%,5202246
11/22/2021,77.9402,78.1355,76.8756,76.8853,-0.9474,-1.22%,4625402
11/19/2021,78.4187,78.6043,77.7155,77.8327,-0.2637,-0.34%,7021241
11/18/2021,78.4773,78.4969,77.7741,78.0964,-0.5665,-0.72%,3415504
11/17/2021,78.9559,79.1317,78.5685,78.6629,-0.3028,-0.38%,7505117
11/16/2021,79.3954,79.5419,78.9169,78.9657,-0.5958,-0.75%,2440068
11/15/2021,79.5615,80.001,79.3564,79.5615,0.2247,+0.28%,2374540
11/12/2021,78.5848,79.4052,78.2918,79.3368,1.1427,+1.46%,3317520
11/11/2021,78.3601,78.6434,78.1501,78.1941,-0.1563,-0.20%,2095744
11/10/2021,78.8485,79.1317,78.0476,78.3504,-0.8985,-1.13%,4171521
11/09/2021,79.6201,79.7666,78.868,79.2489,-0.1954,-0.25%,4014566
11/08/2021,80.1963,80.1963,79.3661,79.4443,-0.3516,-0.44%,3247383
11/05/2021,79.8545,80.4307,79.708,79.7959,0.6349,+0.80%,3314651
11/04/2021,79.0927,79.5224,78.7996,79.161,0.3125,+0.40%,6431803
11/03/2021,78.1355,78.8778,77.9011,78.8485,0.2833,+0.36%,2901727
11/02/2021,78.7606,78.8924,78.1111,78.5652,0.0097,+0.01%,4077124
11/01/2021,78.702,79.1708,78.3357,78.5555,0.127,+0.16%,4223021
10/29/2021,78.0085,78.5652,77.9011,78.4285,0.2442,+0.31%,2912888
10/28/2021,77.989,78.6434,77.5006,78.1843,0.2539,+0.33%,3674643
10/27/2021,78.028,78.7313,77.8278,77.9304,-0.2149,-0.28%,5984782
10/26/2021,79.1806,79.2782,77.7741,78.1453,-0.7032,-0.89%,6715920
10/25/2021,78.2722,78.8485,77.8327,78.8485,0.3419,+0.44%,3302160
10/22/2021,78.995,79.3075,78.116,78.5066,-1.6995,-2.12%,3205612
10/21/2021,79.9424,80.2452,79.6591,80.2061,0.2344,+0.29%,2745077
10/20/2021,80.001,80.1963,79.6982,79.9717,0.1563,+0.20%,3004625
10/19/2021,79.4638,79.8252,79.2685,79.8154,0.7618,+0.96%,2518906
10/18/2021,78.3504,79.0731,78.1941,79.0536,0.6056,+0.77%,3046400
10/15/2021,78.8973,78.9169,78.3308,78.448,-0.1856,-0.24%,3174282
10/14/2021,78.2625,78.7606,78.0964,78.6336,1.0939,+1.41%,3700853
10/13/2021,77.6667,77.7937,77.0611,77.5397,0.3614,+0.47%,4805703
10/12/2021,77.9108,77.9785,76.9048,77.1783,-0.7228,-0.93%,8181381
10/11/2021,78.7606,79.0633,77.8718,77.9011,-1.1916,-1.51%,3675665
10/08/2021,79.6298,79.7373,78.995,79.0927,-0.3906,-0.49%,2797702
10/07/2021,79.8154,80.2305,79.4247,79.4833,0.3418,+0.43%,4365648
10/06/2021,78.2136,79.2001,77.8718,79.1415,0.1368,+0.17%,6757593
10/05/2021,78.116,79.4247,78.0476,79.0047,1.1622,+1.49%,3395232
10/04/2021,79.0145,79.0633,77.2379,77.8425,-1.719,-2.16%,9674474
10/01/2021,78.6531,79.9179,78.3015,79.5615,1.3186,+1.69%,7482997
09/30/2021,78.7313,79.0633,78.2332,78.2429,-0.2442,-0.31%,11028334
09/29/2021,78.9364,79.3954,78.3797,78.4871,-0.0684,-0.09%,5597558
09/28/2021,79.708,79.9033,78.4383,78.5555,-1.9631,-2.44%,9196841
09/27/2021,80.0986,80.753,79.8545,80.5186,-0.0098,-0.01%,3542155
09/24/2021,79.5126,80.6798,79.4052,80.5284,0.6544,+0.82%,4507042
09/23/2021,79.415,80.2647,79.2782,79.874,0.8107,+1.03%,4084597
09/22/2021,78.8582,79.4833,78.7117,79.0633,-0.0391,-0.05%,6978138
09/21/2021,79.9717,80.2158,79.0438,79.1024,-0.3321,-0.42%,6624084
09/20/2021,80.0107,80.1279,78.4383,79.4345,-1.6291,-2.01%,9156299
09/17/2021,81.7461,81.9314,80.7165,81.0636,-0.9068,-1.11%,10225991
09/16/2021,81.9411,82.2239,81.3805,81.9704,-0.078,-0.10%,3955281
09/15/2021,81.6291,82.1927,80.9417,82.0484,0.3998,+0.49%,5124686
09/14/2021,82.5749,82.6724,81.5121,81.6486,-0.7118,-0.86%,5607650
09/13/2021,82.7017,82.7699,81.9509,82.3604,0.2047,+0.25%,5427038
09/10/2021,83.0039,83.1307,82.1118,82.1557,-0.5362,-0.65%,5234116
09/09/2021,82.9552,83.2282,82.5603,82.6919,-0.4095,-0.49%,4219787
09/08/2021,83.3842,83.6182,82.8284,83.1014,-0.429,-0.51%,3906052
09/07/2021,83.3354,83.6864,83.1404,83.5304,0.195,+0.23%,4222865
09/03/2021,83.2087,83.4768,82.9795,83.3354,0,0.00%,2870592
09/02/2021,83.9692,84.0862,83.1892,83.3354,-0.5655,-0.67%,3312632
09/01/2021,83.6182,84.1983,83.6084,83.9009,0.4192,+0.50%,3818568
08/31/2021,83.1404,83.6669,83.0429,83.4817,0.312,+0.38%,6247015
08/30/2021,82.5847,83.3452,82.3068,83.1697,0.5655,+0.68%,2804643
08/27/2021,81.5024,82.7407,81.3464,82.6042,1.2871,+1.58%,3525136
08/26/2021,81.9704,82.0971,81.3171,81.3171,-0.7118,-0.87%,3363810
08/25/2021,81.9314,82.2141,81.7559,82.0289,0.1268,+0.15%,3933229
08/24/2021,81.8144,82.2211,81.6389,81.9021,0.2632,+0.32%,3212840
08/23/2021,80.7711,81.9801,80.7711,81.6389,0.975,+1.21%,3140635
08/20/2021,79.9521,80.7889,79.7863,80.6639,0.6923,+0.87%,4249425
08/19/2021,79.4646,80.3323,79.3866,79.9716,0.0098,+0.01%,4522855
08/18/2021,80.3908,80.8491,79.9082,79.9618,-0.6143,-0.76%,3119304
08/17/2021,80.7224,81.0539,80.0496,80.5761,-0.6728,-0.83%,6093584
08/16/2021,80.8296,81.2683,80.1958,81.2489,0.1365,+0.17%,3572418
08/13/2021,81.2684,81.3659,81.049,81.1124,0.0488,+0.06%,2199429
08/12/2021,80.8296,81.1026,80.4104,81.0636,0.1462,+0.18%,2327119
08/11/2021,80.9174,81.01,80.6151,80.9174,0.156,+0.19%,2520445
08/10/2021,80.6834,80.8491,80.4104,80.7614,0.1561,+0.19%,6414598
08/09/2021,80.7419,80.7516,80.3323,80.6053,-0.1463,-0.18%,2428348
08/06/2021,80.5859,80.9759,80.5469,80.7516,0,0.00%,2835105
08/05/2021,80.2543,80.7662,80.0593,80.7516,0.7313,+0.91%,2319221
08/04/2021,79.9131,80.2153,79.5523,80.0203,0.2242,+0.28%,3963590
08/03/2021,80.1861,80.1957,78.8893,79.7961,-0.3607,-0.45%,4984894
08/02/2021,80.6834,80.7614,80.0106,80.1568,-0.1853,-0.23%,4090459
07/30/2021,80.1178,80.8637,79.9813,80.3421,-0.273,-0.34%,3076329
07/29/2021,80.9661,81.2391,80.5762,80.6151,-0.8775,-1.08%,5426730
07/28/2021,81.7169,82.0776,81.1221,81.4926,0.6337,+0.78%,7482166
07/27/2021,81.7364,81.8144,80.2641,80.8589,-0.975,-1.19%,4982021
07/26/2021,81.3171,81.8583,81.1904,81.8339,0.4193,+0.52%,3271503
07/23/2021,80.3713,81.6379,80.0203,81.4146,1.9695,+2.48%,3971692
07/22/2021,79.1623,79.4646,78.8016,79.4451,0.273,+0.34%,2312554
07/21/2021,78.587,79.1769,78.548,79.1721,0.6533,+0.83%,2679826
07/20/2021,77.9045,78.8064,77.4901,78.5188,0.8775,+1.13%,4217120
07/19/2021,78.2068,78.2165,77.2805,77.6413,-1.1993,-1.52%,7073762
07/16/2021,79.4548,79.6791,78.7431,78.8406,-0.4972,-0.63%,3599083
07/15/2021,80.0008,80.0008,79.0063,79.3378,-0.5655,-0.71%,4615778
07/14/2021,80.4201,80.4786,79.8156,79.9033,-0.0585,-0.07%,3548216
07/13/2021,80.0886,80.581,79.8838,79.9618,-0.2048,-0.26%,4081023
07/12/2021,79.7668,80.2056,79.4646,80.1666,0.5655,+0.71%,3660006
07/09/2021,78.9283,79.7187,78.9186,79.6011,0.702,+0.89%,2988946
07/08/2021,78.7528,79.2598,78.509,78.8991,-0.8775,-1.10%,5371036
