Time,Open,High,Low,Last,Change,%Chg,Volume
03/08/2013,51.9712,52.0963,51.6815,52.0107,0.2502,+0.48%,11871880
03/07/2013,51.6156,51.8461,51.3852,51.7605,0.2634,+0.51%,12858898
03/06/2013,51.6551,51.7539,51.3062,51.4971,0.0593,+0.12%,12454011
03/05/2013,51.451,51.6354,51.2337,51.4378,0.3292,+0.64%,15164190
03/04/2013,51.0428,51.1811,50.6016,51.1086,-0.112,-0.22%,15827867
03/01/2013,50.9506,51.3127,50.7201,51.2206,0.0659,+0.13%,20142240
02/28/2013,51.2074,51.6683,51.1284,51.1547,-0.1054,-0.21%,15097812
02/27/2013,50.3382,51.3983,50.3382,51.2601,0.7704,+1.53%,16697621
02/26/2013,50.2724,50.6148,49.6864,50.4897,0.4939,+0.99%,25592652
02/25/2013,51.6749,51.8329,49.9629,49.9958,-1.3433,-2.62%,20971956
02/22/2013,51.1284,51.3588,50.7201,51.3391,0.5334,+1.05%,9969673
02/21/2013,50.9045,50.9967,50.4238,50.8057,-0.3556,-0.70%,18623090
02/20/2013,52.2346,52.2411,51.1152,51.1613,-1.093,-2.09%,19391245
02/19/2013,51.8461,52.307,51.8329,52.2543,0.5992,+1.16%,11691006
02/15/2013,52.1885,52.2082,51.3786,51.6551,-0.5992,-1.15%,21775355
02/14/2013,51.7012,52.3531,51.5498,52.2543,0.4477,+0.86%,11103107
02/13/2013,51.6749,51.8527,51.642,51.8066,0.1844,+0.36%,8645800
02/12/2013,51.6025,51.7144,51.3259,51.6222,0.1383,+0.27%,10938779
02/11/2013,51.7473,51.7473,51.4115,51.4839,-0.2568,-0.50%,10572316
02/08/2013,51.3325,51.7605,51.3325,51.7407,0.4806,+0.94%,14349085
02/07/2013,51.3522,51.4708,50.9177,51.2601,-0.1317,-0.26%,18119603
02/06/2013,51.1152,51.4181,50.9308,51.3918,0.033,+0.06%,17292656
02/05/2013,51.2666,51.4971,51.0691,51.3588,0.4411,+0.87%,17746326
02/04/2013,50.9638,51.1481,50.8847,50.9177,-0.4872,-0.95%,16210722
02/01/2013,51.1811,51.4708,50.8057,51.4049,0.4741,+0.93%,17948616
01/31/2013,50.9374,51.1876,50.7465,50.9308,-0.1712,-0.34%,15969721
01/30/2013,51.4642,51.7473,51.0164,51.102,-0.2568,-0.50%,15100553
01/29/2013,50.6806,51.4576,50.6609,51.3588,0.8164,+1.62%,17687855
01/28/2013,50.8189,50.8189,50.2461,50.5424,-0.0856,-0.17%,11316170
01/25/2013,50.3975,50.7333,50.3119,50.628,0.4741,+0.95%,11839523
01/24/2013,50.0683,50.5621,50.0156,50.1539,0.1449,+0.29%,13396220
01/23/2013,50.0617,50.1473,49.8181,50.009,-0.1712,-0.34%,10888055
01/22/2013,49.6205,50.2461,49.4823,50.1802,0.4741,+0.95%,15414618
01/18/2013,49.2584,49.7061,49.153,49.7061,0.4872,+0.99%,20361117
01/17/2013,49.153,49.5349,49.0148,49.2189,0.3095,+0.63%,15949656
01/16/2013,48.6131,48.916,48.5407,48.9094,0.2173,+0.45%,13039025
01/15/2013,48.2905,48.7316,48.1917,48.6921,0.2173,+0.45%,14639614
01/14/2013,48.4419,48.6131,48.3036,48.4748,0.0066,+0.01%,12753968
01/11/2013,48.4617,48.5407,48.2905,48.4682,0.0592,+0.12%,9668828
01/10/2013,48.3234,48.4946,48.1061,48.409,0.4346,+0.91%,12707633
01/09/2013,48.1917,48.251,47.7703,47.9744,-0.079,-0.16%,11196660
01/08/2013,48.0798,48.0929,47.7505,48.0534,-0.1581,-0.33%,11201827
01/07/2013,48.3431,48.3629,48.0271,48.2115,-0.3753,-0.77%,12109249
01/04/2013,48.1259,48.6526,48.0995,48.5868,0.5334,+1.11%,14120652
01/03/2013,47.9942,48.4814,47.7769,48.0534,-0.0132,-0.03%,14863175
01/02/2013,48.0337,48.0798,47.4081,48.0666,1.0403,+2.21%,22090933
12/31/2012,45.9003,47.0394,45.8081,47.0263,1.047,+2.28%,24884456
12/28/2012,46.5127,46.539,45.9398,45.9793,-0.8165,-1.74%,17924773
12/27/2012,46.888,46.9407,46.2164,46.7958,-0.0856,-0.18%,17709409
12/26/2012,47.3752,47.395,46.8155,46.8814,-0.2107,-0.45%,9902548
12/24/2012,47.3555,47.4016,47.0197,47.0921,-0.3621,-0.76%,5455415
12/21/2012,47.3555,47.5925,47.1711,47.4542,-0.4866,-1.02%,23100301
12/20/2012,47.6264,47.9801,47.5281,47.9408,0.321,+0.67%,13750405
12/19/2012,48.026,48.0784,47.5936,47.6198,-0.3276,-0.68%,12351398
12/18/2012,47.0761,48.0522,46.9844,47.9474,0.8648,+1.84%,17078390
12/17/2012,46.814,47.1023,46.7289,47.0826,0.4258,+0.91%,14492881
12/14/2012,46.5193,46.7485,46.4537,46.6568,-0.1769,-0.38%,14413803
12/13/2012,47.2137,47.2202,46.6437,46.8337,-0.4389,-0.93%,16435753
12/12/2012,47.2464,47.7115,47.1154,47.2726,0.1703,+0.36%,14033105
12/11/2012,47.0171,47.2792,46.9254,47.1023,0.2751,+0.59%,12020911
12/10/2012,46.8599,47.0433,46.7289,46.8272,-0.0524,-0.11%,8907981
12/07/2012,46.7551,46.8861,46.5258,46.8796,0.2817,+0.60%,15851254
12/06/2012,46.3489,46.5979,46.2703,46.5979,0.1507,+0.32%,12375498
12/05/2012,46.2703,46.7027,46.1458,46.4472,0.321,+0.70%,19129500
12/04/2012,46.3162,46.5324,46.1,46.1262,-0.1703,-0.37%,17395129
12/03/2012,46.9123,46.9713,46.2441,46.2965,-0.2555,-0.55%,14908070
11/30/2012,46.6437,46.8075,46.3817,46.552,-0.0393,-0.08%,12769796
11/29/2012,46.7944,46.9778,46.4275,46.5913,0.1048,+0.23%,16716320
11/28/2012,45.6349,46.5586,45.4842,46.4865,0.4193,+0.91%,17688367
11/27/2012,46.3162,46.5193,45.9821,46.0672,-0.3865,-0.83%,11887962
11/26/2012,46.5061,46.5389,46.1327,46.4537,-0.4586,-0.98%,14346492
11/23/2012,46.4734,46.9123,46.362,46.9123,0.6551,+1.42%,6872604
11/21/2012,46.1524,46.3162,45.9624,46.2572,0.2489,+0.54%,8957907
11/20/2012,46.0672,46.2441,45.6873,46.0083,-0.1834,-0.40%,11772698
11/19/2012,45.7593,46.2638,45.7331,46.1917,1.0416,+2.31%,17490233
11/16/2012,45.0387,45.2156,44.3967,45.1501,0.1769,+0.39%,32785087
11/15/2012,44.9339,45.3794,44.6718,44.9732,0.059,+0.13%,22365760
11/14/2012,45.6086,45.6938,44.7963,44.9142,-0.5503,-1.21%,29372258
11/13/2012,45.2483,46.0607,45.2025,45.4645,-0.19,-0.42%,17249977
11/12/2012,45.7397,45.7921,45.4645,45.6545,0.0917,+0.20%,8523018
11/09/2012,45.4318,46.1,45.3007,45.5628,-0.0131,-0.03%,18664998
11/08/2012,46.3817,46.5586,45.5497,45.5759,-0.8385,-1.81%,22917270
11/07/2012,46.9582,47.063,46.0869,46.4144,-1.2447,-2.61%,29070780
11/06/2012,47.1416,47.8622,47.1154,47.6591,0.7533,+1.61%,16057202
11/05/2012,46.4603,47.0302,46.4079,46.9058,0.3538,+0.76%,11322238
11/02/2012,47.4888,47.6198,46.3948,46.552,-0.7796,-1.65%,17195323
11/01/2012,46.9451,47.4298,46.8665,47.3316,0.2031,+0.43%,14487215
10/31/2012,47.3316,47.4757,46.742,47.1285,-0.0131,-0.03%,16982990
10/26/2012,46.9909,47.4298,46.9058,47.1416,0.059,+0.13%,16803783
10/25/2012,47.1089,47.194,46.5258,47.0826,0.4389,+0.94%,14948837
10/24/2012,47.2399,47.3316,46.5586,46.6437,-0.3603,-0.77%,16326311
10/23/2012,47.3119,47.3578,46.6634,47.004,-1.1203,-2.33%,23550923
10/22/2012,48.3863,48.5435,47.6395,48.1243,-0.2424,-0.50%,16553278
10/19/2012,49.1004,49.1986,48.1898,48.3667,-0.773,-1.57%,21511992
10/18/2012,48.9235,49.2576,48.8907,49.1397,-0.0065,-0.01%,22001541
10/17/2012,48.6746,49.179,48.5763,49.1462,0.6092,+1.26%,15792969
10/16/2012,48.0588,48.6287,48.0588,48.537,0.7599,+1.59%,20379367
10/15/2012,47.4495,47.8491,47.1089,47.7771,0.2424,+0.51%,12355043
10/12/2012,47.7836,47.8688,47.194,47.5347,-0.262,-0.55%,16427345
10/11/2012,47.9015,48.1963,47.7705,47.7967,0.3538,+0.75%,12627988
10/10/2012,48.0653,48.1439,47.3119,47.4429,-0.9041,-1.87%,23191604
10/09/2012,48.3273,48.727,48.2618,48.347,0.0655,+0.14%,15710225
10/08/2012,47.9343,48.3405,47.8884,48.2815,0.0786,+0.16%,8309614
10/05/2012,48.5894,48.6484,48.0456,48.2029,-0.1179,-0.24%,21203961
10/04/2012,48.1046,48.4387,48.0063,48.3208,0.4848,+1.01%,17366894
10/03/2012,48.3405,48.406,47.6067,47.836,-0.5962,-1.23%,19197287
10/02/2012,48.6746,48.6746,48.1374,48.4322,0.0852,+0.18%,13419295
10/01/2012,48.4125,48.8252,48.2815,48.347,0.2358,+0.49%,16976580
09/28/2012,48.1963,48.2422,47.8164,48.1112,-0.2227,-0.46%,12896329
09/27/2012,48.0522,48.4715,47.8491,48.3339,0.6486,+1.36%,12711483
09/26/2012,47.9474,48.0063,47.5216,47.6853,-0.4586,-0.95%,24124577
09/25/2012,48.8056,48.8973,48.0981,48.1439,-0.5307,-1.09%,20596902
09/24/2012,48.4977,48.8056,48.4911,48.6746,-0.2489,-0.51%,11281176
09/21/2012,49.2904,49.31,48.8056,48.9235,0.0548,+0.11%,19385797
09/20/2012,48.3143,48.9665,48.1186,48.8687,0.137,+0.28%,18006678
09/19/2012,49.1621,49.2078,48.6861,48.7317,-0.4761,-0.97%,22705469
09/18/2012,49.3969,49.4165,48.823,49.2078,-0.3522,-0.71%,15210423
09/17/2012,49.7361,50.0948,49.3969,49.56,-0.3783,-0.76%,15614288
09/14/2012,49.6317,50.447,49.5795,49.9383,0.6522,+1.32%,23367676
09/13/2012,48.6078,49.573,48.2295,49.2861,0.7892,+1.63%,21737639
09/12/2012,48.4904,48.6208,48.2947,48.4969,0.2935,+0.61%,12791657
09/11/2012,47.8382,48.3339,47.8382,48.2034,0.5087,+1.07%,11508447
09/10/2012,47.8382,48.1513,47.6752,47.6947,-0.2087,-0.44%,8958117
09/07/2012,47.1991,47.9165,47.1534,47.9034,0.8152,+1.73%,20582631
09/06/2012,46.4816,47.4012,46.4751,47.0882,0.9718,+2.11%,20733952
09/05/2012,46.2664,46.436,46.0382,46.1164,-0.1761,-0.38%,11080348
09/04/2012,46.6056,46.6382,45.9142,46.2925,-0.3587,-0.77%,13455267
08/31/2012,46.573,46.886,46.2925,46.6512,0.463,+1.00%,15562626
08/30/2012,46.5012,46.5012,46.0512,46.1882,-0.4956,-1.06%,11937138
08/29/2012,47.023,47.0621,46.6382,46.6838,-0.3131,-0.67%,9739178
08/28/2012,46.8664,47.1404,46.7817,46.9969,0.0326,+0.07%,10458128
08/27/2012,46.9969,47.2838,46.8077,46.9643,0.0196,+0.04%,9303711
08/24/2012,46.5925,47.0751,46.3447,46.9447,0.2739,+0.59%,11489121
08/23/2012,47.0817,47.2121,46.5795,46.6708,-0.5217,-1.11%,11237042
08/22/2012,46.8664,47.2382,46.723,47.1925,0.1761,+0.37%,13092341
08/21/2012,47.3817,47.6295,46.9447,47.0164,-0.15,-0.32%,13385968
08/20/2012,47.2056,47.336,47.0034,47.1664,-0.1631,-0.34%,8536925
08/17/2012,47.4469,47.4665,47.1664,47.3295,-0.0196,-0.04%,18559135
08/16/2012,47.0099,47.4338,46.8795,47.3491,0.4174,+0.89%,10556409
08/15/2012,46.9512,47.0686,46.7425,46.9317,-0.0065,-0.01%,10016996
08/14/2012,47.2512,47.3034,46.7882,46.9382,-0.0848,-0.18%,10921796
08/13/2012,47.1925,47.2577,46.7947,47.023,-0.1761,-0.37%,12709612
08/10/2012,46.7947,47.2577,46.5077,47.1991,0.0848,+0.18%,17350272
08/09/2012,46.6969,47.2904,46.6316,47.1143,0.3196,+0.68%,18375435
08/08/2012,46.5534,46.9577,46.4686,46.7947,0.0391,+0.08%,14566133
08/07/2012,46.4099,46.9577,46.3708,46.7556,0.6914,+1.50%,18784364
08/06/2012,46.0251,46.3186,45.9795,46.0642,0.1239,+0.27%,9102404
08/03/2012,45.7186,46.2208,45.6664,45.9403,1.0565,+2.35%,22052298
08/02/2012,45.0794,45.3403,44.4533,44.8838,-0.763,-1.67%,23677718
08/01/2012,45.5947,45.8751,45.1055,45.6468,0.2217,+0.49%,24754430
07/31/2012,45.8229,46.0121,45.3794,45.4251,-0.5022,-1.09%,18424206
07/30/2012,45.7316,46.0969,45.5881,45.9273,0.1305,+0.28%,14924458
07/27/2012,45.2425,45.9729,44.936,45.7968,0.7956,+1.77%,23551717
07/26/2012,44.4272,45.1512,44.4012,45.0012,1.2457,+2.85%,21528652
07/25/2012,43.8924,44.0751,43.3772,43.7555,0.0326,+0.07%,14565515
07/24/2012,44.4533,44.499,43.149,43.7229,-0.7109,-1.60%,19409644
07/23/2012,43.9381,44.5251,43.6446,44.4338,-0.4304,-0.96%,19504090
07/20/2012,44.6164,44.8773,44.4142,44.8642,0.1043,+0.23%,20952307
07/19/2012,44.8055,44.8968,44.4859,44.7599,0.137,+0.31%,21450909
07/18/2012,44.0816,44.6751,43.9903,44.6229,0.3848,+0.87%,23793800
07/17/2012,43.9381,44.2838,43.2403,44.2381,0.5478,+1.25%,27575981
07/16/2012,43.4098,43.8924,43.1555,43.6903,0.1435,+0.33%,17380787
07/13/2012,42.9729,43.5859,42.9142,43.5468,0.75,+1.75%,15654767
07/12/2012,42.4315,43.0185,42.275,42.7968,-0.1434,-0.33%,29697880
07/11/2012,42.5881,43.1555,42.4772,42.9402,0.5739,+1.35%,32145836
07/10/2012,43.299,43.4294,42.1576,42.3663,-0.6718,-1.56%,28828076
07/09/2012,43.2011,43.2794,42.7315,43.0381,-0.1956,-0.45%,14664870
07/06/2012,43.0903,43.4294,42.8946,43.2337,-0.5283,-1.21%,17159100
07/05/2012,44.0816,44.1077,43.6055,43.762,-0.5805,-1.31%,18615871
07/03/2012,43.6511,44.8055,43.612,44.3425,1.037,+2.39%,24062717
07/02/2012,43.2859,43.475,42.8294,43.3055,0.0196,+0.05%,22318913
06/29/2012,43.1359,43.3707,42.6989,43.2859,1.2652,+3.01%,33345614
06/28/2012,41.4924,42.0924,41.3033,42.0207,0.287,+0.69%,25342096
06/27/2012,41.1076,41.8902,41.1076,41.7337,0.8479,+2.07%,17875286
06/26/2012,40.5141,41.0358,40.2206,40.8858,0.4369,+1.08%,21868161
06/25/2012,40.7619,40.775,40.0902,40.4489,-0.9261,-2.24%,23855120
06/22/2012,41.375,41.5641,40.8728,41.375,0.2739,+0.67%,30765832
06/21/2012,42.8685,42.8685,41.0293,41.1011,-1.7544,-4.09%,29078429
06/20/2012,43.0055,43.325,42.4576,42.8555,-0.1695,-0.39%,27024886
06/19/2012,42.7446,43.2403,42.5228,43.025,0.613,+1.45%,23571183
06/18/2012,42.3728,42.5359,42.1185,42.412,-0.3848,-0.90%,21523439
06/15/2012,42.2815,42.8424,42.0728,42.7968,0.8029,+1.91%,23767410
06/14/2012,41.4422,42.1756,41.2799,41.9939,0.6491,+1.57%,22439677
06/13/2012,41.6369,42.0523,41.1566,41.3448,-0.5322,-1.27%,18754344
06/12/2012,41.52,41.9809,41.2929,41.877,0.5841,+1.41%,22366532
06/11/2012,42.2924,42.4871,41.2345,41.2929,-0.5711,-1.36%,24880466
06/08/2012,41.5525,41.9225,41.1955,41.864,0.0064,+0.02%,24010628
06/07/2012,42.3768,42.7597,41.7732,41.8576,0.026,+0.06%,22627025
06/06/2012,41.0073,41.8705,41.0073,41.8316,1.2527,+3.09%,32021780
06/05/2012,40.144,40.845,40.1246,40.5789,0.344,+0.85%,24346638
06/04/2012,40.4231,40.553,39.6638,40.2349,-0.0325,-0.08%,29332044
06/01/2012,40.4686,40.7152,40.2154,40.2674,-1.032,-2.50%,30062457
05/31/2012,41.6369,41.7472,40.5919,41.2994,-0.3634,-0.87%,41118827
05/30/2012,42.3833,42.4092,41.5265,41.6628,-1.3176,-3.07%,35798235
05/29/2012,42.7597,43.2855,42.5391,42.9804,0.7075,+1.67%,21652876
05/25/2012,42.4287,42.7143,42.1821,42.2729,-0.2013,-0.47%,12348121
05/24/2012,42.7273,42.7273,41.9419,42.4742,-0.0324,-0.08%,28783204
05/23/2012,41.9939,42.565,41.3967,42.5066,0.1558,+0.37%,29089837
05/22/2012,42.5131,43.1102,42.0653,42.3508,-0.1039,-0.24%,32872590
05/21/2012,41.559,42.4936,41.533,42.4547,0.9541,+2.30%,21062000
05/18/2012,42.0588,42.2924,41.3253,41.5006,-0.2596,-0.62%,28479080
05/17/2012,42.1237,42.4547,41.7537,41.7602,-0.2661,-0.63%,29554040
05/16/2012,42.3703,43.0388,42.0263,42.0263,-0.2402,-0.57%,25446541
05/15/2012,43.0064,43.1686,42.1366,42.2665,-0.7139,-1.66%,26157853
05/14/2012,43.1686,43.24,42.8896,42.9804,-0.727,-1.66%,20880983
05/11/2012,43.7203,44.3564,43.6295,43.7074,-0.3245,-0.74%,15874295
05/10/2012,44.2785,44.5187,43.941,44.0319,0.1882,+0.43%,18964027
05/09/2012,43.3828,44.1033,43.1557,43.8437,-0.2141,-0.49%,33827308
05/08/2012,43.8502,44.1357,43.1167,44.0578,-0.1428,-0.32%,38792906
05/07/2012,44.0708,44.4797,43.7723,44.2006,-0.1299,-0.29%,23430858
05/04/2012,44.9081,44.9795,44.1163,44.3305,-1.0384,-2.29%,34186129
05/03/2012,46.1218,46.1803,45.2326,45.3689,-0.7659,-1.66%,24713801
05/02/2012,46.4983,46.5113,46.005,46.1348,-0.7659,-1.63%,18615076
05/01/2012,46.3295,47.2317,46.2517,46.9007,0.662,+1.43%,21964709
04/30/2012,45.9077,46.2711,45.7778,46.2387,0.2856,+0.62%,11723038
04/27/2012,46.0829,46.1154,45.7194,45.9531,-0.0195,-0.04%,9545723
04/26/2012,45.2716,45.992,45.2002,45.9726,0.4803,+1.06%,17304068
04/25/2012,45.3235,45.5182,45.0185,45.4923,0.4479,+0.99%,22560320
04/24/2012,44.8757,45.1937,44.6615,45.0444,0.331,+0.74%,15276985
04/23/2012,44.0124,44.8367,43.928,44.7134,-0.0454,-0.10%,26235369
04/20/2012,45.2911,45.5117,44.7459,44.7588,-0.1039,-0.23%,23264454
04/19/2012,44.9471,45.304,44.7004,44.8627,-0.0584,-0.13%,32315428
04/18/2012,44.8757,45.2002,44.7848,44.9211,-0.0909,-0.20%,16630791
04/17/2012,44.7004,45.2391,44.6615,45.012,0.7205,+1.63%,19654712
04/16/2012,44.7718,44.9146,44.1033,44.2915,-0.2986,-0.67%,23303578
04/13/2012,45.0769,45.2132,44.4992,44.5901,-0.6815,-1.51%,20196737
04/12/2012,44.3434,45.3819,44.311,45.2716,0.9671,+2.18%,23201108
04/11/2012,44.7848,44.9146,44.2136,44.3045,0.013,+0.03%,19762114
04/10/2012,45.1158,45.1937,44.2006,44.2915,-0.8892,-1.97%,33823182
04/09/2012,45.0574,45.5247,45.012,45.1807,-0.5777,-1.26%,22232794
04/05/2012,45.8557,46.4009,45.7,45.7584,-0.2596,-0.56%,14758064
04/04/2012,46.0504,46.2646,45.7778,46.018,-0.5971,-1.28%,24389612
04/03/2012,46.9137,46.9981,46.1413,46.6151,-0.4089,-0.87%,21562284
04/02/2012,46.4529,47.3745,46.3101,47.024,0.4543,+0.98%,27560243
03/30/2012,46.4918,46.6865,46.1089,46.5697,0.3765,+0.82%,19648873
03/29/2012,45.8752,46.2711,45.5442,46.1932,0,0.00%,25159986
03/28/2012,46.5632,46.7255,45.8168,46.1932,-0.5842,-1.25%,23550105
03/27/2012,47.3356,47.3486,46.7644,46.7774,-0.4738,-1.00%,19679068
03/26/2012,47.3031,47.381,46.9851,47.2512,0.3505,+0.75%,15699441
03/23/2012,46.4983,47.05,46.2581,46.9007,0.5062,+1.09%,20371162
03/22/2012,46.9267,47.0111,46.1803,46.3945,-1.0709,-2.26%,31147559
03/21/2012,47.9781,47.9846,47.394,47.4654,-0.5712,-1.19%,25548676
03/20/2012,48.3351,48.3935,47.9392,48.0366,-0.7334,-1.50%,20467742
03/19/2012,48.5234,48.9842,48.3806,48.77,0.2207,+0.45%,21888280
03/16/2012,48.1209,48.6986,48.0495,48.5493,0.6585,+1.38%,36346854
03/15/2012,47.8714,48.1106,47.5675,47.8908,0.0776,+0.16%,23473254
03/14/2012,48.3046,48.4404,47.6968,47.8132,-0.4655,-0.96%,21432618
03/13/2012,47.9684,48.3434,47.4834,48.2787,0.5754,+1.21%,27519602
03/12/2012,47.9166,47.9942,47.4964,47.7033,-0.2651,-0.55%,18959683
03/09/2012,48.1171,48.408,47.8908,47.9684,-0.0452,-0.09%,22663117
03/08/2012,47.852,48.1753,47.6322,48.0136,0.3879,+0.81%,15928744
03/07/2012,47.4059,47.755,47.0826,47.6257,0.3944,+0.84%,22398652
03/06/2012,47.283,47.4123,46.9274,47.2313,-0.7823,-1.63%,21448548
03/05/2012,48.1171,48.1559,47.5481,48.0136,-0.3104,-0.64%,19619967
03/02/2012,48.699,48.8929,48.13,48.324,-0.556,-1.14%,22461747
03/01/2012,48.6408,48.9835,48.5115,48.88,0.4655,+0.96%,21666018
02/29/2012,49.0934,49.2292,48.2787,48.4145,-0.556,-1.14%,26673732
02/28/2012,49.0675,49.2938,48.6925,48.9705,-0.1617,-0.33%,25684057
02/27/2012,49.0934,49.3391,48.7572,49.1322,-0.1552,-0.31%,17296423
02/24/2012,49.2033,49.4619,49.1645,49.2874,0.194,+0.40%,18984731
02/23/2012,48.9059,49.1516,48.5244,49.0934,0.2457,+0.50%,21790045
02/22/2012,48.8412,49.1839,48.7248,48.8477,0.1099,+0.23%,19089918
02/21/2012,48.7507,49.0029,48.602,48.7378,0.3298,+0.68%,22244289
02/17/2012,48.6085,48.6666,48.1235,48.408,0.181,+0.38%,20874761
02/16/2012,47.7033,48.311,47.4123,48.227,0.6207,+1.30%,27998122
02/15/2012,47.8391,47.9748,47.4511,47.6063,-0.0776,-0.16%,22801862
02/14/2012,47.5546,47.7679,47.2959,47.6839,0.0841,+0.18%,22500417
02/13/2012,47.7227,47.7356,47.2377,47.5998,0.375,+0.79%,15333750
02/10/2012,47.1472,47.3089,46.9145,47.2248,-0.4785,-1.00%,22947416
02/09/2012,47.8132,47.8843,47.3218,47.7033,0.0065,+0.01%,14856593
02/08/2012,47.9748,48.0395,47.3865,47.6968,-0.1616,-0.34%,17056859
02/07/2012,47.4964,47.9425,47.005,47.8584,0.2456,+0.52%,27141933
02/06/2012,46.7852,47.6192,46.714,47.6128,0.5626,+1.20%,20702588
02/03/2012,46.8757,47.0955,46.5718,47.0502,0.8146,+1.76%,23194273
02/02/2012,45.9576,46.4102,45.8153,46.2356,0.3492,+0.76%,23928436
02/01/2012,46.1515,46.2808,45.7895,45.8864,0.181,+0.40%,19765977
01/31/2012,46.3261,46.3714,45.4791,45.7054,-0.291,-0.63%,22705978
01/30/2012,45.686,46.0287,45.3433,45.9964,-0.2198,-0.48%,21074399
01/27/2012,46.1063,46.4166,46.0351,46.2162,-0.097,-0.21%,14272584
01/26/2012,47.2701,47.3024,46.1321,46.3132,-0.6401,-1.36%,26267722
01/25/2012,46.3132,47.1084,45.7183,46.9533,0.569,+1.23%,30373597
01/24/2012,46.0869,46.4166,45.9252,46.3843,-0.1358,-0.29%,16420873
01/23/2012,46.3132,46.6494,46.1839,46.5201,0.3686,+0.80%,20086410
01/20/2012,46.1386,46.3196,45.7895,46.1515,0.0064,+0.01%,23811067
01/19/2012,46.1968,46.3132,45.9317,46.1451,0.1875,+0.41%,20577004
01/18/2012,45.1882,45.977,44.9683,45.9576,0.7371,+1.63%,23761076
01/17/2012,45.4726,45.6149,45.0718,45.2205,0.3233,+0.72%,19374960
01/13/2012,44.839,44.9619,44.4446,44.8972,-0.2263,-0.50%,25082858
01/12/2012,45.3045,45.505,44.9231,45.1235,-0.4267,-0.94%,30487140
01/11/2012,45.9576,45.964,45.3692,45.5502,-0.6207,-1.34%,20837485
01/10/2012,46.4813,46.5395,46.0416,46.1709,0.4073,+0.89%,21086188
01/09/2012,45.6407,45.867,45.505,45.7636,0.2198,+0.48%,18628554
01/06/2012,45.8994,45.9188,45.4468,45.5438,-0.2715,-0.59%,13757235
01/05/2012,45.7377,45.8476,45.2593,45.8153,-0.2198,-0.48%,19603105
01/04/2012,45.7636,46.1127,45.492,46.0351,0.0969,+0.21%,21681500
01/03/2012,45.6472,46.1645,45.5761,45.9382,1.2414,+2.78%,37515529
12/30/2011,44.6127,44.9101,44.5675,44.6968,-0.0194,-0.04%,10186500
12/29/2011,44.3606,44.7679,44.3218,44.7162,0.4591,+1.04%,11912863
12/28/2011,45.13,45.2399,44.1989,44.2571,-0.8599,-1.91%,17508943
12/27/2011,44.9037,45.3239,44.9037,45.117,0.1164,+0.26%,8707922
12/23/2011,44.9101,45.0524,44.645,45.0006,0.2586,+0.58%,8065140
12/22/2011,44.4705,44.839,44.3218,44.742,0.5172,+1.17%,16995618
12/21/2011,43.7463,44.3412,43.4683,44.2248,0.4849,+1.11%,18602100
12/20/2011,42.8605,43.8239,42.8088,43.7399,1.7264,+4.11%,19588540
12/19/2011,42.9446,42.9446,41.8972,42.0135,-0.75,-1.75%,19395866
12/16/2011,42.6536,43.0028,42.3239,42.7635,0.4509,+1.07%,33980586
12/15/2011,43.0852,43.1303,42.2032,42.3126,-0.1803,-0.42%,27569173
12/14/2011,43.2398,43.4072,42.3062,42.4929,-1.2297,-2.81%,41445917
12/13/2011,44.4502,45.0489,43.4458,43.7226,-0.4121,-0.93%,28955403
12/12/2011,44.6433,44.6755,43.5166,44.1347,-1.0559,-2.34%,30000050
12/09/2011,44.463,45.3773,44.3665,45.1906,1.0044,+2.27%,24103011
12/08/2011,45.1262,45.3644,44.0574,44.1862,-1.2683,-2.79%,26632095
12/07/2011,45.7121,45.8086,45.0682,45.4545,-0.4378,-0.95%,26628864
12/06/2011,45.8666,46.2722,45.5189,45.8923,-0.0065,-0.01%,21526910
12/05/2011,46.1628,46.4654,45.506,45.8988,0.5602,+1.24%,23084741
12/02/2011,45.8923,46.0597,45.2485,45.3386,-0.0387,-0.09%,23204524
12/01/2011,45.506,45.9632,45.1262,45.3773,-0.2511,-0.55%,25367631
11/30/2011,44.8429,45.7571,44.83,45.6284,2.3822,+5.51%,51258530
11/29/2011,42.8148,43.7098,42.6732,43.2462,0.6116,+1.43%,22486297
11/28/2011,42.5895,42.9951,42.2418,42.6346,1.5388,+3.74%,33939252
11/25/2011,41.2181,41.804,41.0958,41.0958,-0.2962,-0.72%,11104915
11/23/2011,42.0744,42.1774,41.3855,41.392,-1.2941,-3.03%,33844822
11/22/2011,43.0466,43.3299,42.4157,42.6861,-0.4056,-0.94%,29042333
11/21/2011,43.0852,43.3621,42.48,43.0917,-0.7855,-1.79%,31086972
11/18/2011,44.3922,44.6304,43.6067,43.8772,-0.2639,-0.60%,41863979
11/17/2011,45.1519,45.3902,43.7226,44.1411,-1.0302,-2.28%,39664710
11/16/2011,45.4996,46.343,45.1133,45.1713,-0.6889,-1.50%,34087587
11/15/2011,45.77,46.24,45.4932,45.8602,-0.0515,-0.11%,25900832
11/14/2011,46.24,46.343,45.4867,45.9117,-0.6116,-1.31%,23892080
11/11/2011,46.0984,46.71,46.034,46.5233,0.9336,+2.05%,22368258
11/10/2011,45.5576,45.9245,44.7141,45.5897,0.779,+1.74%,31615886
11/09/2011,45.4996,45.9374,44.6948,44.8107,-2.0731,-4.42%,39257141
