Time,Open,High,Low,Last,Change,%Chg,Volume
05/06/2011,21.3007,21.3964,21.154,21.237,0.1213,+0.57%,8998818
05/05/2011,21.2114,21.2561,21.0264,21.1157,-0.1531,-0.72%,8988668
05/04/2011,21.2944,21.3263,21.1349,21.2688,-0.0256,-0.12%,13553701
05/03/2011,21.1668,21.4411,21.0902,21.2944,0.134,+0.63%,25746355
05/02/2011,21.1923,21.2561,21.1285,21.1604,0.0064,+0.03%,8699591
04/29/2011,21.0902,21.1668,21.0264,21.154,0.0446,+0.21%,13695703
04/28/2011,20.9116,21.1285,20.8988,21.1094,0.185,+0.88%,10597409
04/27/2011,20.8223,20.9626,20.7713,20.9244,0.1659,+0.80%,9574425
04/26/2011,20.6054,20.784,20.6054,20.7585,0.1659,+0.81%,8273219
04/25/2011,20.548,20.6309,20.5225,20.5926,0.0255,+0.12%,3927034
04/21/2011,20.5544,20.5863,20.4906,20.5671,0,0.00%,6373196
04/20/2011,20.4714,20.5863,20.4395,20.5671,0.2615,+1.29%,9200746
04/19/2011,20.3375,20.3438,20.2418,20.3056,0.0064,+0.03%,8868245
04/18/2011,20.363,20.4204,20.178,20.2992,-0.1786,-0.87%,11208291
04/15/2011,20.3183,20.5416,20.2864,20.4778,0.2233,+1.10%,11226173
04/14/2011,20.044,20.2992,20.0312,20.2545,0.1212,+0.60%,9062180
04/13/2011,20.1588,20.2992,20.1333,20.1333,0.051,+0.25%,8316334
04/12/2011,20.0823,20.178,19.9994,20.0823,-0.051,-0.25%,13373078
04/11/2011,20.363,20.4013,20.0887,20.1333,-0.268,-1.31%,14649871
04/08/2011,20.5544,20.5671,20.3119,20.4013,-0.0574,-0.28%,9345402
04/07/2011,20.5097,20.5416,20.3821,20.4587,-0.0829,-0.40%,8370550
04/06/2011,20.4906,20.5799,20.4268,20.5416,0.1467,+0.72%,5909352
04/05/2011,20.4714,20.4906,20.3821,20.3949,-0.0829,-0.40%,6308600
04/04/2011,20.5416,20.5416,20.4076,20.4778,-0.0128,-0.06%,6229604
04/01/2011,20.4714,20.5097,20.3821,20.4906,0.1595,+0.78%,9682273
03/31/2011,20.3885,20.3949,20.2864,20.3311,-0.051,-0.25%,8627164
03/30/2011,20.2354,20.4587,20.2035,20.3821,0.2296,+1.14%,8775156
03/29/2011,19.9675,20.1716,19.91,20.1525,0.1978,+0.99%,8524322
03/28/2011,20.0376,20.1461,19.9547,19.9547,-0.0702,-0.35%,7194586
03/25/2011,20.1014,20.1142,20.0057,20.0249,-0.0063,-0.03%,5338442
03/24/2011,20.0823,20.0823,19.8973,20.0312,0.0829,+0.42%,9714135
03/23/2011,19.9164,19.993,19.8271,19.9483,-0.0128,-0.06%,8812465
03/22/2011,19.9547,20.0568,19.8781,19.9611,0.0319,+0.16%,11395453
03/21/2011,19.9037,19.993,19.8335,19.9292,0.2297,+1.17%,7974592
03/18/2011,19.8207,19.8718,19.6166,19.6995,0.0973,+0.50%,14264257
03/17/2011,19.7602,19.7728,19.4506,19.6022,0.0252,+0.13%,19035560
03/16/2011,19.8549,19.9055,19.419,19.577,-0.3095,-1.56%,24289563
03/15/2011,19.8991,19.9939,19.8107,19.8865,-0.3854,-1.90%,22566853
03/14/2011,20.3161,20.3413,20.1329,20.2719,-0.2716,-1.32%,30035450
03/11/2011,20.4677,20.6193,20.4298,20.5435,0.0442,+0.22%,7965251
03/10/2011,20.613,20.6635,20.4866,20.4993,-0.2337,-1.13%,17186264
03/09/2011,20.5309,20.7772,20.4993,20.733,0.2085,+1.02%,20746108
03/08/2011,20.3666,20.5688,20.2971,20.5245,0.2274,+1.12%,10640517
03/07/2011,20.2782,20.4551,20.2466,20.2971,0.0758,+0.37%,17104625
03/04/2011,20.3224,20.3603,20.0697,20.2213,-0.12,-0.59%,11619895
03/03/2011,20.2087,20.3792,20.2087,20.3413,0.2274,+1.13%,9148870
03/02/2011,20.1266,20.1708,20.0381,20.1139,0.0316,+0.16%,9117518
03/01/2011,20.215,20.3666,20.076,20.0823,-0.2022,-1.00%,19240562
02/28/2011,20.1266,20.3603,20.0887,20.2845,0.2211,+1.10%,19482394
02/25/2011,19.9749,20.076,19.937,20.0634,0.1137,+0.57%,6249454
02/24/2011,19.9813,20.0697,19.8928,19.9497,-0.0758,-0.38%,11223970
02/23/2011,20.076,20.1455,20.0065,20.0255,-0.0442,-0.22%,8578178
02/22/2011,20.0129,20.1392,19.9813,20.0697,-0.0884,-0.44%,9516579
02/18/2011,20.1392,20.1897,20.0887,20.1581,0.0315,+0.16%,4714450
02/17/2011,20.0887,20.1897,20.076,20.1266,0.0379,+0.19%,12938643
02/16/2011,20.1645,20.1897,19.9813,20.0887,-0.0442,-0.22%,8568984
02/15/2011,20.0697,20.1581,19.9939,20.1329,0.0632,+0.31%,5105905
02/14/2011,20.2024,20.2276,19.9939,20.0697,-0.1453,-0.72%,6544527
02/11/2011,20.215,20.3287,20.1771,20.215,-0.0379,-0.19%,14647024
02/10/2011,20.1961,20.2719,20.1834,20.2529,0.0379,+0.19%,6721030
02/09/2011,20.1897,20.2403,20.1076,20.215,0,0.00%,6791155
02/08/2011,20.2403,20.2466,20.1581,20.215,-0.0063,-0.03%,5922097
02/07/2011,20.0823,20.234,20.0697,20.2213,0.1326,+0.66%,5892025
02/04/2011,20.2276,20.2276,19.9623,20.0887,-0.1263,-0.62%,7799815
02/03/2011,20.1139,20.2403,20.0318,20.215,0.0821,+0.41%,11742092
02/02/2011,20.1834,20.2213,20.1139,20.1329,-0.1074,-0.53%,4978317
02/01/2011,20.1076,20.2466,20.0634,20.2403,0.2022,+1.01%,8381249
01/31/2011,20.0887,20.1139,19.9939,20.0381,0.0442,+0.22%,6352200
01/28/2011,20.2782,20.3098,19.9876,19.9939,-0.2716,-1.34%,8963323
01/27/2011,20.1329,20.3161,20.1329,20.2655,0.0758,+0.38%,5547257
01/26/2011,20.2908,20.2908,20.1329,20.1897,-0.0758,-0.37%,8792692
01/25/2011,20.2592,20.3413,20.1771,20.2655,-0.0316,-0.16%,13481974
01/24/2011,20.215,20.3477,20.1834,20.2971,0.1137,+0.56%,5795149
01/21/2011,20.3287,20.3287,20.1392,20.1834,-0.019,-0.09%,12038436
01/20/2011,20.076,20.2592,20.0571,20.2024,0.1516,+0.76%,13634208
01/19/2011,20.095,20.1455,20.0192,20.0508,-0.0505,-0.25%,7637558
01/18/2011,20.0508,20.1202,20.0129,20.1013,0.0505,+0.25%,5690187
01/14/2011,19.9307,20.0634,19.8928,20.0508,0.0948,+0.48%,8707968
01/13/2011,19.9876,20.0065,19.8676,19.956,-0.0189,-0.09%,10763807
01/12/2011,19.9244,20.0697,19.9244,19.9749,0.101,+0.51%,6632239
01/11/2011,19.9181,19.956,19.8107,19.8739,0.0316,+0.16%,5044326
01/10/2011,19.8991,19.8991,19.7286,19.8423,-0.1074,-0.54%,10063173
01/07/2011,19.9118,19.9623,19.7665,19.9497,0.0695,+0.35%,8060382
01/06/2011,19.8802,19.8991,19.7349,19.8802,0.019,+0.10%,9034078
01/05/2011,19.9244,19.9434,19.836,19.8612,-0.1264,-0.63%,7279835
01/04/2011,19.8928,20.0318,19.7728,19.9876,0.0948,+0.48%,7885463
01/03/2011,19.8802,19.9434,19.7918,19.8928,0.0947,+0.48%,5597909
12/31/2010,19.8107,19.8739,19.7665,19.7981,0.0063,+0.03%,3436966
12/30/2010,19.7981,19.8802,19.7665,19.7918,-0.0315,-0.16%,3918822
12/29/2010,19.9244,19.9244,19.7854,19.8233,-0.0695,-0.35%,2935963
12/28/2010,19.8486,19.8928,19.7602,19.8928,0.0695,+0.35%,1866339
12/27/2010,19.8044,19.8991,19.7349,19.8233,0.0126,+0.06%,3389964
12/23/2010,19.8233,19.8739,19.7728,19.8107,0.0126,+0.06%,4549493
12/22/2010,19.7096,19.8486,19.7096,19.7981,0.0885,+0.45%,5365036
12/21/2010,19.7223,19.7791,19.6844,19.7096,0.0063,+0.03%,5077265
12/20/2010,19.7286,19.7602,19.6275,19.7033,0.0253,+0.13%,7908744
12/17/2010,19.5643,19.678,19.4696,19.678,0.101,+0.52%,9752935
12/16/2010,19.4209,19.5832,19.3273,19.577,0.1748,+0.90%,8968444
12/15/2010,19.4896,19.5957,19.3959,19.4022,-0.1685,-0.86%,17048329
12/14/2010,19.577,19.6456,19.527,19.5707,0.0499,+0.26%,8116588
12/13/2010,19.4646,19.5707,19.4459,19.5208,0.0937,+0.48%,10214394
12/10/2010,19.3897,19.4584,19.3772,19.4271,0.0749,+0.39%,7203361
12/09/2010,19.3647,19.3772,19.2523,19.3522,0.0811,+0.42%,10270005
12/08/2010,19.3834,19.4209,19.2274,19.2711,-0.0686,-0.35%,13563123
12/07/2010,19.5707,19.6144,19.321,19.3397,-0.1311,-0.67%,16009731
12/06/2010,19.5208,19.5458,19.4459,19.4708,-0.0562,-0.29%,6665126
12/03/2010,19.4147,19.5458,19.3647,19.527,0.0437,+0.22%,9469220
12/02/2010,19.4022,19.4833,19.3335,19.4833,0.0562,+0.29%,15134767
12/01/2010,19.4147,19.4521,19.3023,19.4271,0.2247,+1.17%,9262746
11/30/2010,19.0651,19.2836,19.0651,19.2024,-0.025,-0.13%,9025810
11/29/2010,19.2086,19.2586,19.0463,19.2274,-0.0374,-0.19%,9836988
11/26/2010,19.2898,19.4209,19.2274,19.2648,-0.1311,-0.68%,3156675
11/24/2010,19.3897,19.4084,19.3148,19.3959,0.1186,+0.62%,5303360
11/23/2010,19.3522,19.3522,19.2086,19.2773,-0.2123,-1.09%,10104684
11/22/2010,19.4084,19.5208,19.296,19.4896,0.0562,+0.29%,6868861
11/19/2010,19.4521,19.5208,19.296,19.4334,-0.0749,-0.38%,7000861
11/18/2010,19.5458,19.5582,19.4147,19.5083,0.1124,+0.58%,7092012
11/17/2010,19.4271,19.4708,19.346,19.3959,-0.0063,-0.03%,8659469
11/16/2010,19.5645,19.5895,19.2898,19.4022,-0.231,-1.18%,14859841
11/15/2010,19.6332,19.7455,19.6207,19.6332,0.0687,+0.35%,5795916
11/12/2010,19.6644,19.6644,19.4833,19.5645,-0.1623,-0.82%,11695172
11/11/2010,19.6893,19.733,19.6456,19.7268,-0.0125,-0.06%,7861234
11/10/2010,19.8017,19.8516,19.6019,19.7393,-0.0874,-0.44%,12396633
11/09/2010,19.9328,19.9952,19.7642,19.8267,-0.0686,-0.34%,15051588
11/08/2010,19.9827,19.9827,19.8204,19.8953,-0.1124,-0.56%,6052565
11/05/2010,19.989,20.0389,19.9266,20.0077,-0.0063,-0.03%,8581768
11/04/2010,20.0452,20.0452,19.9203,20.014,0.2123,+1.07%,14140584
11/03/2010,19.9016,19.9266,19.6644,19.8017,-0.0375,-0.19%,13828090
11/02/2010,19.7393,19.8891,19.7393,19.8392,0.231,+1.18%,6625372
11/01/2010,19.8766,19.9515,19.5145,19.6082,-0.1935,-0.98%,11777187
10/29/2010,19.7018,19.8392,19.6456,19.8017,0.0312,+0.16%,6685136
10/28/2010,19.8079,19.8392,19.6769,19.7705,0.05,+0.25%,8612035
10/27/2010,19.7018,19.733,19.5083,19.7205,-0.0812,-0.41%,9621409
10/26/2010,19.7955,19.8329,19.7081,19.8017,-0.0499,-0.25%,6233085
10/25/2010,20.0264,20.0264,19.8079,19.8516,-0.0437,-0.22%,8453792
10/22/2010,20.0389,20.0577,19.8204,19.8953,-0.1311,-0.65%,6874973
10/21/2010,20.1638,20.22,19.9141,20.0264,-0.0874,-0.43%,9433344
10/20/2010,20.0077,20.2262,20.0015,20.1138,0.1623,+0.81%,6298933
10/19/2010,19.964,20.1076,19.8829,19.9515,0.0374,+0.19%,13503246
10/18/2010,19.9578,20.145,19.9141,19.9141,0,0.00%,7157520
10/15/2010,19.9703,19.9703,19.8017,19.9141,0.0625,+0.31%,9271681
10/14/2010,19.8891,19.9578,19.7642,19.8516,-0.0313,-0.16%,6639016
10/13/2010,19.9703,19.9703,19.8079,19.8829,0.075,+0.38%,6546719
10/12/2010,19.939,19.939,19.7143,19.8079,-0.0812,-0.41%,6444868
10/11/2010,19.9141,19.9578,19.8267,19.8891,0.0062,+0.03%,5984633
10/08/2010,19.8516,19.9016,19.758,19.8829,0.0625,+0.32%,6161147
10/07/2010,19.8516,19.9078,19.7455,19.8204,0.0374,+0.19%,5926013
10/06/2010,19.8766,19.8891,19.7081,19.783,-0.0936,-0.47%,7379863
10/05/2010,19.7892,19.8953,19.7518,19.8766,0.2185,+1.11%,7259416
10/04/2010,19.7205,19.8204,19.5582,19.6581,-0.0375,-0.19%,7504186
10/01/2010,19.6082,19.758,19.5645,19.6956,0.1061,+0.54%,10296727
09/30/2010,19.758,19.7955,19.5458,19.5895,-0.0624,-0.32%,17657666
09/29/2010,19.6706,19.7268,19.5208,19.6519,-0.0374,-0.19%,7884136
09/28/2010,19.7018,19.7767,19.5458,19.6893,0.0124,+0.06%,8250509
09/27/2010,19.6706,19.7767,19.6144,19.6769,0.0375,+0.19%,15061981
09/24/2010,19.5395,19.6956,19.5145,19.6394,0.3121,+1.61%,7972245
09/23/2010,19.4459,19.552,19.3085,19.3273,-0.2247,-1.15%,10939713
09/22/2010,19.4022,19.6269,19.4022,19.552,0.1373,+0.71%,12833799
09/21/2010,19.5333,19.5582,19.371,19.4147,-0.0998,-0.51%,11804246
09/20/2010,19.3397,19.5333,19.2586,19.5145,0.2559,+1.33%,9216930
09/17/2010,19.3897,19.4084,19.2024,19.2586,-0.033,-0.17%,15960829
09/16/2010,19.3287,19.3658,19.2113,19.2916,-0.068,-0.35%,8612056
09/15/2010,19.4399,19.4523,19.304,19.3596,-0.1112,-0.57%,9515389
09/14/2010,19.4955,19.5511,19.3658,19.4708,-0.0247,-0.13%,8385167
09/13/2010,19.6068,19.6068,19.4646,19.4955,0.0679,+0.35%,8011341
09/10/2010,19.5017,19.5017,19.3534,19.4276,-0.1112,-0.57%,10087935
09/09/2010,19.477,19.582,19.4646,19.5388,0.1916,+0.99%,8742318
09/08/2010,19.4894,19.5388,19.3349,19.3472,-0.0927,-0.48%,7917801
09/07/2010,19.5017,19.6129,19.4337,19.4399,-0.0989,-0.51%,7972172
09/03/2010,19.5079,19.5511,19.3719,19.5388,0.0865,+0.44%,8673701
09/02/2010,19.477,19.5017,19.2854,19.4523,0,0.00%,9719292
09/01/2010,19.1866,19.4832,19.1248,19.4523,0.414,+2.17%,13364876
08/31/2010,18.9147,19.1186,18.7849,19.0383,0.0865,+0.46%,14461763
08/30/2010,19.2236,19.2422,18.9518,18.9518,-0.2904,-1.51%,13579451
08/27/2010,18.89,19.2484,18.8035,19.2422,0.3584,+1.90%,16063586
08/26/2010,19.0321,19.0321,18.8282,18.8838,-0.0865,-0.46%,11107813
08/25/2010,18.9085,19.0135,18.754,18.9703,-0.0124,-0.07%,17335434
08/24/2010,18.8096,19.1124,18.7602,18.9827,0.0309,+0.16%,22231286
08/23/2010,18.8776,19.1001,18.8714,18.9518,0.1236,+0.66%,8916112
08/20/2010,18.7478,18.8652,18.6304,18.8282,0.0495,+0.26%,13148341
08/19/2010,18.9703,19.0074,18.6675,18.7787,-0.2719,-1.43%,16325964
08/18/2010,19.1186,19.1866,18.9085,19.0506,-0.1051,-0.55%,33184009
08/17/2010,19.1619,19.2669,19.0197,19.1557,0.1854,+0.98%,11285658
08/16/2010,18.9023,19.0197,18.7417,18.9703,0,0.00%,13679489
08/13/2010,18.8529,19.0939,18.8344,18.9703,0.068,+0.36%,9526559
08/12/2010,18.7726,18.9641,18.7293,18.9023,-0.0371,-0.20%,10463258
08/11/2010,19.0877,19.1186,18.9332,18.9394,-0.3893,-2.01%,15394910
08/10/2010,19.1619,19.4337,19.0383,19.3287,0.1112,+0.58%,14943557
08/09/2010,19.1866,19.304,19.1742,19.2175,0.068,+0.36%,7607706
08/06/2010,19.0197,19.1557,18.8776,19.1495,0.0371,+0.19%,10241370
08/05/2010,18.995,19.1248,18.9456,19.1124,-0.0309,-0.16%,5931470
08/04/2010,19.1001,19.1433,18.9456,19.1433,0.0803,+0.42%,8298425
08/03/2010,19.0939,19.2298,19.0383,19.063,-0.0927,-0.48%,6875101
08/02/2010,19.0197,19.1557,18.9332,19.1557,0.3893,+2.07%,12344523
07/30/2010,18.754,18.8652,18.6428,18.7664,-0.0927,-0.49%,14698210
07/29/2010,19.1742,19.2731,18.7911,18.8591,-0.2966,-1.55%,13455010
07/28/2010,19.2422,19.2484,19.1186,19.1557,-0.0927,-0.48%,13059819
07/27/2010,19.0444,19.2793,18.9827,19.2484,0.2781,+1.47%,35092541
07/26/2010,18.8158,18.9703,18.8158,18.9703,0.1359,+0.72%,8192254
07/23/2010,18.8158,18.8591,18.6675,18.8344,0.0309,+0.16%,11558332
07/22/2010,18.6613,18.8961,18.6613,18.8035,0.2966,+1.60%,8950580
07/21/2010,18.7849,18.7973,18.4142,18.5069,-0.2904,-1.54%,10709848
07/20/2010,18.3462,18.8096,18.3462,18.7973,0.1669,+0.90%,10914580
07/19/2010,18.4142,18.6922,18.3833,18.6304,0.2842,+1.55%,11237957
07/16/2010,18.5872,18.649,18.3277,18.3462,-0.3213,-1.72%,13327016
07/15/2010,18.5377,18.7169,18.4203,18.6675,0.1236,+0.67%,12568686
07/14/2010,18.4327,18.5686,18.3585,18.5439,0.0062,+0.03%,10230060
07/13/2010,18.5686,18.6552,18.4327,18.5377,0.0617,+0.33%,14296918
07/12/2010,18.3894,18.4945,18.3091,18.476,0.0618,+0.34%,6697561
07/09/2010,18.2597,18.4389,18.2041,18.4142,0.1236,+0.68%,11759656
07/08/2010,18.2041,18.3153,18.1423,18.2906,0.1421,+0.78%,10333767
07/07/2010,17.6109,18.1732,17.6047,18.1485,0.5438,+3.09%,12046902
07/06/2010,17.5491,17.7035,17.444,17.6047,0.2039,+1.17%,14216597
07/02/2010,17.4131,17.512,17.3513,17.4008,0.0186,+0.11%,9769937
07/01/2010,17.4317,17.4935,17.2525,17.3822,-0.0804,-0.46%,16167685
06/30/2010,17.512,17.7592,17.3946,17.4626,-0.1112,-0.63%,10478594
06/29/2010,17.7715,17.7777,17.4996,17.5738,-0.3646,-2.03%,14145073
06/28/2010,17.8766,18.031,17.7159,17.9384,0.1174,+0.66%,10485393
06/25/2010,17.7901,17.8951,17.6109,17.821,0.0804,+0.45%,6307546
06/24/2010,17.7715,17.994,17.7283,17.7406,-0.0989,-0.55%,11999855
06/23/2010,17.994,18.0063,17.7344,17.8395,-0.1607,-0.89%,20105023
06/22/2010,18.4574,18.4636,17.9569,18.0002,-0.4572,-2.48%,17245738
06/21/2010,18.686,18.7478,18.3647,18.4574,-0.1298,-0.70%,10054953
06/18/2010,18.5934,18.6304,18.5069,18.5872,0.0167,+0.09%,7759187
06/17/2010,18.5032,18.5827,18.3014,18.5705,0.1345,+0.73%,12023220
06/16/2010,18.1669,18.4971,18.1669,18.436,0.1162,+0.63%,10362467
06/15/2010,18.0935,18.3198,18.063,18.3198,0.3485,+1.94%,7821248
06/14/2010,17.9651,18.0997,17.9346,17.9713,0.104,+0.58%,8845635
06/11/2010,17.69,17.8856,17.6533,17.8673,0.0122,+0.07%,9854858
06/10/2010,17.5554,17.8856,17.5554,17.8551,0.4281,+2.46%,10124190
06/09/2010,17.6472,17.6533,17.372,17.427,-0.0979,-0.56%,10097082
06/08/2010,17.2742,17.5616,17.2253,17.5249,0.2263,+1.31%,18037340
06/07/2010,17.3292,17.5371,17.1947,17.2986,0.1039,+0.60%,12437487
06/04/2010,17.5188,17.5493,17.1396,17.1947,-0.5258,-2.97%,14538105
06/03/2010,17.5677,17.7389,17.5616,17.7205,0.1834,+1.05%,11426169
06/02/2010,17.2681,17.5554,17.1763,17.5371,0.3608,+2.10%,10019871
06/01/2010,17.4882,17.5493,17.1641,17.1763,-0.4097,-2.33%,17684322
05/28/2010,17.5921,17.745,17.5188,17.586,0.0183,+0.10%,11985622
05/27/2010,17.3781,17.5799,17.3598,17.5677,0.3302,+1.92%,8867889
05/26/2010,17.4209,17.4454,17.1519,17.2375,-0.0061,-0.04%,12381849
05/25/2010,17.0112,17.2558,16.7789,17.2436,-0.0917,-0.53%,22128779
05/24/2010,17.4943,17.6227,17.3292,17.3353,-0.1651,-0.94%,11127366
05/21/2010,17.1641,17.5188,17.1213,17.5004,0.0795,+0.46%,16149979
05/20/2010,17.6839,17.7389,17.3965,17.4209,-0.5381,-3.00%,18357274
05/19/2010,18.0691,18.1363,17.8367,17.959,-0.1835,-1.01%,13986525
05/18/2010,18.4054,18.4727,18.1119,18.1425,-0.1773,-0.97%,12734591
05/17/2010,18.3443,18.4054,18.0385,18.3198,0.0184,+0.10%,13863520
05/14/2010,18.3748,18.4849,18.2097,18.3014,-0.1529,-0.83%,12335123
05/13/2010,18.5277,18.705,18.4299,18.4543,-0.0795,-0.43%,11532288
05/12/2010,18.4054,18.5888,18.3259,18.5338,0.1529,+0.83%,8548185
05/11/2010,18.2525,18.5766,18.173,18.3809,0.0366,+0.20%,11817351
05/10/2010,18.2097,18.4604,18.118,18.3443,0.5504,+3.09%,15546300
05/07/2010,17.7389,18.1058,17.5371,17.7939,-0.0979,-0.55%,28896067
05/06/2010,18.3381,18.3932,15.7516,17.8918,-0.5075,-2.76%,29721832
05/05/2010,18.3809,18.6316,18.3137,18.3993,-0.1284,-0.69%,15028238
05/04/2010,18.7417,18.7723,18.436,18.5277,-0.3241,-1.72%,15275678
05/03/2010,18.6867,18.9007,18.6255,18.8518,0.2385,+1.28%,9245826
04/30/2010,18.5583,18.7967,18.546,18.6133,0.0734,+0.40%,8162884
04/29/2010,18.5766,18.6806,18.4788,18.5399,0.0183,+0.10%,5362286
04/28/2010,18.4054,18.546,18.3259,18.5216,0.1896,+1.03%,11348937
04/27/2010,18.5766,18.6989,18.3137,18.332,-0.318,-1.71%,10396511
04/26/2010,18.7111,18.7784,18.6378,18.65,-0.0672,-0.36%,9232423
04/23/2010,18.5827,18.7295,18.4604,18.7172,0.1467,+0.79%,7342919
04/22/2010,18.4237,18.595,18.3809,18.5705,0.0612,+0.33%,10555621
04/21/2010,18.5093,18.5399,18.3871,18.5093,0.0183,+0.10%,8236335
04/20/2010,18.3748,18.491,18.3443,18.491,0.2324,+1.27%,5943008
04/19/2010,18.2097,18.2953,18.1486,18.2586,0.0183,+0.10%,8643710
04/16/2010,18.4176,18.4543,18.1975,18.2403,-0.214,-1.16%,12578273
04/15/2010,18.4237,18.4788,18.3565,18.4543,-0.0061,-0.03%,7793620
04/14/2010,18.436,18.5032,18.3687,18.4604,0.0183,+0.10%,7806055
04/13/2010,18.5399,18.5399,18.3443,18.4421,-0.0978,-0.53%,8570253
04/12/2010,18.5093,18.5888,18.4971,18.5399,0.0489,+0.26%,7577751
04/09/2010,18.3748,18.491,18.2342,18.491,0.1345,+0.73%,10802733
04/08/2010,18.3871,18.4299,18.3014,18.3565,-0.11,-0.60%,7807833
04/07/2010,18.595,18.6133,18.4054,18.4665,-0.1835,-0.98%,9543014
04/06/2010,18.3504,18.65,18.3504,18.65,0.1529,+0.83%,6583257
04/05/2010,18.4299,18.4971,18.3565,18.4971,0.11,+0.60%,5805803
04/01/2010,18.222,18.4176,18.1975,18.3871,0.2508,+1.38%,8643667
03/31/2010,18.1547,18.2342,18.0385,18.1363,-0.0429,-0.24%,9872548
03/30/2010,18.2036,18.3076,18.173,18.1792,-0.0489,-0.27%,9102392
03/29/2010,18.0752,18.2342,18.0569,18.2281,0.2202,+1.22%,14082645
03/26/2010,17.959,18.0813,17.9162,18.0079,0.0428,+0.24%,13528791
03/25/2010,18.1119,18.1669,17.9468,17.9651,-0.1162,-0.64%,17145460
03/24/2010,18.2097,18.2709,18.0569,18.0813,-0.1896,-1.04%,10792436
03/23/2010,18.2403,18.2709,18.1486,18.2709,0.0734,+0.40%,9523187
03/22/2010,18.2464,18.277,18.1363,18.1975,-0.1223,-0.67%,8357167
03/19/2010,18.3932,18.4482,18.1914,18.3198,-0.0204,-0.11%,9429489
03/18/2010,18.3887,18.4857,18.2917,18.3402,-0.0849,-0.46%,7122736
03/17/2010,18.4129,18.4554,18.3281,18.4251,0.0606,+0.33%,9719697
03/16/2010,18.1281,18.3766,18.116,18.3645,0.2122,+1.17%,9122585
03/15/2010,18.0796,18.1644,18.0311,18.1523,0.0666,+0.37%,6256199
03/12/2010,18.2251,18.2614,18.0432,18.0857,-0.1151,-0.63%,9436236
03/11/2010,18.122,18.2069,18.0554,18.2008,0.0606,+0.33%,6047149
03/10/2010,18.1644,18.1826,18.0554,18.1402,0.0061,+0.03%,6349082
03/09/2010,18.1402,18.1826,18.0978,18.1341,-0.0243,-0.13%,6495940
03/08/2010,18.2311,18.2311,18.1463,18.1584,0,0.00%,5748833
03/05/2010,18.0554,18.1887,17.9887,18.1584,0.1818,+1.01%,8563771
03/04/2010,17.9766,17.9887,17.8553,17.9766,0.0364,+0.20%,8931360
03/03/2010,18.0069,18.0857,17.9099,17.9402,-0.0303,-0.17%,5983620
03/02/2010,17.9281,18.0493,17.9281,17.9705,0.0545,+0.30%,7780062
03/01/2010,17.722,17.9463,17.7159,17.916,0.2546,+1.44%,8139889
02/26/2010,17.7584,17.8432,17.6432,17.6614,-0.1394,-0.78%,13720122
02/25/2010,17.6129,17.8069,17.5159,17.8008,-0.0364,-0.20%,12178597
02/24/2010,17.8675,17.8978,17.6432,17.8372,0.0182,+0.10%,8234268
02/23/2010,17.8856,17.9705,17.7705,17.819,-0.1212,-0.68%,9147509
02/22/2010,18.1766,18.219,17.9281,17.9402,-0.097,-0.54%,9334950
02/19/2010,17.7644,18.1099,17.6917,18.0372,0.2485,+1.40%,9233796
02/18/2010,17.5947,17.8432,17.5765,17.7887,0.097,+0.55%,9118799
02/17/2010,17.8493,17.8735,17.6553,17.6917,-0.0727,-0.41%,10637899
02/16/2010,17.4856,17.7705,17.4856,17.7644,0.303,+1.74%,9923168
02/12/2010,17.425,17.4735,17.3038,17.4614,-0.0667,-0.38%,16603691
02/11/2010,17.4432,17.5523,17.2432,17.5281,0.1031,+0.59%,13380703
02/10/2010,17.5402,17.5402,17.2735,17.425,-0.0788,-0.45%,10843493
02/09/2010,17.4796,17.7038,17.419,17.5038,0.1758,+1.01%,14379448
02/08/2010,17.5462,17.6493,17.322,17.328,-0.2001,-1.14%,8455235
02/05/2010,17.5947,17.5947,17.2493,17.5281,-0.0303,-0.17%,16479753
02/04/2010,17.9463,17.9826,17.5584,17.5584,-0.4727,-2.62%,11946594
02/03/2010,18.0614,18.1281,17.9705,18.0311,-0.1273,-0.70%,6570669
02/02/2010,18.0554,18.1705,17.8614,18.1584,0.1455,+0.81%,10813278
02/01/2010,17.916,18.025,17.7887,18.0129,0.1151,+0.64%,11038683
01/29/2010,18.0069,18.116,17.8675,17.8978,-0.1091,-0.61%,15794221
01/28/2010,18.122,18.2554,17.9099,18.0069,-0.1394,-0.77%,23202535
01/27/2010,18.2735,18.2735,17.922,18.1463,-0.1212,-0.66%,23592417
01/26/2010,18.1826,18.3402,18.0857,18.2675,0.0727,+0.40%,12441752
01/25/2010,18.2432,18.2675,18.0311,18.1948,0.1213,+0.67%,12335972
01/22/2010,18.4857,18.4857,18.0735,18.0735,-0.4061,-2.20%,20961033
01/21/2010,18.7766,18.8857,18.4251,18.4796,-0.2728,-1.45%,21292643
01/20/2010,18.8857,18.8857,18.5766,18.7524,-0.2,-1.06%,15706598
01/19/2010,18.7402,18.9705,18.6917,18.9524,0.2182,+1.16%,9730090
01/15/2010,18.722,18.813,18.5342,18.7342,-0.1212,-0.64%,20971520
01/14/2010,18.916,18.9645,18.7705,18.8554,-0.0848,-0.45%,7946864
01/13/2010,18.7827,18.9463,18.7039,18.9402,0.206,+1.10%,12967457
01/12/2010,18.7584,18.8857,18.6614,18.7342,-0.0788,-0.42%,13739574
