Time,Open,High,Low,Last,Change,%Chg,Volume
08/13/2021,178.1532,178.251,177.1656,177.5274,-0.5085,-0.29%,2524266
08/12/2021,177.8403,178.1239,176.6083,178.0359,0.0783,+0.04%,2675013
08/11/2021,177.8305,178.2217,177.1754,177.9576,0.5182,+0.29%,2812774
08/10/2021,176.9408,178.1043,176.5496,177.4394,0.6942,+0.39%,2659571
08/09/2021,177.0288,177.1754,176.315,176.7452,-0.2444,-0.14%,2843455
08/06/2021,178.4465,178.5541,176.7941,176.9896,-1.2125,-0.68%,2977227
08/05/2021,177.0483,178.3292,176.9114,178.2021,1.6916,+0.96%,2761944
08/04/2021,177.8599,178.1336,176.5105,176.5105,-1.7307,-0.97%,4046271
08/03/2021,177.6545,178.2901,176.0901,178.2412,1.3102,+0.74%,4319028
08/02/2021,177.8599,178.3292,176.7452,176.931,0.5085,+0.29%,3734341
07/30/2021,176.4225,178.0505,176.0901,176.4225,-3.7058,-2.06%,4769432
07/29/2021,178.9257,180.5879,178.8083,180.1283,2.0044,+1.13%,3736593
07/28/2021,178.4954,179.1353,177.2732,178.1239,-0.5769,-0.32%,3054645
07/27/2021,180.4119,180.4119,176.7843,178.7008,-1.8284,-1.01%,3763386
07/26/2021,179.2972,180.5488,178.8377,180.5292,1.3298,+0.74%,3525811
07/23/2021,178.2217,179.4928,177.8012,179.1994,1.584,+0.89%,3584004
07/22/2021,176.7061,177.8208,175.8163,177.6154,0.7627,+0.43%,4122361
07/21/2021,175.8847,176.9505,175.8358,176.8527,1.6133,+0.92%,4185667
07/20/2021,172.57,175.699,171.7194,175.2394,3.1778,+1.85%,5030736
07/19/2021,171.25,172.1007,169.9104,172.0616,-1.9947,-1.15%,8227129
07/16/2021,176.755,176.9603,173.9186,174.0563,-2.1707,-1.23%,4307982
07/15/2021,176.8723,177.6741,174.9949,176.227,-0.9582,-0.54%,3409425
07/14/2021,178.4856,178.691,177.0874,177.1852,-0.3226,-0.18%,3826898
07/13/2021,179.307,179.6003,177.3563,177.5078,-2.1512,-1.20%,6337155
07/12/2021,178.6421,179.7079,178.5003,179.659,1.2222,+0.68%,5530026
07/09/2021,177.547,178.5541,177.3416,178.4368,1.6525,+0.93%,2880374
07/08/2021,174.4669,177.371,173.6945,176.7843,-0.44,-0.25%,5769852
07/07/2021,177.8012,178.2412,175.9727,177.2243,-0.0978,-0.06%,3423028
07/06/2021,177.3808,177.8403,175.7136,177.3221,0.2053,+0.12%,3984498
07/02/2021,176.0021,177.1461,175.8358,177.1168,1.545,+0.88%,2967611
07/01/2021,175.0145,175.611,174.8678,175.5718,0.9875,+0.57%,3175940
06/30/2021,174.2518,175.3763,174.2518,174.5843,0.1369,+0.08%,2965157
06/29/2021,174.1247,174.8092,173.9389,174.4474,0.4302,+0.25%,2367176
06/28/2021,173.9976,174.1736,173.098,174.0172,0.0392,+0.02%,2855420
06/25/2021,174.682,174.7798,173.6065,173.978,1.0951,+0.63%,5087498
06/24/2021,173.6065,173.9878,172.5407,172.8829,0.5866,+0.34%,4069793
06/23/2021,171.3087,172.6385,171.2207,172.2963,1.3201,+0.77%,2719297
06/22/2021,169.5095,171.6558,169.3922,170.9762,1.5938,+0.94%,3446755
06/21/2021,168.6295,169.8127,168.17,169.3824,1.2955,+0.77%,4912715
06/18/2021,167.7354,168.741,167.3253,168.0869,-0.8884,-0.53%,7165118
06/17/2021,167.9307,169.5807,167.5401,168.9753,0.6346,+0.38%,4745781
06/16/2021,168.4091,168.741,166.886,168.3407,0.0781,+0.05%,4821061
06/15/2021,169.1804,169.1804,167.6768,168.2626,-0.8982,-0.53%,2898372
06/14/2021,169.1218,169.483,168.1747,169.1608,0.0488,+0.03%,2954910
06/11/2021,168.4774,169.1316,168.204,169.112,0.9177,+0.55%,2800354
06/10/2021,167.7061,168.4969,167.1984,168.1943,0.7909,+0.47%,2675703
06/09/2021,168.7996,168.9021,167.3351,167.4034,-0.9276,-0.55%,3652106
06/08/2021,168.0966,168.8679,167.1886,168.331,1.3474,+0.81%,3136608
06/07/2021,166.8567,167.0812,165.7143,166.9836,0,0.00%,3272319
06/04/2021,166.5735,167.13,166.1049,166.9836,1.3278,+0.80%,3294648
06/03/2021,166.5735,167.0227,165.3726,165.6558,-1.9917,-1.19%,4456741
06/02/2021,168.5848,168.5994,167.0227,167.6475,-0.7811,-0.46%,3617179
06/01/2021,169.7564,169.8725,168.1259,168.4286,-0.3222,-0.19%,4793918
05/28/2021,169.6881,169.6881,168.3505,168.7508,-0.2343,-0.14%,3305402
05/27/2021,168.9363,169.3659,168.4188,168.9851,0.6737,+0.40%,3986004
05/26/2021,167.5108,169.0241,167.3448,168.3114,1.5914,+0.95%,3827351
05/25/2021,166.9446,167.4815,165.6753,166.72,0.5272,+0.32%,3653333
05/24/2021,165.4508,166.9738,164.8845,166.1928,1.6305,+0.99%,3444799
05/21/2021,166.4954,166.4954,164.4891,164.5623,-0.8299,-0.50%,3979756
05/20/2021,164.5232,165.7534,164.3119,165.3922,1.6793,+1.03%,4643868
05/19/2021,162.4046,163.8007,161.5747,163.7129,-1.3864,-0.84%,7231282
05/18/2021,166.7688,167.5206,165.0797,165.0993,-1.2985,-0.78%,3972381
05/17/2021,166.2025,166.7883,164.9138,166.3978,-0.3027,-0.18%,5349053
05/14/2021,165.4117,167.0568,164.943,166.7005,2.8412,+1.73%,4205394
05/13/2021,163.8398,165.441,162.0921,163.8593,1.1521,+0.71%,7212747
05/12/2021,166.4857,167.2765,162.346,162.7072,-5.7019,-3.39%,7233026
05/11/2021,167.4718,169.0527,165.7925,168.4091,-1.9233,-1.13%,7282597
05/10/2021,173.4763,173.4763,170.3129,170.3324,-3.0853,-1.78%,3572523
05/07/2021,172.5487,173.8863,171.6505,173.4177,1.5426,+0.90%,3456886
05/06/2021,171.8751,172.1289,170.2348,171.8751,0.371,+0.22%,4020418
05/05/2021,172.7245,173.5056,171.2112,171.5041,-0.537,-0.31%,3239133
05/04/2021,172.5585,172.8319,169.8931,172.0411,-1.8159,-1.04%,4715154
05/03/2021,175.634,175.7219,173.6227,173.857,-0.8299,-0.48%,3775116
04/30/2021,173.8082,175.2434,173.6715,174.6869,0.6736,+0.39%,2893968
04/29/2021,175.0677,175.1751,172.4706,174.0133,0.0489,+0.03%,3300587
04/28/2021,173.9547,174.9017,173.5641,173.9644,-0.2051,-0.12%,2438287
04/27/2021,174.4624,174.8724,173.7789,174.1695,-0.205,-0.12%,2272975
04/26/2021,174.1988,174.931,173.2419,174.3745,0.7615,+0.44%,2284447
04/23/2021,172.373,174.3208,171.8165,173.613,1.7965,+1.05%,1958229
04/22/2021,173.9547,174.2085,171.1819,171.8165,-1.9234,-1.11%,3052212
04/21/2021,170.8109,173.9254,170.4691,173.7399,2.2847,+1.33%,2837123
04/20/2021,173.0272,173.4275,170.1762,171.4552,-2.187,-1.26%,4333527
04/19/2021,174.6479,174.8138,173.0955,173.6422,-1.9722,-1.12%,3600587
04/16/2021,174.6869,175.8439,174.2183,175.6144,1.3473,+0.77%,2701925
04/15/2021,174.2378,174.3745,173.2908,174.2671,1.2399,+0.72%,2576558
04/14/2021,175.1361,175.8976,172.6659,173.0272,-1.7183,-0.98%,3419193
04/13/2021,173.2127,175.0872,172.9783,174.7455,1.8258,+1.06%,2740538
04/12/2021,171.8067,173.0857,171.6603,172.9197,1.1032,+0.64%,3218855
04/09/2021,170.0396,171.8556,169.854,171.8165,1.6207,+0.95%,3120630
04/08/2021,170.3422,170.5863,169.1023,170.1958,0.8006,+0.47%,3290345
04/07/2021,169.8052,170.4105,169.1023,169.3952,-0.5077,-0.30%,2585776
04/06/2021,169.0144,170.5668,168.8972,169.9029,0.7323,+0.43%,3227252
04/05/2021,168.0478,169.7906,167.7354,169.1706,3.7589,+2.27%,4418948
04/01/2021,165.5777,165.6851,164.8552,165.4117,1.3181,+0.80%,4168625
03/31/2021,163.5176,164.9821,163.0782,164.0936,1.2692,+0.78%,4065076
03/30/2021,160.5397,163.0685,159.8954,162.8244,1.5817,+0.98%,3749509
03/29/2021,161.7114,162.5315,160.0613,161.2427,-0.8885,-0.55%,4792485
03/26/2021,161.4282,162.2483,159.3047,162.1312,1.3376,+0.83%,4374803
03/25/2021,157.8646,161.3306,157.5326,160.7936,1.3962,+0.88%,5797052
03/24/2021,162.5413,163.4053,159.3974,159.3974,-2.3921,-1.48%,4789413
03/23/2021,163.3321,164.035,161.3696,161.7895,-1.5328,-0.94%,4091807
03/22/2021,163.4004,164.7185,162.717,163.3223,1.0681,+0.66%,3699629
03/19/2021,161.1039,162.5954,159.4175,162.2542,0.965,+0.60%,6217220
03/18/2021,163.7846,164.506,161.0162,161.2892,-4.0454,-2.45%,5207056
03/17/2021,161.8253,165.9097,161.6498,165.3346,2.2908,+1.41%,4468539
03/16/2021,164.7497,165.0616,162.2932,163.0438,-1.7059,-1.04%,3525673
03/15/2021,162.7903,164.7984,162.225,164.7497,2.1836,+1.34%,4516242
03/12/2021,160.3729,162.571,159.9244,162.5661,0.4776,+0.29%,4279476
03/11/2021,161.8155,162.7124,160.8603,162.0885,2.4467,+1.53%,4338564
03/10/2021,160.9187,161.8058,158.511,159.6418,0.8091,+0.51%,7307092
03/09/2021,156.0935,159.8611,155.2942,158.8327,5.7805,+3.78%,9547775
03/08/2021,153.4811,156.1813,152.789,153.0522,0.1852,+0.12%,6430084
03/05/2021,153.0522,153.3154,145.8777,152.867,0.9651,+0.64%,10580198
03/04/2021,155.2454,156.2592,148.9873,151.9019,-3.2851,-2.12%,9473607
03/03/2021,158.6085,159.2421,155.187,155.187,-3.7334,-2.35%,5706649
03/02/2021,160.9967,161.3476,158.8424,158.9204,-1.8521,-1.15%,3396826
03/01/2021,159.0374,161.0503,158.7352,160.7725,3.6847,+2.35%,4462693
02/26/2021,158.4428,159.1641,155.0017,157.0878,0.6531,+0.42%,6286158
02/25/2021,161.3281,162.225,155.6549,156.4347,-6.0437,-3.72%,7510213
02/24/2021,160.5873,162.6929,158.8717,162.4784,1.6864,+1.05%,4089793
02/23/2021,158.9887,161.6108,155.0505,160.792,-1.0625,-0.66%,5523535
02/22/2021,163.7651,164.3403,161.7083,161.8545,-3.4898,-2.11%,2920622
02/19/2021,167.0599,167.0599,165.1201,165.3443,-0.965,-0.58%,2576240
02/18/2021,164.5157,166.8455,164.3987,166.3093,0.0487,+0.03%,2646717
02/17/2021,164.3013,166.4263,163.4727,166.2606,0.9553,+0.58%,3304087
02/16/2021,166.3483,166.5628,164.8472,165.3053,-0.7214,-0.43%,2316595
02/12/2021,165.0714,166.1046,164.6035,166.0267,0.234,+0.14%,2048743
02/11/2021,166.6895,167.2646,164.9934,165.7927,-0.4582,-0.28%,2006375
02/10/2021,168.4539,168.4539,164.9836,166.2509,-1.6571,-0.99%,2504635
02/09/2021,168.3077,168.7171,167.7033,167.908,-0.9358,-0.55%,1854343
02/08/2021,168.9803,169.0875,167.8105,168.8438,0.9553,+0.57%,2421438
02/05/2021,166.8845,168.4539,166.553,167.8885,1.5889,+0.96%,2289718
02/04/2021,165.3053,166.2996,164.7984,166.2996,1.7546,+1.07%,2637894
02/03/2021,166.0072,166.1696,164.428,164.545,-0.926,-0.56%,2083930
02/02/2021,163.2875,166.5628,163.268,165.471,3.441,+2.12%,2770539
02/01/2021,159.7587,162.2055,158.7839,162.03,4.1039,+2.60%,3335274
01/29/2021,160.7628,161.1234,157.0293,157.9261,-3.7725,-2.33%,5556773
01/28/2021,160.4313,163.2972,159.4858,161.6986,0.5069,+0.31%,4023112
01/27/2021,164.4377,164.5352,160.3826,161.1917,-5.1274,-3.08%,5765944
01/26/2021,167.0015,167.1574,165.6952,166.3191,-0.1072,-0.06%,3825531
01/25/2021,166.2411,167.6253,163.1191,166.4263,0.6141,+0.37%,6032258
01/22/2021,165.5003,166.1114,164.8472,165.8122,-0.5654,-0.34%,2283152
01/21/2021,166.4848,167.4596,166.1924,166.3776,0.7701,+0.47%,3430370
01/20/2021,164.0673,166.0754,163.5604,165.6075,3.0706,+1.89%,3523108
01/19/2021,162.995,163.2582,161.9033,162.5369,0.9163,+0.57%,3256385
01/15/2021,162.6149,163.1218,160.9772,161.6206,-1.2575,-0.77%,3729716
01/14/2021,164.1063,164.9056,162.6831,162.8781,-1.043,-0.64%,3092862
01/13/2021,164.1063,164.5498,163.1023,163.9211,-0.0098,-0.01%,2900412
01/12/2021,162.3127,164.545,162.1177,163.9309,2.4663,+1.53%,5845037
01/11/2021,162.6149,163.2777,161.026,161.4646,-3.0706,-1.87%,3806451
01/08/2021,163.1218,164.7009,162.0982,164.5352,3.324,+2.06%,4762142
01/07/2021,159.593,161.8448,159.5345,161.2112,3.0511,+1.93%,3449656
01/06/2021,156.7369,159.8757,156.113,158.1601,1.5987,+1.02%,4530091
01/05/2021,154.5046,157.0001,154.4559,156.5614,1.16,+0.75%,3212171
01/04/2021,157.7019,157.8091,153.4713,155.4014,-1.3257,-0.85%,9294389
12/31/2020,156.6589,156.9221,155.8986,156.7271,0.0877,+0.06%,3005358
12/30/2020,156.2592,156.8685,156.0935,156.6394,0.9358,+0.60%,2503712
12/29/2020,156.2008,156.4834,154.9725,155.7036,0.0487,+0.03%,2494069
12/28/2020,155.4014,156.2787,154.6021,155.6549,1.7547,+1.14%,2987814
12/24/2020,153.7248,154.1342,153.2471,153.9002,0.3216,+0.21%,1075921
12/23/2020,153.2764,154.066,152.6233,153.5786,0.3315,+0.22%,2229089
12/22/2020,153.6565,153.7248,151.9019,153.2471,-0.6629,-0.43%,3822865
12/21/2020,153.4323,154.8068,152.3308,153.91,-1.7585,-1.13%,4054298
12/18/2020,156.6901,156.7777,154.9777,155.6685,-0.759,-0.49%,5083614
12/17/2020,156.1647,156.4566,155.7172,156.4275,1.0606,+0.68%,2043907
12/16/2020,154.6371,155.7561,154.5788,155.3669,1.0119,+0.66%,2283375
12/15/2020,153.6447,154.3842,152.9441,154.355,2.053,+1.35%,2390879
12/14/2020,153.4598,154.3355,152.2533,152.302,0.2238,+0.15%,3501991
12/11/2020,152.2436,152.7885,151.0371,152.0782,-0.7297,-0.48%,2124484
12/10/2020,152.3506,153.4598,151.7182,152.8079,-0.1362,-0.09%,2983590
12/09/2020,154.0923,154.1701,152.2922,152.9441,-0.146,-0.10%,6197810
12/08/2020,152.6717,153.1874,151.903,153.0901,-0.3211,-0.21%,2547202
12/07/2020,153.4209,153.4842,152.6328,153.4112,-0.3503,-0.23%,4332525
12/04/2020,153.9269,154.1505,153.4598,153.7615,0.146,+0.10%,2147197
12/03/2020,153.2263,154.462,153.2263,153.6155,0.4281,+0.28%,3089141
12/02/2020,153.5474,153.5474,152.5355,153.1874,-0.9632,-0.62%,2214413
12/01/2020,154.209,154.8609,153.236,154.1506,1.1384,+0.74%,4490390
11/30/2020,153.7128,153.7906,151.0176,153.0122,-0.9341,-0.61%,3379278
11/27/2020,154.3161,154.5009,153.4793,153.9463,0.3308,+0.22%,1138964
11/25/2020,153.3139,153.8685,152.8858,153.6155,0.1849,+0.12%,2376491
11/24/2020,152.6133,153.9366,152.1755,153.4306,2.2476,+1.49%,2808665
11/23/2020,150.3657,151.5819,149.9619,151.183,1.6443,+1.10%,2370119
11/20/2020,150.4727,150.5798,149.49,149.5387,-0.7881,-0.52%,2124073
11/19/2020,149.5581,150.4727,149.2371,150.3268,0.7395,+0.49%,2165697
