Time,Open,High,Low,Last,Change,%Chg,Volume
12/17/2018,46.8892,47.0013,45.6387,45.9147,-1.0866,-2.31%,31683545
12/14/2018,47.5102,47.5705,46.8892,47.0013,-0.8107,-1.70%,23495342
12/13/2018,47.5792,47.9672,47.5188,47.812,0.2932,+0.62%,19698058
12/12/2018,47.8724,48.019,47.4929,47.5188,-0.0604,-0.13%,21724233
12/11/2018,47.5188,47.9241,47.3204,47.5792,0.3881,+0.82%,29773862
12/10/2018,47.4584,47.4584,46.4666,47.1911,0,0.00%,51563614
12/07/2018,47.7516,47.9241,46.9841,47.1911,-0.6037,-1.26%,26831190
12/06/2018,47.5878,47.812,46.7814,47.7948,0.0518,+0.11%,37701293
12/04/2018,48.6485,48.8253,47.7171,47.743,-0.8193,-1.69%,32043818
12/03/2018,48.6917,48.6917,48.0621,48.5623,0.0431,+0.09%,24183048
11/30/2018,48.2001,48.6399,48.0794,48.5192,0.3105,+0.64%,19192489
11/29/2018,48.0535,48.3553,47.9931,48.2087,0.0776,+0.16%,15404396
11/28/2018,47.6568,48.1397,47.5102,48.1311,0.3967,+0.83%,25479414
11/27/2018,47.2342,47.7516,47.2083,47.7344,0.4226,+0.89%,18499665
11/26/2018,47.3204,47.5533,47.079,47.3118,0.0604,+0.13%,15219448
11/23/2018,47.0445,47.4584,46.9323,47.2514,0.1638,+0.35%,10088946
11/21/2018,47.4412,47.5533,46.9841,47.0876,-0.3794,-0.80%,19253597
11/20/2018,48.1225,48.364,47.3377,47.467,-0.8021,-1.66%,38291801
11/19/2018,48.364,48.627,48.0707,48.2691,-0.0776,-0.16%,19395758
11/16/2018,48.2001,48.5407,48.0276,48.3467,0.1207,+0.25%,17639756
11/15/2018,48.1397,48.226,47.7689,48.226,-0.0776,-0.16%,29689567
11/14/2018,48.7175,48.7175,48.0707,48.3036,-0.3277,-0.67%,20381945
11/13/2018,48.7693,48.9504,48.3941,48.6313,-0.1121,-0.23%,26839204
11/12/2018,48.8641,49.1401,48.6485,48.7434,-0.2587,-0.53%,18495500
11/09/2018,48.7003,49.1574,48.7003,49.0021,0.2846,+0.58%,21464052
11/08/2018,48.4502,48.7952,48.4416,48.7175,0.0258,+0.05%,14946732
11/07/2018,48.614,48.7089,48.1828,48.6917,0.276,+0.57%,17471028
11/06/2018,48.1139,48.4329,47.95,48.4157,0.2932,+0.61%,18119455
11/05/2018,47.605,48.2518,47.536,48.1225,0.5951,+1.25%,23158579
11/02/2018,47.7775,47.8379,47.1091,47.5274,-0.2501,-0.52%,33283600
11/01/2018,47.5447,47.9241,47.3032,47.7775,0.3363,+0.71%,26193813
10/31/2018,47.881,47.881,47.0617,47.4412,-0.4484,-0.94%,34942873
10/30/2018,47.2773,47.9327,47.1566,47.8896,0.9314,+1.98%,38436613
10/29/2018,46.7426,47.2859,46.5227,46.9582,0.5347,+1.15%,36742986
10/26/2018,47.0013,47.1307,46.2165,46.4235,-0.9056,-1.91%,45582177
10/25/2018,47.1048,47.5015,46.6995,47.3291,0.1122,+0.24%,34807314
10/24/2018,47.0531,47.881,46.9151,47.2169,0.1983,+0.42%,42626869
10/23/2018,46.5356,47.1393,46.2683,47.0186,0.207,+0.44%,35327276
10/22/2018,47.2514,47.3118,46.6779,46.8116,-0.3536,-0.75%,19301382
10/19/2018,46.6391,47.3032,46.6391,47.1652,1.0521,+2.28%,32829281
10/18/2018,46.2252,46.6391,45.9664,46.1131,-0.0603,-0.13%,22460529
10/17/2018,45.9147,46.2769,45.7508,46.1734,0.2156,+0.47%,18364595
10/16/2018,45.5611,46.0268,45.3929,45.9578,0.5088,+1.12%,17936374
10/15/2018,45.0437,45.7767,45.0437,45.449,0.276,+0.61%,18427432
10/12/2018,45.1127,45.324,44.7763,45.173,0.2501,+0.56%,30453056
10/11/2018,45.932,46.1734,44.7763,44.9229,-1.1384,-2.47%,51626531
10/10/2018,46.4666,46.8202,45.9837,46.0613,-0.5606,-1.20%,30289087
10/09/2018,46.7426,46.8418,46.5098,46.6219,-0.1035,-0.22%,15627365
10/08/2018,46.0441,46.7814,46.0441,46.7254,0.6382,+1.38%,17286663
10/05/2018,46.0354,46.2683,46.0182,46.0872,-0.0431,-0.09%,16121214
10/04/2018,46.1131,46.1993,45.7853,46.1303,-0.1121,-0.24%,23148973
10/03/2018,46.8461,46.8979,46.1821,46.2424,-0.5002,-1.07%,17616802
10/02/2018,46.4494,46.8418,46.3373,46.7426,0.2673,+0.58%,11122789
10/01/2018,46.5788,46.6478,46.4235,46.4753,-0.0345,-0.07%,10117571
09/28/2018,46.389,46.5701,46.3459,46.5098,0.069,+0.15%,10725518
09/27/2018,46.3459,46.7426,46.2165,46.4408,-0.0603,-0.13%,10311564
09/26/2018,46.5874,46.8547,46.4408,46.5011,0.0517,+0.11%,12024338
09/25/2018,46.8634,46.9668,46.4235,46.4494,-0.276,-0.59%,9680430
09/24/2018,47.2859,47.3894,46.6866,46.7254,-0.7244,-1.53%,12347600
09/21/2018,47.4498,47.5274,47.3506,47.4498,0.0759,+0.16%,11952435
09/20/2018,46.9115,47.3825,46.9115,47.3739,0.5909,+1.26%,13800018
09/19/2018,46.8258,47.0228,46.7145,46.783,-0.0856,-0.18%,9098733
09/18/2018,47.0228,47.0399,46.6802,46.8686,-0.197,-0.42%,18261471
09/17/2018,46.8601,47.0827,46.7573,47.0656,0.1713,+0.37%,12003698
09/14/2018,46.98,46.9885,46.6546,46.8943,-0.1285,-0.27%,10422246
09/13/2018,47.1084,47.1256,46.7573,47.0228,-0.0685,-0.15%,11381177
09/12/2018,46.5518,47.1941,46.5261,47.0913,0.5395,+1.16%,17772875
09/11/2018,46.6631,46.7102,46.449,46.5518,-0.1713,-0.37%,9483730
09/10/2018,46.6717,46.9971,46.6717,46.7231,0.1627,+0.35%,9763981
09/07/2018,46.509,46.5946,46.2349,46.5604,-0.0942,-0.20%,10798237
09/06/2018,46.509,46.6802,46.3505,46.6546,0.1285,+0.28%,14402438
09/05/2018,45.8581,46.5261,45.8068,46.5261,0.5309,+1.15%,17193447
09/04/2018,45.9952,46.1921,45.8667,45.9952,-0.0599,-0.13%,11176348
08/31/2018,46.0722,46.2135,45.8624,46.0551,-0.0171,-0.04%,12229537
08/30/2018,46.1493,46.2992,45.978,46.0722,-0.1456,-0.32%,12953071
08/29/2018,46.2349,46.2992,46.115,46.2178,0.0514,+0.11%,10137080
08/28/2018,46.312,46.449,46.0979,46.1664,-0.1542,-0.33%,14738534
08/27/2018,46.372,46.5175,46.1407,46.3206,0.0257,+0.06%,12414848
08/24/2018,46.3291,46.4233,46.1536,46.2949,-0.0599,-0.13%,11175772
08/23/2018,46.3291,46.4662,46.2178,46.3548,-0.1114,-0.24%,12511434
08/22/2018,46.7145,46.8087,46.4019,46.4662,-0.2911,-0.62%,15850539
08/21/2018,47.0742,47.1384,46.5732,46.7573,-0.334,-0.71%,16121941
08/20/2018,47.1769,47.3653,47.0399,47.0913,-0.0257,-0.05%,11898601
08/17/2018,46.7145,47.1684,46.6203,47.117,0.3597,+0.77%,15224414
08/16/2018,46.5689,46.8935,46.4961,46.7573,0.6594,+1.43%,18130324
08/15/2018,45.7725,46.1279,45.5113,46.0979,0.1884,+0.41%,18207981
08/14/2018,45.6526,45.9523,45.6269,45.9095,0.3168,+0.69%,10372380
08/13/2018,45.6697,45.7639,45.3871,45.5927,0,0.00%,10155170
08/10/2018,45.6269,45.7811,45.4985,45.5927,-0.1712,-0.37%,15716722
08/09/2018,45.9095,45.9866,45.704,45.7639,-0.1371,-0.30%,9396744
08/08/2018,46.2264,46.2606,45.8838,45.901,-0.3511,-0.76%,14703711
08/07/2018,46.4918,46.5518,46.0894,46.2521,-0.2826,-0.61%,16075096
08/06/2018,46.5175,46.6802,46.4319,46.5347,0.0429,+0.09%,15661604
08/03/2018,46.0637,46.7145,46.0294,46.4918,0.5395,+1.17%,23843586
08/02/2018,45.4128,46.0123,45.3871,45.9523,0.4624,+1.02%,18570218
08/01/2018,45.7383,45.8153,45.4128,45.4899,-0.3854,-0.84%,17419755
07/31/2018,45.8068,46.0337,45.537,45.8753,0.2141,+0.47%,20900979
07/30/2018,45.5927,45.7725,45.3871,45.6612,-0.0514,-0.11%,14180808
07/27/2018,45.6269,45.9318,45.5456,45.7126,0.06,+0.13%,15664404
07/26/2018,45.5927,46.038,45.5327,45.6526,0.2398,+0.53%,17667084
07/25/2018,45.1302,45.4471,45.036,45.4128,0.3425,+0.76%,17817728
07/24/2018,44.8819,45.1516,44.8048,45.0703,0.0856,+0.19%,18669220
07/23/2018,45.1816,45.2887,44.8476,44.9847,-0.2826,-0.62%,15574135
07/20/2018,44.9076,45.2929,44.8305,45.2673,0.2741,+0.61%,20897352
07/19/2018,44.6764,45.1902,44.5907,44.9932,0.0257,+0.06%,17624230
07/18/2018,45.2844,45.3272,44.9333,44.9675,-0.3683,-0.81%,12230943
07/17/2018,44.9247,45.3871,44.9247,45.3358,0.3854,+0.86%,17234885
07/16/2018,45.1302,45.1559,44.8177,44.9504,-0.2141,-0.47%,12082985
07/13/2018,44.899,45.2116,44.8819,45.1645,0.2912,+0.65%,16410594
07/12/2018,45.0617,45.1388,44.7277,44.8733,-0.06,-0.13%,12847625
07/11/2018,45.0275,45.0703,44.7791,44.9333,-0.1456,-0.32%,13410922
07/10/2018,44.6592,45.1045,44.565,45.0789,0.531,+1.19%,17843503
07/09/2018,44.7534,44.8177,44.4965,44.5479,-0.1713,-0.38%,17653652
07/06/2018,44.6335,44.8947,44.5265,44.7192,0.137,+0.31%,14403962
07/05/2018,44.1625,44.6079,44.0769,44.5822,0.6081,+1.38%,13662214
07/03/2018,44.0427,44.2011,43.9056,43.9741,0.1027,+0.23%,9033814
07/02/2018,43.9313,44.1283,43.5888,43.8714,-0.2569,-0.58%,15478743
06/29/2018,44.1797,44.3681,43.9313,44.1283,-0.0257,-0.06%,15203512
06/28/2018,44.0512,44.2567,43.9827,44.154,0,0.00%,15387544
06/27/2018,44.1882,44.565,43.9699,44.154,-0.0942,-0.21%,23193943
06/26/2018,44.4451,44.5308,44.0427,44.2482,-0.1884,-0.42%,16412227
06/25/2018,44.1112,44.5051,44.1026,44.4366,0.2227,+0.50%,25835115
06/22/2018,43.957,44.291,43.9485,44.2139,0.3596,+0.82%,11627811
06/21/2018,43.8286,43.9956,43.7301,43.8543,0.0857,+0.20%,15498818
06/20/2018,43.8543,43.8628,43.5759,43.7686,0.0428,+0.10%,11166438
06/19/2018,43.3319,43.8029,43.3062,43.7258,0.2312,+0.53%,14759194
06/18/2018,43.9913,44.0084,43.2976,43.4946,-0.6423,-1.46%,25254758
06/15/2018,43.5374,44.1625,43.4518,44.1369,0.5601,+1.29%,20105630
06/14/2018,43.5513,43.6108,43.3898,43.5768,0.0765,+0.18%,11474948
06/13/2018,43.6278,43.6958,43.3643,43.5003,-0.136,-0.31%,18470635
06/12/2018,43.5768,43.6618,43.3474,43.6363,0.085,+0.20%,13370607
06/11/2018,43.2284,43.6363,43.2284,43.5513,0.3569,+0.83%,15532934
06/08/2018,42.6845,43.2199,42.6845,43.1944,0.5269,+1.23%,20101046
06/07/2018,42.2936,42.8885,42.2341,42.6675,0.2634,+0.62%,19556216
06/06/2018,42.3701,42.4041,42.1067,42.4041,0.051,+0.12%,14204827
06/05/2018,42.5826,42.608,42.2171,42.3531,-0.1955,-0.46%,10568366
06/04/2018,42.2851,42.5995,42.2851,42.5486,0.3485,+0.83%,13727280
06/01/2018,42.3191,42.3956,42.0897,42.2001,0,0.00%,12879208
05/31/2018,42.812,42.8545,42.0387,42.2001,-0.6884,-1.61%,21891418
05/30/2018,42.4551,42.9607,42.3191,42.8885,0.5949,+1.41%,20744260
05/29/2018,42.2341,42.4806,42.1067,42.2936,-0.0935,-0.22%,17603594
05/25/2018,42.3276,42.659,42.2681,42.3871,0.068,+0.16%,15196141
05/24/2018,42.3531,42.4253,42.1024,42.3191,-0.034,-0.08%,11583806
05/23/2018,42.1067,42.3956,42.0472,42.3531,0.153,+0.36%,21342197
05/22/2018,42.3531,42.5656,42.1237,42.2001,-0.0765,-0.18%,11042616
05/21/2018,42.2596,42.4211,42.1492,42.2766,0.1784,+0.42%,9329816
05/18/2018,42.2596,42.3276,41.9367,42.0982,-0.2634,-0.62%,18433786
05/17/2018,42.3446,42.4636,42.2171,42.3616,0.1445,+0.34%,23032748
05/16/2018,42.0472,42.3191,41.9877,42.2171,0.2974,+0.71%,14299339
05/15/2018,41.8772,42.0302,41.6903,41.9197,-0.1615,-0.38%,26697347
05/14/2018,42.1577,42.2341,42.0132,42.0812,-0.017,-0.04%,7893908
05/11/2018,42.1747,42.3871,41.9707,42.0982,0,0.00%,11844449
05/10/2018,42.0472,42.3064,41.9877,42.0982,0.2465,+0.59%,12053208
05/09/2018,41.7158,41.9537,41.6308,41.8517,0.0594,+0.14%,10859390
05/08/2018,41.8687,41.9112,41.6053,41.7923,-0.1699,-0.40%,9756262
05/07/2018,42.3191,42.3956,41.8645,41.9622,-0.2634,-0.62%,11373750
05/04/2018,41.5883,42.4381,41.5458,42.2256,0.6033,+1.45%,15453752
05/03/2018,41.7668,41.8602,41.4311,41.6223,-0.0425,-0.10%,19575148
05/02/2018,42.3786,42.4211,41.5713,41.6648,-0.8328,-1.96%,22145567
05/01/2018,42.71,42.7355,42.2001,42.4976,-0.3739,-0.87%,12858708
04/30/2018,43.2199,43.4111,42.795,42.8715,-0.2719,-0.63%,16348547
04/27/2018,42.8205,43.2879,42.778,43.1434,0.2294,+0.53%,13057477
04/26/2018,42.7525,43.0839,42.6123,42.914,0.255,+0.60%,12956025
04/25/2018,42.5656,42.8375,42.3956,42.659,0.0764,+0.18%,22373296
04/24/2018,42.931,42.982,42.2851,42.5826,-0.2719,-0.63%,22089770
04/23/2018,42.9395,42.982,42.659,42.8545,-0.051,-0.12%,14527139
04/20/2018,43.5343,43.6788,42.778,42.9055,-0.7308,-1.67%,22479410
04/19/2018,44.3246,44.3586,43.4068,43.6363,-1.3001,-2.89%,27822432
04/18/2018,45.2424,45.3443,44.8515,44.9364,-0.34,-0.75%,17059107
04/17/2018,45.2934,45.3868,45.0299,45.2764,0.102,+0.23%,9568568
04/16/2018,44.809,45.4293,44.7495,45.1744,0.4844,+1.08%,9184240
04/13/2018,44.656,44.775,44.4691,44.69,0.2209,+0.50%,10398675
04/12/2018,44.724,44.86,44.4436,44.4691,-0.0679,-0.15%,11583792
04/11/2018,44.4946,44.7622,44.4436,44.537,-0.085,-0.19%,10620624
04/10/2018,44.775,44.8515,44.3841,44.622,0.1019,+0.23%,15480222
04/09/2018,44.6815,44.9704,44.3926,44.5201,-0.0254,-0.06%,17282895
04/06/2018,44.8685,45.2296,44.3246,44.5455,-0.4589,-1.02%,15431511
04/05/2018,44.9704,45.1829,44.7325,45.0044,0.1104,+0.25%,21459412
04/04/2018,43.9252,45.0554,43.8742,44.894,0.6884,+1.56%,32964324
04/03/2018,43.8232,44.3161,43.6873,44.2056,0.5778,+1.32%,29255190
04/02/2018,44.588,44.673,43.4323,43.6278,-1.0962,-2.45%,33661226
03/29/2018,44.5965,44.9959,44.5965,44.724,0.3059,+0.69%,15763228
03/28/2018,43.9592,44.639,43.9422,44.4181,0.6034,+1.38%,38124489
03/27/2018,43.9167,44.2736,43.6193,43.8147,-0.0255,-0.06%,20389610
03/26/2018,43.5428,43.8785,43.4068,43.8402,0.6203,+1.44%,14562106
03/23/2018,43.9167,44.0952,43.1774,43.2199,-0.5438,-1.24%,18753521
03/22/2018,44.0017,44.3501,43.7298,43.7637,-0.3655,-0.83%,18338852
03/21/2018,44.4351,44.6135,44.0357,44.1292,-0.5523,-1.24%,20038541
03/20/2018,44.877,45.0554,44.5328,44.6815,-0.1275,-0.28%,11636053
03/19/2018,45.2169,45.3019,44.6475,44.809,-0.4419,-0.98%,12608883
03/16/2018,45.2339,45.5143,45.2084,45.2509,0.0162,+0.04%,11331139
03/15/2018,45.4967,45.6953,45.1037,45.2347,-0.3211,-0.70%,10981799
03/14/2018,46.1305,46.1389,45.4587,45.5558,-0.4648,-1.01%,15998166
03/13/2018,46.1981,46.2826,45.9445,46.0206,-0.0338,-0.07%,14681049
03/12/2018,46.1558,46.4009,45.9699,46.0544,-0.0845,-0.18%,12917337
03/09/2018,45.9699,46.1474,45.8009,46.1389,0.2958,+0.65%,13593285
03/08/2018,45.4544,45.86,45.3784,45.8431,0.414,+0.91%,12691794
03/07/2018,45.4122,45.6065,45.184,45.4291,-0.414,-0.90%,14902216
03/06/2018,45.8262,45.8854,45.4798,45.8431,0.0338,+0.07%,24595694
03/05/2018,45.1671,45.86,45.1671,45.8093,0.3971,+0.87%,22318151
03/02/2018,44.8629,45.4882,44.7615,45.4122,0.3803,+0.84%,30726879
03/01/2018,45.0235,45.4544,44.6347,45.0319,-0.1014,-0.22%,32908117
02/28/2018,45.8769,45.9023,45.1333,45.1333,-0.4732,-1.04%,16243594
02/27/2018,46.2403,46.3502,45.5981,45.6065,-0.6085,-1.32%,11635623
02/26/2018,46.0037,46.2488,45.8769,46.215,0.2874,+0.63%,11952631
02/23/2018,45.5812,45.9361,45.4206,45.9276,0.4394,+0.97%,12213707
02/22/2018,45.4629,45.8262,45.4037,45.4882,0.1183,+0.26%,12116903
02/21/2018,45.9868,46.122,45.353,45.3699,-0.5493,-1.20%,17996070
02/20/2018,46.4769,46.4769,45.8685,45.9192,-1.0647,-2.27%,19016728
02/16/2018,46.8149,47.1825,46.5614,46.9839,0.1859,+0.40%,13717314
02/15/2018,46.2065,46.798,46.0122,46.798,0.7605,+1.65%,17500946
02/14/2018,45.8178,46.1896,45.5812,46.0375,-0.0254,-0.06%,24106106
02/13/2018,45.6826,46.1812,45.6741,46.0629,0.2113,+0.46%,14193954
02/12/2018,45.6488,46.0713,45.5389,45.8516,0.4648,+1.02%,24867016
02/09/2018,45.6403,45.7164,44.4995,45.3868,0.0929,+0.21%,41314173
02/08/2018,46.4009,46.4938,45.277,45.2939,-0.9971,-2.15%,38966885
02/07/2018,46.3924,47.1487,46.2403,46.291,-0.2028,-0.44%,20740923
02/06/2018,45.2347,46.5868,44.9897,46.4938,0.507,+1.10%,46011847
02/05/2018,47.5163,47.8036,45.9615,45.9868,-1.7323,-3.63%,46728716
02/02/2018,48.412,48.5388,47.6853,47.7191,-0.9296,-1.91%,18424098
02/01/2018,48.674,48.9275,48.5261,48.6487,-0.2112,-0.43%,16679059
01/31/2018,49.1303,49.2571,48.6613,48.8599,-0.2282,-0.46%,16520151
01/30/2018,49.0796,49.5021,48.9613,49.0881,-0.3295,-0.67%,12896621
01/29/2018,49.6965,49.8148,49.3838,49.4176,-0.1944,-0.39%,12734159
01/26/2018,49.2824,49.6289,49.2148,49.612,0.2366,+0.48%,7505843
01/25/2018,49.4345,49.6331,49.1219,49.3754,0.0254,+0.05%,14371592
01/24/2018,49.3754,49.4092,49.1134,49.35,0.1014,+0.21%,19648199
01/23/2018,49.181,49.3838,49.0205,49.2486,-0.1606,-0.33%,12909416
01/22/2018,49.012,49.4092,48.9867,49.4092,0.3718,+0.76%,9315116
01/19/2018,48.674,49.0881,48.6233,49.0374,0.5408,+1.12%,11789802
01/18/2018,48.6318,48.7163,48.4078,48.4966,-0.1436,-0.30%,14701508
01/17/2018,48.2515,48.8177,48.2092,48.6402,0.5493,+1.14%,14850987
01/16/2018,47.9642,48.2599,47.9346,48.0909,0.2197,+0.46%,16338509
01/12/2018,47.9304,48.0994,47.7698,47.8712,0.0169,+0.04%,8649115
01/11/2018,48.0149,48.0149,47.7656,47.8543,-0.0676,-0.14%,13609859
01/10/2018,48.0402,48.0487,47.5966,47.9219,-0.2366,-0.49%,11435510
01/09/2018,48.2853,48.3952,48.1501,48.1585,-0.0676,-0.14%,9890132
01/08/2018,48.0402,48.2684,48.0149,48.2261,0.1183,+0.25%,15254885
01/05/2018,47.9726,48.1391,47.8586,48.1078,0.2112,+0.44%,18407538
01/04/2018,47.8881,48.1205,47.7698,47.8966,0.1352,+0.28%,18289177
01/03/2018,47.8543,47.9304,47.7191,47.7614,-0.0169,-0.04%,21242188
01/02/2018,48.1247,48.1839,47.7698,47.7783,-0.2957,-0.62%,23841249
12/29/2017,48.0825,48.3275,48.0656,48.074,-0.0085,-0.02%,6017980
12/28/2017,48.2261,48.2853,47.9642,48.0825,-0.076,-0.16%,8628280
12/27/2017,48.2346,48.336,48.0909,48.1585,-0.0085,-0.02%,7091428
12/26/2017,48.0233,48.2684,47.9895,48.167,0.1099,+0.23%,10066209
12/22/2017,48.0487,48.129,47.998,48.0571,0.076,+0.16%,4992223
12/21/2017,48.1078,48.1839,47.9304,47.9811,-0.0338,-0.07%,6571323
12/20/2017,48.1416,48.1839,47.7276,48.0149,-0.0845,-0.18%,16347010
12/19/2017,48.2261,48.3191,48.0909,48.0994,0.0592,+0.12%,9335587
12/18/2017,48.167,48.429,48.0149,48.0402,-0.0254,-0.05%,10413186
12/15/2017,47.8036,48.1332,47.8036,48.0656,0.5391,+1.13%,10757895
12/14/2017,47.8033,47.8033,47.5181,47.5265,-0.2097,-0.44%,10870389
12/13/2017,47.5013,47.841,47.4325,47.7362,0.2685,+0.57%,13816020
12/12/2017,47.4845,47.6481,47.3084,47.4677,0.0083,+0.02%,7415473
12/11/2017,47.4174,47.4803,47.1951,47.4594,-0.0083,-0.02%,8032530
12/08/2017,47.3503,47.4677,47.1406,47.4677,0.1258,+0.27%,10366473
12/07/2017,47.7194,47.7404,47.3168,47.3419,-0.4614,-0.97%,9009889
12/06/2017,47.4929,47.8033,47.4929,47.8033,0.302,+0.64%,19923783
12/05/2017,47.5768,47.7529,47.3755,47.5013,-0.0755,-0.16%,27336998
12/04/2017,47.1825,47.6187,47.04,47.5768,0.4446,+0.94%,27147316
12/01/2017,46.9141,47.149,46.4109,47.1322,0.1174,+0.25%,34965049
11/30/2017,46.7631,47.1406,46.6415,47.0148,0.4278,+0.92%,16807679
11/29/2017,46.3102,46.7631,46.2683,46.587,0.2433,+0.52%,17572466
11/28/2017,46.0418,46.3437,45.9411,46.3437,0.3774,+0.82%,8328445
11/27/2017,45.916,46.046,45.8992,45.9663,0.0252,+0.05%,9667130
11/24/2017,46.0502,46.1005,45.9327,45.9411,-0.0336,-0.07%,2778968
11/22/2017,46.025,46.0753,45.8321,45.9747,-0.0587,-0.13%,12482456
11/21/2017,45.9663,46.2263,45.9118,46.0334,0.151,+0.33%,12379454
11/20/2017,45.8572,46.0334,45.8405,45.8824,-0.0503,-0.11%,8281942
11/17/2017,45.9663,46.0921,45.8405,45.9327,-0.1594,-0.35%,8701475
11/16/2017,45.874,46.2263,45.8153,46.0921,0.6291,+1.38%,13273833
11/15/2017,45.8069,45.8489,45.4295,45.463,-0.4865,-1.06%,12785872
11/14/2017,45.6727,45.9831,45.6056,45.9495,0.1594,+0.35%,10614440
11/13/2017,45.5553,45.9747,45.5301,45.7901,0.26,+0.57%,9309964
11/10/2017,45.0017,45.572,44.9765,45.5301,0.4613,+1.02%,9529796
11/09/2017,44.8758,45.2198,44.8423,45.0688,-0.0084,-0.02%,12423917
11/08/2017,44.7249,45.0772,44.6661,45.0772,0.4865,+1.09%,15331752
11/07/2017,44.1209,44.5907,43.9783,44.5907,0.4949,+1.12%,11368956
11/06/2017,44.4816,44.49,44.0874,44.0958,-0.4781,-1.07%,12793371
11/03/2017,44.5907,44.7123,44.5235,44.5739,0.0084,+0.02%,7060551
11/02/2017,44.6242,44.6997,44.3977,44.5655,-0.109,-0.24%,12710165
11/01/2017,44.6578,44.792,44.5319,44.6745,0.1426,+0.32%,9008342
10/31/2017,44.381,44.6326,44.3055,44.5319,0.369,+0.84%,12905220
10/30/2017,44.4397,44.4816,44.1293,44.1629,-0.3774,-0.85%,11087009
10/27/2017,44.8087,44.8675,44.4481,44.5403,-0.3859,-0.86%,12196346
10/26/2017,45.052,45.2449,44.9136,44.9262,0.0336,+0.07%,17386357
10/25/2017,45.0101,45.0855,44.6242,44.8926,-0.1258,-0.28%,14560554
10/24/2017,45.1443,45.203,44.9597,45.0184,-0.1594,-0.35%,12735216
10/23/2017,45.1778,45.4043,45.1149,45.1778,-0.0336,-0.07%,8734376
10/20/2017,45.2365,45.2617,45.0688,45.2114,-0.109,-0.24%,13951573
10/19/2017,45.354,45.3917,45.1694,45.3204,-0.2433,-0.53%,10186448
10/18/2017,45.572,45.635,45.4253,45.5637,-0.0587,-0.13%,5565678
10/17/2017,45.6727,45.7146,45.4798,45.6224,-0.1677,-0.37%,12369319
10/16/2017,45.723,45.8153,45.7063,45.7901,0.0167,+0.04%,5185382
10/13/2017,45.8656,45.8908,45.7398,45.7734,0.0839,+0.18%,9913668
10/12/2017,45.463,45.7314,45.4211,45.6895,0.1929,+0.42%,9652109
10/11/2017,45.3791,45.6224,45.3791,45.4966,0.0923,+0.20%,12298856
10/10/2017,45.1946,45.5217,45.1443,45.4043,0.3942,+0.88%,12692402
10/09/2017,45.1946,45.2575,44.9262,45.0101,-0.1258,-0.28%,14997822
10/06/2017,45.3623,45.4378,45.0772,45.1359,-0.4529,-0.99%,9067105
10/05/2017,45.5385,45.7063,45.4714,45.5888,0.2013,+0.44%,22657357
10/04/2017,45.1778,45.5637,45.052,45.3875,0.1426,+0.32%,25499742
10/03/2017,45.2701,45.3288,45.1275,45.2449,0.0503,+0.11%,24331290
10/02/2017,45.2785,45.463,45.161,45.1946,-0.0839,-0.19%,21280256
09/29/2017,45.312,45.4211,45.2365,45.2785,-0.0335,-0.07%,17289789
09/28/2017,45.2533,45.4378,45.2114,45.312,0,0.00%,9261082
09/27/2017,45.572,45.614,45.0604,45.312,-0.3523,-0.77%,13898060
09/26/2017,45.6056,45.7314,45.5049,45.6643,0.109,+0.24%,20650202
09/25/2017,45.3036,45.5972,45.2701,45.5553,0.3272,+0.72%,10950626
09/22/2017,45.4378,45.4378,45.1946,45.2281,-0.1342,-0.30%,13493203
09/21/2017,45.7398,45.7818,45.3204,45.3623,-0.4362,-0.95%,12396996
09/20/2017,46.1173,46.176,45.572,45.7985,-0.4446,-0.96%,13148777
09/19/2017,46.4109,46.4318,46.134,46.2431,-0.1426,-0.31%,7400563
09/18/2017,46.3605,46.4612,46.2515,46.3857,0.0671,+0.14%,9894240
09/15/2017,46.3521,46.3521,46.1299,46.3186,0.0805,+0.17%,14899479
09/14/2017,46.2547,46.3548,46.0838,46.2381,-0.0917,-0.20%,6979382
09/13/2017,46.2631,46.4965,46.2631,46.3298,0.0251,+0.05%,9564048
09/12/2017,46.2047,46.3089,46.1797,46.3047,0.1,+0.22%,8941562
09/11/2017,46.0047,46.2714,45.9963,46.2047,0.2834,+0.62%,11010253
09/08/2017,45.988,46.0672,45.7463,45.9213,-0.2251,-0.49%,10986737
09/07/2017,46.113,46.213,45.9963,46.1464,0.0667,+0.14%,20080033
09/06/2017,45.9713,46.1214,45.8505,46.0797,0.1917,+0.42%,20948352
09/05/2017,45.6879,45.9213,45.6462,45.888,0.0667,+0.15%,24252086
09/01/2017,45.6962,45.8296,45.6462,45.8213,0.2168,+0.48%,21479319
08/31/2017,45.6212,45.6879,45.5545,45.6045,0.0166,+0.04%,12137344
08/30/2017,45.5128,45.6712,45.5045,45.5879,-0.0083,-0.02%,7794194
08/29/2017,45.3795,45.6379,45.3378,45.5962,0.1584,+0.35%,7461174
08/28/2017,45.5295,45.5879,45.3045,45.4378,-0.1334,-0.29%,7443541
08/25/2017,45.5962,45.7546,45.542,45.5712,0.15,+0.33%,8828426
08/24/2017,46.013,46.138,45.3795,45.4212,-0.6335,-1.38%,14164506
08/23/2017,46.138,46.188,46.0005,46.0547,-0.1333,-0.29%,6438697
08/22/2017,46.2047,46.3214,46.1214,46.188,0.0083,+0.02%,8552872
