Time,Open,High,Low,Last,Change,%Chg,Volume
03/23/2016,105.8195,106.8267,101.8952,102.1383,-5.2093,-4.85%,6676446
03/22/2016,105.6806,108.32,105.3681,107.3476,0.3473,+0.32%,5129735
03/21/2016,106.5141,108.5631,105.2986,107.0003,-0.3126,-0.29%,4784289
03/18/2016,108.7021,110.0218,105.7848,107.3129,0.0903,+0.08%,8527979
03/17/2016,106.3222,108.3655,105.11,107.2226,1.8009,+1.71%,8052146
03/16/2016,102.6857,105.8027,102.4433,105.4217,3.8789,+3.82%,8749206
03/15/2016,99.5342,101.5428,98.3913,101.5428,0.0346,+0.03%,5867880
03/14/2016,100.5039,102.3048,99.4995,101.5082,-1.5931,-1.55%,6125324
03/11/2016,101.2658,103.8979,100.8156,103.1013,4.3637,+4.42%,8267004
03/10/2016,98.3913,99.1878,95.0666,98.7376,-0.381,-0.38%,8500656
03/09/2016,98.7376,100.8502,95.7246,99.1186,3.394,+3.55%,8891844
03/08/2016,102.8589,102.9974,95.3436,95.7246,-8.4157,-8.08%,11137298
03/07/2016,100.5039,104.7291,99.742,104.1403,3.8789,+3.87%,10523142
03/04/2016,97.9411,103.1706,96.0709,100.2614,3.7403,+3.88%,14105810
03/03/2016,90.9106,97.006,90.876,96.5211,4.5715,+4.97%,9476413
03/02/2016,86.443,92.1228,86.2006,91.9496,4.6754,+5.36%,7833915
03/01/2016,85.6465,87.3781,83.0144,87.2742,2.0779,+2.44%,7572312
02/29/2016,86.166,86.5469,84.0534,85.1963,-0.3809,-0.45%,7427271
02/26/2016,85.7504,87.0318,84.4343,85.5772,1.9048,+2.28%,6454348
02/25/2016,83.049,84.7807,81.1096,83.6724,0.1731,+0.21%,5954444
02/24/2016,80.0706,83.7417,79.5511,83.4993,1.7663,+2.16%,5568186
02/23/2016,85.4387,85.4387,81.6984,81.733,-4.8486,-5.60%,5660933
02/22/2016,84.9885,87.1703,84.5729,86.5816,3.9828,+4.82%,5726765
02/19/2016,81.733,82.6681,80.3477,82.5988,-1.5238,-1.81%,8326339
02/18/2016,88.6595,88.8673,83.4646,84.1226,-3.6018,-4.11%,8159420
02/17/2016,84.746,88.2439,83.5339,87.7244,3.9481,+4.71%,8448337
02/16/2016,87.1357,87.1357,82.2525,83.7763,-1.1083,-1.31%,4397069
02/12/2016,84.9538,86.2699,82.0101,84.8846,2.1126,+2.55%,6471120
02/11/2016,82.772,83.7417,79.6897,82.772,-1.7316,-2.05%,8280021
02/10/2016,84.5036,87.8976,83.0144,84.5036,-0.6927,-0.81%,4453806
02/09/2016,86.2699,87.8976,82.9798,85.1963,-3.4632,-3.91%,5849366
02/08/2016,89.179,89.2829,85.8543,88.6595,-2.355,-2.59%,5856328
02/05/2016,93.4735,93.6466,90.3219,91.0145,-3.6711,-3.88%,5248059
02/04/2016,96.0016,98.6337,93.9237,94.6856,-0.6234,-0.65%,8411172
02/03/2016,93.3349,95.5168,88.2093,95.309,4.0174,+4.40%,7875491
02/02/2016,91.9842,93.0925,90.218,91.2916,-4.0174,-4.22%,6118075
02/01/2016,96.2441,96.4519,93.3349,95.309,-3.3593,-3.40%,5880206
01/29/2016,95.1012,98.8069,94.5124,98.6683,4.4329,+4.70%,7659342
01/28/2016,96.5904,97.1445,92.0881,94.2354,3.2901,+3.62%,10057594
