Time,Open,High,Low,Last,Change,%Chg,Volume
03/09/2015,12.3819,12.4242,12.3379,12.3897,0.0604,+0.49%,117012
03/06/2015,12.47,12.4786,12.312,12.3293,-0.1752,-1.40%,196951
03/05/2015,12.5252,12.5252,12.4708,12.5045,-0.0112,-0.09%,83415
03/04/2015,12.4717,12.5321,12.4613,12.5157,-0.0483,-0.38%,55610
03/03/2015,12.5727,12.5727,12.5088,12.564,-0.038,-0.30%,331344
03/02/2015,12.5399,12.602,12.5278,12.602,0.0785,+0.63%,337136
02/27/2015,12.5666,12.5761,12.5226,12.5235,-0.0345,-0.27%,112378
02/26/2015,12.5761,12.5804,12.5252,12.558,-0.0017,-0.01%,223599
02/25/2015,12.5425,12.5761,12.539,12.5597,-0.0018,-0.01%,78781
02/24/2015,12.5183,12.5804,12.5071,12.5615,0.0527,+0.42%,140183
02/23/2015,12.4605,12.5088,12.4605,12.5088,-0.0017,-0.01%,61402
02/20/2015,12.4234,12.5157,12.3854,12.5105,0.0682,+0.55%,127440
02/19/2015,12.4415,12.47,12.432,12.4423,-0.0285,-0.23%,103110
02/18/2015,12.4441,12.4838,12.438,12.4708,-0.0251,-0.20%,280368
02/17/2015,12.4648,12.4984,12.4613,12.4959,0,0.00%,79939
02/13/2015,12.476,12.4959,12.4398,12.4959,0.0561,+0.45%,72988
02/12/2015,12.3698,12.4398,12.3698,12.4398,0.133,+1.08%,74146
02/11/2015,12.2956,12.3388,12.2568,12.3068,0.0181,+0.15%,667322
02/10/2015,12.2283,12.2982,12.2032,12.2887,0.1372,+1.13%,70671
02/09/2015,12.1558,12.2084,12.1342,12.1515,-0.0397,-0.33%,92683
02/06/2015,12.2568,12.3016,12.1687,12.1912,-0.0328,-0.27%,69512
02/05/2015,12.1834,12.2283,12.1635,12.224,0.1321,+1.09%,242134
02/04/2015,12.104,12.1843,12.0764,12.0919,-0.057,-0.47%,1046164
02/03/2015,12.0686,12.1489,12.0254,12.1489,0.177,+1.48%,161037
02/02/2015,11.877,11.9736,11.7518,11.9719,0.1597,+1.35%,494699
01/30/2015,11.9495,11.965,11.8122,11.8122,-0.1468,-1.23%,213172
01/29/2015,11.8304,11.9866,11.7751,11.959,0.1071,+0.90%,462258
01/28/2015,12.11,12.1143,11.8519,11.8519,-0.1494,-1.24%,375369
01/27/2015,12.0159,12.0669,11.965,12.0013,-0.2089,-1.71%,170305
01/26/2015,12.1446,12.211,12.142,12.2102,0.0139,+0.11%,130914
01/23/2015,12.2438,12.2568,12.1799,12.1963,-0.0596,-0.49%,258356
01/22/2015,12.1351,12.2758,12.0462,12.2559,0.1821,+1.51%,333660
01/21/2015,11.9814,12.1247,11.9814,12.0738,0.0225,+0.19%,2492023
01/20/2015,12.0444,12.0651,11.9469,12.0513,0.0492,+0.41%,196953
01/16/2015,11.8727,12.0021,11.839,12.0021,0.1476,+1.25%,123964
01/15/2015,12.0099,12.0099,11.8442,11.8545,-0.1243,-1.04%,199270
01/14/2015,11.9115,11.997,11.8658,11.9788,-0.0613,-0.51%,369576
01/13/2015,12.1791,12.249,11.9711,12.0401,-0.0354,-0.29%,149452
01/12/2015,12.2032,12.2032,12.0462,12.0755,-0.0967,-0.79%,192318
01/09/2015,12.249,12.2878,12.1515,12.1722,-0.0837,-0.68%,133232
01/08/2015,12.1446,12.2809,12.1446,12.2559,0.208,+1.73%,921042
01/07/2015,12.0289,12.0695,11.9788,12.0479,0.1338,+1.12%,276891
01/06/2015,12.0367,12.079,11.8614,11.9141,-0.1036,-0.86%,491222
01/05/2015,12.1428,12.167,11.9978,12.0177,-0.195,-1.60%,530610
01/02/2015,12.2671,12.3189,12.1704,12.2127,-0.0182,-0.15%,2062215
12/31/2014,12.3871,12.3949,12.2309,12.2309,-0.1415,-1.14%,188842
12/30/2014,12.4,12.4,12.3586,12.3724,-0.0579,-0.47%,123964
12/29/2014,12.4423,12.4631,12.4303,12.4303,-0.0164,-0.13%,83414
12/26/2014,12.4182,12.4579,12.4182,12.4467,0.0458,+0.37%,130915
12/24/2014,12.4078,12.4294,12.4009,12.4009,0.0069,+0.06%,224757
12/23/2014,12.4095,12.4225,12.375,12.394,0.0147,+0.12%,74146
12/22/2014,12.3396,12.3811,12.3301,12.3793,0.0328,+0.27%,303539
12/19/2014,12.3129,12.3742,12.2645,12.3465,0.0593,+0.48%,134391
12/18/2014,12.1454,12.2872,12.1283,12.2872,0.3076,+2.57%,353898
12/17/2014,11.7864,11.9951,11.7864,11.9796,0.2276,+1.94%,356228
12/16/2014,11.789,12.0389,11.752,11.752,-0.11,-0.93%,676366
12/15/2014,12.0226,12.0535,11.8431,11.862,-0.0936,-0.78%,330615
12/12/2014,12.0922,12.1222,11.9556,11.9556,-0.1864,-1.54%,533175
12/11/2014,12.1884,12.2726,12.0346,12.142,0.0344,+0.28%,136204
12/10/2014,12.1987,12.2683,12.0939,12.1076,-0.1847,-1.50%,256111
12/09/2014,12.1772,12.294,12.1472,12.2923,-0.0206,-0.17%,410942
12/08/2014,12.3825,12.4006,12.2777,12.3129,-0.0859,-0.69%,116414
12/05/2014,12.41,12.4323,12.3817,12.3988,0.018,+0.15%,279394
12/04/2014,12.3774,12.416,12.3396,12.3808,-0.0249,-0.20%,118742
12/03/2014,12.3894,12.4057,12.3765,12.4057,0.0223,+0.18%,97787
12/02/2014,12.3224,12.4031,12.3224,12.3834,0.0636,+0.52%,96623
12/01/2014,12.3628,12.3628,12.2906,12.3198,-0.0868,-0.70%,204889
11/28/2014,12.3954,12.4272,12.3825,12.4066,-0.0008,-0.01%,32595
11/26/2014,12.3739,12.4074,12.3722,12.4074,0.036,+0.29%,96623
11/25/2014,12.3851,12.404,12.3559,12.3714,-0.0008,-0.01%,130383
11/24/2014,12.3722,12.386,12.3568,12.3722,0.0258,+0.21%,83818
11/21/2014,12.3971,12.4375,12.3061,12.3464,0.0524,+0.43%,73341
11/20/2014,12.2537,12.3009,12.2537,12.294,0.0189,+0.15%,157159
11/19/2014,12.2442,12.2846,12.2219,12.2751,-0.025,-0.20%,124563
11/18/2014,12.2897,12.3207,12.282,12.3001,0.0524,+0.43%,67519
11/17/2014,12.2382,12.2597,12.2176,12.2477,0.0026,+0.02%,81489
11/14/2014,12.2107,12.2588,12.2107,12.2451,-0.0008,-0.01%,150173
11/13/2014,12.258,12.282,12.1978,12.2459,0.0292,+0.24%,776484
11/12/2014,12.1953,12.2288,12.1729,12.2167,0.0068,+0.06%,132712
11/11/2014,12.1927,12.2176,12.1927,12.2099,0.0086,+0.07%,107100
11/10/2014,12.1712,12.2167,12.1549,12.2013,0.0344,+0.28%,360882
11/07/2014,12.1609,12.191,12.136,12.1669,0.0043,+0.04%,444702
11/06/2014,12.1274,12.1635,12.0973,12.1626,0.0361,+0.30%,261930
11/05/2014,12.1532,12.154,12.0827,12.1265,0.0463,+0.38%,268917
11/04/2014,12.0733,12.0896,12.014,12.0802,-0.0051,-0.04%,136203
11/03/2014,12.1111,12.1205,12.0784,12.0853,-0.0103,-0.09%,245633
10/31/2014,12.1119,12.1119,12.0587,12.0956,0.122,+1.02%,396972
10/30/2014,11.8783,11.9925,11.8714,11.9736,0.0756,+0.64%,132712
10/29/2014,11.9058,11.9504,11.8456,11.898,-0.0069,-0.06%,203725
10/28/2014,11.8456,11.9049,11.8164,11.9049,0.1245,+1.06%,179277
10/27/2014,11.7228,11.8353,11.6524,11.7804,-0.006,-0.05%,244468
10/24/2014,11.7237,11.7864,11.6919,11.7864,0.0937,+0.80%,408612
10/23/2014,11.7099,11.7709,11.6824,11.6927,0.1237,+1.07%,264260
10/22/2014,11.6352,11.679,11.569,11.569,-0.0524,-0.45%,223515
10/21/2014,11.5252,11.6326,11.502,11.6214,0.1829,+1.60%,426077
10/20/2014,11.3045,11.4385,11.3045,11.4385,0.0954,+0.84%,416761
10/17/2014,11.3122,11.4041,11.2761,11.3431,0.1494,+1.33%,612339
10/16/2014,11.076,11.2718,11.076,11.1937,-0.0403,-0.36%,253781
10/15/2014,11.2023,11.2675,11.0219,11.234,-0.1332,-1.17%,1245634
10/14/2014,11.4496,11.4814,11.338,11.3672,-0.0283,-0.25%,260767
10/13/2014,11.533,11.5802,11.3904,11.3955,-0.1529,-1.32%,399301
10/10/2014,11.6549,11.7031,11.5433,11.5484,-0.1237,-1.06%,263096
10/09/2014,11.8714,11.8714,11.6713,11.6721,-0.2096,-1.76%,193247
10/08/2014,11.6824,11.8929,11.6309,11.8817,0.2018,+1.73%,227007
10/07/2014,11.7915,11.8173,11.6799,11.6799,-0.1511,-1.28%,190918
10/06/2014,11.8963,11.8963,11.8121,11.831,-0.0103,-0.09%,349243
10/03/2014,11.789,11.8611,11.7443,11.8413,0.1391,+1.19%,164144
10/02/2014,11.7228,11.7374,11.6154,11.7022,-0.0163,-0.14%,1030263
10/01/2014,11.8697,11.9066,11.6859,11.7185,-0.146,-1.23%,2103604
09/30/2014,11.8998,11.9264,11.8448,11.8645,-0.0189,-0.16%,1668219
09/29/2014,11.8113,11.9006,11.7984,11.8834,-0.0215,-0.18%,325960
09/26/2014,11.8285,11.9264,11.8156,11.9049,0.0627,+0.53%,253783
09/25/2014,12.0028,12.0028,11.8225,11.8422,-0.1787,-1.49%,291035
09/24/2014,11.9633,12.0252,11.9015,12.0209,0.073,+0.61%,349241
09/23/2014,11.9934,12.0028,11.9479,11.9479,-0.0515,-0.43%,761346
09/22/2014,12.0527,12.0544,11.9762,11.9994,-0.0756,-0.63%,688007
09/19/2014,12.099,12.1051,12.0578,12.075,0.0349,+0.29%,115249
09/18/2014,12.0076,12.0478,11.9982,12.0401,0.0317,+0.26%,71365
09/17/2014,11.9666,12.0255,11.9486,12.0084,0.0444,+0.37%,70195
09/16/2014,11.8734,11.9708,11.8495,11.964,0.1034,+0.87%,548695
09/15/2014,11.858,11.8768,11.8409,11.8606,-0.0008,-0.01%,147410
09/12/2014,11.923,11.923,11.8418,11.8614,-0.0505,-0.42%,47967
09/11/2014,11.8854,11.9119,11.8691,11.9119,-0.0051,-0.04%,56156
09/10/2014,11.8563,11.9204,11.8358,11.917,0.0846,+0.71%,125182
09/09/2014,11.8751,11.9247,11.8324,11.8324,-0.0854,-0.72%,81894
09/08/2014,11.9358,11.9409,11.905,11.9178,-0.0197,-0.17%,50307
09/05/2014,11.8683,11.9375,11.8648,11.9375,0.0786,+0.66%,50306
09/04/2014,11.9247,11.9589,11.8589,11.8589,-0.0359,-0.30%,122841
09/03/2014,11.9546,11.9546,11.8768,11.8948,-0.0042,-0.04%,78384
09/02/2014,11.9144,11.9281,11.8785,11.899,-0.0043,-0.04%,112313
08/29/2014,11.8931,11.9093,11.8802,11.9033,0.0077,+0.06%,112313
08/28/2014,11.8503,11.8956,11.8503,11.8956,-0.0145,-0.12%,63176
08/27/2014,11.9059,11.9238,11.9059,11.9101,-0.0035,-0.03%,46797
08/26/2014,11.9153,11.9332,11.8982,11.9136,0.0171,+0.14%,167299
08/25/2014,11.9101,11.923,11.8871,11.8965,0.0607,+0.51%,106463
08/22/2014,11.8452,11.8683,11.8289,11.8358,-0.0282,-0.24%,119332
08/21/2014,11.8375,11.864,11.8264,11.864,0.0462,+0.39%,65515
08/20/2014,11.7854,11.8238,11.7819,11.8178,0.0273,+0.23%,141561
08/19/2014,11.7725,11.793,11.7554,11.7905,0.0624,+0.53%,896162
08/18/2014,11.7016,11.7341,11.6973,11.7281,0.0932,+0.80%,174318
08/15/2014,11.6785,11.6819,11.5734,11.6349,0.0043,+0.04%,80725
08/14/2014,11.5853,11.6306,11.5853,11.6306,0.0564,+0.49%,51476
08/13/2014,11.5597,11.5853,11.5375,11.5742,0.0854,+0.74%,210587
08/12/2014,11.5007,11.5161,11.4631,11.4888,-0.0333,-0.29%,73705
08/11/2014,11.5187,11.54,11.505,11.5221,0.047,+0.41%,131031
08/08/2014,11.3811,11.4751,11.3751,11.4751,0.1205,+1.06%,135711
08/07/2014,11.446,11.4699,11.3315,11.3546,-0.0598,-0.52%,126351
08/06/2014,11.3058,11.4486,11.3058,11.4144,0.0368,+0.32%,486689
08/05/2014,11.4417,11.452,11.3434,11.3776,-0.112,-0.97%,116993
08/04/2014,11.4366,11.5067,11.3896,11.4896,0.0803,+0.70%,382566
08/01/2014,11.4076,11.4708,11.3682,11.4093,-0.0504,-0.44%,156769
07/31/2014,11.611,11.6195,11.4597,11.4597,-0.241,-2.06%,386075
07/30/2014,11.7392,11.7392,11.652,11.7007,-0.0052,-0.04%,81895
07/29/2014,11.776,11.776,11.7042,11.7059,-0.0273,-0.23%,112312
07/28/2014,11.7358,11.7426,11.6657,11.7332,0.0128,+0.11%,444572
07/25/2014,11.7503,11.7503,11.6982,11.7204,-0.0718,-0.61%,50306
07/24/2014,11.8119,11.8119,11.7794,11.7922,-0.0017,-0.01%,101783
07/23/2014,11.7854,11.7973,11.7606,11.7939,0.0308,+0.26%,78385
07/22/2014,11.7426,11.7683,11.7358,11.7631,0.0564,+0.48%,129862
07/21/2014,11.6956,11.7187,11.6665,11.7067,-0.0257,-0.22%,126352
07/18/2014,11.6665,11.7349,11.6383,11.7324,0.1095,+0.94%,112312
07/17/2014,11.717,11.7546,11.6127,11.6229,-0.1214,-1.03%,114653
07/16/2014,11.7452,11.7563,11.7212,11.7443,0.0555,+0.47%,97104
07/15/2014,11.7255,11.7255,11.6426,11.6888,-0.0136,-0.12%,83064
07/14/2014,11.6845,11.7212,11.6845,11.7024,0.076,+0.65%,71365
07/11/2014,11.5999,11.6272,11.5913,11.6264,0.0146,+0.13%,127521
07/10/2014,11.558,11.6298,11.5486,11.6118,-0.0308,-0.26%,70195
07/09/2014,11.6315,11.6563,11.6084,11.6426,0.0496,+0.43%,86574
07/08/2014,11.6392,11.6589,11.5828,11.593,-0.0838,-0.72%,168469
07/07/2014,11.658,11.6922,11.658,11.6768,-0.0197,-0.17%,129861
07/03/2014,11.6888,11.6965,11.6691,11.6965,0.0633,+0.54%,37437
07/02/2014,11.6229,11.6452,11.5776,11.6332,0.0085,+0.07%,225796
07/01/2014,11.5554,11.6247,11.5554,11.6247,0.106,+0.92%,51476
06/30/2014,11.5332,11.5546,11.5161,11.5187,-0.0222,-0.19%,336938
06/27/2014,11.5135,11.5435,11.4828,11.5409,0.0351,+0.31%,76045
06/26/2014,11.5306,11.5306,11.4503,11.5058,-0.0197,-0.17%,394266
06/25/2014,11.4537,11.5323,11.4537,11.5255,0.0479,+0.42%,111143
06/24/2014,11.5229,11.5717,11.464,11.4776,-0.0624,-0.54%,233986
06/23/2014,11.5306,11.5409,11.5178,11.54,-0.0069,-0.06%,97104
06/20/2014,11.5443,11.558,11.5392,11.5469,0.017,+0.15%,57326
06/19/2014,11.5291,11.5299,11.495,11.5299,0.0093,+0.08%,178683
06/18/2014,11.4423,11.5214,11.4304,11.5206,0.0757,+0.66%,92868
06/17/2014,11.4193,11.4517,11.4151,11.4449,0.0052,+0.05%,111676
06/16/2014,11.4346,11.4474,11.404,11.4397,0.0119,+0.10%,197493
06/13/2014,11.4304,11.4474,11.41,11.4278,0.0263,+0.23%,150470
06/12/2014,11.4721,11.4755,11.3862,11.4015,-0.091,-0.79%,92868
06/11/2014,11.5078,11.5078,11.467,11.4925,-0.034,-0.29%,118730
06/10/2014,11.4967,11.5265,11.4942,11.5265,0.017,+0.15%,125784
06/09/2014,11.4925,11.5257,11.4712,11.5095,0.0289,+0.25%,108150
06/06/2014,11.4636,11.4933,11.4636,11.4806,0.0383,+0.33%,115203
06/05/2014,11.3674,11.4423,11.3479,11.4423,0.0808,+0.71%,86990
06/04/2014,11.3385,11.3717,11.3377,11.3615,-0.0008,-0.01%,51724
06/03/2014,11.3453,11.37,11.3428,11.3623,-0.0068,-0.06%,70533
06/02/2014,11.3487,11.3759,11.3411,11.3691,-0.0145,-0.13%,90517
05/30/2014,11.3419,11.3853,11.3419,11.3836,0.0306,+0.27%,75235
05/29/2014,11.3334,11.3547,11.3138,11.353,0.0434,+0.38%,173981
05/28/2014,11.319,11.3309,11.3028,11.3096,-0.0025,-0.02%,171630
05/27/2014,11.3011,11.3173,11.2917,11.3121,0.0569,+0.51%,528998
05/23/2014,11.2288,11.2586,11.2288,11.2552,0.0375,+0.33%,102272
05/22/2014,11.199,11.2347,11.1897,11.2177,0.017,+0.15%,165752
05/21/2014,11.1743,11.2067,11.1726,11.2007,0.091,+0.82%,118730
05/20/2014,11.1531,11.1582,11.0799,11.1097,-0.0493,-0.44%,114028
05/19/2014,11.0969,11.165,11.0969,11.159,0.04,+0.36%,108150
05/16/2014,11.0842,11.1259,11.0595,11.119,0.0374,+0.34%,260973
05/15/2014,11.1641,11.1667,11.0595,11.0816,-0.0927,-0.83%,189263
05/14/2014,11.2152,11.2152,11.1692,11.1743,-0.0485,-0.43%,74059
05/13/2014,11.2109,11.2254,11.2109,11.2228,0.011,+0.10%,114028
05/12/2014,11.1582,11.2118,11.1582,11.2118,0.0885,+0.80%,228056
05/09/2014,11.0774,11.1233,11.0774,11.1233,0.0272,+0.25%,114028
05/08/2014,11.1207,11.1624,11.074,11.0961,-0.0051,-0.05%,152821
05/07/2014,11.091,11.1054,11.0195,11.1012,0.0502,+0.45%,198667
05/06/2014,11.1012,11.1165,11.051,11.051,-0.0893,-0.80%,142241
05/05/2014,11.0595,11.1488,11.0527,11.1403,0.0059,+0.05%,102273
05/02/2014,11.1718,11.176,11.1156,11.1344,-0.0204,-0.18%,183385
05/01/2014,11.1828,11.1828,11.1378,11.1548,-0.011,-0.10%,145767
04/30/2014,11.1369,11.1803,11.1216,11.1658,0.0085,+0.08%,1469442
04/29/2014,11.1386,11.1718,11.1386,11.1573,0.04,+0.36%,205721
04/28/2014,11.0697,11.1242,11.0051,11.1173,0.0867,+0.79%,208073
04/25/2014,11.0416,11.051,11.0051,11.0306,-0.0655,-0.59%,69357
04/24/2014,11.0757,11.1361,11.034,11.0961,0.046,+0.42%,124608
04/23/2014,11.0672,11.0672,11.0433,11.0501,-0.0502,-0.45%,43495
04/22/2014,11.0604,11.1182,11.0476,11.1003,0.0519,+0.47%,148119
04/21/2014,11.0119,11.0544,11.0119,11.0484,0.0331,+0.30%,237462
04/17/2014,10.9489,11.0416,10.9489,11.0153,0.0341,+0.31%,477271
04/16/2014,10.9532,10.9821,10.9225,10.9812,0.0961,+0.88%,357368
04/15/2014,10.8843,10.8894,10.7694,10.8851,0.0808,+0.75%,78761
04/14/2014,10.772,10.8307,10.7337,10.8043,0.0783,+0.73%,233934
04/11/2014,10.7405,10.8239,10.726,10.726,-0.1081,-1.00%,111677
04/10/2014,11.0136,11.0153,10.8043,10.8341,-0.1684,-1.53%,256269
04/09/2014,10.9515,11.0051,10.9311,11.0025,0.0834,+0.76%,119906
04/08/2014,10.8843,10.9276,10.8511,10.9191,0.0391,+0.36%,184562
04/07/2014,10.9276,10.9532,10.8749,10.88,-0.091,-0.83%,177508
04/04/2014,11.1259,11.148,10.971,10.971,-0.1234,-1.11%,179859
04/03/2014,11.1046,11.1131,11.068,11.0944,-0.0187,-0.17%,77586
04/02/2014,11.091,11.1242,11.0816,11.1131,0.0221,+0.20%,137539
04/01/2014,11.0604,11.0969,11.0527,11.091,0.0604,+0.55%,357366
03/31/2014,11.0365,11.0569,11.0161,11.0306,0.0885,+0.81%,211598
03/28/2014,10.9293,10.9991,10.9242,10.9421,0.0289,+0.26%,184561
03/27/2014,10.9234,10.9464,10.886,10.9132,-0.0255,-0.23%,132837
03/26/2014,11.0493,11.0493,10.9387,10.9387,-0.0527,-0.48%,323276
03/25/2014,10.9642,11.0059,10.937,10.9914,0.0578,+0.53%,420848
03/24/2014,10.9693,10.9693,10.8749,10.9336,0.0043,+0.04%,141066
03/21/2014,11.0204,11.0365,10.9157,10.9293,-0.0345,-0.31%,322102
03/20/2014,10.8547,10.9765,10.8547,10.9638,0.0786,+0.72%,144257
03/19/2014,10.9579,10.9579,10.8395,10.8852,-0.0651,-0.59%,223479
03/18/2014,10.8979,10.9613,10.8776,10.9503,0.0905,+0.83%,351182
03/17/2014,10.8074,10.8801,10.8074,10.8598,0.1057,+0.98%,135979
03/14/2014,10.7879,10.8251,10.7431,10.7541,-0.0516,-0.48%,805236
03/13/2014,10.9672,10.9681,10.7879,10.8057,-0.1175,-1.08%,280235
03/12/2014,10.8852,10.9351,10.8852,10.9232,-0.0051,-0.05%,276690
03/11/2014,10.9706,10.9994,10.919,10.9283,-0.0406,-0.37%,197466
03/10/2014,10.9385,10.9748,10.919,10.9689,-0.0009,-0.01%,268412
03/07/2014,11.0044,11.0044,10.9317,10.9698,0.0068,+0.06%,80405
03/06/2014,10.9774,10.9901,10.9528,10.963,0.0288,+0.26%,163175
03/05/2014,10.9258,10.9562,10.9224,10.9342,0.005,+0.05%,347636
03/04/2014,10.8801,10.941,10.8801,10.9292,0.1607,+1.49%,250674
03/03/2014,10.7786,10.793,10.716,10.7685,-0.0769,-0.71%,156080
02/28/2014,10.8573,10.9131,10.8209,10.8454,0.011,+0.10%,676353
02/27/2014,10.7659,10.8344,10.7499,10.8344,0.0668,+0.62%,144257
02/26/2014,10.7888,10.804,10.7363,10.7676,-0.0026,-0.02%,243581
02/25/2014,10.7668,10.8133,10.7533,10.7702,-0.0186,-0.17%,243580
02/24/2014,10.755,10.8395,10.755,10.7888,0.0651,+0.61%,251857
02/21/2014,10.7659,10.7939,10.7194,10.7237,-0.0355,-0.33%,153715
02/20/2014,10.7127,10.771,10.6915,10.7592,0.0584,+0.55%,180911
02/19/2014,10.7583,10.8184,10.7008,10.7008,-0.0931,-0.86%,379561
02/18/2014,10.8192,10.8218,10.7862,10.7939,-0.0211,-0.20%,636145
02/14/2014,10.7414,10.837,10.7414,10.815,0.055,+0.51%,261316
02/13/2014,10.656,10.7626,10.656,10.76,0.0431,+0.40%,108784
02/12/2014,10.7524,10.7524,10.7,10.7169,-0.0042,-0.04%,113513
02/11/2014,10.6222,10.7423,10.6222,10.7211,0.1175,+1.11%,389021
02/10/2014,10.5816,10.6036,10.5638,10.6036,0.0288,+0.27%,141891
02/07/2014,10.5114,10.5816,10.4784,10.5748,0.1311,+1.26%,145439
02/06/2014,10.3845,10.448,10.3828,10.4437,0.1099,+1.06%,161993
02/05/2014,10.3076,10.3431,10.2653,10.3338,-0.011,-0.11%,170269
02/04/2014,10.3363,10.3566,10.3042,10.3448,0.0651,+0.63%,344087
02/03/2014,10.5046,10.5055,10.2594,10.2797,-0.208,-1.98%,730740
01/31/2014,10.4657,10.568,10.4454,10.4877,-0.0964,-0.91%,558108
01/30/2014,10.5807,10.6137,10.5376,10.5841,0.0854,+0.81%,266046
01/29/2014,10.5148,10.5587,10.4759,10.4987,-0.1032,-0.97%,476520
01/28/2014,10.5672,10.6196,10.5664,10.6019,0.0186,+0.18%,180911
01/27/2014,10.6459,10.6484,10.5655,10.5833,-0.0609,-0.57%,180911
01/24/2014,10.7964,10.7964,10.6442,10.6442,-0.1936,-1.79%,384289
01/23/2014,10.8328,10.8632,10.7812,10.8378,-0.0795,-0.73%,403210
01/22/2014,10.9249,10.9249,10.8987,10.9173,0.0093,+0.09%,280235
01/21/2014,10.9469,10.9469,10.8421,10.908,0.0304,+0.28%,137162
01/17/2014,10.9106,10.9385,10.8708,10.8776,-0.0609,-0.56%,106418
01/16/2014,10.9173,10.9528,10.9173,10.9385,-0.0237,-0.22%,125337
01/15/2014,10.9046,10.974,10.9046,10.9622,0.0931,+0.86%,189188
01/14/2014,10.8133,10.8784,10.7812,10.8691,0.0964,+0.89%,145439
01/13/2014,10.8624,10.8996,10.7533,10.7727,-0.1116,-1.03%,579391
01/10/2014,10.8996,10.9207,10.8328,10.8843,-0.0034,-0.03%,176183
01/09/2014,10.9317,10.9359,10.8522,10.8877,-0.0093,-0.09%,319257
01/08/2014,10.9131,10.9249,10.8734,10.897,-0.0288,-0.26%,455237
01/07/2014,10.9097,10.9359,10.9097,10.9258,0.0685,+0.63%,248310
01/06/2014,10.9173,10.9173,10.8378,10.8573,-0.038,-0.35%,174999
01/03/2014,10.9402,10.9402,10.8725,10.8953,-0.006,-0.06%,156081
01/02/2014,10.9266,10.9266,10.8852,10.9013,-0.0803,-0.73%,409119
12/31/2013,10.9478,10.9816,10.9351,10.9816,0.055,+0.50%,279054
12/30/2013,10.93,10.9402,10.919,10.9266,-0.0212,-0.19%,169088
12/27/2013,10.9698,10.9698,10.9292,10.9478,0.0127,+0.12%,92229
12/26/2013,10.9046,10.9444,10.897,10.9351,0.0592,+0.54%,171452
12/24/2013,10.8649,10.8801,10.8539,10.8759,0.0338,+0.31%,179729
12/23/2013,10.8328,10.8573,10.8294,10.8421,0.0584,+0.54%,190370
12/20/2013,10.7854,10.8133,10.771,10.7837,0.0355,+0.33%,195101
12/19/2013,10.7222,10.7524,10.7154,10.7482,-0.0017,-0.02%,278103
12/18/2013,10.5673,10.7499,10.4882,10.7499,0.1952,+1.85%,167575
12/17/2013,10.6035,10.6035,10.5404,10.5547,-0.0471,-0.44%,108151
12/16/2013,10.5749,10.6397,10.5749,10.6018,0.0622,+0.59%,198475
12/13/2013,10.5657,10.5657,10.5278,10.5396,-0.0126,-0.12%,159254
12/12/2013,10.6018,10.6018,10.5328,10.5522,-0.0496,-0.47%,246013
12/11/2013,10.6826,10.7331,10.5976,10.6018,-0.1027,-0.96%,160444
12/10/2013,10.7272,10.7297,10.7045,10.7045,-0.0555,-0.52%,74873
12/09/2013,10.7222,10.7693,10.7222,10.76,0.0412,+0.38%,274537
12/06/2013,10.6994,10.7306,10.6792,10.7188,0.1069,+1.01%,154501
12/05/2013,10.6649,10.6649,10.5968,10.6119,-0.0589,-0.55%,348223
12/04/2013,10.6178,10.7028,10.6018,10.6708,0.0025,+0.02%,489652
12/03/2013,10.6582,10.6935,10.6288,10.6683,-0.0177,-0.17%,292364
12/02/2013,10.7499,10.7499,10.6734,10.686,-0.0429,-0.40%,411210
11/29/2013,10.7482,10.7752,10.723,10.7289,0.0093,+0.09%,187778
11/27/2013,10.7238,10.7272,10.6969,10.7196,0.0261,+0.24%,398139
11/26/2013,10.6994,10.723,10.6834,10.6935,0.0075,+0.07%,399328
11/25/2013,10.7137,10.7196,10.6834,10.686,0.0026,+0.02%,1878972
11/22/2013,10.6321,10.6885,10.6321,10.6834,0.0445,+0.42%,93889
11/21/2013,10.6052,10.6397,10.6001,10.6389,0.0732,+0.69%,101019
11/20/2013,10.6111,10.6414,10.5446,10.5657,-0.0378,-0.36%,514606
11/19/2013,10.601,10.6346,10.585,10.6035,0.0017,+0.02%,638211
11/18/2013,10.6557,10.6557,10.5875,10.6018,-0.0185,-0.17%,383878
11/15/2013,10.5842,10.6229,10.5842,10.6203,0.0319,+0.30%,147371
11/14/2013,10.5244,10.5884,10.5244,10.5884,0.0522,+0.50%,203228
11/13/2013,10.447,10.5362,10.4369,10.5362,0.074,+0.71%,355353
11/12/2013,10.4706,10.4891,10.4386,10.4622,-0.0185,-0.18%,83192
11/11/2013,10.4571,10.484,10.4571,10.4807,0.0127,+0.12%,79627
11/08/2013,10.3435,10.4723,10.3359,10.468,0.1161,+1.12%,313758
11/07/2013,10.5,10.5,10.3444,10.3519,-0.1212,-1.16%,125978
11/06/2013,10.4579,10.4731,10.4378,10.4731,0.0682,+0.66%,332772
11/05/2013,10.3839,10.4134,10.3688,10.4049,0.0016,+0.02%,59423
11/04/2013,10.4201,10.4201,10.3839,10.4033,0.0261,+0.25%,60611
11/01/2013,10.3915,10.4033,10.3502,10.3772,-0.0109,-0.10%,40408
10/31/2013,10.3822,10.4302,10.3654,10.3881,-0.0093,-0.09%,77250
10/30/2013,10.431,10.4554,10.3755,10.3974,-0.0319,-0.31%,232940
10/29/2013,10.4125,10.4293,10.3923,10.4293,0.0631,+0.61%,92701
