Time,Open,High,Low,Last,Change,%Chg,Volume
02/24/2015,240.0623,240.6847,233.1272,236.0613,-1.7782,-0.75%,23292
02/23/2015,240.0623,241.3071,235.2611,237.8395,-5.7793,-2.37%,42277
02/20/2015,248.8646,249.3981,242.1073,243.6188,-4.6234,-1.86%,35788
02/19/2015,243.9745,250.465,241.396,248.2422,-0.6224,-0.25%,24383
02/18/2015,247.2642,251.3542,245.397,248.8646,-1.4226,-0.57%,36283
02/17/2015,247.6198,250.5539,239.351,250.2872,4.5345,+1.85%,27993
02/13/2015,242.7297,246.0194,240.2402,245.7527,9.7803,+4.14%,55808
02/12/2015,239.7956,243.9745,235.2611,235.9724,0.0889,+0.04%,39702
02/11/2015,238.373,238.373,232.2381,235.8835,-4.3567,-1.81%,41029
02/10/2015,248.5979,248.5979,237.4839,240.2402,-9.069,-3.64%,36665
02/09/2015,243.6188,251.8876,242.8186,249.3092,6.4017,+2.64%,38847
02/06/2015,242.6408,244.7747,239.9734,242.9075,2.7563,+1.15%,41569
02/05/2015,237.1282,242.1073,236.0613,240.1512,5.3347,+2.27%,48789
02/04/2015,240.0623,240.0623,230.5487,234.8165,-8.5356,-3.51%,56494
02/03/2015,234.6387,245.7527,233.9274,243.3521,12.5366,+5.43%,85500
02/02/2015,224.4138,230.9933,222.9023,230.8155,8.9801,+4.05%,29039
01/30/2015,215.7893,224.3249,212.9442,221.8354,5.068,+2.34%,38330
01/29/2015,218.7235,219.5237,209.9212,216.7674,-1.8671,-0.85%,33437
01/28/2015,232.1492,232.1492,217.6565,218.6345,-14.226,-6.11%,27217
01/27/2015,229.2151,234.4609,228.1481,232.8605,2.045,+0.89%,36822
01/26/2015,226.6366,230.8155,224.9473,230.8155,4.8902,+2.16%,22044
01/23/2015,229.304,231.7046,225.8364,225.9253,-3.2898,-1.44%,15194
01/22/2015,231.9713,232.5048,225.214,229.2151,-0.7113,-0.31%,27757
01/21/2015,223.169,230.0153,223.0801,229.9264,8.5356,+3.86%,23157
01/20/2015,222.6356,222.6356,216.7674,221.3908,-2.7563,-1.23%,16431
01/16/2015,215.8783,224.5027,215.0781,224.1471,9.7803,+4.56%,18647
01/15/2015,225.3919,226.8145,214.2779,214.3668,-7.4686,-3.37%,26261
01/14/2015,218.9013,222.4578,213.8333,221.8354,0.0889,+0.04%,24068
01/13/2015,222.191,225.5697,218.9013,221.7465,0.2668,+0.12%,14283
01/12/2015,227.8814,227.8814,218.8124,221.4797,-9.7804,-4.23%,29366
01/09/2015,234.7276,235.8835,227.7036,231.2601,-3.2897,-1.40%,28241
01/08/2015,231.7935,235.9724,230.4599,234.5498,3.8232,+1.66%,30929
01/07/2015,235.7056,237.2171,228.3259,230.7266,-2.3117,-0.99%,17601
01/06/2015,239.1732,241.3071,230.8155,233.0383,-7.5575,-3.14%,30873
01/05/2015,247.5309,247.5309,238.4619,240.5958,-12.2698,-4.85%,40309
01/02/2015,249.8426,254.7328,246.9086,252.8656,2.0449,+0.82%,21695
12/31/2014,252.0654,253.9326,246.8196,250.8207,-2.8451,-1.12%,42513
12/30/2014,255.1774,255.9776,251.3542,253.6658,-2.134,-0.83%,41006
12/29/2014,256.6889,259.4451,253.1324,255.7998,1.7783,+0.70%,28792
12/26/2014,253.3991,257.9336,251.6209,254.0215,0.7113,+0.28%,13496
12/24/2014,255.3552,255.3552,248.2422,253.3102,-2.6674,-1.04%,36597
12/23/2014,258.1114,260.4232,252.7767,255.9776,-0.8002,-0.31%,25823
12/22/2014,261.579,261.579,252.0654,256.7778,-6.1349,-2.33%,65086
12/19/2014,252.7767,263.1794,249.3981,262.9127,13.263,+5.31%,62736
12/18/2014,252.9218,254.7789,243.9015,249.6497,4.5986,+1.88%,62067
12/17/2014,231.8744,247.7926,231.8744,245.0511,12.9114,+5.56%,53112
12/16/2014,226.1262,240.0104,224.9766,232.1397,4.2448,+1.86%,44371
12/15/2014,231.4323,234.439,227.8065,227.8949,-2.034,-0.88%,43546
12/12/2014,233.1125,235.6771,229.5752,229.9289,-5.8366,-2.48%,47979
12/11/2014,238.7723,243.1056,234.7928,235.7655,-1.5919,-0.67%,21530
12/10/2014,243.8131,243.9899,236.0309,237.3574,-9.993,-4.04%,41341
12/09/2014,238.8607,247.4388,238.4186,247.3504,7.8706,+3.29%,24492
12/08/2014,249.6497,249.6497,238.3301,239.4798,-13.5304,-5.35%,57579
12/05/2014,256.5476,257.4319,251.5953,253.0102,-4.2448,-1.65%,50953
12/04/2014,259.3775,261.5883,256.4591,257.255,-3.9796,-1.52%,52253
12/03/2014,258.2278,265.1257,255.6632,261.2346,4.9523,+1.93%,50749
12/02/2014,256.2823,262.5611,254.1598,256.2823,-0.619,-0.24%,48917
12/01/2014,262.1189,263.1802,252.0374,256.9013,-6.721,-2.55%,44213
11/28/2014,278.214,281.9282,263.6223,263.6223,-29.7139,-10.13%,120948
11/26/2014,300.7647,300.7647,292.8056,293.3362,-9.4625,-3.13%,11036
11/25/2014,310.2271,310.9346,302.3565,302.7987,-6.5441,-2.12%,21383
11/24/2014,311.4652,313.8529,307.2203,309.3428,-1.8571,-0.60%,15389
11/21/2014,311.4652,315.1794,307.8394,311.1999,5.4829,+1.79%,29185
11/20/2014,299.3497,306.336,299.3497,305.717,5.6598,+1.89%,8480
11/19/2014,301.3837,302.0028,297.1389,300.0572,-1.5034,-0.50%,14621
11/18/2014,304.4789,307.8394,301.5606,301.5606,-2.7414,-0.90%,8752
11/17/2014,305.1864,306.6897,302.3565,304.302,-1.6803,-0.55%,142377
11/14/2014,303.5061,308.1931,300.6763,305.9823,3.3605,+1.11%,17018
11/13/2014,305.8054,307.2203,294.928,302.6218,-5.0407,-1.64%,27285
11/12/2014,307.5741,312.438,306.5129,307.6625,-1.5919,-0.51%,17696
11/11/2014,309.5197,311.2883,305.0095,309.2544,0.5306,+0.17%,10177
11/10/2014,316.3291,319.2474,306.336,308.7238,-4.6869,-1.50%,20840
11/07/2014,305.8054,314.2066,303.3293,313.4107,9.5508,+3.14%,22072
11/06/2014,299.1728,303.8599,296.1661,303.8599,2.5646,+0.85%,12676
11/05/2014,297.6695,304.9211,294.928,301.2953,6.2788,+2.13%,24673
11/04/2014,305.6286,305.717,294.3974,295.0165,-13.0882,-4.25%,15118
11/03/2014,315.1794,319.4243,307.0435,308.1047,-6.4557,-2.05%,11002
10/31/2014,311.1999,314.7373,306.4245,314.5604,3.7142,+1.19%,20241
10/30/2014,312.3496,313.9414,307.1319,310.8462,-1.5034,-0.48%,26731
10/29/2014,312.7917,317.3903,308.9891,312.3496,1.5034,+0.48%,28088
10/28/2014,303.683,311.4652,300.7647,310.8462,9.1972,+3.05%,13682
10/27/2014,313.8529,313.8529,299.0844,301.649,-11.5849,-3.70%,13275
10/24/2014,318.0094,318.0094,309.6081,313.2339,-3.3605,-1.06%,27421
10/23/2014,311.819,319.6011,310.3156,316.5944,7.5169,+2.43%,32521
10/22/2014,320.3086,323.6691,309.0775,309.0775,-10.3468,-3.24%,27455
10/21/2014,315.091,319.5127,313.9414,319.4243,8.4012,+2.70%,17922
10/20/2014,306.2476,311.1999,303.9483,311.0231,4.6871,+1.53%,11737
10/17/2014,315.091,319.6896,303.4177,306.336,-2.7415,-0.89%,24605
10/16/2014,295.5471,312.2611,292.7171,309.0775,7.4285,+2.46%,21609
10/15/2014,293.9552,302.4449,288.207,301.649,6.2788,+2.13%,33595
10/14/2014,303.2408,306.4245,293.4246,295.3702,-5.7482,-1.91%,47006
10/13/2014,310.4924,315.6216,300.4994,301.1184,-9.9047,-3.18%,24402
10/10/2014,317.6556,318.3631,306.8666,311.0231,-7.1631,-2.25%,30632
10/09/2014,331.5397,331.7166,317.5672,318.1862,-15.9182,-4.76%,20444
10/08/2014,333.3969,334.1044,321.3698,334.1044,-0.1768,-0.05%,30859
10/07/2014,335.254,342.6825,334.1928,334.2812,-2.653,-0.79%,15039
10/06/2014,338.526,341.7981,334.635,336.9342,-0.2653,-0.08%,6728
10/03/2014,343.7437,343.9205,335.7846,337.1995,-4.4218,-1.29%,10403
10/02/2014,344.4512,344.628,333.3969,341.6213,-4.1564,-1.20%,23316
10/01/2014,355.5054,357.8047,344.628,345.7777,-9.4624,-2.66%,17108
09/30/2014,361.0768,363.553,353.8252,355.2401,-6.721,-1.86%,11975
09/29/2014,360.2809,362.0495,359.0428,361.9611,-2.5646,-0.70%,2397
09/26/2014,360.5462,364.8795,359.1312,364.5257,4.5986,+1.28%,10979
09/25/2014,365.0563,365.3216,358.8659,359.9271,-6.3673,-1.74%,7406
09/24/2014,365.5869,367.7093,360.3693,366.2944,0.7959,+0.22%,10527
09/23/2014,364.8795,368.7706,364.5257,365.4985,-0.0884,-0.02%,6592
09/22/2014,372.6617,372.6617,363.4645,365.5869,-8.2244,-2.20%,6682
09/19/2014,379.1174,379.648,373.0154,373.8113,-3.2252,-0.86%,11929
09/18/2014,380.8298,380.8298,376.3308,377.0365,-1.9408,-0.51%,2312
09/17/2014,382.2413,383.9174,378.7126,378.9773,-2.2054,-0.58%,4012
09/16/2014,379.5948,384.2702,378.6244,381.1827,2.3819,+0.63%,10519
09/15/2014,376.7719,380.2123,374.39,378.8008,0.1764,+0.05%,47768
09/12/2014,383.7409,385.0642,377.7422,378.6244,-7.4984,-1.94%,7935
09/11/2014,379.3301,386.3874,378.8891,386.1228,3.4405,+0.90%,11290
09/10/2014,381.0944,383.0352,377.1247,382.6823,1.4114,+0.37%,11993
09/09/2014,384.3585,386.0346,379.2419,381.2709,-2.2936,-0.60%,5860
09/08/2014,388.0635,388.3282,381.5355,383.5645,-6.528,-1.67%,16584
09/05/2014,387.1814,390.0925,384.7113,390.0925,2.2054,+0.57%,3219
09/04/2014,398.1202,398.1202,386.2992,387.8871,-10.2331,-2.57%,7232
09/03/2014,400.4138,401.5607,397.4145,398.1202,0.0882,+0.02%,4987
09/02/2014,403.5896,403.8542,396.4441,398.032,-5.6458,-1.40%,6824
08/29/2014,401.3842,403.6778,399.1788,403.6778,4.2344,+1.06%,940
08/28/2014,400.3256,401.2077,398.3848,399.4434,-2.2937,-0.57%,3616
08/27/2014,400.502,403.4132,398.6495,401.7371,1.9408,+0.49%,13920
08/26/2014,395.5619,401.1195,395.5619,399.7963,4.8519,+1.23%,5033
08/25/2014,394.0623,395.6501,392.9154,394.9444,3.264,+0.83%,4398
08/22/2014,394.5033,394.5033,389.2986,391.6804,-3.264,-0.83%,21503
08/21/2014,394.5915,395.2091,390.0925,394.9444,0,0.00%,5837
08/20/2014,394.4151,395.2973,391.4158,394.9444,-0.5293,-0.13%,2867
08/19/2014,393.8858,397.5027,393.6212,395.4737,2.2936,+0.58%,2856
08/18/2014,394.1505,395.2091,391.7686,393.1801,1.7643,+0.45%,3003
08/15/2014,389.475,392.1215,387.6224,391.4158,3.7051,+0.96%,17729
08/14/2014,394.0623,394.8562,387.5342,387.7107,-5.6458,-1.44%,3298
08/13/2014,393.7094,395.8266,393.1801,393.3565,1.5879,+0.41%,1246
08/12/2014,394.2387,395.2973,390.1807,391.7686,-3.1758,-0.80%,15507
08/11/2014,394.768,399.0906,394.0623,394.9444,1.5879,+0.40%,19599
08/08/2014,388.24,393.8858,387.1814,393.3565,5.6458,+1.46%,5146
08/07/2014,391.0629,391.7686,385.3288,387.7107,-2.3818,-0.61%,7867
08/06/2014,389.475,396.6205,387.3578,390.0925,-0.2647,-0.07%,8626
08/05/2014,396.3558,396.3558,386.6521,390.3572,-7.2337,-1.82%,13160
08/04/2014,393.2683,398.032,389.2104,397.5909,3.8815,+0.99%,12480
08/01/2014,395.1208,396.7969,389.1221,393.7094,-2.2936,-0.58%,10474
07/31/2014,407.2947,407.2947,394.5915,396.003,-12.5267,-3.07%,20676
07/30/2014,414.352,415.4106,408.0886,408.5297,-3.5287,-0.86%,5871
07/29/2014,414.1755,415.9399,412.0584,412.0584,-1.6761,-0.41%,3491
07/28/2014,418.4982,418.4982,411.6173,413.7345,-3.7933,-0.91%,20393
07/25/2014,418.2335,418.7628,414.8813,417.5278,-1.5879,-0.38%,6654
07/24/2014,424.8498,424.8498,418.3217,419.1157,-3.4404,-0.81%,12752
07/23/2014,422.7326,423.1736,418.7628,422.5561,0.2646,+0.06%,11936
07/22/2014,419.2039,423.7029,419.2039,422.2915,5.1166,+1.23%,12956
07/21/2014,417.2631,417.9689,415.4988,417.1749,-0.4411,-0.11%,5373
07/18/2014,415.4988,418.7628,415.2342,417.616,0.0882,+0.02%,3933
07/17/2014,423.7029,424.8498,417.0867,417.5278,-5.3812,-1.27%,9442
07/16/2014,419.645,423.2618,417.7924,422.909,5.3812,+1.29%,7073
07/15/2014,419.0274,419.9096,412.6759,417.5278,-1.7643,-0.42%,6506
07/14/2014,415.3224,419.8214,415.3224,419.2921,5.5576,+1.34%,2799
07/11/2014,417.3514,418.2335,412.4995,413.7345,-4.4108,-1.05%,6007
07/10/2014,421.674,421.674,416.1163,418.1453,-7.6748,-1.80%,14113
07/09/2014,425.9083,428.0255,422.7326,425.8201,0.441,+0.10%,11664
07/08/2014,424.2322,425.4672,420.5272,425.3791,-0.5292,-0.12%,3933
07/07/2014,433.0539,433.2303,425.7319,425.9083,-7.6749,-1.77%,3310
07/03/2014,434.2007,434.8182,430.9367,433.5832,0.794,+0.18%,1337
07/02/2014,435.171,435.3475,431.9071,432.7892,-0.9704,-0.22%,3049
07/01/2014,436.1414,437.8175,433.7596,433.7596,-0.9704,-0.22%,2459
06/30/2014,430.4956,434.73,429.1724,434.73,3.9698,+0.92%,6257
06/27/2014,426.4376,430.7602,426.2612,430.7602,3.4404,+0.81%,1587
06/26/2014,429.0841,430.1427,425.0262,427.3198,0.2646,+0.06%,5871
06/25/2014,421.4093,427.3198,420.3507,427.0552,5.5577,+1.32%,36297
06/24/2014,431.1131,432.4364,421.4975,421.4975,-9.8802,-2.29%,6041
06/23/2014,432.8774,433.2303,430.4074,431.3777,-0.5294,-0.12%,4806
06/20/2014,429.437,433.2303,429.437,431.9071,3.2693,+0.76%,3140
06/19/2014,427.9336,428.9018,426.6134,428.6378,0.5282,+0.12%,15190
06/18/2014,425.8212,428.1096,423.6208,428.1096,2.6404,+0.62%,16360
06/17/2014,424.325,427.5816,424.325,425.4692,-0.176,-0.04%,3124
06/16/2014,423.8849,426.7014,422.0366,425.6452,1.0562,+0.25%,3476
06/13/2014,422.9167,424.589,419.9242,424.589,3.3446,+0.79%,3737
06/12/2014,419.7481,424.237,419.7481,421.2444,2.5525,+0.61%,9180
06/11/2014,417.6358,419.044,416.0515,418.6919,-0.6162,-0.15%,4419
06/10/2014,420.7163,420.8924,418.956,419.3081,-2.4644,-0.58%,1158
06/09/2014,419.6601,423.4448,418.956,421.7725,2.8165,+0.67%,5873
06/06/2014,413.675,418.956,413.587,418.956,5.9851,+1.45%,2454
06/05/2014,408.6581,412.9709,406.5457,412.9709,3.6967,+0.90%,9998
06/04/2014,410.7705,410.7705,406.5457,409.2742,-0.1761,-0.04%,6623
06/03/2014,406.8098,409.8904,405.6656,409.4503,2.2004,+0.54%,9623
06/02/2014,411.2986,411.2986,405.7536,407.2499,-2.1124,-0.52%,5987
05/30/2014,409.6263,411.1226,407.2499,409.3623,0.0881,+0.02%,11668
05/29/2014,405.5776,409.6263,404.1693,409.2742,4.8408,+1.20%,14838
05/28/2014,405.4015,405.4015,401.3528,404.4334,-1.8483,-0.45%,2510
05/27/2014,403.7292,406.9858,403.7292,406.2817,3.2566,+0.81%,42742
05/23/2014,404.0813,405.0495,401.9689,403.0251,-0.5281,-0.13%,2079
05/22/2014,402.497,405.5776,401.8809,403.5532,1.4083,+0.35%,3499
05/21/2014,401.1767,403.3771,398.7123,402.1449,4.1367,+1.04%,2045
05/20/2014,400.4726,400.6487,396.5999,398.0082,-2.4644,-0.62%,5623
05/19/2014,397.4801,401.4408,395.8078,400.4726,3.3446,+0.84%,3908
05/16/2014,395.6318,397.128,392.1111,397.128,1.6723,+0.42%,2260
05/15/2014,402.0569,402.0569,389.2946,395.4557,-6.9533,-1.73%,20257
05/14/2014,404.9615,407.69,402.233,402.409,-2.3764,-0.59%,5760
05/13/2014,405.0495,406.8098,403.3771,404.7854,0.264,+0.07%,7794
05/12/2014,401.8809,404.7854,398.9764,404.5214,3.9607,+0.99%,21666
05/09/2014,401.4408,402.233,398.0082,400.5607,-1.1441,-0.28%,5669
05/08/2014,410.0664,410.0664,401.6168,401.7048,-8.6256,-2.10%,4805
05/07/2014,407.69,410.5945,404.1693,410.3304,2.8165,+0.69%,4817
05/06/2014,407.2499,410.2424,406.7218,407.5139,-0.088,-0.02%,2488
05/05/2014,406.4577,409.2742,404.1693,407.6019,-0.6161,-0.15%,2897
05/02/2014,404.8734,410.0664,404.8734,408.218,4.4008,+1.09%,2135
05/01/2014,408.6581,411.2106,402.497,403.8172,-7.5694,-1.84%,7157
04/30/2014,405.5776,411.4746,404.0813,411.3866,3.5206,+0.86%,4680
04/29/2014,408.7461,413.8511,407.5139,407.866,0,0.00%,3158
04/28/2014,412.7069,412.7069,404.3453,407.866,-3.6967,-0.90%,5317
04/25/2014,412.4428,415.8754,409.6263,411.5627,-1.0561,-0.26%,3794
04/24/2014,413.587,415.4353,409.8904,412.6188,-1.3203,-0.32%,5078
04/23/2014,411.1226,416.2275,410.8585,413.9391,3.0806,+0.75%,6328
04/22/2014,409.0102,411.5627,407.2499,410.8585,1.8483,+0.45%,6203
04/21/2014,407.4259,410.1544,406.4577,409.0102,2.5525,+0.63%,5601
04/17/2014,403.5532,407.69,401.3528,406.4577,4.1367,+1.03%,3635
04/16/2014,401.9689,403.2892,399.4164,402.321,2.6405,+0.66%,38708
04/15/2014,396.776,400.7367,393.0793,399.6805,4.8409,+1.23%,3169
04/14/2014,391.495,397.128,389.2066,394.8396,6.7772,+1.75%,4783
04/11/2014,388.9425,392.2872,387.7103,388.0624,-4.0487,-1.03%,7385
04/10/2014,397.8322,401.4408,390.1748,392.1111,-6.7772,-1.70%,4805
04/09/2014,400.2966,400.2966,395.1037,398.8883,0.7921,+0.20%,2295
04/08/2014,391.319,399.0644,391.319,398.0962,7.0413,+1.80%,4135
04/07/2014,398.3603,398.3603,390.2628,391.0549,-8.4496,-2.12%,15553
04/04/2014,404.6094,407.2499,398.4483,399.5045,-2.6404,-0.66%,27915
04/03/2014,406.1057,406.1057,402.1449,402.1449,-3.5207,-0.87%,3578
04/02/2014,403.3771,406.3697,402.8491,405.6656,2.0244,+0.50%,22927
04/01/2014,405.0495,405.0495,401.0007,403.6412,-0.176,-0.04%,10429
03/31/2014,403.4652,404.5214,401.0007,403.8172,2.0243,+0.50%,5055
03/28/2014,396.1599,403.1131,396.1599,401.7929,6.1611,+1.56%,3294
03/27/2014,394.0475,398.2722,393.9595,395.6318,3.3446,+0.85%,4465
03/26/2014,396.776,398.7123,392.2872,392.2872,-3.6086,-0.91%,4840
03/25/2014,393.1673,395.9838,393.1673,395.8958,4.4888,+1.15%,3431
03/24/2014,396.0719,398.5363,390.9669,391.407,-3.7847,-0.96%,10293
03/21/2014,392.5512,399.1524,391.495,395.1917,4.1526,+1.06%,20530
03/20/2014,386.295,392.9719,386.295,391.0391,3.3385,+0.86%,3961
03/19/2014,387.7885,390.0727,386.2071,387.7006,0.2635,+0.07%,4951
03/18/2014,382.6051,387.9642,382.6051,387.4371,5.0956,+1.33%,4848
03/17/2014,378.5638,382.7808,378.5638,382.3415,5.6226,+1.49%,4700
03/14/2014,376.8945,378.1245,375.2253,376.7189,-0.2635,-0.07%,18120
03/13/2014,383.1322,383.9229,373.9075,376.9824,-6.2377,-1.63%,54988
03/12/2014,382.3415,384.8014,380.1452,383.2201,-1.7571,-0.46%,44334
03/11/2014,393.4111,393.9383,384.0108,384.9772,-7.7311,-1.97%,5315
03/10/2014,393.4111,393.4111,389.4577,392.7083,-1.4936,-0.38%,4735
03/07/2014,395.2561,395.3439,391.5662,394.2019,0.4393,+0.11%,4029
03/06/2014,390.2484,394.8168,389.1941,393.7626,4.2171,+1.08%,5247
03/05/2014,392.6205,393.1476,388.8427,389.5455,-2.9871,-0.76%,5406
03/04/2014,390.1605,394.114,389.6334,392.5326,4.832,+1.25%,5315
03/03/2014,388.4913,393.6747,387.1735,387.7006,-3.2506,-0.83%,14467
02/28/2014,385.9435,392.7083,385.9435,390.9512,5.6226,+1.46%,7318
02/27/2014,383.3958,385.3286,379.7937,385.3286,1.0543,+0.27%,6419
02/26/2014,384.9772,386.9978,383.3079,384.2743,-0.7907,-0.21%,5406
02/25/2014,386.1192,386.1192,380.1452,385.065,-1.6692,-0.43%,61943
02/24/2014,377.5095,387.6128,377.5095,386.7342,9.2247,+2.44%,46759
02/21/2014,380.4966,380.4966,377.5095,377.5095,-1.5814,-0.42%,4621
02/20/2014,376.7189,380.3209,376.4553,379.0909,3.2506,+0.86%,5224
02/19/2014,374.6982,379.0909,374.6982,375.8403,1.6692,+0.45%,7569
02/18/2014,373.1168,374.6103,368.7241,374.1711,2.4599,+0.66%,2743
02/14/2014,369.5148,372.414,368.2849,371.7112,2.1085,+0.57%,3710
02/13/2014,363.5407,370.7448,362.2229,369.6027,5.7106,+1.57%,8571
02/12/2014,366.2642,368.7241,363.6286,363.8921,-1.23,-0.34%,3574
02/11/2014,356.5124,366.7913,356.5124,365.1221,9.1368,+2.57%,13408
02/10/2014,355.1946,356.9516,353.4375,355.9853,-0.7028,-0.20%,4894
02/07/2014,357.4788,358.3573,354.5796,356.6881,-0.2635,-0.07%,7774
02/06/2014,348.3419,357.6545,348.3419,356.9516,9.0489,+2.60%,4837
02/05/2014,352.6468,352.6468,347.3755,347.9027,-5.5348,-1.57%,17813
02/04/2014,349.5719,354.5796,349.5719,353.4375,4.3927,+1.26%,15252
02/03/2014,356.3367,357.0395,348.4298,349.0448,-7.819,-2.19%,10938
01/31/2014,354.4917,359.4994,353.0861,356.8638,-1.6692,-0.47%,4131
01/30/2014,357.8302,359.9387,356.9516,358.533,3.602,+1.01%,7557
01/29/2014,357.1274,357.3909,353.0861,354.931,-4.4806,-1.25%,12452
01/28/2014,359.4994,359.9387,356.8638,359.4116,0.8786,+0.25%,8571
01/27/2014,361.6079,361.8715,355.0189,358.533,-3.1628,-0.87%,9527
01/24/2014,366.0007,366.0007,358.1816,361.6958,-6.9405,-1.88%,21740
01/23/2014,375.7525,376.016,367.2306,368.6363,-8.7854,-2.33%,18371
01/22/2014,375.5767,377.861,373.9954,377.4217,2.0207,+0.54%,42729
01/21/2014,375.8403,378.9152,372.3261,375.401,2.4599,+0.66%,6488
01/17/2014,372.5018,374.6103,370.3934,372.9411,0.7907,+0.21%,5008
01/16/2014,373.029,373.9075,370.3055,372.1504,-1.4935,-0.40%,9971
01/15/2014,373.4682,375.3132,372.5897,373.6439,0.5271,+0.14%,10847
01/14/2014,367.1427,373.1168,367.1427,373.1168,6.589,+1.80%,5452
01/13/2014,373.2925,373.2925,365.7371,366.5278,-7.7311,-2.07%,4644
01/10/2014,370.6569,374.6103,369.6027,374.2589,4.3927,+1.19%,6385
01/09/2014,371.8869,373.2925,367.7577,369.8662,-1.4936,-0.40%,8252
01/08/2014,376.016,376.016,370.2176,371.3598,-4.3048,-1.15%,7102
01/07/2014,377.1581,377.1581,373.2047,375.6646,-1.1421,-0.30%,16083
01/06/2014,380.1452,380.1452,375.3132,376.8067,-1.845,-0.49%,8479
01/03/2014,378.4759,380.7601,378.3002,378.6517,0.7907,+0.21%,3494
01/02/2014,382.1658,383.4836,376.631,377.861,-6.2376,-1.62%,8525
12/31/2013,381.6387,384.2743,380.6723,384.0986,3.5141,+0.92%,7125
12/30/2013,382.5172,384.5379,380.4087,380.5845,-1.9327,-0.51%,7262
12/27/2013,380.233,383.2201,379.8816,382.5172,3.0749,+0.81%,5133
12/26/2013,381.1994,381.7265,378.6517,379.4423,0.1757,+0.05%,7603
12/24/2013,374.0832,380.233,374.0832,379.2666,5.1834,+1.39%,8878
12/23/2013,376.631,377.246,373.5561,374.0832,-0.5271,-0.14%,2982
12/20/2013,371.184,375.0496,371.184,374.6103,3.7285,+1.01%,4609
12/19/2013,372.0222,372.8994,369.1274,370.8818,-2.2807,-0.61%,7489
12/18/2013,372.1976,373.5134,367.1098,373.1625,1.4912,+0.40%,12756
12/17/2013,374.3029,374.3029,369.6537,371.6713,-2.0176,-0.54%,7318
12/16/2013,370.0046,374.3906,370.0046,373.6889,5.4387,+1.48%,9359
12/13/2013,369.0397,369.566,365.6186,368.2502,-0.4386,-0.12%,6144
12/12/2013,366.4958,370.7064,366.4958,368.6888,1.9298,+0.53%,3932
12/11/2013,372.4608,372.4608,365.9695,366.759,-5.1755,-1.39%,4799
12/10/2013,375.7941,377.1977,371.759,371.9345,-3.421,-0.91%,9097
12/09/2013,376.2327,377.1977,372.6362,375.3555,-0.4386,-0.12%,7865
12/06/2013,379.4784,381.3205,375.1801,375.7941,-1.2281,-0.33%,5346
12/05/2013,379.7416,379.7416,375.7064,377.0222,-1.9299,-0.51%,8207
12/04/2013,376.4082,379.5661,373.6011,378.9521,1.4913,+0.40%,6509
12/03/2013,375.0047,380.6188,374.3906,377.4608,0.614,+0.16%,11456
12/02/2013,376.3205,379.2153,372.9871,376.8468,-0.4386,-0.12%,4559
11/29/2013,376.5836,380.8819,374.2152,377.2854,1.579,+0.42%,3055
11/27/2013,378.0749,378.8644,374.2152,375.7064,-3.3334,-0.88%,3465
11/26/2013,376.4959,379.1275,374.7415,379.0398,2.0176,+0.54%,2792
11/25/2013,386.1452,386.1452,376.4082,377.0222,-10.0002,-2.58%,7774
11/22/2013,388.1627,388.4259,385.0048,387.0224,-1.2281,-0.32%,5882
11/21/2013,387.8996,388.8645,385.7066,388.2505,2.7194,+0.71%,5551
11/20/2013,386.7592,388.4259,384.6539,385.5311,-0.1755,-0.05%,3465
11/19/2013,389.9171,390.1803,384.5662,385.7066,-4.4737,-1.15%,6497
11/18/2013,401.0576,401.0576,388.6891,390.1803,-8.158,-2.05%,3898
11/15/2013,399.1278,399.5664,395.9698,398.3383,1.579,+0.40%,1869
11/14/2013,394.2154,396.7593,393.1628,396.7593,2.6316,+0.67%,4138
11/13/2013,388.3382,394.3909,387.1101,394.1277,3.6842,+0.94%,11798
11/12/2013,394.5663,394.5663,388.3382,390.4435,-6.0527,-1.53%,4719
11/11/2013,393.3382,397.5488,392.8119,396.4962,3.5089,+0.89%,9986
11/08/2013,383.4258,393.3382,383.4258,392.9873,9.2983,+2.42%,5996
11/07/2013,391.0575,391.233,382.8995,383.689,-6.4913,-1.66%,3898
11/06/2013,390.5312,395.1804,387.9873,390.1803,1.4912,+0.38%,2838
11/05/2013,389.2154,390.5312,386.9346,388.6891,-2.7193,-0.69%,2792
11/04/2013,386.9346,391.4084,386.5838,391.4084,6.3159,+1.64%,2257
11/01/2013,388.6013,388.6013,381.5837,385.0925,-2.7193,-0.70%,6315
10/31/2013,387.3732,391.847,385.6188,387.8118,0.9649,+0.25%,5107
10/30/2013,389.4785,391.9347,385.4434,386.8469,-3.158,-0.81%,11354
10/29/2013,384.5662,390.0049,384.5662,390.0049,6.0527,+1.58%,4924
10/28/2013,381.7592,384.5662,381.6714,383.9522,1.7544,+0.46%,6908
10/25/2013,381.7592,382.8995,380.0925,382.1978,2.0176,+0.53%,4411
10/24/2013,381.0574,381.1451,378.0749,380.1802,-1.9298,-0.51%,6418
10/23/2013,387.8996,387.8996,379.917,382.11,-7.9826,-2.05%,5437
10/22/2013,389.9171,393.5137,388.9522,390.0926,2.0176,+0.52%,8481
10/21/2013,389.8294,392.5487,387.461,388.075,-3.158,-0.81%,5859
10/18/2013,387.8996,391.4961,387.8996,391.233,7.4563,+1.94%,7558
10/17/2013,381.1451,384.0399,380.8819,383.7767,2.2807,+0.60%,5015
