Time,Open,High,Low,Last,Change,%Chg,Volume
08/30/2021,42.829,43.327,42.7376,43.3133,0.5209,+1.22%,6751823
08/27/2021,42.6188,42.9112,42.5274,42.7924,0.3472,+0.82%,2769260
08/26/2021,42.4635,42.5777,42.2853,42.4452,0.0274,+0.06%,3131269
08/25/2021,42.4635,42.6325,42.2716,42.4178,-0.0457,-0.11%,4972296
08/24/2021,42.8929,42.8929,42.3538,42.4635,-0.3198,-0.75%,4696738
08/23/2021,43.0757,43.094,42.6919,42.7833,-0.1645,-0.38%,5092677
08/20/2021,42.7285,43.1641,42.4269,42.9478,0.2011,+0.47%,4837800
08/19/2021,42.2624,42.8106,42.1436,42.7467,0.3563,+0.84%,5893202
08/18/2021,42.7376,42.7559,42.3355,42.3904,-0.4477,-1.05%,5943970
08/17/2021,42.6097,42.8518,42.4635,42.8381,0.0822,+0.19%,5380714
08/16/2021,42.6462,42.9295,42.5823,42.7559,0.0457,+0.11%,5340218
08/13/2021,42.564,42.7285,42.3858,42.7102,0.2833,+0.67%,5212727
08/12/2021,42.3721,42.436,42.1345,42.4269,0.1462,+0.35%,4085328
08/11/2021,42.2533,42.3721,42.0797,42.2807,0.2284,+0.54%,4458940
08/10/2021,42.564,42.5823,42.0248,42.0523,-0.4569,-1.07%,7389937
08/09/2021,42.701,42.701,42.4086,42.5092,-0.1918,-0.45%,3891841
08/06/2021,42.8107,42.9569,42.6112,42.701,-0.0731,-0.17%,3778256
08/05/2021,42.6645,42.7924,42.4086,42.7741,0.3381,+0.80%,5985021
08/04/2021,42.5823,42.765,42.235,42.436,-0.1371,-0.32%,4787360
08/03/2021,42.5183,42.6416,42.2967,42.5731,0.1736,+0.41%,7298896
08/02/2021,42.6005,42.8472,42.3447,42.3995,0.0183,+0.04%,7462717
07/30/2021,42.3355,42.8838,42.2807,42.3812,0.137,+0.32%,5470233
07/29/2021,42.4817,42.7102,42.1985,42.2442,-0.1279,-0.30%,8381855
07/28/2021,42.6554,42.6736,42.235,42.3721,-0.2558,-0.60%,7066450
07/27/2021,42.2716,42.6645,42.1208,42.6279,0.3381,+0.80%,4308799
07/26/2021,42.1893,42.3072,41.9243,42.2898,0,0.00%,4048780
07/23/2021,42.0431,42.3264,41.9243,42.2898,0.3837,+0.92%,5467391
07/22/2021,42.0614,42.0614,41.6867,41.9061,-0.3015,-0.71%,4517044
07/21/2021,42.4086,42.4635,42.1391,42.2076,-0.1279,-0.30%,4684376
07/20/2021,41.7964,42.4726,41.7324,42.3355,0.7493,+1.80%,5456665
07/19/2021,41.8604,41.9609,41.239,41.5862,-0.658,-1.56%,8891511
07/16/2021,42.3355,42.5321,42.1985,42.2442,0.0457,+0.11%,4494719
07/15/2021,42.0979,42.2624,42.0477,42.1985,0.064,+0.15%,4529193
07/14/2021,41.8055,42.2579,41.6776,42.1345,0.3655,+0.88%,4315032
07/13/2021,42.1711,42.2533,41.6319,41.769,-0.5483,-1.30%,5214150
07/12/2021,41.9335,42.3629,41.8969,42.3173,0.3656,+0.87%,3728017
07/09/2021,41.6045,41.9791,41.44,41.9517,0.5482,+1.32%,4476344
07/08/2021,41.1842,41.5131,41.0928,41.4035,-0.0365,-0.09%,5748411
07/07/2021,41.2024,41.5954,40.9923,41.44,0.2101,+0.51%,5071561
07/06/2021,40.8461,41.2664,40.5811,41.2299,0.3656,+0.89%,5474274
07/02/2021,40.8095,41.0072,40.6633,40.8643,0.1919,+0.47%,4369754
07/01/2021,40.4988,40.9831,40.3572,40.6724,0.1644,+0.41%,6929339
06/30/2021,40.8095,41.0471,40.4623,40.508,-0.3198,-0.78%,6662085
06/29/2021,40.8095,41.1001,40.7547,40.8278,-0.0274,-0.07%,3120436
06/28/2021,40.9192,40.9192,40.5262,40.8552,0.0183,+0.04%,3568574
06/25/2021,40.6268,40.8461,40.4806,40.8369,0.2924,+0.72%,3587837
06/24/2021,40.8826,40.8826,40.3709,40.5445,-0.1919,-0.47%,3576345
06/23/2021,40.8461,40.9778,40.6843,40.7364,-0.1279,-0.31%,5525825
06/22/2021,41.0654,41.0745,40.8552,40.8643,-0.1828,-0.45%,2657638
06/21/2021,40.4257,41.1476,40.2704,41.0471,0.7996,+1.99%,5272918
06/18/2021,40.6652,40.8967,40.2475,40.2475,-0.6447,-1.58%,9951023
06/17/2021,40.647,40.9194,40.5562,40.8922,0.1544,+0.38%,5020990
06/16/2021,41.2008,41.3143,40.7015,40.7378,-0.3723,-0.91%,6711037
06/15/2021,41.4914,41.4914,41.0737,41.1101,-0.3813,-0.92%,3247353
06/14/2021,41.2644,41.5095,41.2008,41.4914,0.2361,+0.57%,3024424
06/11/2021,41.564,41.564,41.101,41.2553,-0.2633,-0.63%,4932332
06/10/2021,41.1191,41.5912,41.0147,41.5186,0.4176,+1.02%,4205825
06/09/2021,41.2008,41.2811,41.0647,41.101,0.0454,+0.11%,2645421
06/08/2021,40.9194,41.1899,40.8604,41.0556,0.2179,+0.53%,6142913
06/07/2021,40.5108,40.992,40.5108,40.8377,0.3813,+0.94%,6233781
06/04/2021,40.5562,40.6107,40.2566,40.4564,0.0364,+0.09%,3371815
06/03/2021,40.3492,40.4564,40.1613,40.42,-0.0818,-0.20%,3796866
06/02/2021,40.0478,40.5108,39.9298,40.5018,0.5539,+1.39%,5065488
06/01/2021,39.4758,39.9479,39.2942,39.9479,0.6718,+1.71%,6071438
05/28/2021,39.2488,39.4123,39.1762,39.2761,0.2633,+0.67%,3892575
05/27/2021,39.1853,39.2034,38.9529,39.0128,-0.0454,-0.12%,4722946
05/26/2021,39.04,39.3124,38.9402,39.0582,0.0908,+0.23%,5218920
05/25/2021,38.9492,39.1117,38.6859,38.9674,0.109,+0.28%,4773282
05/24/2021,38.6587,39.0355,38.5951,38.8584,0.4176,+1.09%,10874467
05/21/2021,38.5951,38.6496,38.3773,38.4408,-0.0636,-0.17%,5028155
05/20/2021,37.9687,38.6496,37.9006,38.5044,0.4722,+1.24%,5794526
05/19/2021,37.887,38.0322,37.5238,38.0322,-0.1453,-0.38%,8261754
05/18/2021,38.0867,38.4036,37.837,38.1775,0.0726,+0.19%,5006458
05/17/2021,38.0504,38.2002,37.9687,38.1049,0.0182,+0.05%,3946765
05/14/2021,37.9233,38.232,37.7871,38.0867,0.3541,+0.94%,4216951
05/13/2021,37.3332,37.9489,37.3241,37.7326,0.4721,+1.27%,11806610
05/12/2021,38.0322,38.1321,37.2424,37.2605,-0.9261,-2.43%,5996209
05/11/2021,38.232,38.33,37.837,38.1866,-0.4539,-1.17%,6108770
05/10/2021,38.6587,38.9837,38.5543,38.6405,0.1725,+0.45%,4266078
05/07/2021,37.9687,38.4862,37.9687,38.468,0.463,+1.22%,4255503
05/06/2021,37.8416,38.0504,37.6872,38.005,0.1816,+0.48%,4533943
05/05/2021,38.0413,38.3409,37.66,37.8234,-0.5629,-1.47%,6578207
05/04/2021,38.5407,38.7858,38.1503,38.3863,-0.2361,-0.61%,5388548
05/03/2021,38.922,38.922,38.5679,38.6224,-0.2088,-0.54%,5589003
04/30/2021,38.4408,38.8675,38.4045,38.8312,0.2542,+0.66%,5058114
04/29/2021,38.5044,38.6588,38.3137,38.577,0.2815,+0.74%,4694309
04/28/2021,38.4953,38.5679,38.2683,38.2955,-0.1362,-0.35%,2474153
04/27/2021,38.5588,38.5588,38.3319,38.4317,0,0.00%,4091939
04/26/2021,38.5044,38.6496,38.3319,38.4317,0.0817,+0.21%,3187000
04/23/2021,38.232,38.459,38.114,38.35,0.2179,+0.57%,3911853
04/22/2021,38.2501,38.468,38.0686,38.1321,-0.1634,-0.43%,4487903
04/21/2021,38.1866,38.3682,38.0686,38.2955,0.1725,+0.45%,4606751
04/20/2021,37.6328,38.2411,37.5874,38.123,0.4176,+1.11%,5553434
04/19/2021,37.5964,37.719,37.374,37.7054,0.118,+0.31%,3625369
04/16/2021,37.6963,37.7236,37.4875,37.5874,0.0545,+0.15%,3495617
04/15/2021,37.0426,37.542,36.9518,37.5329,0.6991,+1.90%,4170358
04/14/2021,37.0426,37.2333,36.7884,36.8338,-0.227,-0.61%,3335031
04/13/2021,36.8429,37.0971,36.7521,37.0608,0.2179,+0.59%,8324413
04/12/2021,36.7067,36.8474,36.398,36.8429,0.2179,+0.59%,3245704
04/09/2021,36.6341,36.6704,36.4616,36.625,0.0545,+0.15%,2078405
04/08/2021,36.7975,36.9518,36.5387,36.5705,-0.1816,-0.49%,4452657
04/07/2021,36.7249,36.8375,36.4207,36.7521,0.0454,+0.12%,3373801
04/06/2021,36.5342,36.7067,36.3889,36.7067,0.0908,+0.25%,4703452
04/05/2021,36.6522,36.6522,36.2618,36.6159,0.1907,+0.52%,5766668
04/01/2021,36.0258,36.4252,35.8351,36.4252,0.5719,+1.60%,6699699
03/31/2021,35.9531,36.2222,35.6535,35.8533,-0.1452,-0.40%,5599464
03/30/2021,36.0984,36.1529,35.9077,35.9985,-0.1544,-0.43%,4994566
03/29/2021,36.1075,36.3163,35.7171,36.1529,-0.0817,-0.23%,5876806
03/26/2021,35.5355,36.2527,35.4447,36.2346,0.8625,+2.44%,5012403
03/25/2021,35.0725,35.4129,34.7002,35.3721,0.2996,+0.85%,6305924
03/24/2021,35.2087,35.4356,34.959,35.0725,-0.1543,-0.44%,11452698
03/23/2021,35.1905,35.4719,35.0452,35.2268,0.1089,+0.31%,4905567
03/22/2021,34.7547,35.2268,34.6457,35.1179,0.3832,+1.10%,4815463
03/19/2021,35.2112,35.3365,34.6808,34.7347,-0.4675,-1.33%,6361666
03/18/2021,35.2291,35.301,34.9325,35.2022,-0.2247,-0.63%,4613137
03/17/2021,35.4179,35.4629,35.1123,35.4269,-0.0539,-0.15%,5467378
03/16/2021,35.5348,35.6516,35.3189,35.4808,0,0.00%,4243596
03/15/2021,35.1123,35.5796,34.9159,35.4808,0.3955,+1.13%,5101393
03/12/2021,34.4561,35.0853,34.4381,35.0853,0.5933,+1.72%,4028671
03/11/2021,34.0875,34.7437,34.0021,34.492,0.5034,+1.48%,4552738
03/10/2021,33.692,34.1954,33.6021,33.9886,0.3326,+0.99%,5460149
03/09/2021,33.4493,33.8852,33.4493,33.656,0.3775,+1.13%,4631386
03/08/2021,33.1976,33.692,32.9638,33.2785,0.1619,+0.49%,5986430
03/05/2021,32.9908,33.2605,32.2627,33.1166,0.3775,+1.15%,10492135
03/04/2021,33.0897,33.3683,32.4245,32.7391,-0.2427,-0.74%,12417958
03/03/2021,33.3953,33.3953,32.9324,32.9818,-0.4135,-1.24%,8614114
03/02/2021,33.6201,33.638,33.1256,33.3953,-0.2068,-0.62%,8323883
03/01/2021,33.9437,34.1774,33.5976,33.6021,0.036,+0.11%,5012166
02/26/2021,34.2673,34.2673,33.5452,33.5661,-0.5933,-1.74%,8908910
02/25/2021,34.7347,34.9685,33.9257,34.1594,-0.5663,-1.63%,7553522
02/24/2021,34.5639,34.8471,34.4381,34.7257,0.1618,+0.47%,4204883
02/23/2021,34.6448,34.7797,34.4336,34.5639,0.1258,+0.37%,6659020
02/22/2021,34.1864,34.5639,34.0515,34.4381,0.1978,+0.58%,4775776
02/19/2021,34.2943,34.483,34.1459,34.2403,0.1079,+0.32%,2723900
02/18/2021,34.0156,34.1864,33.9976,34.1324,-0.018,-0.05%,3261652
02/17/2021,34.1055,34.2089,33.9077,34.1504,0.0269,+0.08%,3645662
02/16/2021,34.5459,34.5819,33.9527,34.1235,-0.3685,-1.07%,3717073
02/12/2021,34.4201,34.5729,34.178,34.492,-0.009,-0.03%,2031523
02/11/2021,34.6089,34.7078,34.3212,34.501,-0.0629,-0.18%,2559816
02/10/2021,34.501,34.7932,34.3673,34.5639,0.2337,+0.68%,3703398
02/09/2021,34.2493,34.4381,34.1414,34.3302,0.1528,+0.45%,1871332
02/08/2021,34.1235,34.1864,33.8807,34.1774,0.0719,+0.21%,2881085
02/05/2021,34.0875,34.1684,33.9616,34.1055,0.1169,+0.34%,2246442
02/04/2021,33.8448,34.1954,33.7369,33.9886,0.1888,+0.56%,3381903
02/03/2021,33.8897,33.9167,33.3414,33.7998,-0.1349,-0.40%,3862588
02/02/2021,33.9616,34.1055,33.7189,33.9347,0.1439,+0.43%,3356536
02/01/2021,33.2515,33.8043,32.829,33.7908,0.7461,+2.26%,4148596
01/29/2021,33.1436,33.5212,32.856,33.0447,-0.3506,-1.05%,6219387
01/28/2021,33.3683,33.792,33.0807,33.3953,0.0899,+0.27%,13161404
01/27/2021,33.5302,33.8807,33.0897,33.3054,-0.4315,-1.28%,9361116
01/26/2021,33.4403,33.8268,33.3683,33.7369,0.3416,+1.02%,3780933
01/25/2021,33.0897,33.5931,32.9279,33.3953,0.2966,+0.90%,6434751
01/22/2021,32.856,33.1796,32.829,33.0987,0.0809,+0.25%,2619884
01/21/2021,32.9908,33.0532,32.6942,33.0178,-0.1078,-0.33%,2968965
01/20/2021,32.5323,33.255,32.3705,33.1256,0.6742,+2.08%,4899487
01/19/2021,32.829,32.847,32.384,32.4514,-0.2158,-0.66%,3691162
01/15/2021,32.1009,32.7266,32.0289,32.6672,0.4944,+1.54%,4686559
01/14/2021,32.0649,32.3795,31.9121,32.1728,0.1978,+0.62%,4219003
01/13/2021,31.5255,32.0289,31.5255,31.975,0.4315,+1.37%,3364326
01/12/2021,31.4536,31.5795,31.148,31.5435,0.0269,+0.09%,4863997
01/11/2021,31.8851,32.0289,31.4222,31.5166,-0.5393,-1.68%,4505340
01/08/2021,31.7952,32.1548,31.7503,32.0559,0.3416,+1.08%,3804293
01/07/2021,31.6873,31.8222,31.4761,31.7143,0.0989,+0.31%,3819868
01/06/2021,31.7772,31.8177,31.4356,31.6154,-0.1529,-0.48%,8213533
01/05/2021,31.8222,32.0739,31.7413,31.7683,-0.0359,-0.11%,4930733
01/04/2021,32.9369,32.9998,31.7952,31.8042,-1.0607,-3.23%,5525448
12/31/2020,32.4784,32.9099,32.2267,32.8649,0.3955,+1.22%,4543065
12/30/2020,32.3705,32.7121,32.3031,32.4694,0.1798,+0.56%,2630790
12/29/2020,32.6852,32.82,32.2896,32.2896,-0.2517,-0.77%,2460811
12/28/2020,32.3885,32.5683,32.2357,32.5413,0.2607,+0.81%,3287794
12/24/2020,32.0919,32.2806,32.0739,32.2806,0.3146,+0.98%,1779781
12/23/2020,32.3795,32.5574,31.966,31.966,-0.3057,-0.95%,2186373
12/22/2020,32.0739,32.2717,31.939,32.2717,0.2248,+0.70%,1861762
12/21/2020,31.939,32.1278,31.7323,32.0469,-0.2913,-0.90%,6078217
12/18/2020,32.9328,32.9505,32.103,32.3382,-0.5679,-1.73%,4677290
12/17/2020,32.702,32.9505,32.6044,32.9061,0.3816,+1.17%,2393752
12/16/2020,32.5778,32.7508,32.3368,32.5245,0.0088,+0.03%,3289479
12/15/2020,32.1252,32.5157,31.8945,32.5157,0.5591,+1.75%,2922009
12/14/2020,32.4624,32.6532,31.9388,31.9566,-0.2307,-0.72%,3845343
12/11/2020,32.0364,32.1962,31.8146,32.1873,0.0177,+0.06%,2637373
12/10/2020,32.2228,32.4802,32.0719,32.1696,-0.1775,-0.55%,3028382
12/09/2020,32.6843,32.7109,32.1429,32.3471,-0.3017,-0.92%,3879934
12/08/2020,32.6754,32.8706,32.631,32.6488,-0.1508,-0.46%,2461245
12/07/2020,33.0836,33.1546,32.6887,32.7996,-0.3284,-0.99%,3411855
12/04/2020,32.8795,33.1457,32.844,33.128,0.4348,+1.33%,3747423
12/03/2020,32.5157,32.8529,32.4802,32.6932,0.2397,+0.74%,3328008
12/02/2020,32.7109,32.915,32.4269,32.4535,-0.3461,-1.06%,3401939
12/01/2020,32.7198,32.9136,32.6488,32.7996,0.4082,+1.26%,5062117
11/30/2020,32.6577,32.6577,32.2361,32.3914,-0.284,-0.87%,4761134
11/27/2020,32.8884,32.8884,32.5423,32.6754,-0.0621,-0.19%,2018285
11/25/2020,32.7198,32.8085,32.4535,32.7375,0.0798,+0.24%,4003896
11/24/2020,33.0481,33.1635,32.6206,32.6577,-0.0177,-0.05%,3613550
11/23/2020,32.9683,33.0304,32.6177,32.6754,-0.1065,-0.32%,4602809
11/20/2020,33.0481,33.057,32.6665,32.7819,-0.2219,-0.67%,3154028
11/19/2020,32.9061,33.0659,32.5512,33.0038,0.0533,+0.16%,5165321
11/18/2020,33.5451,33.8513,32.9328,32.9505,-0.568,-1.69%,5159921
11/17/2020,33.2966,33.6427,33.0481,33.5185,0.0178,+0.05%,5072021
11/16/2020,33.8912,33.9622,33.1014,33.5007,0.213,+0.64%,4582641
11/13/2020,32.7198,33.3676,32.7198,33.2877,0.7454,+2.29%,3469435
11/12/2020,32.7819,32.9816,32.3471,32.5423,-0.3372,-1.03%,5673531
11/11/2020,32.7996,33.0747,32.5424,32.8795,0.2485,+0.76%,7008280
11/10/2020,32.4979,32.8263,32.3559,32.631,0.1775,+0.55%,10810251
11/09/2020,33.1457,34.7076,32.3737,32.4535,0.8341,+2.64%,13359287
11/06/2020,31.7702,31.9965,31.504,31.6194,-0.1242,-0.39%,5141094
11/05/2020,31.8767,32.0542,31.6025,31.7436,0.1154,+0.36%,5317338
11/04/2020,31.6726,32.2139,31.4596,31.6282,0.0887,+0.28%,6358208
11/03/2020,31.2999,31.7347,31.2023,31.5395,0.4881,+1.57%,5516900
11/02/2020,30.6432,31.0514,30.4302,31.0514,0.7455,+2.46%,6028263
10/30/2020,30.3148,30.5012,29.9155,30.3059,-0.1953,-0.64%,6380637
10/29/2020,30.2261,30.7585,29.9421,30.5012,0.3461,+1.15%,5622485
10/28/2020,30.3414,30.6787,30.022,30.1551,-0.6833,-2.22%,6007752
10/27/2020,31.291,31.4507,30.8384,30.8384,-0.3994,-1.28%,3110646
10/26/2020,31.3797,31.3797,30.9449,31.2378,-0.3816,-1.21%,3743925
10/23/2020,31.5395,31.7081,31.3664,31.6194,0.2042,+0.65%,2472512
10/22/2020,31.6282,31.6726,31.3576,31.4152,-0.2219,-0.70%,3396192
10/21/2020,31.6548,31.8323,31.5572,31.6371,-0.1154,-0.36%,4019106
10/20/2020,31.717,31.9788,31.6637,31.7525,0.213,+0.68%,6718335
10/19/2020,32.1163,32.2406,31.504,31.5395,-0.5058,-1.58%,4262275
10/16/2020,32.1873,32.2494,31.9388,32.0453,-0.1154,-0.36%,3076843
10/15/2020,31.8146,32.4269,31.7968,32.1607,0.1509,+0.47%,4159396
10/14/2020,32.4269,32.4358,31.9655,32.0098,-0.3727,-1.15%,7934660
10/13/2020,32.8351,32.8351,32.1962,32.3825,-0.5591,-1.70%,4798887
10/12/2020,32.8351,33.0126,32.6222,32.9416,0.1686,+0.51%,3095662
10/09/2020,33.0481,33.057,32.6476,32.773,-0.0888,-0.27%,2949284
10/08/2020,32.5245,33.0215,32.4802,32.8618,0.5414,+1.68%,2488852
10/07/2020,32.4447,32.529,32.2051,32.3204,0.0887,+0.28%,2432176
10/06/2020,32.5955,32.6843,32.1163,32.2317,-0.2751,-0.85%,4761466
10/05/2020,32.418,32.5512,31.8456,32.5068,0.1775,+0.55%,2463049
10/02/2020,31.3354,32.4269,31.3176,32.3293,0.5147,+1.62%,5064702
10/01/2020,31.4152,31.8235,31.2111,31.8146,0.5147,+1.64%,6583118
09/30/2020,31.291,31.5927,30.9893,31.2999,0.1598,+0.51%,4942323
09/29/2020,31.2111,31.3442,30.9538,31.1401,-0.1598,-0.51%,2498773
09/28/2020,31.1668,31.433,31.1135,31.2999,0.5325,+1.73%,3158196
09/25/2020,30.0663,30.8029,30.0131,30.7674,0.5857,+1.94%,3115605
09/24/2020,30.0575,30.5722,29.9421,30.1817,0.142,+0.47%,5551272
09/23/2020,30.8739,30.936,29.9909,30.0397,-0.8875,-2.87%,4880465
09/22/2020,30.6432,31.1756,30.5988,30.9272,0.3639,+1.19%,5158559
09/21/2020,31.0514,31.0958,30.3991,30.5633,-0.8404,-2.68%,7017181
09/18/2020,32.0565,32.0565,31.3419,31.4037,-0.6351,-1.98%,7089913
09/17/2020,32.4799,32.6916,31.8216,32.0388,-0.7234,-2.21%,4145441
09/16/2020,32.7093,33.093,32.6034,32.7622,0.2117,+0.65%,4019035
09/15/2020,32.2153,32.8503,32.1888,32.5505,0.4235,+1.32%,3341581
09/14/2020,31.5713,32.21,31.5713,32.127,0.7674,+2.45%,3633951
09/11/2020,31.5537,31.6331,31.1302,31.3596,-0.1058,-0.34%,6172583
09/10/2020,31.8801,31.9773,31.4478,31.4654,-0.4499,-1.41%,6856510
09/09/2020,31.783,32.3476,31.7213,31.9153,0.344,+1.09%,4627119
09/08/2020,31.7654,31.8448,31.3331,31.5713,-0.4058,-1.27%,7734720
09/04/2020,32.1976,32.4005,31.4213,31.9771,-0.1147,-0.36%,10551883
09/03/2020,32.5946,32.8151,31.8536,32.0918,-0.5469,-1.68%,10138103
09/02/2020,31.9683,32.674,31.7213,32.6387,0.7145,+2.24%,5286540
09/01/2020,31.8801,31.9683,31.6419,31.9242,-0.0529,-0.17%,4852018
08/31/2020,32.2153,32.2153,31.8624,31.9771,-0.2823,-0.88%,3993416
08/28/2020,32.0653,32.2594,31.7477,32.2594,0.247,+0.77%,1795432
08/27/2020,31.6683,32.1093,31.6331,32.0124,0.4234,+1.34%,3512304
08/26/2020,31.7213,31.7654,31.3743,31.589,-0.2205,-0.69%,2529565
08/25/2020,31.8095,31.8448,31.5281,31.8095,0.0971,+0.31%,3657863
08/24/2020,31.7124,31.7301,31.254,31.7124,0.0441,+0.14%,3897972
08/21/2020,31.6419,31.7477,31.2634,31.6683,0.1058,+0.34%,2443643
08/20/2020,31.1038,31.708,31.0245,31.5625,0.3352,+1.07%,3438054
08/19/2020,31.9418,31.9594,31.1832,31.2273,-0.6528,-2.05%,4907229
08/18/2020,31.9771,31.9903,31.6772,31.8801,-0.0352,-0.11%,2951499
08/17/2020,31.6242,31.9153,31.5235,31.9153,0.2822,+0.89%,3202378
08/14/2020,31.536,31.8712,31.5027,31.6331,0.0794,+0.25%,2739739
08/13/2020,31.8359,32.0741,31.5184,31.5537,-0.3705,-1.16%,4643999
08/12/2020,31.7566,32.0035,31.6154,31.9242,0.397,+1.26%,4574394
08/11/2020,32.4181,32.4181,31.4184,31.5272,-0.6175,-1.92%,6257719
08/10/2020,32.2682,32.3476,32.0124,32.1447,-0.0529,-0.16%,3385454
08/07/2020,31.6331,32.2197,31.6242,32.1976,0.4322,+1.36%,4608638
08/06/2020,31.6419,31.8183,31.5316,31.7654,0.0618,+0.19%,3273564
08/05/2020,32.0653,32.1359,31.6154,31.7036,-0.2382,-0.75%,3093889
08/04/2020,31.4831,32.0432,31.439,31.9418,0.4675,+1.49%,4569525
08/03/2020,31.8712,31.9153,31.3905,31.4743,-0.5116,-1.60%,5378022
07/31/2020,31.9771,32.0388,31.5272,31.9859,-0.0353,-0.11%,5208437
07/30/2020,31.8712,32.0388,31.5978,32.0212,-0.2646,-0.82%,3518769
07/29/2020,31.8007,32.2858,31.783,32.2858,0.5998,+1.89%,3483176
07/28/2020,31.0509,31.8428,30.9803,31.686,0.6263,+2.02%,4070842
07/27/2020,30.7156,31.0773,30.3981,31.0597,0.3617,+1.18%,3953851
07/24/2020,30.7686,30.9626,30.6363,30.698,-0.1235,-0.40%,3841739
07/23/2020,30.9274,31.095,30.4863,30.8215,-0.1588,-0.51%,11218345
07/22/2020,30.5657,30.9891,30.3716,30.9803,0.3705,+1.21%,24748702
07/21/2020,30.8832,30.9538,30.5216,30.6098,0.0088,+0.03%,6723183
07/20/2020,30.9185,31.0861,30.4951,30.601,-0.2911,-0.94%,3165302
07/17/2020,30.601,31.042,30.4422,30.8921,0.4234,+1.39%,9858326
07/16/2020,30.7068,30.848,30.3937,30.4687,-0.3616,-1.17%,3785391
07/15/2020,31.095,31.2008,30.6583,30.8303,0.1411,+0.46%,8493572
07/14/2020,30.4245,30.7862,30.3452,30.6892,0.2999,+0.99%,7035721
07/13/2020,30.9803,31.042,30.3099,30.3893,-0.4851,-1.57%,11360713
07/10/2020,30.8391,31.0333,30.7156,30.8744,0.0353,+0.11%,6777151
07/09/2020,30.8832,30.9626,30.3452,30.8391,-0.1059,-0.34%,6829642
07/08/2020,31.0597,31.1567,30.6719,30.945,-0.0176,-0.06%,12542191
07/07/2020,31.2096,31.342,30.9538,30.9626,-0.5117,-1.63%,3025193
07/06/2020,31.9771,32.0741,31.4152,31.4743,0.0353,+0.11%,3634622
07/02/2020,32.0124,32.0388,31.3243,31.439,-0.1058,-0.34%,2931551
07/01/2020,30.8303,31.6419,30.7641,31.5448,0.838,+2.73%,5874902
06/30/2020,30.3275,30.8568,30.2481,30.7068,0.441,+1.46%,4126962
06/29/2020,30.0011,30.2658,29.6659,30.2658,0.5117,+1.72%,4594119
06/26/2020,30.1864,30.3363,29.6836,29.7541,-0.5205,-1.72%,4986590
06/25/2020,29.7982,30.2922,29.7043,30.2746,0.3176,+1.06%,3990355
06/24/2020,30.3893,30.5039,29.3395,29.957,-0.7851,-2.55%,7099551
06/23/2020,31.1479,31.2273,30.698,30.7421,-0.1147,-0.37%,2771598
06/22/2020,30.848,30.9671,30.4422,30.8568,-0.0882,-0.29%,2862739
06/19/2020,31.7066,31.7328,30.7086,30.945,-0.3151,-1.01%,5777203
06/18/2020,31.4265,31.4702,31.1113,31.2601,-0.394,-1.24%,2582740
06/17/2020,32.2318,32.2318,31.6453,31.6541,-0.3764,-1.18%,4059676
06/16/2020,32.4769,32.5645,31.5052,32.0305,0.5253,+1.67%,7492894
06/15/2020,30.2709,31.619,30.2272,31.5052,0.3939,+1.27%,5880595
06/12/2020,31.0938,31.2426,30.341,31.1113,0.9542,+3.16%,8733267
06/11/2020,30.9275,31.2689,30.1221,30.1571,-1.9872,-6.18%,20466364
06/10/2020,32.617,32.7658,31.9517,32.1443,-0.6128,-1.87%,4520160
06/09/2020,32.6608,32.9146,32.3631,32.7571,-0.3851,-1.16%,4153690
06/08/2020,32.7746,33.1422,32.722,33.1422,0.709,+2.19%,5008634
06/05/2020,32.2756,32.652,32.1355,32.4332,1.1468,+3.67%,6069979
06/04/2020,31.7241,31.7416,31.0413,31.2864,-0.5953,-1.87%,4217896
06/03/2020,31.4177,32.0611,31.3652,31.8817,0.7441,+2.39%,4210352
06/02/2020,31.1288,31.2601,30.7787,31.1376,0.2014,+0.65%,5269655
06/01/2020,30.306,31.1682,30.2184,30.9362,0.604,+1.99%,6026473
05/29/2020,30.306,30.481,30.0346,30.3322,-0.1751,-0.57%,8945632
05/28/2020,30.5161,30.5598,30.1484,30.5073,0.3414,+1.13%,6033090
05/27/2020,30.1396,30.1659,29.4131,30.1659,0.6303,+2.13%,6602437
05/26/2020,29.5269,29.737,29.1898,29.5356,0.9104,+3.18%,6576396
05/22/2020,28.0387,28.6427,27.9074,28.6252,0.6128,+2.19%,5418280
05/21/2020,28.0562,28.2488,27.8024,28.0124,-0.1401,-0.50%,4899544
05/20/2020,28.1875,28.2313,27.9332,28.1525,0.2626,+0.94%,4616920
05/19/2020,28.2926,28.3976,27.8899,27.8899,-0.5515,-1.94%,6624824
05/18/2020,27.9337,28.669,27.9337,28.4414,1.3219,+4.87%,7181262
05/15/2020,27.0233,27.1283,26.6031,27.1195,-0.0963,-0.35%,8547987
05/14/2020,26.8307,27.2158,26.2879,27.2158,0.035,+0.13%,9446444
05/13/2020,27.461,27.7848,27.0451,27.1808,-0.4377,-1.58%,5861971
05/12/2020,28.9579,28.9841,27.601,27.6185,-1.2256,-4.25%,18334035
05/11/2020,28.8791,29.2818,28.6952,28.8441,-0.3501,-1.20%,5216417
05/08/2020,29.0016,29.2818,28.9229,29.1942,0.5252,+1.83%,5059240
05/07/2020,28.6952,29.0279,28.5027,28.669,0.2539,+0.89%,5629152
05/06/2020,29.0366,29.168,28.4151,28.4151,-0.534,-1.84%,5266120
