Time,Open,High,Low,Last,Change,%Chg,Volume
01/04/2016,37.4353,37.8922,37.2595,37.7604,-0.2373,-0.62%,4940587
12/31/2015,38.2349,38.5425,37.9977,37.9977,-0.3954,-1.03%,3153752
12/30/2015,38.5249,38.7358,38.3492,38.3931,-0.2724,-0.70%,2409640
12/29/2015,38.314,38.8852,38.314,38.6655,0.4042,+1.06%,2047313
12/28/2015,38.2701,38.4371,37.9801,38.2613,-0.0967,-0.25%,3270396
12/24/2015,38.6831,38.6831,38.2965,38.358,-0.3251,-0.84%,639649
12/23/2015,38.4019,38.771,38.2525,38.6831,0.4218,+1.10%,3484106
12/22/2015,37.7516,38.3931,37.6462,38.2613,0.7294,+1.94%,3666180
12/21/2015,37.8395,37.8395,37.3562,37.5319,-0.0264,-0.07%,2913532
12/18/2015,37.7868,38.0416,37.5144,37.5583,-0.5018,-1.32%,5133470
12/17/2015,38.9358,39.0584,38.0338,38.0601,-0.8144,-2.09%,4628831
12/16/2015,38.4366,38.9095,38.2878,38.8745,0.648,+1.70%,5515849
12/15/2015,38.2089,38.5943,38.0951,38.2265,0.2015,+0.53%,5626946
12/14/2015,38.244,38.4717,37.5434,38.025,0,0.00%,5008971
12/11/2015,38.3403,38.4892,37.9988,38.025,-0.7444,-1.92%,4570375
12/10/2015,38.7957,38.9796,38.5505,38.7694,0.2189,+0.57%,4704545
12/09/2015,38.4892,39.3387,38.3228,38.5505,-0.1751,-0.45%,5437398
12/08/2015,38.3315,38.9271,38.2615,38.7256,-0.0438,-0.11%,5676287
12/07/2015,39.0497,39.0935,38.5943,38.7694,-0.3503,-0.90%,3964036
12/04/2015,38.4629,39.1635,38.4016,39.1197,0.6655,+1.73%,8371691
12/03/2015,39.4262,39.4613,38.2527,38.4542,-0.683,-1.75%,9534680
12/02/2015,39.1635,39.4963,39.0409,39.1372,-0.0438,-0.11%,3325726
12/01/2015,39.2248,39.3124,38.9271,39.181,0.1489,+0.38%,5890159
11/30/2015,39.8291,39.9342,38.9271,39.0321,-0.867,-2.17%,11666822
11/27/2015,39.9955,40.2232,39.6014,39.8991,-0.0526,-0.13%,2397149
11/25/2015,39.689,40.048,39.4175,39.9517,0.543,+1.38%,8665604
11/24/2015,38.7081,39.5138,38.6381,39.4087,0.3678,+0.94%,5083649
11/23/2015,38.6293,39.0584,38.5505,39.0409,0.3678,+0.95%,6146051
11/20/2015,38.279,38.7782,38.279,38.6731,0.7707,+2.03%,7935145
11/19/2015,38.1564,38.2527,37.8411,37.9024,-0.289,-0.76%,7095186
11/18/2015,37.5083,38.2089,37.5083,38.1914,0.6568,+1.75%,6510544
11/17/2015,38.0338,38.1126,37.3157,37.5346,-0.1401,-0.37%,9732583
11/16/2015,36.8515,37.6747,36.7464,37.6747,0.5692,+1.53%,9498274
11/13/2015,38.0688,38.0688,37.0092,37.1055,-1.4713,-3.81%,12829584
11/12/2015,38.9708,39.3387,38.5768,38.5768,-0.4991,-1.28%,6988864
11/11/2015,39.8203,39.978,39.0146,39.0759,-0.9021,-2.26%,9443578
11/10/2015,39.5138,40.0743,39.4175,39.978,0.3066,+0.77%,4034141
11/09/2015,40.3896,40.4246,39.3474,39.6714,-0.8495,-2.10%,4590245
11/06/2015,40.5209,40.6873,40.1969,40.5209,-0.3416,-0.84%,3379279
11/05/2015,40.661,40.9325,40.337,40.8625,0.219,+0.54%,2755466
11/04/2015,41.0551,41.0639,40.5209,40.6435,-0.4379,-1.07%,3512194
11/03/2015,40.8362,41.2128,40.7223,41.0814,0.4904,+1.21%,4162606
11/02/2015,40.2407,40.6348,39.7678,40.591,0.4029,+1.00%,3207537
10/30/2015,39.9867,40.3896,39.7415,40.1881,0.2189,+0.55%,4917050
10/29/2015,39.8641,40.083,39.6627,39.9692,-0.1751,-0.44%,2982474
10/28/2015,39.2336,40.1969,39.1197,40.1443,0.9983,+2.55%,3339201
10/27/2015,39.4262,39.5313,38.8045,39.146,-0.4641,-1.17%,3870627
10/26/2015,39.4438,39.7415,39.3299,39.6101,0.2101,+0.53%,3614736
10/23/2015,40.2494,40.3458,39.0321,39.4,-0.5517,-1.38%,9929544
10/22/2015,40.2845,40.372,39.8641,39.9517,-0.1226,-0.31%,3574880
10/21/2015,40.6523,40.6873,40.0393,40.0743,-0.5167,-1.27%,3580932
10/20/2015,40.4158,40.6873,40.3983,40.591,0.1226,+0.30%,1919954
10/19/2015,40.083,40.4946,40.083,40.4684,0.2627,+0.65%,3648187
10/16/2015,40.0042,40.2057,39.8028,40.2057,0.2102,+0.53%,3114015
10/15/2015,39.6014,39.9955,39.111,39.9955,0.508,+1.29%,4584071
10/14/2015,40.0042,40.4333,39.3036,39.4875,-0.3854,-0.97%,10222113
10/13/2015,40.1794,40.5034,39.8203,39.8729,-0.4991,-1.24%,3709620
10/12/2015,40.4071,40.5822,40.1969,40.372,-0.1139,-0.28%,1953985
10/09/2015,40.5122,40.5647,40.0217,40.4859,-0.0613,-0.15%,3580247
10/08/2015,40.0743,40.6173,39.9692,40.5472,0.6043,+1.51%,7432719
10/07/2015,39.47,39.978,39.4175,39.9429,0.4028,+1.02%,4707172
10/06/2015,39.8028,40.1619,39.3562,39.5401,-0.4466,-1.12%,5334743
10/05/2015,39.7152,40.048,39.4875,39.9867,0.6305,+1.60%,2641852
10/02/2015,38.2177,39.3562,37.9462,39.3562,0.6831,+1.77%,4954724
10/01/2015,38.9708,38.9708,38.2352,38.6731,-0.2277,-0.59%,4252928
09/30/2015,38.6556,38.9095,38.4279,38.9008,0.543,+1.42%,2600971
09/29/2015,38.6118,38.7256,38.1389,38.3578,-0.0438,-0.11%,6657502
09/28/2015,39.4788,39.6277,38.3753,38.4016,-1.2523,-3.16%,5564492
09/25/2015,40.2319,40.2319,39.4963,39.6539,-0.254,-0.64%,2859039
09/24/2015,39.8116,40.0305,39.5313,39.9079,-0.0876,-0.22%,4438598
09/23/2015,40.2144,40.2932,39.8466,39.9955,-0.1313,-0.33%,1965858
09/22/2015,40.2057,40.3195,39.8028,40.1268,-0.508,-1.25%,3966891
09/21/2015,40.5472,41.0551,40.4509,40.6348,0.2628,+0.65%,2819754
09/18/2015,40.5822,40.9413,40.2845,40.372,-0.7785,-1.89%,6770666
09/17/2015,40.9932,41.6749,40.9669,41.1505,0.0175,+0.04%,3498751
09/16/2015,40.4687,41.133,40.3464,41.133,0.6643,+1.64%,4191958
09/15/2015,40.2764,40.5474,40.0317,40.4687,0.3059,+0.76%,3028188
09/14/2015,40.3901,40.46,40.0929,40.1628,-0.2185,-0.54%,2408202
09/11/2015,40.2153,40.3901,39.8919,40.3813,-0.0481,-0.12%,4646851
09/10/2015,40.2153,40.7965,40.2065,40.4294,-0.0481,-0.12%,3761091
09/09/2015,41.3909,41.4258,40.4207,40.4775,-0.6074,-1.48%,3758801
09/08/2015,40.9145,41.1112,40.6348,41.0849,0.791,+1.96%,6005580
09/04/2015,40.2109,40.5518,40.1541,40.2939,-0.3191,-0.79%,2658187
09/03/2015,40.8708,41.0806,40.5037,40.613,0.0175,+0.04%,2012228
09/02/2015,40.425,40.7484,40.1104,40.5955,0.5682,+1.42%,2172173
09/01/2015,39.8962,40.613,39.8962,40.0273,-0.8566,-2.10%,5672646
08/31/2015,40.5824,41.1898,40.5824,40.8839,-0.0743,-0.18%,3416263
08/28/2015,40.6698,41.1155,40.613,40.9582,0.236,+0.58%,2287499
08/27/2015,40.2677,40.9975,40.106,40.7222,0.8041,+2.01%,8311838
08/26/2015,39.2625,39.9181,38.6463,39.9181,1.3941,+3.62%,5200358
08/25/2015,39.6515,39.7651,38.4977,38.524,-0.1092,-0.28%,6761355
08/24/2015,37.6674,39.6733,36.3825,38.6332,-1.1713,-2.94%,11213490
08/21/2015,40.7353,40.8621,39.7433,39.8045,-1.3416,-3.26%,10624036
08/20/2015,41.7449,41.841,41.1286,41.1461,-1.0183,-2.42%,6127080
08/19/2015,42.2605,42.5053,41.8978,42.1644,-0.354,-0.83%,4897634
08/18/2015,42.5184,42.8068,42.4135,42.5184,-0.1355,-0.32%,3812575
08/17/2015,42.2431,42.6888,42.0377,42.6539,0.3059,+0.72%,4207284
08/14/2015,42.0071,42.4048,42.0071,42.348,0.3016,+0.72%,2654750
08/13/2015,41.9546,42.348,41.8629,42.0464,-0.0612,-0.15%,3780541
08/12/2015,41.994,42.1688,41.4083,42.1076,-0.2229,-0.53%,5767600
08/11/2015,42.2605,42.5053,41.9328,42.3305,-0.1748,-0.41%,7086507
08/10/2015,42.0814,42.6582,42.0814,42.5053,0.4982,+1.19%,2881740
08/07/2015,42.396,42.396,41.8891,42.0071,-0.402,-0.95%,4192869
08/06/2015,43.0516,43.257,42.1819,42.4091,-0.8522,-1.97%,5546110
08/05/2015,42.8243,43.4536,42.8243,43.2613,0.4807,+1.12%,5873550
08/04/2015,42.5053,43.021,42.4878,42.7806,0.2928,+0.69%,3864747
08/03/2015,42.9161,43.0385,42.3436,42.4878,-0.4938,-1.15%,4291493
07/31/2015,42.9248,43.104,42.6364,42.9816,0.1966,+0.46%,3027501
07/30/2015,42.2999,42.8855,42.2999,42.785,0.2797,+0.66%,3183323
07/29/2015,42.1731,42.6145,42.1731,42.5053,0.2622,+0.62%,4226278
07/28/2015,42.1294,42.4397,41.7449,42.2431,0.1443,+0.34%,8094909
07/27/2015,42.2955,42.348,41.9634,42.0988,-0.354,-0.83%,3488801
07/24/2015,43.2657,43.3356,42.4354,42.4528,-0.7211,-1.67%,3394298
07/23/2015,43.7901,43.8033,43.1521,43.1739,-0.5594,-1.28%,3668422
07/22/2015,43.2963,43.7814,43.2744,43.7333,0.1835,+0.42%,3000042
07/21/2015,43.6284,43.9999,43.4536,43.5498,-0.2884,-0.66%,2160504
07/20/2015,44.1747,44.1747,43.8076,43.8382,-0.1486,-0.34%,3839348
07/17/2015,44.4938,44.5462,43.9169,43.9868,-0.507,-1.14%,2488631
07/16/2015,44.0786,44.5462,43.8994,44.4938,0.5726,+1.30%,5235593
07/15/2015,43.9912,44.1485,43.8557,43.9212,-0.118,-0.27%,2916296
07/14/2015,44.1092,44.2141,43.9169,44.0392,-0.188,-0.43%,2967551
07/13/2015,44.1398,44.2446,43.9562,44.2272,0.5419,+1.24%,3976864
07/10/2015,43.6503,43.7464,43.458,43.6853,0.4589,+1.06%,2044720
07/09/2015,43.458,43.8426,43.1215,43.2264,0.0962,+0.22%,7375278
07/08/2015,42.9292,43.5716,42.9248,43.1302,-0.5201,-1.19%,8759412
07/07/2015,43.2832,43.6765,42.7413,43.6503,0.4239,+0.98%,5644267
07/06/2015,42.9423,43.5148,42.6189,43.2264,0.0612,+0.14%,2570547
07/02/2015,44.0261,44.0261,42.8636,43.1652,-0.2229,-0.51%,1941296
07/01/2015,43.4755,43.6459,43.1608,43.3881,0.271,+0.63%,3668646
06/30/2015,43.4056,43.4143,42.9642,43.1171,0.0918,+0.21%,5240406
06/29/2015,43.9824,44.0305,42.9991,43.0253,-1.2062,-2.73%,3541887
06/26/2015,44.1179,44.4151,44.0392,44.2315,0.2316,+0.53%,2614483
06/25/2015,44.0305,44.3714,43.965,43.9999,-0.1268,-0.29%,2103072
06/24/2015,44.4282,44.4763,44.0829,44.1267,-0.3146,-0.71%,2131672
06/23/2015,44.2053,44.4632,44.0655,44.4413,0.4021,+0.91%,2308551
06/22/2015,44.2053,44.284,43.9868,44.0392,0.1835,+0.42%,1015726
06/19/2015,44.1616,44.2009,43.7858,43.8557,-0.0685,-0.16%,4496743
06/18/2015,43.41,44.0636,43.41,43.9242,0.4271,+0.98%,3961850
06/17/2015,43.4274,43.6104,43.24,43.4971,0.1525,+0.35%,2464456
06/16/2015,43.2008,43.3969,42.9699,43.3446,0.2135,+0.50%,1380820
06/15/2015,43.1267,43.2226,42.8261,43.1311,-0.244,-0.56%,3494159
06/12/2015,43.2488,43.4143,43.1485,43.3751,0.0348,+0.08%,5200393
06/11/2015,43.5189,43.7586,43.2444,43.3403,0.1264,+0.29%,6897436
06/10/2015,43.2139,43.3316,42.9699,43.2139,0.3922,+0.92%,5866818
06/09/2015,42.996,43.2923,42.6431,42.8217,-0.1917,-0.45%,6757457
06/08/2015,43.4579,43.4579,43.0134,43.0134,-0.3269,-0.75%,3197896
06/05/2015,43.5407,43.5669,43.0788,43.3403,-0.1699,-0.39%,5356666
06/04/2015,43.4928,43.7499,43.2313,43.5102,-0.0392,-0.09%,6260389
06/03/2015,43.0832,43.6235,42.9437,43.5494,0.6318,+1.47%,6790735
06/02/2015,42.6953,43.1834,42.5123,42.9176,0.305,+0.72%,4185141
06/01/2015,42.447,42.8958,42.4121,42.6126,0,0.00%,9048408
05/29/2015,43.24,43.3185,42.569,42.6126,-0.4139,-0.96%,6303295
05/28/2015,43.0962,43.1224,42.874,43.0265,0.0436,+0.10%,4027945
05/27/2015,42.8391,43.1006,42.813,42.9829,0.2135,+0.50%,3800298
05/26/2015,42.8566,43.3795,42.6953,42.7694,-0.475,-1.10%,3775282
05/22/2015,43.2836,43.471,43.0614,43.2444,-0.1307,-0.30%,6070832
05/21/2015,43.0832,43.5494,42.9263,43.3751,0.2353,+0.55%,3446428
05/20/2015,43.1965,43.2488,42.9132,43.1398,0.0305,+0.07%,3280508
05/19/2015,43.3359,43.4405,43.0309,43.1093,-0.2963,-0.68%,7279769
05/18/2015,43.0527,43.4536,43.0265,43.4056,0.4227,+0.98%,6302847
05/15/2015,42.5733,42.9829,42.5385,42.9829,0.4314,+1.01%,4147282
05/14/2015,42.9742,43.1224,42.3032,42.5515,-0.2833,-0.66%,8699838
05/13/2015,42.6997,43.1485,42.6518,42.8348,-0.1264,-0.29%,6693885
05/12/2015,42.8871,43.1485,42.5995,42.9612,-0.2396,-0.55%,4144518
05/11/2015,43.2139,43.4536,43.1529,43.2008,-0.0131,-0.03%,2522515
05/08/2015,43.3533,43.5233,43.1006,43.2139,0.3617,+0.84%,7036280
05/07/2015,42.4165,42.9437,42.3206,42.8522,0.4837,+1.14%,5986383
05/06/2015,42.4862,42.6561,41.9328,42.3685,-0.0262,-0.06%,8353539
05/05/2015,42.7302,43.0222,42.3424,42.3947,-0.549,-1.28%,7043620
05/04/2015,42.7781,43.1442,42.7781,42.9437,0.1525,+0.36%,3085446
05/01/2015,42.2465,42.8174,42.1899,42.7912,0.6405,+1.52%,4551632
04/30/2015,42.3206,42.6474,41.9938,42.1507,-0.3791,-0.89%,7810100
04/29/2015,43.2052,43.2226,42.4513,42.5298,-0.841,-1.94%,18438522
04/28/2015,43.5799,43.6627,43.0962,43.3708,-0.1612,-0.37%,4715482
04/27/2015,44.1116,44.1638,43.471,43.532,-0.4706,-1.07%,3901038
04/24/2015,43.946,44.1203,43.9111,44.0026,0.0784,+0.18%,2566117
04/23/2015,43.6366,44.0636,43.5843,43.9242,0.2876,+0.66%,2687513
04/22/2015,43.6104,43.7063,43.2531,43.6366,0.1046,+0.24%,3694728
04/21/2015,43.5843,43.7194,43.3969,43.532,0.0915,+0.21%,2871562
04/20/2015,43.6409,43.654,43.1267,43.4405,0.3965,+0.92%,4010273
04/17/2015,43.715,43.7237,42.9568,43.044,-0.8192,-1.87%,10277764
04/16/2015,43.6453,43.9895,43.6279,43.8632,0.0305,+0.07%,4550022
04/15/2015,44.4122,44.4122,43.8065,43.8327,-0.0305,-0.07%,5342897
04/14/2015,43.9895,44.2423,43.5756,43.8632,-0.3747,-0.85%,6684933
04/13/2015,43.9939,44.543,43.9939,44.2379,0.0348,+0.08%,8222500
04/10/2015,44.0418,44.2379,43.9983,44.2031,0.1438,+0.33%,3131797
04/09/2015,44.3338,44.4209,43.7717,44.0593,-0.1743,-0.39%,4319388
04/08/2015,43.9721,44.2859,43.9721,44.2336,0.3835,+0.87%,2796289
04/07/2015,44.2554,44.3338,43.8457,43.8501,-0.3835,-0.87%,3613492
04/06/2015,43.8588,44.4384,43.7717,44.2336,0.1264,+0.29%,4059840
04/02/2015,43.9329,44.3164,43.837,44.1072,0.3181,+0.73%,5744043
04/01/2015,44.0375,44.1638,43.5581,43.7891,-0.2397,-0.54%,7988876
03/31/2015,44.1595,44.665,44.0157,44.0288,-0.2353,-0.53%,1928142
03/30/2015,44.0767,44.3076,43.8806,44.2641,0.5839,+1.34%,2897951
03/27/2015,43.1529,43.7019,43.1529,43.6802,0.3574,+0.82%,2841038
03/26/2015,43.3141,43.5059,43.1442,43.3228,-0.1308,-0.30%,4618187
03/25/2015,44.1464,44.2641,43.4492,43.4536,-0.7146,-1.62%,5780526
03/24/2015,43.9198,44.373,43.9198,44.1682,0.0871,+0.20%,4880257
03/23/2015,43.9503,44.3599,43.9503,44.0811,0.0872,+0.20%,3986862
03/20/2015,43.885,44.0636,43.7019,43.9939,0.2727,+0.62%,2740296
03/19/2015,43.4216,43.7386,43.4216,43.7212,0.2519,+0.58%,3302406
03/18/2015,43.2869,43.5518,42.9439,43.4693,0.1346,+0.31%,3860141
03/17/2015,43.1436,43.3738,43.135,43.3347,0.0825,+0.19%,2071575
03/16/2015,43.2088,43.313,43.1263,43.2522,0.2953,+0.69%,5676104
03/13/2015,43.0134,43.2261,42.7137,42.9569,-0.1694,-0.39%,3065451
03/12/2015,42.5661,43.1567,42.3359,43.1263,0.7383,+1.74%,3460374
03/11/2015,42.3924,42.6225,42.1796,42.388,0.1433,+0.34%,3022851
03/10/2015,42.3272,42.4792,42.0754,42.2447,-0.3865,-0.91%,4739338
03/09/2015,42.553,42.6833,42.4228,42.6312,0.1997,+0.47%,2576343
03/06/2015,42.4836,42.844,42.4011,42.4315,-0.2866,-0.67%,4567313
03/05/2015,42.7571,42.9091,42.5574,42.7181,0.0521,+0.12%,1845901
03/04/2015,42.7528,42.8397,42.4228,42.666,-0.1519,-0.35%,3288586
03/03/2015,43.0828,43.1306,42.692,42.8179,-0.2345,-0.54%,2705760
03/02/2015,42.8266,43.1263,42.8266,43.0524,0.191,+0.45%,2869027
02/27/2015,42.8527,43.022,42.6399,42.8614,0.1173,+0.27%,3227333
02/26/2015,42.7268,42.8397,42.6399,42.7441,-0.0391,-0.09%,2690100
02/25/2015,42.7571,42.9395,42.5574,42.7832,0.0999,+0.23%,4404512
02/24/2015,42.8093,42.9135,42.553,42.6833,-0.0738,-0.17%,3233555
02/23/2015,42.8006,42.9352,42.553,42.7571,-0.0044,-0.01%,3054401
02/20/2015,42.54,42.8179,42.3272,42.7615,0.2432,+0.57%,2672137
02/19/2015,42.4792,42.6573,42.4532,42.5183,0.013,+0.03%,3813392
02/18/2015,42.3576,42.5921,42.3403,42.5053,-0.0217,-0.05%,3111044
02/17/2015,42.5357,42.5921,42.2968,42.527,-0.0391,-0.09%,1894951
02/13/2015,42.3403,42.6225,42.2491,42.5661,0.2519,+0.60%,4625807
02/12/2015,41.728,42.3489,41.728,42.3142,0.3908,+0.93%,5986518
02/11/2015,41.8713,42.084,41.8278,41.9234,0.0521,+0.12%,3944647
02/10/2015,41.8148,41.9625,41.4761,41.8713,0.3778,+0.91%,3230787
02/09/2015,41.5499,41.754,41.4283,41.4935,-0.1737,-0.42%,4504218
02/06/2015,41.8452,41.8452,41.4978,41.6672,-0.026,-0.06%,4379639
02/05/2015,41.5803,41.906,41.4717,41.6932,0.2779,+0.67%,4266579
02/04/2015,41.3371,41.6064,40.8898,41.4153,0.0825,+0.20%,5806209
02/03/2015,40.8681,41.3805,40.6163,41.3328,0.773,+1.91%,8497917
02/02/2015,40.4469,40.6119,39.5349,40.5598,0.2171,+0.54%,13832756
01/30/2015,41.0027,41.0766,40.3123,40.3427,-0.8555,-2.08%,7846461
01/29/2015,40.9506,41.2242,40.6119,41.1982,0.3214,+0.79%,4504219
01/28/2015,41.7193,41.7931,40.7769,40.8768,-0.6688,-1.61%,7492072
01/27/2015,41.2676,41.7627,41.1721,41.5456,-0.1346,-0.32%,4447800
01/26/2015,41.2416,41.6976,41.1634,41.6802,0.3474,+0.84%,4021791
01/23/2015,41.0983,41.4457,40.968,41.3328,0.2693,+0.66%,7357585
01/22/2015,40.5859,41.1374,40.1516,41.0635,0.7512,+1.86%,4832373
01/21/2015,39.9692,40.3557,39.9041,40.3123,0.2606,+0.65%,3904118
01/20/2015,40.4686,40.9506,39.7477,40.0517,-0.5255,-1.30%,4439746
01/16/2015,39.9692,40.6249,39.8954,40.5772,0.5733,+1.43%,7192474
01/15/2015,40.664,41.1982,40.0039,40.0039,-0.938,-2.29%,6619328
01/14/2015,40.6119,41.0201,40.4382,40.9419,-0.152,-0.37%,9028260
01/13/2015,41.6628,42.0232,40.8377,41.0939,-0.3561,-0.86%,5869772
01/12/2015,41.5456,41.6498,41.0027,41.45,0.0868,+0.21%,5960040
01/09/2015,41.8626,41.906,41.3328,41.3632,-0.7556,-1.79%,6857422
01/08/2015,41.9711,42.1883,41.8322,42.1188,0.5602,+1.35%,9039071
01/07/2015,41.0505,41.5586,40.9072,41.5586,1.0596,+2.62%,5805058
01/06/2015,40.9463,41.1417,40.1559,40.499,-0.4343,-1.06%,5905000
01/05/2015,41.3458,41.3458,40.7422,40.9333,-0.469,-1.13%,4766965
01/02/2015,41.8843,42.058,41.0853,41.4023,-0.2909,-0.70%,4290061
12/31/2014,41.9017,42.1883,41.6845,41.6932,-0.1216,-0.29%,3093315
12/30/2014,41.767,42.1666,41.741,41.8148,-0.0869,-0.21%,1727079
12/29/2014,41.741,41.9668,41.4544,41.9017,0.4082,+0.98%,4661268
12/26/2014,41.6889,41.7236,41.4587,41.4935,0.1347,+0.33%,2999128
12/24/2014,41.5803,41.6237,41.3501,41.3588,-0.0261,-0.06%,1944923
12/23/2014,41.3198,41.741,41.2807,41.3849,0.2736,+0.67%,9637102
12/22/2014,41.0766,41.2112,40.8638,41.1113,0.2345,+0.57%,3716445
12/19/2014,41.1764,41.2503,40.5641,40.8768,-0.2993,-0.73%,7072046
12/18/2014,41.1718,41.4535,40.6257,41.1761,0.6371,+1.57%,8756377
12/17/2014,39.7978,40.5867,39.5681,40.539,0.9579,+2.42%,11027537
12/16/2014,40.0666,40.3136,39.5811,39.5811,-0.4985,-1.24%,5955476
12/15/2014,40.1489,40.5563,39.7415,40.0796,0.0824,+0.21%,10454658
12/12/2014,39.4858,40.2833,39.3861,39.9972,0.2471,+0.62%,11539498
12/11/2014,39.7458,40.3439,39.5941,39.7501,0.5071,+1.29%,8160900
12/10/2014,40.0622,40.0622,39.217,39.243,-0.6545,-1.64%,6061609
12/09/2014,39.282,39.9105,39.1563,39.8975,0.1387,+0.35%,5045532
12/08/2014,39.9105,40.2399,39.6981,39.7588,-0.3034,-0.76%,4155891
12/05/2014,40.2876,40.3093,39.9105,40.0622,-0.1301,-0.32%,4757599
12/04/2014,40.37,40.37,39.9235,40.1923,-0.2773,-0.69%,8108508
12/03/2014,40.1056,40.5607,40.0232,40.4696,0.3467,+0.86%,6359236
12/02/2014,40.1576,40.37,39.9669,40.1229,0.1387,+0.35%,6578409
12/01/2014,40.6083,40.656,39.9712,39.9842,-0.8929,-2.18%,8061914
11/28/2014,40.7384,41.2108,40.6777,40.8771,0.3641,+0.90%,5854417
11/26/2014,40.6777,40.7297,40.4653,40.513,-0.1214,-0.30%,4232255
11/25/2014,41.0158,41.0721,40.4957,40.6344,-0.065,-0.16%,6803348
11/24/2014,40.3006,40.7124,40.1792,40.6994,0.5288,+1.32%,4906404
11/21/2014,40.5953,40.6474,40.1142,40.1706,0.052,+0.13%,6308928
11/20/2014,39.4251,40.1662,39.4207,40.1186,0.6589,+1.67%,4991077
11/19/2014,39.6548,39.6548,39.087,39.4597,0.2904,+0.74%,4723686
11/18/2014,39.1043,39.3514,39.022,39.1693,0.039,+0.10%,4683081
11/17/2014,39.5334,39.5941,39.1217,39.1303,-0.4465,-1.13%,2718530
11/14/2014,39.4597,39.6201,39.4034,39.5768,0.078,+0.20%,3622471
11/13/2014,39.7111,39.8368,39.3297,39.4988,-0.1777,-0.45%,5317770
11/12/2014,38.9006,39.7198,38.9006,39.6765,0.7239,+1.86%,9009455
11/11/2014,38.9873,38.9873,38.7966,38.9526,0.052,+0.13%,2830427
11/10/2014,38.97,39.0653,38.7793,38.9006,-0.13,-0.33%,1993618
11/07/2014,38.7879,39.1,38.7186,39.0306,0.143,+0.37%,8402230
11/06/2014,38.2938,38.892,38.1941,38.8876,0.6025,+1.57%,6217109
11/05/2014,38.4715,38.5582,38.1638,38.2851,0.1473,+0.39%,5650936
11/04/2014,38.1204,38.1811,37.8604,38.1378,-0.1343,-0.35%,6364761
11/03/2014,38.3978,38.5495,38.2158,38.2721,-0.0651,-0.17%,2713686
10/31/2014,38.5755,38.6145,38.2635,38.3372,0.3425,+0.90%,5540641
10/30/2014,37.466,38.0684,37.466,37.9947,0.3337,+0.89%,3796207
10/29/2014,37.9644,38.0771,37.5006,37.661,-0.2211,-0.58%,15873271
10/28/2014,37.2579,37.9124,37.1625,37.8821,0.5505,+1.47%,12474113
10/27/2014,37.1929,37.3576,36.8765,37.3316,0.0824,+0.22%,5329540
10/24/2014,37.3229,37.3229,36.8895,37.2492,-0.0737,-0.20%,6313322
10/23/2014,36.9328,37.5353,36.9328,37.3229,0.6588,+1.80%,9614177
10/22/2014,37.1409,37.3879,36.6641,36.6641,-0.4118,-1.11%,4251637
10/21/2014,36.7118,37.1235,36.5384,37.0759,0.5288,+1.45%,5471889
10/20/2014,35.6715,36.5514,35.6585,36.5471,0.6848,+1.91%,4743981
10/17/2014,36.1397,36.3607,35.6499,35.8623,-0.0953,-0.27%,9270160
10/16/2014,35.4288,36.183,35.2771,35.9576,-0.052,-0.14%,9205345
10/15/2014,35.3161,36.2047,34.926,36.0096,0.0693,+0.19%,8674698
10/14/2014,35.7192,36.2177,35.6109,35.9403,0.4291,+1.21%,7124046
10/13/2014,36.0746,36.1266,35.4375,35.5112,-0.6545,-1.81%,4582479
10/10/2014,36.339,36.5254,36.0486,36.1657,-0.1083,-0.30%,12410897
10/09/2014,36.8678,36.9285,36.222,36.274,-0.7499,-2.03%,5203804
10/08/2014,36.6641,37.1105,36.2783,37.0239,0.4855,+1.33%,4782277
10/07/2014,36.9372,37.0802,36.5297,36.5384,-0.6588,-1.77%,5644240
10/06/2014,37.6567,37.83,37.1886,37.1972,-0.3858,-1.03%,2836656
10/03/2014,37.3836,37.752,37.1235,37.583,0.5548,+1.50%,5473045
10/02/2014,36.5081,37.1062,36.4474,37.0282,0.4768,+1.30%,4864648
10/01/2014,37.0152,37.1105,36.4517,36.5514,-0.5418,-1.46%,4071218
09/30/2014,37.5656,37.5656,37.0759,37.0932,-0.3728,-1.00%,4414984
09/29/2014,37.0195,37.5526,37.0109,37.466,0.0217,+0.06%,2997691
09/26/2014,37.5136,37.5873,37.2016,37.4443,0.13,+0.35%,3909713
09/25/2014,37.6783,37.791,37.2016,37.3143,-0.4724,-1.25%,2428514
09/24/2014,37.4443,37.7867,37.3316,37.7867,0.4334,+1.16%,3988389
09/23/2014,37.622,37.726,37.3533,37.3533,-0.4117,-1.09%,3591785
09/22/2014,38.1638,38.2288,37.6827,37.765,-0.6112,-1.59%,3442055
09/19/2014,38.7186,38.892,38.2808,38.3762,-0.2867,-0.74%,5021993
09/18/2014,38.9355,38.9355,38.5244,38.6629,0.0736,+0.19%,1610948
09/17/2014,38.5634,38.7494,38.4379,38.5893,0.0562,+0.15%,2209103
09/16/2014,38.1047,38.611,37.9879,38.5331,0.3462,+0.91%,2590921
09/15/2014,38.7624,38.7624,38.1264,38.1869,-0.3721,-0.97%,2046391
09/12/2014,38.572,38.6975,38.4249,38.559,-0.013,-0.03%,1841845
09/11/2014,38.1999,38.585,38.0745,38.572,0.3331,+0.87%,3390159
09/10/2014,38.1653,38.3038,37.936,38.2389,0.1385,+0.36%,3177056
09/09/2014,38.2994,38.5374,38.0788,38.1004,-0.3721,-0.97%,3870670
