Time,Open,High,Low,Last,Change,%Chg,Volume
05/26/2015,24.1306,24.1393,23.5219,23.6262,-0.6174,-2.55%,2651197
05/22/2015,24.1219,24.3654,23.948,24.2436,0.0348,+0.14%,2055499
05/21/2015,24.4175,24.4262,24.1132,24.2088,-0.1305,-0.54%,1262464
05/20/2015,24.4001,24.4871,24.0349,24.3393,0.0783,+0.32%,1457614
05/19/2015,24.7654,24.8436,24.1914,24.261,-0.7218,-2.89%,3687455
05/18/2015,25.3045,25.3045,24.8958,24.9828,-0.2695,-1.07%,2794478
05/15/2015,25.4175,25.5045,25.0523,25.2523,-0.0783,-0.31%,1390228
05/14/2015,25.4697,25.7132,25.2697,25.3306,0.1218,+0.48%,2132546
05/13/2015,25.2523,25.4436,25.1306,25.2088,0.1304,+0.52%,1649553
05/12/2015,25.1654,25.2958,24.9306,25.0784,-0.0522,-0.21%,1572041
05/11/2015,25.0349,25.3219,24.9132,25.1306,0.2261,+0.91%,2378874
05/08/2015,24.948,25.0958,24.748,24.9045,0.2,+0.81%,1664844
05/07/2015,24.748,24.8349,24.3219,24.7045,-0.1043,-0.42%,2768607
05/06/2015,25.1828,25.261,24.661,24.8088,-0.1653,-0.66%,2849457
05/05/2015,25.2175,25.3654,24.8871,24.9741,-0.0174,-0.07%,2137603
05/04/2015,24.9654,25.2175,24.8871,24.9915,0.1914,+0.77%,3689056
05/01/2015,24.6088,25.0175,24.5306,24.8001,0.2173,+0.88%,2548389
04/30/2015,24.3914,24.7393,24.148,24.5828,0.1131,+0.46%,2488350
04/29/2015,24.5393,24.6436,24.3567,24.4697,-0.3218,-1.30%,1935439
04/28/2015,24.3741,24.8958,24.348,24.7915,0.5131,+2.11%,2777688
04/27/2015,24.4697,24.7306,24.2784,24.2784,0.1739,+0.72%,3832582
04/24/2015,24.3393,24.5045,24.061,24.1045,0.0957,+0.40%,2427289
04/23/2015,23.4958,24.0958,23.4349,24.0088,0.5043,+2.15%,2742048
04/22/2015,23.5827,23.7045,23.3045,23.5045,-0.113,-0.48%,1436110
04/21/2015,23.8001,23.9828,23.4697,23.6175,-0.1566,-0.66%,1918306
04/20/2015,23.6523,24.1045,23.6262,23.7741,0.087,+0.37%,1766386
04/17/2015,23.7654,23.8784,23.5045,23.6871,-0.2609,-1.09%,1302367
04/16/2015,24.4349,24.4958,23.9219,23.948,-0.3652,-1.50%,2314128
04/15/2015,23.6697,24.4436,23.6088,24.3132,0.8174,+3.48%,2725252
04/14/2015,23.2871,23.6001,23.1045,23.4958,0.3913,+1.69%,2920176
04/13/2015,23.1567,23.2262,22.948,23.1045,-0.2,-0.86%,1785708
04/10/2015,23.2349,23.4262,23.2088,23.3045,0.0174,+0.07%,1311796
04/09/2015,23.1219,23.2958,22.8958,23.2871,0.1217,+0.53%,1997997
04/08/2015,23.4871,23.6871,23.1045,23.1654,-0.2173,-0.93%,1590667
04/07/2015,23.4697,23.5567,23.2523,23.3827,0.0434,+0.19%,1444279
04/06/2015,23.2175,23.4262,23.148,23.3393,0.3044,+1.32%,1140676
04/02/2015,22.6523,23.1741,22.6349,23.0349,0.2087,+0.91%,1759950
04/01/2015,22.8088,22.8958,22.6436,22.8262,-0.8174,-3.46%,2797131
03/31/2015,22.8436,23.6436,22.4088,23.6436,0.4348,+1.87%,2232368
03/30/2015,22.7132,23.348,22.6697,23.2088,0.4521,+1.99%,2616238
03/27/2015,22.9045,22.9045,22.6001,22.7567,-0.2782,-1.21%,3594871
03/26/2015,23.4871,23.748,22.9827,23.0349,-0.3392,-1.45%,3124763
03/25/2015,23.7219,23.9132,23.3393,23.3741,-0.2782,-1.18%,1982354
03/24/2015,23.6349,23.6523,23.348,23.6523,0.0696,+0.30%,1579746
03/23/2015,23.1393,23.6958,23.1219,23.5827,0.4173,+1.80%,2799894
03/20/2015,22.9219,23.2436,22.8262,23.1654,0.3669,+1.61%,2249037
03/19/2015,23.0154,23.0414,22.6423,22.7985,-0.5205,-2.23%,2315443
03/18/2015,22.1305,23.3797,22.1218,23.319,1.0063,+4.51%,4349398
03/17/2015,22.2346,22.3994,22.1305,22.3127,-0.0954,-0.43%,2816523
03/16/2015,22.4428,22.5729,22.0437,22.4081,-0.0781,-0.35%,1354777
03/13/2015,22.7638,22.7638,22.1565,22.4862,-0.399,-1.74%,3369938
03/12/2015,22.9807,23.1628,22.7811,22.8852,0.0347,+0.15%,1457717
03/11/2015,22.5643,22.8766,22.3127,22.8505,0.2862,+1.27%,2362133
03/10/2015,22.9286,23.1542,22.4948,22.5643,-0.72,-3.09%,3103199
03/09/2015,23.6313,23.8395,23.2236,23.2843,-0.295,-1.25%,2017469
03/06/2015,24.0304,24.2472,23.4838,23.5793,-0.8067,-3.31%,3320023
03/05/2015,24.3513,24.4468,24.0477,24.386,-0.0781,-0.32%,1329536
03/04/2015,24.6897,24.7244,24.2125,24.4641,-0.4685,-1.88%,1782895
03/03/2015,25.1668,25.3577,24.8372,24.9326,-0.3296,-1.30%,1502093
03/02/2015,25.4097,25.4184,24.9413,25.2622,-0.1041,-0.41%,1611834
02/27/2015,25.4271,25.6179,25.3143,25.3663,-0.0434,-0.17%,2256545
02/26/2015,25.9216,25.9216,25.2883,25.4097,-0.3123,-1.21%,2191761
02/25/2015,25.9216,25.9389,25.6353,25.722,-0.1215,-0.47%,1138761
02/24/2015,25.5919,25.9389,25.5919,25.8435,0.2603,+1.02%,2714626
02/23/2015,25.6526,25.6873,25.3663,25.5832,-0.3037,-1.17%,1813442
02/20/2015,25.7134,26.1037,25.7134,25.8869,0.0521,+0.20%,1407224
02/19/2015,25.6093,25.9736,25.349,25.8348,0.052,+0.20%,1793730
02/18/2015,25.6873,26.0604,25.5832,25.7828,0.0087,+0.03%,1845482
02/17/2015,25.9389,25.9563,25.5659,25.7741,-0.2082,-0.80%,1792344
02/13/2015,25.8261,26.069,25.722,25.9823,0.5466,+2.15%,2344377
02/12/2015,25.2275,25.5225,25.2275,25.4357,0.5812,+2.34%,3008228
02/11/2015,25.0107,25.0367,24.6029,24.8545,-0.3297,-1.31%,1541632
02/10/2015,25.4184,25.5659,24.7157,25.1842,-0.1388,-0.55%,1972742
02/09/2015,25.0627,25.6526,24.976,25.323,0.3297,+1.32%,1614827
02/06/2015,25.1495,25.3663,24.8632,24.9933,-0.3644,-1.44%,5239753
02/05/2015,24.8545,25.4444,24.7331,25.3577,0.6333,+2.56%,2923380
02/04/2015,24.5682,24.9673,24.4468,24.7244,-0.052,-0.21%,1495176
02/03/2015,24.2993,24.9239,24.1778,24.7764,0.9109,+3.82%,2835435
02/02/2015,23.6226,23.961,23.4578,23.8655,0.3383,+1.44%,2351759
01/30/2015,23.0761,23.7094,22.998,23.5272,0.2689,+1.16%,6324565
01/29/2015,23.4231,23.5099,22.8505,23.2583,-0.3557,-1.51%,2156022
01/28/2015,24.3687,24.3774,23.5099,23.614,-0.5985,-2.47%,2073602
01/27/2015,23.961,24.5249,23.8482,24.2125,-0.0781,-0.32%,1794424
01/26/2015,23.9176,24.3774,23.6487,24.2906,0.2516,+1.05%,1542670
01/23/2015,24.8025,24.8025,24.013,24.039,-0.8936,-3.58%,2038683
01/22/2015,24.7591,25.054,24.4381,24.9326,0.3644,+1.48%,2246742
01/21/2015,24.2212,24.655,24.1952,24.5682,0.2863,+1.18%,978881
01/20/2015,24.2993,24.4121,24.0737,24.2819,0.0086,+0.04%,1426248
01/16/2015,24.1692,24.2993,23.9002,24.2733,0.3644,+1.52%,1239620
01/15/2015,24.2733,24.4381,23.8916,23.9089,-0.0434,-0.18%,2357635
01/14/2015,24.2039,24.308,23.3277,23.9523,-0.7634,-3.09%,3448440
01/13/2015,25.6873,25.6873,24.4728,24.7157,-0.6767,-2.66%,2920617
01/12/2015,25.5225,25.5399,24.8892,25.3924,-0.3383,-1.31%,2085247
01/09/2015,25.9736,25.9736,25.4097,25.7307,-0.0607,-0.24%,1814593
01/08/2015,25.7914,25.9996,25.4618,25.7914,0.2429,+0.95%,1602266
01/07/2015,25.5312,25.8608,25.323,25.5485,0.1128,+0.44%,3614436
01/06/2015,25.7394,25.9042,25.1581,25.4357,-0.3557,-1.38%,2712328
01/05/2015,26.6937,26.7197,25.4444,25.7914,-0.989,-3.69%,3200037
01/02/2015,26.6676,26.9452,26.5028,26.7804,0.0087,+0.03%,1659900
12/31/2014,26.8845,27.058,26.5549,26.7717,-0.1562,-0.58%,1655060
12/30/2014,26.7284,27.3269,26.6503,26.9279,0.1909,+0.71%,1625894
12/29/2014,26.659,27.0754,26.6329,26.737,0.0867,+0.33%,1025796
12/26/2014,26.7544,26.9105,26.5202,26.6503,0.2863,+1.09%,1830730
12/24/2014,26.2512,26.5028,25.9736,26.364,0.1735,+0.66%,1067523
12/23/2014,26.39,26.6937,26.1471,26.1905,0.1301,+0.50%,1439732
12/22/2014,26.8758,26.8932,25.8608,26.0604,-0.7807,-2.91%,3558751
12/19/2014,26.5896,27.058,26.1731,26.8411,0.5121,+1.95%,2681318
12/18/2014,26.8708,26.9051,25.9937,26.329,0.2321,+0.89%,2360725
12/17/2014,25.4864,26.2173,25.0564,26.0969,0.8599,+3.41%,3679880
12/16/2014,25.3832,26.0023,25.2284,25.237,-0.0086,-0.03%,2564010
12/15/2014,25.9421,26.0195,25.237,25.2456,-0.6019,-2.33%,2847078
12/12/2014,26.2173,26.4838,25.7701,25.8475,-0.7481,-2.81%,3826188
12/11/2014,26.9137,27.1115,26.5354,26.5956,-0.3181,-1.18%,2261868
12/10/2014,27.7392,27.7994,26.759,26.9137,-0.8943,-3.22%,2764860
12/09/2014,26.8536,27.9628,26.6558,27.808,0.7137,+2.63%,3813277
12/08/2014,27.7736,27.98,26.9481,27.0943,-0.8857,-3.17%,3025247
12/05/2014,27.8424,28.3497,27.765,27.98,-0.0086,-0.03%,1514540
12/04/2014,28.2637,28.5217,27.8768,27.9886,-0.4557,-1.60%,1707593
12/03/2014,28.1605,28.814,27.9198,28.4443,0.6019,+2.16%,2971865
12/02/2014,28.3583,28.7023,27.7822,27.8424,-0.5159,-1.82%,2158131
12/01/2014,29.0376,29.0376,28.0746,28.3583,-0.7825,-2.69%,2691008
11/28/2014,30.1124,30.1726,28.8656,29.1408,-1.4618,-4.78%,2788114
11/26/2014,30.7487,30.7573,30.2672,30.6026,0.0086,+0.03%,665918
11/25/2014,30.594,30.8089,30.3876,30.594,0.043,+0.14%,1242055
11/24/2014,30.7745,30.9293,30.3704,30.551,-0.2063,-0.67%,1443482
11/21/2014,31.2647,31.2647,30.551,30.7573,0.5159,+1.71%,3324366
11/20/2014,29.5535,30.3188,29.2096,30.2414,0.7137,+2.42%,1782957
11/19/2014,30.422,30.422,29.3902,29.5277,-1.1179,-3.65%,3842704
11/18/2014,30.7573,30.8777,30.4908,30.6456,0.0258,+0.08%,878393
11/17/2014,30.3446,30.7659,30.0351,30.6198,0.0602,+0.20%,1681077
11/14/2014,29.5363,30.7401,29.5363,30.5596,0.7825,+2.63%,2984654
11/13/2014,30.2758,30.5252,29.6051,29.7771,-0.5245,-1.73%,1856804
11/12/2014,29.8717,30.5768,29.8545,30.3016,0.172,+0.57%,1760627
11/11/2014,30.1124,30.293,29.8287,30.1296,-0.0258,-0.09%,1825988
11/10/2014,31.2045,31.3592,30.0436,30.1554,-0.9115,-2.93%,3177017
11/07/2014,29.9233,31.1615,29.8115,31.0669,1.3586,+4.57%,4408369
11/06/2014,29.5019,30.0265,29.5019,29.7083,-0.0774,-0.26%,1707712
11/05/2014,29.7857,30.1296,29.4589,29.7857,0.0602,+0.20%,2116613
11/04/2014,30.121,30.2586,29.3902,29.7255,-0.6191,-2.04%,2529004
11/03/2014,30.293,30.8347,30.0093,30.3446,0.0688,+0.23%,2077189
10/31/2014,29.7169,30.379,29.2612,30.2758,0.5503,+1.85%,2232912
10/30/2014,29.7255,30.0522,29.5019,29.7255,-0.3439,-1.14%,2251402
10/29/2014,30.7057,30.8519,29.8631,30.0694,-0.344,-1.13%,2513540
10/28/2014,29.4503,30.4908,29.3128,30.4134,1.135,+3.88%,3892241
10/27/2014,29.5449,29.5793,29.0462,29.2784,-0.6191,-2.07%,1821216
10/24/2014,29.7169,29.9835,29.5277,29.8975,0.2408,+0.81%,1311485
10/23/2014,29.4245,29.8201,29.1494,29.6567,0.4815,+1.65%,1983686
10/22/2014,29.7685,30.1296,29.1408,29.1752,-0.6707,-2.25%,3891078
10/21/2014,29.5707,29.9749,29.4074,29.8459,0.6879,+2.36%,3243999
10/20/2014,28.8914,29.3902,28.8656,29.158,0.1462,+0.50%,4259741
10/17/2014,29.3128,29.9319,28.9086,29.0118,-0.1634,-0.56%,3775714
10/16/2014,27.5758,29.5363,27.5758,29.1752,0.7567,+2.66%,6665469
10/15/2014,27.4727,28.6421,27.0083,28.4185,0.5245,+1.88%,4576654
10/14/2014,27.6188,28.6679,27.4297,27.894,0.4729,+1.72%,4949966
10/13/2014,27.9714,28.4959,27.3609,27.4211,-0.2665,-0.96%,6616153
10/10/2014,28.3239,28.6765,27.6274,27.6876,-0.7825,-2.75%,5680553
10/09/2014,29.9663,30.0007,28.3841,28.4701,-1.5907,-5.29%,5814639
10/08/2014,29.4675,30.1124,28.4959,30.0608,0.6621,+2.25%,4045994
10/07/2014,30.0265,30.2156,29.3558,29.3987,-0.7825,-2.59%,3389843
10/06/2014,30.4478,30.6112,29.8803,30.1812,0.086,+0.29%,5230715
10/03/2014,30.8519,30.8519,30.0608,30.0952,-0.6707,-2.18%,3434152
10/02/2014,30.8347,30.9379,30.0436,30.7659,0.0344,+0.11%,3283546
10/01/2014,31.5828,31.6946,30.4908,30.7315,-0.9029,-2.85%,3434966
09/30/2014,31.7204,32.0901,31.4624,31.6344,-0.172,-0.54%,3011755
09/29/2014,31.7806,32.1159,31.4538,31.8064,-0.3095,-0.96%,2217674
09/26/2014,32.2191,32.3137,31.9783,32.1159,-0.1118,-0.35%,2184067
09/25/2014,32.7264,32.8984,31.9096,32.2277,-0.7481,-2.27%,4783780
09/24/2014,33.5347,33.5519,32.8984,32.9758,-0.4815,-1.44%,2656000
09/23/2014,33.5519,33.7755,33.4573,33.4573,0.0516,+0.15%,1850293
09/22/2014,34.4805,34.5923,33.2939,33.4057,-1.393,-4.00%,4192874
09/19/2014,35.1426,35.4264,34.4805,34.7987,-0.4696,-1.33%,2911739
09/18/2014,35.7734,35.782,35.1741,35.2683,-0.5651,-1.58%,2477358
09/17/2014,36.0817,36.2016,35.7649,35.8334,0.3596,+1.01%,2226493
09/16/2014,34.9429,35.645,34.7888,35.4738,0.3511,+1.00%,2426788
09/15/2014,35.4138,35.4823,34.9943,35.1227,-0.2826,-0.80%,1072370
09/12/2014,35.7991,35.7991,35.2426,35.4053,-0.3253,-0.91%,1234941
09/11/2014,35.1998,35.7734,35.097,35.7306,0.2911,+0.82%,1138241
09/10/2014,35.6364,35.6364,35.1912,35.4395,-0.1285,-0.36%,1639856
09/09/2014,36.0474,36.056,35.371,35.568,-0.4281,-1.19%,1714716
09/08/2014,36.5098,36.5098,35.8933,35.9961,-0.6593,-1.80%,1540232
09/05/2014,36.8181,36.8181,36.3728,36.6554,-0.0856,-0.23%,1024485
09/04/2014,37.0835,37.503,36.6297,36.741,-0.1712,-0.46%,1865494
09/03/2014,37.4602,37.4602,36.878,36.9122,-0.137,-0.37%,580099
09/02/2014,37.4945,37.6486,36.9636,37.0492,-0.4196,-1.12%,933507
08/29/2014,37.152,37.5202,36.9979,37.4688,0.3767,+1.02%,1573167
08/28/2014,37.2975,37.3147,37.0064,37.0921,-0.3853,-1.03%,1509865
08/27/2014,37.5887,37.7171,37.4174,37.4774,-0.0856,-0.23%,555688
08/26/2014,36.9208,37.7171,36.9208,37.563,0.6251,+1.69%,1687388
08/25/2014,37.2034,37.3061,36.7924,36.9379,-0.1199,-0.32%,978822
08/22/2014,36.9979,37.1691,36.6811,37.0578,0.0599,+0.16%,887724
08/21/2014,37.3147,37.3404,36.7496,36.9979,-0.3853,-1.03%,1291001
08/20/2014,37.4431,37.5116,37.2119,37.3832,-0.137,-0.37%,1090472
08/19/2014,37.5544,37.8455,37.4859,37.5202,0.0771,+0.21%,1361075
08/18/2014,36.8609,37.4774,36.8609,37.4431,0.6165,+1.67%,2110054
08/15/2014,37.1263,37.2119,36.5697,36.8266,-0.1627,-0.44%,1361194
08/14/2014,37.1777,37.2119,36.9379,36.9893,-0.137,-0.37%,887491
08/13/2014,36.9722,37.2462,36.8266,37.1263,0.3082,+0.84%,1603066
08/12/2014,37.0921,37.2205,36.6382,36.8181,-0.351,-0.94%,1808849
08/11/2014,36.7667,37.3832,36.7581,37.1691,0.4966,+1.35%,3024758
08/08/2014,36.2016,36.741,36.1331,36.6725,0.4709,+1.30%,1725696
08/07/2014,36.3728,36.5184,35.9533,36.2016,-0.0428,-0.12%,2773422
08/06/2014,35.9019,36.4242,35.7991,36.2444,0.4025,+1.12%,2066140
08/05/2014,35.6279,36.1673,35.5851,35.8419,-0.0172,-0.05%,1623624
08/04/2014,35.6621,35.9104,35.2768,35.8591,0.4966,+1.40%,1863508
08/01/2014,35.3111,35.782,35.02,35.3625,-0.0856,-0.24%,1723942
07/31/2014,36.1159,36.1159,35.2255,35.4481,-0.7363,-2.03%,1661577
07/30/2014,36.4413,36.6896,36.0817,36.1844,0.0513,+0.14%,1664383
07/29/2014,36.1159,36.4156,35.919,36.1331,0.2997,+0.84%,1456726
07/28/2014,36.0303,36.2016,35.5423,35.8334,-0.1969,-0.55%,813562
07/25/2014,35.7221,36.0303,35.4481,36.0303,0.2312,+0.65%,1401370
07/24/2014,36.0474,36.1331,35.6793,35.7991,-0.1456,-0.41%,1023553
07/23/2014,36.2187,36.2187,35.8762,35.9447,-0.1199,-0.33%,1448903
07/22/2014,36.1245,36.3129,35.9104,36.0646,0.2997,+0.84%,1011521
07/21/2014,35.8248,36.0218,35.3796,35.7649,-0.0685,-0.19%,975784
07/18/2014,35.6878,35.8933,35.431,35.8334,0.2312,+0.65%,1001945
07/17/2014,35.8163,36.2016,35.5166,35.6022,-0.3254,-0.91%,2122084
07/16/2014,35.5251,36.1759,35.5251,35.9276,0.5823,+1.65%,2190638
07/15/2014,35.645,35.8676,35.1141,35.3453,-0.3425,-0.96%,2122085
07/14/2014,36.0646,36.0646,35.508,35.6878,-0.197,-0.55%,2039631
07/11/2014,35.568,36.0389,35.3625,35.8848,0.3511,+0.99%,1038850
07/10/2014,35.8419,36.0474,35.3796,35.5337,-0.411,-1.14%,1270797
07/09/2014,36.1416,36.1844,35.8591,35.9447,0.0685,+0.19%,1017479
07/08/2014,36.0731,36.2872,35.6621,35.8762,-0.3682,-1.02%,1803595
07/07/2014,36.9807,36.9807,36.1673,36.2444,-0.7449,-2.01%,2113440
07/03/2014,36.6811,37.0749,36.4584,36.9893,0.4881,+1.34%,1345193
07/02/2014,36.2615,36.7067,36.2187,36.5012,0.2739,+0.76%,1220696
07/01/2014,36.5355,36.741,36.2016,36.2273,0.0514,+0.14%,1799039
06/30/2014,35.6964,36.193,35.4738,36.1759,0.2655,+0.74%,1603649
06/27/2014,35.8848,36.0903,35.6793,35.9104,-0.0086,-0.02%,897069
06/26/2014,35.7991,36.0474,35.5251,35.919,0.3082,+0.87%,1222563
06/25/2014,35.1141,35.6707,35.1141,35.6108,0.3597,+1.02%,1534742
06/24/2014,35.8676,36.2615,35.1484,35.2511,-0.6936,-1.93%,2603030
06/23/2014,35.9447,36.33,35.9019,35.9447,0.1713,+0.48%,884104
06/20/2014,35.8077,35.9276,35.645,35.7734,-0.1712,-0.48%,1154359
06/19/2014,35.774,36.0043,35.7228,35.9446,0.4095,+1.15%,2049150
06/18/2014,34.8867,35.5863,34.8525,35.5351,0.674,+1.93%,1872516
06/17/2014,34.2638,34.9549,34.17,34.8611,0.3669,+1.06%,1061904
06/16/2014,34.7246,34.8355,34.3321,34.4942,-0.1365,-0.39%,783418
06/13/2014,34.1273,34.7331,34.0505,34.6307,0.5119,+1.50%,1310269
06/12/2014,34.4004,34.5113,33.9994,34.1188,-0.4351,-1.26%,1109257
06/11/2014,34.2297,34.6136,34.1785,34.5539,0.3157,+0.92%,1095896
06/10/2014,34.1444,34.3918,34.042,34.2382,-0.0256,-0.07%,560255
06/09/2014,34.2809,34.4857,34.17,34.2638,0.0341,+0.10%,1007873
06/06/2014,34.0761,34.3406,33.9226,34.2297,0.2474,+0.73%,955012
06/05/2014,33.5984,34.1188,33.3595,33.9823,0.6058,+1.82%,2004844
06/04/2014,32.8902,33.5216,32.8817,33.3765,0.3157,+0.95%,1211581
06/03/2014,33.3424,33.3424,32.8817,33.0608,-0.2987,-0.90%,963334
06/02/2014,33.4277,33.6666,33.223,33.3595,-0.1109,-0.33%,870855
05/30/2014,33.7178,33.7861,33.24,33.4704,-0.4522,-1.33%,1981518
05/29/2014,33.6325,33.9738,33.5557,33.9226,0.2901,+0.86%,843545
05/28/2014,34.1615,34.1785,33.5898,33.6325,-0.529,-1.55%,1940262
05/27/2014,34.4089,34.4089,34.1273,34.1615,-0.0767,-0.22%,1002010
05/23/2014,33.9652,34.4004,33.9652,34.2382,0.1194,+0.35%,938486
05/22/2014,34.2382,34.443,34.0932,34.1188,-0.0256,-0.07%,975054
05/21/2014,34.2809,34.3236,33.8799,34.1444,0.0768,+0.23%,1291398
05/20/2014,34.9379,34.9379,33.9482,34.0676,-0.8447,-2.42%,6379990
05/19/2014,34.5539,35.0232,34.5539,34.9123,0.1195,+0.34%,1044557
05/16/2014,34.6392,34.7928,34.3236,34.7928,-0.1109,-0.32%,743568
05/15/2014,35.0317,35.2023,34.4515,34.9037,-0.3669,-1.04%,1637984
05/14/2014,35.774,35.774,35.2109,35.2706,-0.2048,-0.58%,993807
05/13/2014,35.7057,35.902,35.4327,35.4754,-0.2133,-0.60%,1032602
05/12/2014,35.0061,35.8337,35.0061,35.6887,1.0068,+2.90%,2689336
05/09/2014,34.8696,35.1085,34.3406,34.6819,-0.1194,-0.34%,1111015
05/08/2014,34.9634,35.4242,34.6392,34.8013,-0.3754,-1.07%,1221427
05/07/2014,35.4071,35.5607,34.9208,35.1767,-0.1963,-0.55%,1238539
05/06/2014,35.8678,35.8678,35.3388,35.373,-0.4522,-1.26%,1105975
05/05/2014,36.1238,36.192,35.7057,35.8252,-0.3754,-1.04%,897696
05/02/2014,35.791,36.5162,35.791,36.2006,0.4181,+1.17%,1451152
05/01/2014,35.646,36.0811,35.5265,35.7825,0,0.00%,1185794
04/30/2014,35.4071,35.8422,35.4071,35.7825,0.0938,+0.26%,1407083
04/29/2014,35.0744,35.774,35.0744,35.6887,0.512,+1.46%,1450331
04/28/2014,35.6375,35.6375,34.8696,35.1767,-0.4522,-1.27%,2273957
04/25/2014,35.8252,36.2006,35.3644,35.6289,-0.3754,-1.04%,1777462
04/24/2014,35.9873,36.3029,35.791,36.0043,-0.0256,-0.07%,1497100
04/23/2014,35.646,36.1664,35.5948,36.0299,0.3754,+1.05%,1984920
04/22/2014,35.7143,35.7654,35.4071,35.6545,-0.0768,-0.21%,2116780
04/21/2014,35.7228,35.8337,35.4583,35.7313,-0.1195,-0.33%,910707
04/17/2014,35.8934,35.9958,35.6119,35.8508,-0.0256,-0.07%,1796681
04/16/2014,35.8422,36.0811,35.6119,35.8764,0.0683,+0.19%,1008574
04/15/2014,35.5436,35.8764,34.9549,35.8081,0,0.00%,2915903
04/14/2014,35.6716,36.175,35.5095,35.8081,0.4437,+1.25%,1873923
04/11/2014,35.7228,35.8337,35.1597,35.3644,-0.5631,-1.57%,2135886
04/10/2014,36.5418,36.721,35.7228,35.9275,-0.6997,-1.91%,3077420
04/09/2014,36.4309,36.8575,36.1152,36.6272,0.2901,+0.80%,1815903
04/08/2014,36.0385,36.6784,35.8678,36.3371,0.6399,+1.79%,2434762
04/07/2014,36.2859,36.5077,35.4583,35.6972,-0.546,-1.51%,2448476
04/04/2014,36.5674,37.0452,36.2006,36.2432,-0.0086,-0.02%,3380518
04/03/2014,36.2262,36.5248,36.0726,36.2518,0.0768,+0.21%,1076672
04/02/2014,35.8081,36.3285,35.791,36.175,0.4266,+1.19%,2040943
04/01/2014,35.7398,35.902,35.4412,35.7484,0.1451,+0.41%,977632
03/31/2014,35.6119,35.7996,35.3559,35.6033,0.29,+0.82%,1277804
03/28/2014,35.4924,35.8337,35.2365,35.3133,0.0854,+0.24%,1348946
03/27/2014,35.1512,35.4498,34.8952,35.2279,0.2133,+0.61%,1809812
03/26/2014,36.0043,36.2091,34.9805,35.0146,-0.9897,-2.75%,2949780
03/25/2014,36.0129,36.32,35.9275,36.0043,0.1365,+0.38%,1460883
03/24/2014,36.047,36.3029,35.4924,35.8678,-0.1792,-0.50%,1412358
03/21/2014,36.0555,36.4139,35.7569,36.047,0.45,+1.26%,2459260
03/20/2014,35.3331,35.861,35.1969,35.597,-0.1533,-0.43%,2295280
03/19/2014,35.9291,36.2356,35.5715,35.7503,-0.5108,-1.41%,2596780
03/18/2014,35.6992,36.3377,35.4693,36.2611,0.4853,+1.36%,1532065
03/17/2014,35.895,36.193,35.6822,35.7758,0.017,+0.05%,1070825
03/14/2014,35.7247,35.9716,35.6396,35.7588,0.2299,+0.65%,1858820
03/13/2014,35.9291,35.9291,35.299,35.5289,-0.1277,-0.36%,1941979
03/12/2014,35.2735,35.8695,35.248,35.6566,0.3576,+1.01%,2450671
03/11/2014,35.4523,35.861,35.1288,35.299,-0.0171,-0.05%,3725163
03/10/2014,35.5374,35.7673,35.1288,35.3161,-0.6385,-1.78%,2246533
03/07/2014,36.193,36.3122,35.5545,35.9546,-0.5194,-1.42%,3110995
03/06/2014,36.0227,36.6272,36.0227,36.474,0.562,+1.56%,2423771
03/05/2014,35.5885,35.9887,35.4863,35.912,0.2979,+0.84%,1054265
03/04/2014,35.3501,35.7503,35.2309,35.6141,0.4172,+1.19%,2023841
03/03/2014,35.4097,35.58,35.1032,35.1969,-0.1447,-0.41%,1679468
02/28/2014,35.563,35.58,35.1458,35.3416,-0.2043,-0.57%,1733498
02/27/2014,34.8478,35.5545,34.8478,35.5459,0.6981,+2.00%,1808788
02/26/2014,34.7201,35.0181,34.4902,34.8478,0.1277,+0.37%,2958656
02/25/2014,35.1373,35.2224,34.5753,34.7201,-0.6641,-1.88%,3882310
02/24/2014,35.5374,35.7162,35.2139,35.3842,-0.0255,-0.07%,2298096
02/21/2014,35.7077,35.7162,35.3331,35.4097,-0.2384,-0.67%,1777191
02/20/2014,35.1288,35.7247,35.1288,35.6481,0.3831,+1.09%,1900047
02/19/2014,35.6226,36.0823,35.1798,35.265,-0.5023,-1.40%,2378199
02/18/2014,35.6226,35.9035,35.3161,35.7673,0.1958,+0.55%,1691919
02/14/2014,35.1628,35.7077,35.1543,35.5715,0.6897,+1.98%,3091143
02/13/2014,34.0815,34.967,34.0475,34.8818,0.5448,+1.59%,1885603
02/12/2014,34.7967,34.8733,34.3029,34.337,-0.051,-0.15%,1683343
02/11/2014,33.8602,34.4987,33.6303,34.388,0.8684,+2.59%,3095493
02/10/2014,33.4685,33.7069,33.4515,33.5196,0.1022,+0.31%,2197675
02/07/2014,33.162,33.4685,33.0003,33.4174,0.3746,+1.13%,1470756
02/06/2014,33.0173,33.1535,32.7789,33.0428,0.3065,+0.94%,1487668
02/05/2014,33.162,33.162,32.5916,32.7363,-0.4087,-1.23%,1990135
02/04/2014,32.8725,33.2386,32.7108,33.145,0.281,+0.86%,2234907
02/03/2014,33.8942,34.1241,32.7789,32.864,-1.0983,-3.23%,2448558
01/31/2014,33.5452,34.3284,33.3408,33.9623,-0.1448,-0.42%,2673482
01/30/2014,34.0134,34.2007,33.6473,34.1071,0.0681,+0.20%,1733379
01/29/2014,33.9113,34.3284,33.8091,34.039,-0.051,-0.15%,2026660
