Time,Open,High,Low,Last,Change,%Chg,Volume
11/03/2020,61.5768,62.1208,61.1573,61.8005,0.9508,+1.56%,9539399
11/02/2020,59.7778,61.0641,59.6193,60.8497,1.9574,+3.32%,8511867
10/30/2020,58.6872,59.1346,57.9601,58.8923,-0.0372,-0.06%,7874287
10/29/2020,57.5686,59.3863,57.3636,58.9295,1.1931,+2.07%,8092507
10/28/2020,57.9601,58.5287,57.5127,57.7364,-1.6779,-2.82%,8273807
10/27/2020,60.0015,60.0854,59.377,59.4143,-0.5685,-0.95%,4995627
10/26/2020,60.7472,60.7565,59.5168,59.9828,-1.5381,-2.50%,7956906
10/23/2020,61.7353,61.9683,61.2105,61.5209,0.2237,+0.36%,4416206
10/22/2020,60.9336,61.3717,60.3277,61.2972,0.3356,+0.55%,3790545
10/21/2020,61.1853,61.9031,60.9616,60.9616,-0.233,-0.38%,4184267
10/20/2020,61.4183,61.8425,61.0082,61.1946,0.1398,+0.23%,4505682
10/19/2020,61.9776,62.1873,60.8684,61.0548,-0.7177,-1.16%,5807853
10/16/2020,61.7073,62.0568,61.5302,61.7725,0.4287,+0.70%,10816474
10/15/2020,60.6633,61.4183,60.5887,61.3438,-0.1771,-0.29%,4693311
10/14/2020,61.409,61.9209,61.3251,61.5209,0.1771,+0.29%,4702538
10/13/2020,61.4556,61.8005,61.1107,61.3438,-0.5499,-0.89%,5547050
10/12/2020,62.3505,62.425,61.8611,61.8937,-0.1026,-0.17%,4361604
10/09/2020,62.0335,62.2666,61.6141,61.9963,0.4754,+0.77%,5121575
10/08/2020,61.3717,61.7539,61.204,61.5209,0.6152,+1.01%,6749559
10/07/2020,60.132,61.0641,60.0388,60.9057,1.5287,+2.57%,7658654
10/06/2020,60.4303,60.929,59.2651,59.377,-0.755,-1.26%,16820954
10/05/2020,59.4795,60.5328,59.4609,60.132,1.1279,+1.91%,9999308
10/02/2020,57.8203,59.4609,57.6434,59.0041,0.522,+0.89%,14940551
10/01/2020,59.6007,59.8803,58.2864,58.4821,-0.8389,-1.41%,15638628
09/30/2020,58.9855,59.8057,58.855,59.321,0.5965,+1.02%,6623083
09/29/2020,59.1999,59.3863,58.566,58.7245,-0.4381,-0.74%,6079163
09/28/2020,59.0507,59.6473,58.8084,59.1626,0.9415,+1.62%,4597403
09/25/2020,57.1678,58.4075,56.9637,58.2211,0.5127,+0.89%,4757362
09/24/2020,57.2703,58.2957,56.795,57.7084,0.4101,+0.72%,11806030
09/23/2020,58.9202,58.9761,57.2517,57.2983,-1.7338,-2.94%,7983612
09/22/2020,58.9668,59.1812,58.5474,59.0321,0.1119,+0.19%,6290506
09/21/2020,59.7405,59.7964,58.2398,58.9202,-2.0526,-3.37%,8620325
09/18/2020,62.2345,62.2345,60.9078,60.9728,-1.0669,-1.72%,10191360
09/17/2020,60.9357,62.1696,60.6109,62.0397,0.4546,+0.74%,12517383
09/16/2020,61.6779,62.2856,61.4088,61.5851,0.0464,+0.08%,10315748
09/15/2020,61.548,61.9469,61.5109,61.5387,0.2969,+0.48%,4641042
09/14/2020,60.8707,61.4181,60.6295,61.2418,0.8721,+1.44%,6231532
09/11/2020,60.0821,60.6666,59.8038,60.3697,0.7607,+1.28%,10479264
09/10/2020,60.4718,60.6944,59.4976,59.609,-0.5659,-0.94%,7671434
09/09/2020,59.3863,60.5692,59.3492,60.1749,1.5123,+2.58%,7133480
09/08/2020,59.1915,59.2378,58.2173,58.6626,-1.1226,-1.88%,8873903
09/04/2020,60.1007,60.4161,58.8853,59.7852,0.0371,+0.06%,15050250
09/03/2020,61.3624,61.3624,59.1172,59.7481,-1.6978,-2.76%,15570313
09/02/2020,60.3326,61.5387,59.943,61.4459,1.3638,+2.27%,12347626
09/01/2020,58.44,60.1471,58.208,60.0821,1.6421,+2.81%,9951759
08/31/2020,59.2471,59.3863,58.44,58.44,-0.9092,-1.53%,3292639
08/28/2020,58.941,59.4048,58.6719,59.3492,0.6958,+1.19%,2611433
08/27/2020,59.0152,59.1358,58.4771,58.6534,-0.1577,-0.27%,3932885
08/26/2020,58.1431,58.9131,57.9946,58.8111,0.6123,+1.05%,2566810
08/25/2020,58.6348,58.825,57.9483,58.1988,-0.2319,-0.40%,3101426
08/24/2020,58.1524,58.44,57.9575,58.4307,1.0113,+1.76%,3806455
08/21/2020,57.3174,57.5215,57.104,57.4194,-0.334,-0.58%,2970901
08/20/2020,57.5215,57.7905,57.3638,57.7534,-0.2041,-0.35%,2512596
08/19/2020,58.3472,58.4864,57.7905,57.9575,-0.167,-0.29%,3346320
08/18/2020,58.5513,58.6626,58.0689,58.1245,-0.2413,-0.41%,2567351
08/17/2020,58.5606,58.7832,58.1245,58.3658,0.2598,+0.45%,2004706
08/14/2020,57.7813,58.3379,57.707,58.106,0.065,+0.11%,2791651
08/13/2020,57.772,58.2637,57.6968,58.041,-0.0093,-0.02%,9082145
08/12/2020,58.4029,58.4678,57.9111,58.0503,0.3433,+0.59%,4273169
08/11/2020,58.3101,58.6441,57.5911,57.707,-0.1021,-0.18%,4837107
08/10/2020,57.3081,57.8091,57.2246,57.8091,0.5567,+0.97%,3599075
08/07/2020,56.7607,57.2617,56.4917,57.2524,0.1948,+0.34%,4296129
08/06/2020,57.2246,57.373,56.8357,57.0576,-0.2412,-0.42%,7512240
08/05/2020,57.0019,57.9019,56.8442,57.2988,0.8257,+1.46%,6356023
08/04/2020,55.4618,56.603,55.3505,56.4731,0.7886,+1.42%,8533835
08/03/2020,56.2876,56.3061,55.6752,55.6845,-0.3154,-0.56%,5970365
07/31/2020,56.0463,56.1391,55.2948,55.9999,0.0556,+0.10%,5680963
07/30/2020,56.1948,56.3618,55.4804,55.9443,-1.104,-1.94%,7567746
07/29/2020,56.77,57.2153,56.6772,57.0483,0.4639,+0.82%,4431615
07/28/2020,57.6792,57.6792,56.5288,56.5844,-1.2711,-2.20%,4925923
07/27/2020,57.4009,58.0689,57.2153,57.8555,0.8257,+1.45%,3924372
07/24/2020,57.0205,57.3267,56.7051,57.0298,-0.1948,-0.34%,6319909
07/23/2020,57.3545,57.7859,56.8257,57.2246,-0.1763,-0.31%,4757773
07/22/2020,56.6494,57.4178,56.6308,57.4009,0.6587,+1.16%,3179356
07/21/2020,56.603,57.0205,56.603,56.7422,0.4918,+0.87%,4071283
07/20/2020,56.7143,56.8628,56.1577,56.2504,-0.4918,-0.87%,3872855
07/17/2020,56.6679,56.8906,56.4619,56.7422,0.4732,+0.84%,4395286
07/16/2020,56.1948,56.6958,55.986,56.269,0.1856,+0.33%,5997526
07/15/2020,56.1206,56.3154,55.7031,56.0834,0.9277,+1.68%,8869271
07/14/2020,53.6898,55.2299,53.6249,55.1557,1.3546,+2.52%,10169049
07/13/2020,54.3578,54.8959,53.764,53.8011,0,0.00%,9738025
07/10/2020,53.0033,53.8661,52.9662,53.8011,0.9184,+1.74%,5019805
07/09/2020,53.6341,53.7084,52.2889,52.8827,-0.501,-0.94%,16953939
07/08/2020,54.2465,54.5341,52.7806,53.3837,-0.77,-1.42%,9880500
07/07/2020,53.7455,54.3068,53.7084,54.1537,0.0186,+0.03%,8028748
07/06/2020,54.3856,54.4413,53.4393,54.1351,0.7607,+1.43%,8476389
07/02/2020,53.1239,53.8104,53.0125,53.3744,0.9835,+1.88%,8658536
07/01/2020,52.3353,52.5672,51.6766,52.3909,0.1113,+0.21%,8780239
06/30/2020,51.3611,52.5858,51.2127,52.2796,0.7422,+1.44%,4245468
06/29/2020,50.9807,51.7601,50.8601,51.5374,0.9834,+1.95%,5323540
06/26/2020,51.0642,51.157,50.2478,50.554,-0.7051,-1.38%,8809220
06/25/2020,50.489,51.3147,50.0344,51.2591,0.6309,+1.25%,5663709
06/24/2020,51.5931,51.6487,50.4797,50.6282,-1.5215,-2.92%,6093130
06/23/2020,52.8084,52.8548,52.1312,52.1497,0.1206,+0.23%,3358499
06/22/2020,51.825,52.2425,51.3704,52.0291,0.192,+0.37%,3631736
06/19/2020,52.8613,52.9535,51.468,51.8371,-0.1568,-0.30%,8039911
06/18/2020,51.7632,52.2892,51.671,51.9939,0.0369,+0.07%,3866496
06/17/2020,52.7229,52.7782,51.8094,51.957,-0.4337,-0.83%,4362651
06/16/2020,53.0919,53.3226,51.5879,52.3907,1.0703,+2.09%,10298511
06/15/2020,49.4473,51.6248,49.1705,51.3204,0.5352,+1.05%,7462472
06/12/2020,51.5418,51.754,49.8256,50.7852,0.9688,+1.94%,15099011
06/11/2020,52.4553,52.6121,49.6041,49.8164,-4.1705,-7.73%,31536256
06/10/2020,54.8358,54.8358,53.7655,53.9869,-0.6183,-1.13%,5627318
06/09/2020,54.6421,54.965,54.2822,54.6052,-0.6735,-1.22%,6512322
06/08/2020,55.4171,55.5878,54.7897,55.2787,0.0738,+0.13%,5696785
06/05/2020,55.2418,55.6293,55.0296,55.2049,1.3748,+2.55%,6101576
06/04/2020,53.4149,53.9777,53.3318,53.8301,0.1938,+0.36%,4880912
06/03/2020,53.1012,54.0239,53.0366,53.6363,1.1903,+2.27%,5119889
06/02/2020,51.6802,52.5199,51.6202,52.446,0.9319,+1.81%,4690280
06/01/2020,51.182,51.6987,51.1081,51.5141,0.3506,+0.69%,3504297
05/29/2020,51.1635,51.3388,50.5545,51.1635,0.0092,+0.02%,8005127
05/28/2020,51.3942,51.5695,50.656,51.1543,0.4706,+0.93%,5944207
05/27/2020,50.7483,51.0159,50.0378,50.6837,0.5075,+1.01%,7577467
05/26/2020,49.9455,50.4438,49.7702,50.1762,1.3379,+2.74%,4459107
05/22/2020,48.8568,48.9306,48.46,48.8383,-0.0738,-0.15%,4045211
05/21/2020,49.2351,49.5026,48.7276,48.9121,-0.4706,-0.95%,5685080
05/20/2020,49.2535,49.9179,49.2443,49.3827,0.7751,+1.59%,4117606
05/19/2020,48.8937,49.2904,48.5615,48.6076,-0.4706,-0.96%,5302832
05/18/2020,48.5523,49.4657,48.4323,49.0782,2.1407,+4.56%,4796487
05/15/2020,46.2363,46.9745,46.0056,46.9375,0.4059,+0.87%,5289504
05/14/2020,45.1198,46.5316,44.5801,46.5316,0.5629,+1.22%,5875061
05/13/2020,46.7253,46.9191,45.5443,45.9687,-0.9873,-2.10%,5707190
05/12/2020,47.8418,48.1417,46.956,46.956,-0.7289,-1.53%,4551878
05/11/2020,47.6203,47.9064,47.1959,47.6849,-0.7382,-1.52%,4799525
05/08/2020,47.971,48.4877,47.8228,48.4231,1.1349,+2.40%,4100374
05/07/2020,46.7991,47.7126,46.7346,47.2882,0.9504,+2.05%,4468316
05/06/2020,47.2789,47.6388,46.2917,46.3378,-0.812,-1.72%,4067644
05/05/2020,47.445,47.7864,47.0483,47.1498,0.12,+0.26%,4895324
05/04/2020,46.5039,47.0944,46.0425,47.0298,0.1661,+0.35%,5495202
05/01/2020,47.039,47.242,46.4301,46.8637,-1.0058,-2.10%,5491411
04/30/2020,48.5615,48.5615,47.7957,47.8695,-1.4671,-2.97%,5859673
04/29/2020,49.1059,49.5857,48.9029,49.3366,1.2272,+2.55%,6368613
04/28/2020,48.0079,48.3954,47.5188,48.1094,0.8766,+1.86%,7317573
04/27/2020,46.144,47.4081,46.0794,47.2328,1.2272,+2.67%,5268258
04/24/2020,45.6642,46.1348,45.166,46.0056,0.7105,+1.57%,4493031
04/23/2020,45.2398,46.2178,45.2398,45.2951,0.3137,+0.70%,6918320
04/22/2020,45.0183,45.3228,44.5385,44.9814,0.8673,+1.97%,4153591
04/21/2020,44.0772,44.6124,43.9111,44.1141,-1.1165,-2.47%,6489244
04/20/2020,45.5627,46.3009,45.1014,45.2306,-1.1441,-2.47%,5248853
04/17/2020,45.6365,46.5223,45.6272,46.3747,1.79,+4.01%,6832694
04/16/2020,44.9261,45.0183,43.8465,44.5847,-0.2583,-0.58%,5015733
04/15/2020,45.5074,45.5535,44.4832,44.843,-2.1591,-4.59%,6178094
04/14/2020,47.3712,47.6757,46.5223,47.0021,0.5997,+1.29%,8954092
04/13/2020,47.076,47.2051,45.7565,46.4024,-1.0426,-2.20%,17185718
04/09/2020,45.9872,47.7034,45.941,47.445,1.9561,+4.30%,33313591
04/08/2020,43.8281,45.6919,43.339,45.4889,2.1222,+4.89%,17842827
04/07/2020,43.8004,44.8707,43.1545,43.3667,1.1257,+2.66%,12150592
04/06/2020,41.0046,42.5547,41.0046,42.241,2.9249,+7.44%,11343611
04/03/2020,40.0081,40.8293,39.1408,39.3161,-0.9688,-2.40%,10042087
04/02/2020,39.639,41.2722,39.556,40.2849,0.5997,+1.51%,12771814
04/01/2020,40.0358,40.8155,39.5744,39.6852,-1.873,-4.51%,11098333
03/31/2020,42.0104,42.6009,41.3921,41.5582,-0.5813,-1.38%,9221461
03/30/2020,41.346,42.3056,41.0046,42.1395,1.301,+3.19%,10571310
03/27/2020,40.7924,41.7151,40.4787,40.8385,-1.5317,-3.62%,15254762
03/26/2020,40.9493,42.5732,40.8662,42.3702,1.9008,+4.70%,14505318
03/25/2020,39.3991,42.1026,38.9931,40.4694,0.9226,+2.33%,14713856
03/24/2020,37.6183,39.8051,37.3046,39.5468,4.1614,+11.76%,12874430
03/23/2020,37.0555,37.3138,35.2101,35.3854,-1.9007,-5.10%,20242307
03/20/2020,39.0001,39.0551,36.6766,37.2861,-1.3841,-3.58%,16636576
03/19/2020,37.057,39.2751,36.2688,38.6702,0.9624,+2.55%,9804787
03/18/2020,37.6711,39.2201,35.2101,37.7078,-2.5755,-6.39%,10774703
03/17/2020,38.5235,40.6958,37.4236,40.2833,2.3464,+6.19%,12050238
03/16/2020,34.5456,39.6234,34.5456,37.9369,-4.6929,-11.01%,15740285
03/13/2020,42.4098,42.6573,39.5959,42.6298,2.7956,+7.02%,13216626
03/12/2020,40.8516,42.6298,38.8352,39.8342,-4.2437,-9.63%,16764428
03/11/2020,44.9579,45.0862,43.4638,44.0779,-2.1998,-4.75%,16315920
03/10/2020,46.1402,46.3419,44.0321,46.2777,1.8056,+4.06%,18239820
03/09/2020,45.5353,47.231,44.3254,44.4721,-4.592,-9.36%,15541596
03/06/2020,49.0641,49.4766,48.1109,49.0641,-1.3107,-2.60%,20665152
03/05/2020,50.5214,51.0897,50.0632,50.3748,-1.6498,-3.17%,15467740
03/04/2020,50.8331,52.0521,50.1273,52.0246,2.0714,+4.15%,15361594
03/03/2020,50.5581,51.4563,49.2841,49.9532,-0.4399,-0.87%,30974199
03/02/2020,48.78,50.4023,48.2346,50.3931,2.0714,+4.29%,18348050
02/28/2020,47.3043,48.4042,46.8827,48.3217,-0.5316,-1.09%,33540284
02/27/2020,50.4115,50.9981,48.8533,48.8533,-2.4014,-4.69%,22581089
02/26/2020,51.7038,52.3913,51.1722,51.2547,-0.1742,-0.34%,15605431
02/25/2020,53.7569,53.8028,51.2914,51.4289,-2.3189,-4.31%,21887949
02/24/2020,53.9036,54.1488,53.5003,53.7478,-1.5582,-2.82%,10140825
02/21/2020,55.3334,55.5076,55.1776,55.306,-0.2566,-0.46%,7113892
02/20/2020,55.2693,55.9384,55.1593,55.5626,0.0917,+0.17%,5652037
02/19/2020,55.4159,55.6772,55.4159,55.4709,0.1466,+0.26%,7448737
02/18/2020,55.3793,55.5168,55.0676,55.3243,-0.1375,-0.25%,5136638
02/14/2020,55.4709,55.6726,55.3105,55.4618,0.0092,+0.02%,3957570
02/13/2020,55.5809,55.8009,55.306,55.4526,-0.2017,-0.36%,4492500
02/12/2020,55.7276,55.7642,55.4709,55.6543,0.3025,+0.55%,3538616
02/11/2020,55.3426,55.8559,55.3151,55.3518,0.3025,+0.55%,4427910
02/10/2020,54.9943,55.196,54.8752,55.0493,-0.0275,-0.05%,4937420
02/07/2020,55.5259,55.5259,54.8866,55.0768,-0.7974,-1.43%,8546193
02/06/2020,56.1767,56.1767,55.6726,55.8742,-0.0275,-0.05%,13502273
02/05/2020,55.3609,56.0025,54.9668,55.9017,1.0174,+1.85%,18711359
02/04/2020,54.591,55.1776,54.371,54.8843,0.9532,+1.77%,14832449
02/03/2020,53.0237,54.1694,52.9779,53.9311,1.1091,+2.10%,13267697
01/31/2020,53.5186,53.5553,52.6479,52.822,-1.1916,-2.21%,12023943
01/30/2020,53.6378,54.0869,53.2895,54.0136,-0.3391,-0.62%,9490796
01/29/2020,54.3619,54.6552,54.3252,54.3527,0.1741,+0.32%,3894076
01/28/2020,53.8394,54.3527,53.7221,54.1786,0.605,+1.13%,4899885
01/27/2020,53.7844,53.9586,53.5736,53.5736,-1.1824,-2.16%,7565695
01/24/2020,55.2326,55.2601,54.5269,54.756,-0.3941,-0.71%,5724264
01/23/2020,54.7743,55.2005,54.3802,55.1501,-0.0642,-0.12%,3777774
01/22/2020,55.5534,55.5947,55.1868,55.2143,-0.22,-0.40%,2986781
01/21/2020,55.6543,55.7551,55.3518,55.4343,-0.6049,-1.08%,4153954
01/17/2020,55.8559,56.0484,55.7092,56.0392,0.2475,+0.44%,5942905
01/16/2020,55.6543,55.8834,55.4709,55.7917,0.3299,+0.59%,10255502
01/15/2020,55.0768,55.7167,55.0676,55.4618,0.3758,+0.68%,4253346
01/14/2020,55.2601,55.4251,54.9668,55.086,-0.2291,-0.41%,6006072
01/13/2020,54.6552,55.3334,54.6002,55.3151,0.7057,+1.29%,4810643
01/10/2020,54.9577,55.0951,54.5177,54.6094,-0.2199,-0.40%,6150412
01/09/2020,54.8018,54.9256,54.6506,54.8293,0.2016,+0.37%,4130720
01/08/2020,54.4444,54.8477,54.2611,54.6277,0.1925,+0.35%,8815017
01/07/2020,54.5544,54.811,54.2611,54.4352,-0.0642,-0.12%,22111741
01/06/2020,54.5819,54.8385,54.4535,54.4994,-0.2383,-0.44%,17199184
01/03/2020,55.0676,55.3976,54.7193,54.7377,-0.8982,-1.61%,13554194
01/02/2020,56.6716,56.7725,55.5672,55.6359,-0.6599,-1.17%,8027086
12/31/2019,55.8742,56.3508,55.7917,56.2958,0.4124,+0.74%,2940306
12/30/2019,56.1767,56.1859,55.8192,55.8834,-0.1741,-0.31%,3281465
12/27/2019,56.47,56.47,56.03,56.0575,-0.2109,-0.37%,7421899
12/26/2019,56.14,56.2684,55.9476,56.2684,0.2475,+0.44%,3057367
12/24/2019,55.9842,56.1492,55.8926,56.0209,0.0642,+0.11%,1582635
12/23/2019,55.7734,56.0025,55.6359,55.9567,0.1558,+0.28%,3430173
12/20/2019,55.5534,55.8788,55.5534,55.8009,0.2695,+0.49%,4644916
12/19/2019,55.3856,55.6135,55.3309,55.5314,0.1914,+0.35%,3395987
12/18/2019,55.4676,55.4676,54.9207,55.34,-0.0729,-0.13%,4030073
12/17/2019,55.422,55.659,55.2306,55.4129,0.082,+0.15%,5513488
12/16/2019,55.5952,55.6454,55.2762,55.3309,0.237,+0.43%,9865537
12/13/2019,55.5952,55.8231,55.0757,55.0939,-0.4284,-0.77%,5576673
12/12/2019,54.8204,55.5907,54.6928,55.5223,0.7657,+1.40%,7926419
12/11/2019,54.6017,54.8113,54.4923,54.7566,0.4102,+0.75%,3831510
12/10/2019,54.5834,54.6655,54.2462,54.3464,-0.3282,-0.60%,3894809
12/09/2019,54.8387,54.9754,54.6017,54.6746,-0.1094,-0.20%,3325115
12/06/2019,54.6746,54.8706,54.5378,54.784,0.5561,+1.03%,7237253
12/05/2019,54.0547,54.2644,53.7721,54.2279,0.2734,+0.51%,5709637
12/04/2019,54.1915,54.5561,53.836,53.9545,0.1185,+0.22%,6153491
12/03/2019,53.7083,53.8952,53.4349,53.836,-0.3463,-0.64%,9501424
12/02/2019,54.6381,54.7338,54.1823,54.1823,-0.547,-1.00%,7649859
11/29/2019,54.7384,54.9025,54.547,54.7293,-0.2005,-0.37%,3876485
11/27/2019,54.8113,54.9754,54.5196,54.9298,0.2188,+0.40%,5530600
11/26/2019,54.4011,54.7703,54.2735,54.711,0.2734,+0.50%,4318048
11/25/2019,54.2644,54.4558,54.1915,54.4376,0.3555,+0.66%,3416498
11/22/2019,54.1185,54.3191,54.0183,54.0821,0.0912,+0.17%,3153539
11/21/2019,54.0638,54.1459,53.8496,53.9909,-0.0912,-0.17%,3481555
11/20/2019,54.5561,54.6563,54.0183,54.0821,-0.6836,-1.25%,6157552
11/19/2019,55.1212,55.1212,54.5861,54.7657,-0.1185,-0.22%,3983560
11/18/2019,54.7931,55.0483,54.7293,54.8842,-0.1368,-0.25%,3199508
11/15/2019,55.34,55.4266,54.8751,55.021,-0.0455,-0.08%,3741769
11/14/2019,54.6017,55.1121,54.5743,55.0665,0.3372,+0.62%,3928599
11/13/2019,54.8204,55.021,54.6244,54.7293,-0.319,-0.58%,5861900
11/12/2019,54.9389,55.2397,54.7657,55.0483,0.2826,+0.52%,5441630
11/11/2019,54.5561,54.8295,54.4584,54.7657,-0.0821,-0.15%,4521218
11/08/2019,54.5105,54.8569,54.4649,54.8478,0.2188,+0.40%,3159572
11/07/2019,54.5652,54.6837,54.4193,54.629,0.3646,+0.67%,4600750
11/06/2019,54.2553,54.4102,54.0638,54.2644,-0.0364,-0.07%,4381890
11/05/2019,54.1915,54.6017,54.0866,54.3008,0.0911,+0.17%,4103467
11/04/2019,54.1915,54.3191,53.9225,54.2097,0.4193,+0.78%,3390170
11/01/2019,53.3164,53.7904,53.2617,53.7904,0.7475,+1.41%,5118988
10/31/2019,53.5807,53.6901,52.7512,53.0429,-0.6016,-1.12%,7829110
10/30/2019,53.4349,53.722,53.1796,53.6445,0.0455,+0.08%,6963002
10/29/2019,53.0338,53.8451,52.9107,53.599,0.3282,+0.62%,4547760
10/28/2019,53.3164,53.5409,53.0976,53.2708,0.1641,+0.31%,3734750
10/25/2019,52.5416,53.2343,52.4869,53.1067,0.5743,+1.09%,4429285
10/24/2019,52.5689,52.8606,52.2499,52.5324,0.164,+0.31%,5156733
10/23/2019,52.2316,52.5963,52.1769,52.3684,0.3282,+0.63%,4386825
10/22/2019,52.2225,52.3957,51.8123,52.0402,-0.2188,-0.42%,4516718
10/21/2019,52.6601,52.8241,52.2544,52.259,-0.1641,-0.31%,3210146
10/18/2019,52.3775,52.6509,52.2134,52.4231,-0.0911,-0.17%,3381063
10/17/2019,52.6327,52.9153,52.4231,52.5142,0.1367,+0.26%,3413758
10/16/2019,52.2772,52.7558,52.2407,52.3775,0.1094,+0.21%,4218651
10/15/2019,52.1678,52.5233,51.9946,52.2681,0.3646,+0.70%,5392262
10/14/2019,52.0949,52.2316,51.8761,51.9035,-0.3737,-0.71%,5161553
10/11/2019,51.8944,52.7603,51.8306,52.2772,0.9936,+1.94%,11309568
10/10/2019,50.9828,51.5252,50.8461,51.2836,0.4649,+0.91%,7430888
10/09/2019,50.7458,51.001,50.4632,50.8187,0.5651,+1.12%,9980843
10/08/2019,50.7823,50.8187,50.2353,50.2536,-0.8933,-1.75%,8573225
10/07/2019,51.1925,51.6756,50.9919,51.1469,-0.1823,-0.36%,9467971
10/04/2019,51.0922,51.4477,51.0466,51.3292,0.2735,+0.54%,6906063
10/03/2019,50.7458,51.0649,50.2262,51.0557,0.1823,+0.36%,9068328
10/02/2019,51.3201,51.393,50.3903,50.8734,-0.9298,-1.79%,12825239
10/01/2019,53.1341,53.3164,51.7941,51.8032,-1.2488,-2.35%,8028661
09/30/2019,52.6327,53.1523,52.6236,53.052,0.4466,+0.85%,4256722
09/27/2019,52.8333,53.0611,52.3957,52.6054,-0.1458,-0.28%,6786262
09/26/2019,52.9335,52.9609,52.5142,52.7512,-0.1185,-0.22%,4431259
09/25/2019,52.5963,52.97,52.3684,52.8697,0.2734,+0.52%,5038469
09/24/2019,53.1614,53.2799,52.4322,52.5963,-0.4557,-0.86%,9917638
09/23/2019,52.815,53.2161,52.8086,53.052,-0.1276,-0.24%,3368780
09/20/2019,53.4987,53.599,52.9426,53.1796,-0.124,-0.23%,5701192
09/19/2019,53.3399,53.612,53.2038,53.3036,0.0907,+0.17%,3601155
09/18/2019,53.2038,53.2945,52.7322,53.2129,0.0272,+0.05%,4500948
09/17/2019,52.7322,53.2945,52.5689,53.1857,0.4263,+0.81%,4504255
09/16/2019,53.4759,53.6735,52.705,52.7594,-0.8798,-1.64%,5219152
09/13/2019,53.3943,53.8025,53.3399,53.6392,0.5805,+1.09%,6035258
09/12/2019,53.0134,53.2719,52.6596,53.0587,0.4081,+0.78%,11823883
09/11/2019,52.2696,52.6778,51.9159,52.6506,0.4989,+0.96%,5962598
09/10/2019,51.5985,52.1608,51.5078,52.1517,0.5079,+0.98%,5490161
09/09/2019,52.0248,52.052,51.5441,51.6438,-0.2721,-0.52%,7554579
09/06/2019,51.8161,52.0474,51.5985,51.9159,0.1995,+0.39%,4357507
09/05/2019,52.0066,52.1971,51.671,51.7164,0.0816,+0.16%,6421260
09/04/2019,51.4624,51.671,51.2992,51.6348,0.6259,+1.23%,6551357
09/03/2019,51.018,51.1268,50.6643,51.0089,-0.4082,-0.79%,6403405
08/30/2019,51.4806,51.6801,51.2493,51.4171,0.3447,+0.67%,5591369
08/29/2019,51.0543,51.2992,50.9772,51.0724,0.6439,+1.28%,4513188
08/28/2019,49.8752,50.5373,49.7301,50.4285,0.39,+0.78%,4159263
08/27/2019,50.1926,50.4965,49.9069,50.0385,0.0363,+0.07%,6168662
08/26/2019,50.2471,50.3196,49.7664,50.0022,0.1633,+0.33%,8217647
08/23/2019,50.8457,51.0633,49.594,49.8389,-1.2335,-2.42%,10022862
08/22/2019,51.5168,51.7527,50.95,51.0724,-0.3447,-0.67%,2874795
08/21/2019,51.4987,51.6166,51.1499,51.4171,0.263,+0.51%,3530590
08/20/2019,51.5441,51.5985,51.1178,51.1541,-0.6076,-1.17%,5224988
08/19/2019,51.8071,51.9522,51.6756,51.7617,0.4081,+0.79%,3669184
08/16/2019,50.6824,51.4715,50.6189,51.3536,0.8889,+1.76%,6446289
08/15/2019,50.7278,50.7368,50.1019,50.4647,0.0181,+0.04%,9833558
08/14/2019,51.3354,51.5531,50.4013,50.4466,-1.6507,-3.17%,10065527
08/13/2019,51.5894,52.7413,51.2901,52.0973,0.5532,+1.07%,7799675
08/12/2019,52.2878,52.3422,51.4443,51.5441,-0.8162,-1.56%,24815667
08/09/2019,52.5689,52.6506,52.0792,52.3603,-0.4173,-0.79%,5098755
08/08/2019,52.052,52.7957,52.052,52.7776,0.9887,+1.91%,6323240
08/07/2019,50.6461,51.8615,50.6008,51.7889,0.7074,+1.38%,25655633
08/06/2019,51.2357,51.2447,50.4647,51.0815,0.0635,+0.12%,12673281
08/05/2019,51.5441,51.7255,50.6643,51.018,-0.9795,-1.88%,11346362
08/02/2019,52.3331,52.3966,51.6348,51.9975,-0.6168,-1.17%,8266942
08/01/2019,52.8501,53.6573,52.3739,52.6143,-0.2993,-0.57%,10786154
07/31/2019,53.5848,53.8387,52.4329,52.9136,-0.8254,-1.54%,8933538
07/30/2019,52.9862,53.7752,52.9045,53.739,0.3538,+0.66%,4426412
07/29/2019,53.3943,53.4941,53.2129,53.3852,-0.1814,-0.34%,3188031
07/26/2019,53.3671,53.5802,53.0134,53.5666,0.0635,+0.12%,8420856
07/25/2019,53.7118,53.7118,52.9499,53.5031,-0.39,-0.72%,6764603
07/24/2019,53.7662,53.9884,53.6392,53.8931,-0.0363,-0.07%,4151001
07/23/2019,53.0859,53.9294,53.0859,53.9294,1.0884,+2.06%,4632594
07/22/2019,53.095,53.1676,52.7594,52.841,-0.1361,-0.26%,3213170
07/19/2019,52.8138,53.2492,52.8138,52.9771,0.1179,+0.22%,4201935
07/18/2019,52.451,52.9045,52.3875,52.8592,0.2268,+0.43%,4159596
07/17/2019,53.1131,53.1857,52.6234,52.6324,-0.4717,-0.89%,7902436
07/16/2019,53.0134,53.5666,52.959,53.1041,0.127,+0.24%,4990147
07/15/2019,52.9136,53.0134,52.7413,52.9771,0.0363,+0.07%,5003710
