Time,Open,High,Low,Last,Change,%Chg,Volume
06/19/2020,42.9771,43.1995,41.435,41.8072,-0.5608,-1.32%,2679590
06/18/2020,42.5614,43.0932,42.223,42.368,-0.6091,-1.42%,2221614
06/17/2020,43.2092,43.5669,42.8418,42.9771,-0.0677,-0.16%,2231131
06/16/2020,43.5573,43.6636,41.8652,43.0448,1.1602,+2.77%,4272471
06/15/2020,39.1677,41.9619,39.1677,41.8846,1.315,+3.24%,4182692
06/12/2020,41.2851,41.7299,39.5641,40.5696,0.7058,+1.77%,3660288
06/11/2020,41.1304,41.6332,39.8155,39.8638,-3.268,-7.58%,3552102
06/10/2020,43.5573,43.7506,42.5227,43.1318,-0.5221,-1.20%,2356794
06/09/2020,43.5573,43.9537,43.1608,43.6539,-0.5221,-1.18%,1829626
06/08/2020,44.7272,45.1623,43.9537,44.176,0.087,+0.20%,1645216
06/05/2020,43.9053,44.5338,43.7603,44.089,1.5663,+3.68%,2623222
06/04/2020,42.5421,43.1318,42.252,42.5227,-0.2611,-0.61%,2251504
06/03/2020,42.0973,42.9288,41.9716,42.7838,1.3246,+3.19%,2463838
06/02/2020,41.1498,41.5075,40.9854,41.4592,0.6188,+1.52%,1755569
06/01/2020,40.763,41.3431,40.4391,40.8404,0.087,+0.21%,1696513
05/29/2020,40.4149,41.1401,40.0475,40.7534,0.2418,+0.60%,3066609
05/28/2020,42.31,42.4309,40.2796,40.5116,-1.3633,-3.26%,4281988
05/27/2020,41.1111,41.8749,40.4923,41.8749,1.721,+4.29%,3005798
05/26/2020,40.0282,40.4826,39.9509,40.1539,1.5083,+3.90%,3780155
05/22/2020,38.3652,38.6939,37.8721,38.6456,0.4544,+1.19%,1805836
05/21/2020,37.5144,38.3555,37.5144,38.1912,0.6092,+1.62%,2005242
05/20/2020,37.9398,38.2588,37.2436,37.582,0.3577,+0.96%,1786497
05/19/2020,37.5434,38.1622,37.0696,37.2243,-0.4834,-1.28%,2248297
05/18/2020,36.4411,38.0365,36.4411,37.7077,2.7749,+7.94%,2945708
05/15/2020,34.0626,35.2809,33.8113,34.9328,0.5317,+1.55%,3252784
05/14/2020,33.0088,34.4204,32.3803,34.4011,0.7349,+2.18%,2823244
05/13/2020,34.6524,34.7878,33.3474,33.6662,-1.1989,-3.44%,3297465
05/12/2020,36.1801,36.3928,34.8555,34.8651,-1.2473,-3.45%,2320596
05/11/2020,36.2381,36.4991,35.5419,36.1124,-0.5704,-1.55%,1887130
05/08/2020,35.9287,36.8085,35.7643,36.6828,1.3826,+3.92%,1697137
05/07/2020,35.3873,35.8127,35.2519,35.3002,0.3964,+1.14%,1822076
05/06/2020,35.2326,35.4453,34.6814,34.9038,-0.1354,-0.39%,1597535
05/05/2020,34.7395,35.4936,34.7395,35.0392,0.6768,+1.97%,3317939
05/04/2020,33.5986,34.4301,33.2311,34.3624,0.1644,+0.48%,1831071
05/01/2020,34.0916,34.4687,33.6662,34.198,-0.6575,-1.89%,2526103
04/30/2020,35.6483,35.6483,34.7588,34.8555,-1.4599,-4.02%,2721474
04/29/2020,35.745,36.5862,35.687,36.3154,1.7693,+5.12%,4687631
04/28/2020,34.227,34.9328,34.169,34.5461,1.2859,+3.87%,4020311
04/27/2020,31.8872,33.3955,31.8872,33.2602,1.6824,+5.33%,2937531
04/24/2020,30.9397,31.7905,30.7076,31.5778,0.9475,+3.09%,2016311
04/23/2020,30.5239,31.3022,30.2967,30.6303,0.3384,+1.12%,1959114
04/22/2020,30.5239,30.6593,30.0018,30.2919,0.3288,+1.10%,1230470
04/21/2020,29.9341,30.2822,29.6634,29.9631,-0.6768,-2.21%,1757124
04/20/2020,30.8333,31.4231,30.4949,30.6399,-1.0153,-3.21%,2306427
04/17/2020,31.5875,32.1676,31.2249,31.6552,1.4503,+4.80%,2361753
04/16/2020,30.3789,30.3886,29.6151,30.2049,-0.087,-0.29%,1699511
04/15/2020,31.046,31.1234,29.9921,30.2919,-1.7887,-5.58%,3930949
04/14/2020,31.9742,32.4383,31.6068,32.0806,0.8702,+2.79%,1765705
04/13/2020,32.4286,32.6607,30.814,31.2104,-1.4696,-4.50%,2733163
04/09/2020,32.274,33.6952,32.2063,32.68,1.1989,+3.81%,2849521
04/08/2020,29.9535,31.6938,29.7504,31.4811,1.9144,+6.47%,2799255
04/07/2020,30.0018,31.046,29.4604,29.5667,0.7348,+2.55%,2866173
04/06/2020,26.8402,29.0253,26.8402,28.8319,3.2293,+12.61%,2841969
04/03/2020,26.0957,26.5211,25.2593,25.6026,-0.7348,-2.79%,4727854
04/02/2020,26.2407,27.1592,25.7089,26.3374,-0.0967,-0.37%,2918711
04/01/2020,27.4783,27.5073,26.1779,26.4341,-2.3688,-8.22%,5566028
03/31/2020,29.6344,29.6731,28.6192,28.8029,-0.9862,-3.31%,2821387
03/30/2020,29.6537,29.9341,28.8435,29.7891,0.1934,+0.65%,2473562
03/27/2020,29.6441,30.4659,29.0543,29.5957,-1.2666,-4.10%,3576719
03/26/2020,29.9728,30.9977,29.5957,30.8623,1.3052,+4.42%,2206308
03/25/2020,27.691,30.3789,27.3913,29.5571,1.9628,+7.11%,4423155
03/24/2020,25.0901,27.6137,25.0901,27.5943,3.6934,+15.45%,2795326
03/23/2020,24.4133,24.7227,23.2724,23.9009,-0.7455,-3.02%,2869997
03/20/2020,26.129,26.6104,24.4827,24.6464,-1.3382,-5.15%,4798130
03/19/2020,24.3094,26.4659,23.3563,25.9846,1.242,+5.02%,3667621
03/18/2020,25.6284,26.0038,23.0578,24.7426,-2.8209,-10.23%,2751086
03/17/2020,28.1604,28.4107,26.1001,27.5635,-0.0866,-0.31%,3795693
03/16/2020,30.1436,30.7525,27.5346,27.6501,-6.229,-18.39%,3155033
03/13/2020,34.5241,34.5241,31.3278,33.8791,1.473,+4.55%,2635996
03/12/2020,33.985,34.4953,31.2893,32.4061,-4.1494,-11.35%,2749109
03/11/2020,38.404,38.7314,36.3052,36.5555,-2.9749,-7.53%,2929534
03/10/2020,39.4727,39.5497,37.2584,39.5304,1.4537,+3.82%,5576022
03/09/2020,38.8469,39.3475,37.682,38.0767,-3.4851,-8.39%,7727148
03/06/2020,41.3404,41.841,40.5317,41.5618,-1.1168,-2.62%,3179754
03/05/2020,43.1985,43.6029,42.3513,42.6786,-1.5789,-3.57%,2332075
03/04/2020,42.9771,44.2864,42.8038,44.2575,2.0891,+4.95%,5919829
03/03/2020,42.5823,43.7088,41.7159,42.1684,-0.3754,-0.88%,4934931
03/02/2020,41.1671,42.5823,40.7146,42.5438,1.473,+3.59%,2730311
02/28/2020,40.936,41.5907,40.0888,41.0708,-1.1072,-2.63%,4407906
02/27/2020,42.4861,43.7569,41.8892,42.178,-1.0879,-2.51%,4540231
02/26/2020,44.142,44.5464,43.2466,43.2659,-1.0879,-2.45%,2759807
02/25/2020,46.2408,46.2408,44.2479,44.3538,-1.627,-3.54%,2954563
02/24/2020,45.8172,46.3274,45.7305,45.9808,-1.165,-2.47%,1326932
02/21/2020,47.3383,47.4818,47.0062,47.1458,-0.2503,-0.53%,1024151
02/20/2020,46.9725,47.4539,46.6631,47.3961,0.2985,+0.63%,957571
02/19/2020,47.3383,47.5068,47.0591,47.0976,0.0385,+0.08%,766556
02/18/2020,47.2228,47.4635,46.8377,47.0591,-0.3177,-0.67%,1341265
02/14/2020,47.2132,47.4539,46.9917,47.3768,0.2118,+0.45%,842900
02/13/2020,46.9725,47.3672,46.9436,47.165,-0.0482,-0.10%,680448
02/12/2020,47.1458,47.2806,46.8955,47.2132,0.2215,+0.47%,931187
02/11/2020,46.6355,47.0302,46.52,46.9917,0.4332,+0.93%,1008364
02/10/2020,46.106,46.5778,46.0194,46.5585,0.4236,+0.92%,609712
02/07/2020,46.3082,46.4622,46.0868,46.1349,-0.2984,-0.64%,1861026
02/06/2020,46.7992,46.8955,46.3159,46.4333,-0.1926,-0.41%,1127087
02/05/2020,46.0964,46.6644,45.9712,46.6259,0.8954,+1.96%,1131863
02/04/2020,46.0868,46.1734,45.6439,45.7305,0.2118,+0.47%,1210286
02/03/2020,45.4898,45.8172,45.461,45.5187,0.2888,+0.64%,1462065
01/31/2020,46.26,46.3659,45.124,45.2299,-1.1168,-2.41%,2203068
01/30/2020,46.1734,46.5585,45.9038,46.3467,-0.0578,-0.12%,1475879
01/29/2020,46.9821,47.1554,46.2841,46.4045,-0.4236,-0.90%,1473385
01/28/2020,46.2697,47.1169,46.1878,46.8281,0.8954,+1.95%,1868296
01/27/2020,45.615,46.2697,45.538,45.9327,-0.3755,-0.81%,1923037
01/24/2020,46.9629,47.088,46.0675,46.3082,-0.6161,-1.31%,2098990
01/23/2020,46.3467,47.0591,46.1734,46.9243,0.5487,+1.18%,2546151
01/22/2020,46.3274,46.7174,46.183,46.3756,0.1829,+0.40%,2021503
01/21/2020,45.7305,46.2408,45.692,46.1927,0.3659,+0.80%,2631007
01/17/2020,46.0868,46.183,45.7979,45.8268,-0.0096,-0.02%,2477283
01/16/2020,45.7113,45.8653,45.5043,45.8364,0.3466,+0.76%,1281540
01/15/2020,44.8833,45.5765,44.8833,45.4898,0.5391,+1.20%,2310887
01/14/2020,44.7678,45.1433,44.71,44.9507,0.1637,+0.37%,1821141
01/13/2020,44.4886,44.8159,44.4405,44.787,0.3658,+0.82%,1554717
01/10/2020,44.3827,44.6619,44.1805,44.4212,0.0578,+0.13%,1063414
01/09/2020,44.4501,44.6234,44.2864,44.3634,0.0962,+0.22%,1339396
01/08/2020,44.1613,44.7533,44.0361,44.2672,0.4237,+0.97%,2418595
01/07/2020,43.9591,44.1516,43.8291,43.8435,-0.2022,-0.46%,3400270
01/06/2020,43.4873,44.0746,43.4199,44.0457,0.3273,+0.75%,1896862
01/03/2020,43.4681,43.8147,43.4681,43.7184,-0.2311,-0.53%,911660
01/02/2020,43.9976,44.0888,43.5403,43.9495,0.1348,+0.31%,1494262
12/31/2019,43.6221,43.9591,43.5836,43.8147,0.0674,+0.15%,977097
12/30/2019,43.8435,43.9013,43.5066,43.7473,-0.1059,-0.24%,1088549
12/27/2019,43.9398,44.0457,43.805,43.8532,-0.0866,-0.20%,843522
12/26/2019,44.0746,44.0746,43.6606,43.9398,-0.0482,-0.11%,1901017
12/24/2019,43.7184,44.012,43.7184,43.988,0.2696,+0.62%,1067256
12/23/2019,44.1227,44.2479,43.6896,43.7184,-0.3369,-0.76%,1973724
12/20/2019,43.6317,44.1227,43.6317,44.0553,0.4438,+1.02%,3361734
12/19/2019,43.698,43.7556,43.3714,43.6115,-0.1729,-0.39%,2477291
12/18/2019,44.0054,44.1351,43.6211,43.7844,-0.2018,-0.46%,1752540
12/17/2019,44.1014,44.2551,43.9093,43.9862,-0.096,-0.22%,1649165
12/16/2019,44.111,44.3416,43.9477,44.0822,0.096,+0.22%,1469593
12/13/2019,44.1206,44.2551,43.746,43.9862,-0.1248,-0.28%,2122303
12/12/2019,44.1879,44.4184,44.0438,44.111,-0.0769,-0.17%,2987386
12/11/2019,43.7748,44.2263,43.6596,44.1879,0.3843,+0.88%,971053
12/10/2019,44.0342,44.063,43.6845,43.8036,-0.2594,-0.59%,975947
12/09/2019,44.0822,44.2839,43.9285,44.063,-0.1153,-0.26%,1258059
12/06/2019,44.3704,44.4376,44.1014,44.1783,0.1921,+0.44%,1947311
12/05/2019,43.5827,44.0342,43.5827,43.9862,0.4323,+0.99%,1277629
12/04/2019,43.2657,43.7556,43.2657,43.5539,0.3746,+0.87%,1617207
12/03/2019,43.2369,43.2561,42.9199,43.1793,-0.3362,-0.77%,2295735
12/02/2019,44.0438,44.111,43.477,43.5155,-0.5955,-1.35%,2404937
11/29/2019,44.4665,44.4857,44.0534,44.111,-0.3651,-0.82%,763997
11/27/2019,44.6682,44.8363,44.428,44.4761,-0.1152,-0.26%,2288240
11/26/2019,44.015,44.6009,44.015,44.5913,0.6628,+1.51%,3789172
11/25/2019,43.5635,43.9958,43.5635,43.9285,0.4707,+1.08%,2238170
11/22/2019,43.3618,43.5299,43.2801,43.4578,0.1441,+0.33%,1584104
11/21/2019,43.6307,43.7748,43.3041,43.3137,-0.2882,-0.66%,1717874
11/20/2019,43.6211,43.9929,43.381,43.6019,0.0096,+0.02%,1630637
11/19/2019,43.9958,44.1062,43.5827,43.5923,-0.4803,-1.09%,2190492
11/18/2019,43.8901,44.2167,43.8901,44.0726,0.1921,+0.44%,1665511
11/15/2019,44.3224,44.3896,43.794,43.8805,-0.2786,-0.63%,1863406
11/14/2019,43.8613,44.2839,43.8613,44.1591,0.1825,+0.41%,1707045
11/13/2019,43.7748,44.063,43.7556,43.9766,0.0385,+0.09%,1471985
11/12/2019,44.015,44.1687,43.5539,43.9381,0.1441,+0.33%,2642187
11/11/2019,43.2561,43.8133,43.2465,43.794,0.3554,+0.82%,1651770
11/08/2019,43.3233,43.5491,43.2561,43.4386,0.048,+0.11%,1630637
11/07/2019,44.0438,44.1118,43.3041,43.3906,-0.4899,-1.12%,2827692
11/06/2019,43.7268,43.9093,43.391,43.8805,0.2209,+0.51%,1489579
11/05/2019,43.8517,43.9381,43.4722,43.6596,-0.2497,-0.57%,1952098
11/04/2019,44.5145,44.6104,43.7556,43.9093,-0.3458,-0.78%,2140315
11/01/2019,43.9766,44.2743,43.8036,44.2551,0.5187,+1.19%,2029865
10/31/2019,43.8133,43.8709,43.4194,43.7364,-0.0288,-0.07%,1851851
10/30/2019,43.5731,43.8229,43.0448,43.7652,0.1249,+0.29%,2348934
10/29/2019,43.698,44.063,43.5923,43.6403,-0.2402,-0.55%,1899739
10/28/2019,44.332,44.4569,43.8445,43.8805,-0.3074,-0.70%,2024658
10/25/2019,44.0822,44.649,43.9669,44.1879,0.2402,+0.55%,2066506
10/24/2019,43.746,44.0054,43.7076,43.9477,0.3458,+0.79%,1562868
10/23/2019,43.7076,43.9093,43.3906,43.6019,-0.1729,-0.39%,1471259
10/22/2019,43.8997,44.0246,43.4963,43.7748,0.1633,+0.37%,2685597
10/21/2019,43.7748,44.0582,43.5251,43.6115,-0.0192,-0.04%,3383178
10/18/2019,43.2561,43.722,43.2561,43.6307,0.1537,+0.35%,1529243
10/17/2019,43.2273,43.6115,43.2273,43.477,0.4034,+0.94%,2129594
10/16/2019,42.7278,43.1119,42.6258,43.0736,0.3458,+0.81%,2523613
10/15/2019,42.4396,42.8046,42.3627,42.7278,0.4995,+1.18%,2901811
10/14/2019,42.1418,42.3393,42.065,42.2283,0.0097,+0.02%,1001657
10/11/2019,42.1514,42.7086,42.113,42.2186,0.5763,+1.38%,2798652
10/10/2019,41.527,41.7479,41.3445,41.6423,0.1825,+0.44%,1424828
10/09/2019,41.575,41.6423,41.2869,41.4598,0.1441,+0.35%,1078484
10/08/2019,41.527,41.8248,41.2773,41.3157,-0.4226,-1.01%,1435654
10/07/2019,41.796,41.9881,41.5943,41.7383,-0.1345,-0.32%,1114922
10/04/2019,41.2965,41.892,41.2965,41.8728,0.6628,+1.61%,1829158
10/03/2019,41.0371,41.2773,40.5184,41.21,0.1345,+0.33%,2384952
10/02/2019,41.5174,41.5846,40.7151,41.0755,-0.6821,-1.63%,4216193
10/01/2019,42.4396,42.7278,41.7191,41.7576,-0.5859,-1.38%,2563794
09/30/2019,41.9977,42.4684,41.9593,42.3435,0.5187,+1.24%,1632095
09/27/2019,42.0842,42.1322,41.6135,41.8248,-0.1057,-0.25%,1575463
09/26/2019,41.9209,42.0746,41.6903,41.9305,0.1633,+0.39%,1508525
09/25/2019,41.4406,41.796,41.258,41.7672,0.4131,+1.00%,2037669
09/24/2019,41.6327,41.8152,41.2388,41.3541,-0.0672,-0.16%,1733905
09/23/2019,41.258,41.6039,41.1236,41.4213,0.048,+0.12%,1084212
09/20/2019,41.5943,41.7672,41.2869,41.3733,-0.1489,-0.36%,2059741
09/19/2019,41.6372,41.8288,41.4839,41.5222,-0.0671,-0.16%,697348
09/18/2019,41.5509,41.6563,41.206,41.5893,0.0192,+0.05%,1548966
09/17/2019,41.3881,41.618,41.206,41.5701,0.0862,+0.21%,1327373
09/16/2019,41.5893,41.7426,41.4551,41.4839,-0.3066,-0.73%,892326
09/13/2019,42.0875,42.1928,41.6947,41.7905,-0.0479,-0.11%,1653657
09/12/2019,42.1066,42.1082,41.6851,41.8384,0.0096,+0.02%,1951029
09/11/2019,41.4647,41.8671,41.1581,41.8288,0.5748,+1.39%,2314891
09/10/2019,40.957,41.2731,40.6791,41.254,0.2587,+0.63%,2227108
09/09/2019,40.6983,41.0815,40.6983,40.9953,0.3641,+0.90%,1551054
09/06/2019,40.6312,40.9378,40.6025,40.6312,0.1054,+0.26%,1036577
09/05/2019,40.4971,40.842,40.3917,40.5258,0.4407,+1.10%,3350845
09/04/2019,39.836,40.1618,39.7402,40.0851,0.5365,+1.36%,1203895
09/03/2019,40.0181,40.0612,39.2995,39.5486,-0.7377,-1.83%,1978065
08/30/2019,40.2863,40.4013,40.066,40.2863,0.182,+0.45%,961424
08/29/2019,39.9031,40.2097,39.7402,40.1043,0.4599,+1.16%,1369019
08/28/2019,39.0792,39.6923,38.8971,39.6444,0.4311,+1.10%,2039544
08/27/2019,39.6348,39.7019,39.175,39.2133,-0.2395,-0.61%,1284891
08/26/2019,39.4911,39.574,39.1462,39.4528,0.2299,+0.59%,1194396
08/23/2019,40.2001,40.3342,39.0456,39.2229,-1.1401,-2.82%,3082067
08/22/2019,40.363,40.6504,40.0181,40.363,0.0767,+0.19%,1771082
08/21/2019,40.1618,40.4109,40.1234,40.2863,0.5844,+1.47%,2046015
08/20/2019,39.5294,39.8413,39.3608,39.7019,0.182,+0.46%,1214227
08/19/2019,39.2037,39.7019,39.2037,39.5199,0.6132,+1.58%,2104986
08/16/2019,38.5139,38.958,38.4852,38.9067,0.5365,+1.40%,1696349
08/15/2019,38.5043,38.5522,38.1498,38.3702,0,0.00%,1663261
08/14/2019,38.9163,38.9163,38.2182,38.3702,-1.0634,-2.70%,2173147
08/13/2019,38.8492,39.836,38.6802,39.4336,0.5748,+1.48%,2136512
08/12/2019,39.2037,39.2037,38.763,38.8588,-0.5174,-1.31%,1457533
08/09/2019,39.8169,39.8169,39.2995,39.3762,-0.5077,-1.27%,1428827
08/08/2019,39.5103,39.9318,39.3666,39.8839,0.5652,+1.44%,1341048
08/07/2019,38.6001,39.4145,38.3702,39.3187,0.3258,+0.84%,3006707
08/06/2019,38.6193,39.0552,38.4677,38.9929,0.5365,+1.40%,1765657
08/05/2019,38.5618,38.7247,38.0636,38.4564,-0.7281,-1.86%,1998524
08/02/2019,39.2133,39.3666,39.0217,39.1845,-0.2012,-0.51%,1804800
08/01/2019,39.9031,40.4157,39.3378,39.3857,-0.5174,-1.30%,2103425
07/31/2019,40.1905,40.545,39.5582,39.9031,-0.3257,-0.81%,2696288
07/30/2019,39.3378,40.3486,39.3091,40.2288,0.7377,+1.87%,2473966
07/29/2019,39.9127,39.9989,39.333,39.4911,-0.4216,-1.06%,1969194
07/26/2019,39.9989,40.0947,39.769,39.9127,-0.3065,-0.76%,2529282
07/25/2019,40.0372,40.4492,39.9388,40.2192,0.2874,+0.72%,2379401
07/24/2019,39.4432,39.9845,39.3953,39.9318,0.1916,+0.48%,2033700
07/23/2019,40.0755,40.1522,39.4528,39.7402,-0.2108,-0.53%,2688566
07/22/2019,40.1043,40.3342,39.8935,39.951,-0.2587,-0.64%,1783504
07/19/2019,40.6025,40.8037,40.2097,40.2097,-0.3832,-0.94%,1321214
07/18/2019,40.5546,40.6887,40.3534,40.5929,-0.0479,-0.12%,1354928
07/17/2019,40.9665,41.0719,40.6121,40.6408,-0.3832,-0.93%,2033906
07/16/2019,40.6408,41.1055,40.5833,41.024,0.3353,+0.82%,1395428
07/15/2019,40.8228,40.9186,40.4396,40.6887,-0.0479,-0.12%,1487802
07/12/2019,40.066,40.8037,40.066,40.7366,0.7377,+1.84%,2880829
07/11/2019,40.0755,40.1421,39.6636,39.9989,-0.0479,-0.12%,2466344
07/10/2019,40.1618,40.2384,39.7738,40.0468,0.1629,+0.41%,1268504
07/09/2019,40.0181,40.1139,39.7115,39.8839,-0.2779,-0.69%,1410772
07/08/2019,40.1713,40.3534,40.0181,40.1618,-0.1437,-0.36%,1722964
07/05/2019,40.3534,40.4248,39.8648,40.3055,-0.2586,-0.64%,1445632
07/03/2019,40.4109,40.6216,40.2001,40.5641,0.3065,+0.76%,1484568
07/02/2019,40.2097,40.2576,39.9223,40.2576,0,0.00%,2202476
07/01/2019,40.363,40.5929,39.9537,40.2576,0.3258,+0.82%,3771692
06/28/2019,39.5774,40.0372,39.539,39.9318,0.4598,+1.16%,1817533
06/27/2019,39.1271,39.5103,39.0025,39.472,0.594,+1.53%,1880470
06/26/2019,38.8588,39.0408,38.5526,38.878,0.0958,+0.25%,1960632
06/25/2019,39.4528,39.539,38.6576,38.7822,-0.4694,-1.20%,4160498
06/24/2019,39.3762,39.5582,39.2133,39.2516,-0.1246,-0.32%,1641969
06/21/2019,39.7211,39.7498,39.2899,39.3762,-0.3889,-0.98%,2304661
06/20/2019,39.5931,39.8416,39.2203,39.7651,0.4492,+1.14%,5324975
06/19/2019,39.5453,39.5931,38.9334,39.3159,-0.2198,-0.56%,4224633
06/18/2019,39.5931,39.9898,39.3732,39.5357,0.1816,+0.46%,2195958
06/17/2019,39.7365,39.7731,39.2394,39.3541,-0.2868,-0.72%,1949277
06/14/2019,39.4784,39.6982,39.2967,39.6409,0.1243,+0.31%,1703223
06/13/2019,39.1438,39.5166,39.1438,39.5166,0.6596,+1.70%,1686695
06/12/2019,38.9144,39.1438,38.8188,38.857,-0.0383,-0.10%,1083595
06/11/2019,39.3445,39.4588,38.5989,38.8953,-0.1625,-0.42%,1993109
06/10/2019,39.1056,39.4019,38.9622,39.0578,0.1721,+0.44%,2061317
06/07/2019,38.7328,39.0769,38.6945,38.8857,0.239,+0.62%,938704
06/06/2019,38.5607,38.7519,38.2357,38.6467,0.1051,+0.27%,2665469
06/05/2019,38.4842,38.5703,38.0063,38.5416,0.2294,+0.60%,2512101
06/04/2019,37.5188,38.3313,37.5188,38.3122,1.1184,+3.01%,2326933
06/03/2019,36.7063,37.4901,36.6776,37.1938,0.5258,+1.43%,2672055
05/31/2019,37.0313,37.0313,36.5055,36.668,-0.5545,-1.49%,2227658
05/30/2019,37.0695,37.4328,36.8975,37.2225,0.2581,+0.70%,1752286
05/29/2019,37.318,37.3467,36.8191,36.9644,-0.4875,-1.30%,3816010
05/28/2019,38.0732,38.1688,37.4519,37.4519,-0.5639,-1.48%,2139150
05/24/2019,37.7386,38.0445,37.7386,38.0158,0.4875,+1.30%,1365427
05/23/2019,37.8247,37.8916,37.4136,37.5283,-0.5162,-1.36%,2270654
05/22/2019,38.1688,38.4317,37.9394,38.0445,-0.5544,-1.44%,2258623
05/21/2019,38.035,38.6515,37.9207,38.5989,0.6978,+1.84%,1539400
05/20/2019,38.121,38.2357,37.796,37.9011,-0.3728,-0.97%,1937458
05/17/2019,38.36,38.771,38.2166,38.2739,-0.4397,-1.14%,1695589
05/16/2019,38.6276,38.8761,38.5177,38.7136,0.2867,+0.75%,1981815
05/15/2019,38.1401,38.4938,37.9872,38.4269,0.1052,+0.27%,2025645
05/14/2019,37.8342,38.5225,37.6717,38.3217,0.5448,+1.44%,2762446
05/13/2019,38.0063,38.0636,37.4866,37.7769,-0.8603,-2.23%,2736811
05/10/2019,38.36,38.7614,37.8916,38.6372,0.1338,+0.35%,1939756
05/09/2019,38.1783,38.5798,37.9107,38.5034,0.0478,+0.12%,2054935
05/08/2019,38.7519,38.857,38.4173,38.4556,-0.2772,-0.72%,2229327
05/07/2019,39.0387,39.2394,38.3934,38.7328,-0.6691,-1.70%,2854711
05/06/2019,39.1151,39.4688,38.9622,39.4019,-0.3059,-0.77%,2173256
05/03/2019,39.3159,39.746,39.2681,39.7078,0.4971,+1.27%,1781475
05/02/2019,38.8475,39.3541,38.7901,39.2107,0.4015,+1.03%,3090829
05/01/2019,38.9622,39.4306,38.7997,38.8092,-0.0574,-0.15%,2877627
04/30/2019,38.7997,38.9526,38.5703,38.8666,-0.0669,-0.17%,3314388
04/29/2019,38.7614,39.0673,38.5798,38.9335,0.239,+0.62%,1663262
04/26/2019,38.5894,38.7758,38.3408,38.6945,0.2103,+0.55%,4917920
04/25/2019,38.8284,38.9047,38.1975,38.4842,-0.5831,-1.49%,5578665
04/24/2019,39.096,39.3063,38.8857,39.0673,-0.3441,-0.87%,2789646
04/23/2019,39.2585,39.5644,39.1056,39.4114,0.4397,+1.13%,4135511
04/22/2019,39.1725,39.2012,38.8379,38.9717,-0.2964,-0.75%,3479369
04/18/2019,39.0482,39.335,38.9335,39.2681,0.1912,+0.49%,2835776
04/17/2019,39.1056,39.2681,38.9335,39.0769,0.0478,+0.12%,2506870
04/16/2019,38.8857,39.0482,38.7519,39.0291,0.1912,+0.49%,1903770
04/15/2019,38.8761,38.9526,38.7519,38.8379,0.0382,+0.10%,2257786
04/12/2019,38.8761,38.9813,38.7136,38.7997,0.1147,+0.30%,2303918
04/11/2019,38.4269,38.7136,38.3026,38.685,0.2581,+0.67%,1670165
04/10/2019,38.0828,38.4651,37.9872,38.4269,0.3728,+0.98%,2956084
04/09/2019,38.4556,38.4651,37.9776,38.0541,-0.5544,-1.44%,3081202
04/08/2019,38.4556,38.6181,38.3217,38.6085,0.0574,+0.15%,3545272
04/05/2019,38.1975,38.5511,38.0923,38.5511,0.5544,+1.46%,5091059
04/04/2019,37.4901,38.0158,37.4614,37.9967,0.5257,+1.40%,4144088
04/03/2019,37.4614,37.6813,37.2655,37.471,0.2772,+0.75%,4099099
04/02/2019,37.2511,37.2511,37.0026,37.1938,-0.0191,-0.05%,2777297
04/01/2019,37.0695,37.2607,36.864,37.2129,0.3632,+0.99%,6023375
03/29/2019,37.0122,37.232,36.7063,36.8497,-0.0095,-0.03%,3828354
03/28/2019,36.9548,37.146,36.6011,36.8592,-0.0096,-0.03%,4773446
03/27/2019,36.8019,37.0791,36.6776,36.8688,0.3537,+0.97%,7158330
03/26/2019,36.6394,36.7732,36.2474,36.5151,0.0287,+0.08%,3558767
03/25/2019,36.018,36.7158,35.9894,36.4864,0.4684,+1.30%,3999719
03/22/2019,36.4864,36.7254,35.9989,36.018,-0.6118,-1.67%,5671981
03/21/2019,35.8746,36.7732,35.8746,36.6298,0.7169,+2.00%,4173691
03/20/2019,36.0658,36.3048,35.4254,35.9129,-0.2198,-0.61%,4031413
03/19/2019,36.5629,36.7445,36.0324,36.1327,-0.392,-1.07%,3225679
03/18/2019,36.3048,36.5629,36.257,36.5247,0.2295,+0.63%,2674983
03/15/2019,36.4673,36.582,36.2044,36.2952,-0.0822,-0.23%,4273916
03/14/2019,36.5109,36.5872,36.2726,36.3774,-0.2003,-0.55%,2255604
03/13/2019,36.797,36.9496,36.4966,36.5777,-0.1621,-0.44%,3334110
03/12/2019,36.7112,36.8447,36.53,36.7398,0.0477,+0.13%,1776647
03/11/2019,36.4061,36.7112,36.3488,36.6921,0.3814,+1.05%,2804610
03/08/2019,36.0628,36.4061,35.9579,36.3107,0,0.00%,2474365
03/07/2019,36.4061,36.5586,36.0437,36.3107,0,0.00%,3729901
03/06/2019,36.5682,36.7875,36.3012,36.3107,-0.2861,-0.78%,2472268
03/05/2019,37.0831,37.1784,36.5968,36.5968,-0.4863,-1.31%,1511632
03/04/2019,36.9496,37.2404,36.7779,37.0831,0.2575,+0.70%,2609124
03/01/2019,36.9782,37.1784,36.5014,36.8256,0.2384,+0.65%,3272971
02/28/2019,36.8733,36.9114,36.4251,36.5872,-0.4577,-1.24%,4212947
02/27/2019,37.1021,37.2452,36.6254,37.0449,0.0095,+0.03%,4612407
02/26/2019,37.0068,37.3119,36.797,37.0354,-0.2002,-0.54%,3517323
